date,FCT_Cmf_1@20
2021-02-01,
2021-02-02,
2021-02-03,
2021-02-04,
2021-02-05,
2021-02-08,
2021-02-09,
2021-02-10,
2021-02-18,
2021-02-19,
2021-02-22,
2021-02-23,
2021-02-24,
2021-02-25,
2021-02-26,
2021-03-01,
2021-03-02,
2021-03-03,
2021-03-04,
2021-03-05,-0.02496738772279858
2021-03-08,-0.21747266692662812
2021-03-09,-0.03564464738736266
2021-03-10,-0.154667018475558
2021-03-11,-0.12572913456368517
2021-03-12,-0.060988672181115915
2021-03-15,-0.020480940483639166
2021-03-16,0.007704538026048228
2021-03-17,0.012346853528193936
2021-03-18,0.03254425425733642
2021-03-19,0.0083577506588476
2021-03-22,-0.04940115571575935
2021-03-23,-0.02423892744236342
2021-03-24,-0.04007146966477736
2021-03-25,-0.06598535649791598
2021-03-26,-0.11132968132664298
2021-03-29,-0.190155957885786
2021-03-30,-0.11894588286547915
2021-03-31,-0.11542095814029038
2021-04-01,-0.1283152437271467
2021-04-02,-0.1401575624981237
2021-04-06,-0.08636845075925298
2021-04-07,-0.04176655323411977
2021-04-08,-0.062207897153568704
2021-04-09,-0.1556902923703245
2021-04-12,-0.16096420671313036
2021-04-13,-0.18652574695825197
2021-04-14,-0.1277728087089483
2021-04-15,-0.1265266807967771
2021-04-16,-0.058143989449390594
2021-04-19,-0.05589954884798161
2021-04-20,-0.0012568998959162055
2021-04-21,-0.021353432346620238
2021-04-22,0.01115926005817904
2021-04-23,-0.05531688596672963
2021-04-26,-0.08016380202996863
2021-04-27,-0.02640649439107123
2021-04-28,-0.1130105253810747
2021-04-29,-0.1387419379098873
2021-04-30,-0.1284842304737231
2021-05-06,-0.08834653311841581
2021-05-07,-0.13892607218840267
2021-05-10,-0.11053301981282372
2021-05-11,-0.20049255496195056
2021-05-12,-0.06416291118494821
2021-05-13,-0.10298995407857692
2021-05-14,-0.10984977485618597
2021-05-17,-0.08729215565870777
2021-05-18,-0.10488192176483777
2021-05-19,-0.14420159989116074
2021-05-20,-0.08176560520110551
2021-05-21,-0.04116986848562477
2021-05-24,-0.06123748585166083
2021-05-25,-0.08174197979169295
2021-05-26,-0.115986179839335
2021-05-27,-0.10602185581213174
2021-05-28,-0.1393679345759397
2021-05-31,-0.1039746861212798
2021-06-01,-0.10710269290597753
2021-06-02,-0.12314582073323371
2021-06-03,-0.15169693359275616
2021-06-04,-0.16497170300605477
2021-06-07,-0.3644894999578897
