date,FCT_Demark_Ref_1@20
2021-02-01,
2021-02-02,
2021-02-03,
2021-02-04,
2021-02-05,
2021-02-08,
2021-02-09,
2021-02-10,
2021-02-18,
2021-02-19,
2021-02-22,
2021-02-23,
2021-02-24,
2021-02-25,
2021-02-26,
2021-03-01,
2021-03-02,
2021-03-03,
2021-03-04,
2021-03-05,
2021-03-08,
2021-03-09,0.6643783371472158
2021-03-10,0.610105580693816
2021-03-11,0.6609477124183006
2021-03-12,0.6443548387096775
2021-03-15,0.6549295774647887
2021-03-16,0.644747393744988
2021-03-17,0.6431342125678821
2021-03-18,0.6256603773584906
2021-03-19,0.5986394557823129
2021-03-22,0.601823708206687
2021-03-23,0.5563082133784928
2021-03-24,0.5161588180978762
2021-03-25,0.5049683830171635
2021-03-26,0.5063063063063064
2021-03-29,0.5072202166064982
2021-03-30,0.36325678496868474
2021-03-31,0.3762162162162162
2021-04-01,0.37662337662337664
2021-04-02,0.42168674698795183
2021-04-06,0.4789053591790194
2021-04-07,0.31746031746031744
2021-04-08,0.4435994930291508
2021-04-09,0.4475703324808184
2021-04-12,0.4430844553243574
2021-04-13,0.39901477832512317
2021-04-14,0.37850467289719625
2021-04-15,0.37726723095526
2021-04-16,0.40784313725490196
2021-04-19,0.44562334217506633
2021-04-20,0.511377245508982
2021-04-21,0.49938650306748467
2021-04-22,0.4834355828220859
2021-04-23,0.5251196172248804
2021-04-26,0.5049875311720698
2021-04-27,0.5232558139534884
2021-04-28,0.5704225352112676
2021-04-29,0.535006605019815
2021-04-30,0.5443548387096774
2021-05-06,0.48180494905385735
2021-05-07,0.5240641711229946
2021-05-10,0.592032967032967
2021-05-11,0.5168
2021-05-12,0.43648648648648647
2021-05-13,0.3946700507614213
2021-05-14,0.463768115942029
2021-05-17,0.46153846153846156
2021-05-18,0.46730083234244946
2021-05-19,0.47065868263473054
2021-05-20,0.4377224199288256
2021-05-21,0.3814064362336114
2021-05-24,0.4449197860962567
2021-05-25,0.44759825327510916
2021-05-26,0.4190585533869116
2021-05-27,0.359828141783029
2021-05-28,0.35337552742616035
2021-05-31,0.3699897225077081
2021-06-01,0.3707518022657055
2021-06-02,0.37344398340248963
2021-06-03,0.4010204081632653
2021-06-04,0.36195652173913045
2021-06-07,0.32450331125827814
2021-06-08,0.2403292181069959
2021-06-09,0.24476110645431684
2021-06-10,0.2693726937269373
2021-06-11,0.21428571428571427
2021-06-15,0.24561403508771928
