date,FCT_Cci@5
2021-02-01,
2021-02-02,
2021-02-03,
2021-02-04,
2021-02-05,-33.87188208616654
2021-02-08,9.476031215162509
2021-02-09,107.33628754308013
2021-02-10,16.943291839555965
2021-02-18,122.02380952380769
2021-02-19,-97.1128608923893
2021-02-22,161.8447082096944
2021-02-23,115.43375495081143
2021-02-24,64.56743002544478
2021-02-25,96.80329981954121
2021-02-26,50.87014725568881
2021-03-01,160.69489685124827
2021-03-02,54.10821643286569
2021-03-03,-12.820512820513338
2021-03-04,-6.349206349207765
2021-03-05,-130.41640245191212
2021-03-08,129.39432443879724
2021-03-09,-26.13480055020756
2021-03-10,-27.998236331569718
2021-03-11,-62.725153634244975
2021-03-12,-36.571162357325946
2021-03-15,-28.228924980665138
2021-03-16,-66.05222734255155
2021-03-17,-166.66666666666669
2021-03-18,-111.8854045683307
2021-03-19,-123.32419256550958
2021-03-22,-71.14721811915243
2021-03-23,-4.562533548040296
2021-03-24,-31.400966183576376
2021-03-25,120.30375699440256
2021-03-26,-52.46053853296525
2021-03-29,-148.85496183206212
2021-03-30,-83.63858363858421
2021-03-31,-67.31984829330047
2021-04-01,81.44796380090516
2021-04-02,76.9353806781855
2021-04-06,14.051938811807663
2021-04-07,139.22942206655011
2021-04-08,45.86493318887704
2021-04-09,-44.77357848144491
2021-04-12,-109.88031576266982
2021-04-13,-104.67706013363109
2021-04-14,-57.00893830390127
2021-04-15,-45.134818288392744
2021-04-16,115.13372472276812
2021-04-19,80.62770562770534
2021-04-20,8.35148874364299
2021-04-21,-66.58786446020927
2021-04-22,125.90975254730505
2021-04-23,124.34183880113295
2021-04-26,67.24845995893125
2021-04-27,63.407930899095646
2021-04-28,-125.77160493827488
2021-04-29,-83.82410679230624
2021-04-30,-68.61620795107066
2021-05-06,84.21610169491628
2021-05-07,119.86035686578772
2021-05-10,77.5983146067428
2021-05-11,-87.68494342907074
2021-05-12,-122.79111916628877
2021-05-13,-49.130922343705365
2021-05-14,-98.72102318145556
2021-05-17,-48.60568152202279
2021-05-18,-42.114695340502905
2021-05-19,-106.23123123123143
2021-05-20,-107.69980506822479
2021-05-21,130.7129798903111
2021-05-24,52.56622516556248
2021-05-25,40.87126774351412
2021-05-26,-84.17169684775318
2021-05-27,-107.62742940960871
2021-05-28,-52.50305250305204
2021-05-31,-87.38880167451624
2021-06-01,-78.97286821705163
2021-06-02,33.48909657320486
2021-06-03,52.20883534136393
