date,FCT_Ac_Tr_1@5
2021-02-01,0.0
2021-02-02,0.0
2021-02-03,0.0
2021-02-04,0.0
2021-02-05,0.0
2021-02-08,
2021-02-09,
2021-02-10,
2021-02-18,
2021-02-19,
2021-02-22,
2021-02-23,
2021-02-24,
2021-02-25,
2021-02-26,
2021-03-01,
2021-03-02,
2021-03-03,
2021-03-04,
2021-03-05,
2021-03-08,
2021-03-09,
2021-03-10,
2021-03-11,-0.2785856573705186
2021-03-12,-0.2132196969696962
2021-03-15,-0.5255022321428555
2021-03-16,-0.5635910224438903
2021-03-17,-0.6648373983739881
2021-03-18,-0.6953703703703724
2021-03-19,-0.8470108695652145
2021-03-22,-0.817992424242427
2021-03-23,-0.764497422680403
2021-03-24,-0.6313844086021554
2021-03-25,-0.290333333333326
2021-03-26,-0.012701612903221894
2021-03-29,0.11921593830333961
2021-03-30,0.09100000000000108
2021-03-31,0.03671874999999284
2021-04-01,0.008835616438359613
2021-04-02,0.057061688311687626
2021-04-06,0.2921266233766276
2021-04-07,0.503598971722364
2021-04-08,0.6698924731182717
2021-04-09,0.5135658914728706
2021-04-12,0.3034005037783393
2021-04-13,0.1561141304347772
2021-04-14,-0.14608843537415214
2021-04-15,-0.30328282828282155
2021-04-16,-0.38326271186440214
2021-04-19,-0.10327225130890721
2021-04-20,0.07401129943502778
2021-04-21,0.15013927576601574
2021-04-22,0.20274999999999865
2021-04-23,0.25120481927710847
2021-04-26,0.3334482758620652
2021-04-27,0.3416107382550311
2021-04-28,0.24182692307691958
2021-04-29,0.0929227941176524
2021-04-30,-0.12582720588235094
2021-05-06,-0.1393109540636081
2021-05-07,-0.03175675675675245
2021-05-10,0.2592982456140402
2021-05-11,0.21952506596306978
2021-05-12,0.04616204690831479
2021-05-13,-0.08504629629629665
2021-05-14,-0.3591606498195018
2021-05-17,-0.4963209219858159
2021-05-18,-0.5586038961038996
2021-05-19,-0.4488888888888798
2021-05-20,-0.38465909090908357
2021-05-21,-0.0482142857142853
2021-05-24,0.06945010183299093
2021-05-25,0.13716768916155195
2021-05-26,0.16629464285714451
2021-05-27,0.20005773672055005
2021-05-28,0.031031976744186535
2021-05-31,-0.21339009287925473
2021-06-01,-0.37097523219814754
2021-06-02,-0.34015151515151587
2021-06-03,0.01437007874015616
2021-06-04,0.19926470588236128
2021-06-07,0.0013132295719865592
2021-06-08,-0.29769043760129693
2021-06-09,-0.6095744680851105
2021-06-10,-0.7769968051118233
2021-06-11,-0.7194628647214835
2021-06-15,-0.8285496957403622
2021-06-16,-0.3482696897374709
2021-06-17,0.07189695550351671
2021-06-18,0.14254999999999768
2021-06-21,0.17908653846154501
2021-06-22,0.10237804878048412
2021-06-23,0.1436286407766974
2021-06-24,0.242243436754172
2021-06-25,0.6106811145510923
2021-06-28,0.8421739130434842
2021-06-29,1.1230709876543181
2021-06-30,1.2126677852348962
2021-07-01,1.2190721649484568
2021-07-02,1.0696202531645511
2021-07-05,0.9849152542372918
2021-07-06,0.7560251798561125
2021-07-07,0.3395833333333308
2021-07-08,-0.05363805970149592
2021-07-09,-0.1933794466403169
2021-07-12,-0.17043378995433708
2021-07-13,-0.1573347107438009
2021-07-14,-0.08364661654134996
2021-07-15,-0.0044871794871774884
2021-07-16,-0.016493055555561895
2021-07-19,0.21687262357413895
2021-07-20,0.37683523654159873
2021-07-21,0.5056540342298311
2021-07-22,0.45365344467640956
2021-07-23,0.36179196704428446
2021-07-26,0.19740099009901213
2021-07-27,-0.04754716981132095
2021-07-28,-0.4835160202360853
2021-07-29,-0.6651666666666662
2021-07-30,-0.5155279503105609
2021-08-02,-0.6845443349753654
2021-08-03,-0.7328220858895694
2021-08-04,-0.5937697160883293
2021-08-05,-0.5233180428134612
2021-08-06,-0.4730263157894798
2021-08-09,-0.1987642585551421
2021-08-10,-0.018875838926174497
2021-08-11,-0.025484496124026833
2021-08-12,-0.08316532258064144
2021-08-13,-0.039156626506009456
2021-08-16,0.22026022304833048
2021-08-17,0.44319066147858366
2021-08-18,0.6732578397212556
2021-08-19,0.4745152354570541
2021-08-20,0.17721518987342003
2021-08-23,-0.05607769423559125
2021-08-24,-0.28657303370786436
2021-08-25,-0.5297770700636896
2021-08-26,-0.6751187648456044
2021-08-27,-0.6139880952380887
2021-08-30,-0.5237250554323721
2021-08-31,-0.5835597826086982
2021-09-01,-0.4310929648241224
2021-09-02,-0.34365384615384986
2021-09-03,-0.16074168797954536
2021-09-06,-0.031316761312702
2021-09-07,0.10701195012423176
2021-09-08,0.3828771859037866
2021-09-09,0.5866129760307737
2021-09-10,0.5252622283864973
2021-09-13,0.3550136316662645
2021-09-14,0.3273763482241264
2021-09-15,0.18553195348342366
2021-09-16,0.031014587538378047
2021-09-17,-0.10584984427468538
2021-09-22,-0.06112663696758467
2021-09-23,0.03929751822232984
2021-09-24,0.1006704489872551
2021-09-27,0.29431803588357663
2021-09-28,0.3935142054623581
2021-09-29,0.38610781982695125
2021-09-30,0.1419343019806534
2021-10-08,0.0507956164435262
2021-10-11,-0.018485969977452832
2021-10-12,0.1393936561538941
2021-10-13,0.21689760512725323
2021-10-14,0.2925365557470446
2021-10-15,0.2689843691201952
2021-10-18,0.1499118165784838
2021-10-19,-0.03364695340500805
2021-10-20,-0.013168724279840992
2021-10-21,0.11337480559876048
2021-10-22,0.14117005813953443
2021-10-25,0.23236940298506958
2021-10-26,0.2582191780821902
2021-10-27,0.18910419313849788
2021-10-28,-0.010287610619465235
2021-10-29,-0.07044740973312406
2021-11-01,-0.21222924187725253
2021-11-02,-0.37012195121951375
2021-11-03,-0.377876569037658
2021-11-04,-0.33202614379084927
2021-11-05,-0.1947368421052726
2021-11-08,-0.13467573221757842
2021-11-09,-0.14667070217917616
2021-11-10,-0.28277108433734893
