date,FCT_Ac_Tr_1@40
2021-02-01,0.0
2021-02-02,0.0
2021-02-03,0.0
2021-02-04,0.0
2021-02-05,0.0
2021-02-08,0.0
2021-02-09,0.0
2021-02-10,0.0
2021-02-18,0.0
2021-02-19,0.0
2021-02-22,0.0
2021-02-23,0.0
2021-02-24,0.0
2021-02-25,0.0
2021-02-26,0.0
2021-03-01,0.0
2021-03-02,0.0
2021-03-03,0.0
2021-03-04,0.0
2021-03-05,0.0
2021-03-08,0.0
2021-03-09,0.0
2021-03-10,0.0
2021-03-11,0.0
2021-03-12,0.0
2021-03-15,0.0
2021-03-16,0.0
2021-03-17,0.0
2021-03-18,0.0
2021-03-19,0.0
2021-03-22,0.0
2021-03-23,0.0
2021-03-24,0.0
2021-03-25,0.0
2021-03-26,0.0
2021-03-29,0.0
2021-03-30,0.0
2021-03-31,0.0
2021-04-01,0.0
2021-04-02,0.0
2021-04-06,
2021-04-07,
2021-04-08,
2021-04-09,
2021-04-12,
2021-04-13,
2021-04-14,
2021-04-15,
2021-04-16,
2021-04-19,
2021-04-20,
2021-04-21,
2021-04-22,
2021-04-23,
2021-04-26,
2021-04-27,
2021-04-28,
2021-04-29,
2021-04-30,
2021-05-06,
2021-05-07,
2021-05-10,
2021-05-11,
2021-05-12,
2021-05-13,
2021-05-14,
2021-05-17,
2021-05-18,
2021-05-19,
2021-05-20,
2021-05-21,
2021-05-24,
2021-05-25,
2021-05-26,
2021-05-27,
2021-05-28,
2021-05-31,
2021-06-01,
2021-06-02,
2021-06-03,
2021-06-04,
2021-06-07,
2021-06-08,
2021-06-09,
2021-06-10,
2021-06-11,
2021-06-15,
2021-06-16,
2021-06-17,
2021-06-18,
2021-06-21,
2021-06-22,
2021-06-23,
2021-06-24,
2021-06-25,
2021-06-28,
2021-06-29,
2021-06-30,
2021-07-01,
2021-07-02,
2021-07-05,
2021-07-06,
2021-07-07,
2021-07-08,
2021-07-09,
2021-07-12,
2021-07-13,
2021-07-14,
2021-07-15,
2021-07-16,
2021-07-19,
2021-07-20,
2021-07-21,
2021-07-22,
2021-07-23,
2021-07-26,
2021-07-27,
2021-07-28,
2021-07-29,
2021-07-30,
2021-08-02,
2021-08-03,
2021-08-04,
2021-08-05,
2021-08-06,
2021-08-09,
2021-08-10,
2021-08-11,
2021-08-12,
2021-08-13,
2021-08-16,
2021-08-17,
2021-08-18,
2021-08-19,
2021-08-20,
2021-08-23,
2021-08-24,
2021-08-25,
2021-08-26,
2021-08-27,
2021-08-30,
2021-08-31,
2021-09-01,
2021-09-02,
2021-09-03,
2021-09-06,
2021-09-07,
2021-09-08,
2021-09-09,
2021-09-10,
2021-09-13,
2021-09-14,
2021-09-15,
2021-09-16,
2021-09-17,
2021-09-22,
2021-09-23,
2021-09-24,
2021-09-27,
2021-09-28,
2021-09-29,
2021-09-30,
2021-10-08,
2021-10-11,
2021-10-12,
2021-10-13,
2021-10-14,
2021-10-15,
2021-10-18,
2021-10-19,
2021-10-20,
2021-10-21,
2021-10-22,
2021-10-25,
2021-10-26,
2021-10-27,
2021-10-28,
2021-10-29,
2021-11-01,
2021-11-02,
2021-11-03,
2021-11-04,
2021-11-05,
2021-11-08,
2021-11-09,
2021-11-10,
2021-11-11,
2021-11-12,
2021-11-15,
2021-11-16,
2021-11-17,
2021-11-18,
2021-11-19,
2021-11-22,
2021-11-23,
2021-11-24,
2021-11-25,
2021-11-26,
2021-11-29,1.1645874473219684
2021-11-30,1.147760585334628
2021-12-01,1.1526876801633499
2021-12-02,1.1653858657321794
2021-12-03,1.1717809517910376
2021-12-06,1.1793078345367842
2021-12-07,1.1620640906846824
2021-12-08,1.151355902937541
2021-12-09,1.0888386335630336
2021-12-10,1.0367337793206908
2021-12-13,0.9863372862905986
2021-12-14,0.9550468624747218
2021-12-15,0.9129818550830562
2021-12-16,0.8688067083781412
2021-12-17,0.814729507751756
2021-12-20,0.7229980976125229
2021-12-21,0.6052092143237029
2021-12-22,0.5072102253436822
2021-12-23,0.4355481099261217
2021-12-24,0.3566184851988557
2021-12-27,0.276169029656615
2021-12-28,0.21919943772561773
2021-12-29,0.14031349073377045
2021-12-30,0.08515070270021147
2021-12-31,0.012472575967780087
2022-01-04,-0.06776155267492429
2022-01-05,-0.1216121983168827
2022-01-06,-0.1861067339515244
2022-01-07,-0.27827925898199896
2022-01-10,-0.3574139424761457
2022-01-11,-0.4239737776401301
2022-01-12,-0.4949831203915004
2022-01-13,-0.5361147824399312
2022-01-14,-0.5634151556464685
2022-01-17,-0.5828684309304492
2022-01-18,-0.6045931117076143
2022-01-19,-0.6128170789324129
2022-01-20,-0.6049521463622125
2022-01-21,-0.6104348122104942
2022-01-24,-0.6109548393735243
2022-01-25,-0.5886859688599869
2022-01-26,-0.5589861301235889
2022-01-27,-0.4878402285926585
2022-01-28,-0.42589983163098866
2022-02-07,-0.35496707669457006
2022-02-08,-0.29751060182085154
2022-02-09,-0.2506460052300967
2022-02-10,-0.18444915498005318
2022-02-11,-0.10712806829049658
2022-02-14,-0.026783675795746805
2022-02-15,0.040895938635415574
2022-02-16,0.06554549556136381
2022-02-17,0.08321295275166399
2022-02-18,0.10434709619684943
2022-02-21,0.14207929522805576
2022-02-22,0.20126046486989818
2022-02-23,0.26169003230535054
2022-02-24,0.3182546391933666
2022-02-25,0.36774018991350554
2022-02-28,0.4250711172450574
2022-03-01,0.4894929995731378
2022-03-02,0.5390143821929815
2022-03-03,0.590968398082331
2022-03-04,0.6572711165011678
2022-03-07,0.7293359036811652
2022-03-08,0.7693966517196187
2022-03-09,0.8122874122730249
2022-03-10,0.8434617024358414
2022-03-11,0.8787313425952233
2022-03-14,0.9721129418053537
2022-03-15,1.0398311082843716
2022-03-16,1.1147034427489455
2022-03-17,1.1973574568765457
