date,FCT_Bias_1@40
2021-02-01,
2021-02-02,
2021-02-03,
2021-02-04,
2021-02-05,
2021-02-08,
2021-02-09,
2021-02-10,
2021-02-18,
2021-02-19,
2021-02-22,
2021-02-23,
2021-02-24,
2021-02-25,
2021-02-26,
2021-03-01,
2021-03-02,
2021-03-03,
2021-03-04,
2021-03-05,
2021-03-08,
2021-03-09,
2021-03-10,
2021-03-11,
2021-03-12,
2021-03-15,
2021-03-16,
2021-03-17,
2021-03-18,
2021-03-19,
2021-03-22,
2021-03-23,
2021-03-24,
2021-03-25,
2021-03-26,
2021-03-29,
2021-03-30,
2021-03-31,
2021-04-01,
2021-04-02,
2021-04-06,-0.542802940479017
2021-04-07,-0.18757553782934142
2021-04-08,-0.28564344160674615
2021-04-09,-1.0133564185011148
2021-04-12,-1.3090320975366971
2021-04-13,-1.4986212083228863
2021-04-14,-1.475294707800353
2021-04-15,-1.3842078708375398
2021-04-16,-1.043478260869569
2021-04-19,-1.3204777307788025
2021-04-20,-1.164341085271314
2021-04-21,-1.4841849148418493
2021-04-22,-0.6823016089446434
2021-04-23,-0.6838032061912699
2021-04-26,-0.7543320290665216
2021-04-27,-0.42329293526456024
2021-04-28,-1.1187480822338096
2021-04-29,-0.9285042333019711
2021-04-30,-0.8186429930247329
2021-05-06,-0.018954248366010694
2021-05-07,0.3031151557577828
2021-05-10,0.39704823614110607
2021-05-11,-1.4504088162104514
2021-05-12,-1.4090592334494825
2021-05-13,-1.465986394557823
2021-05-14,-1.8791765102936189
2021-05-17,-1.4348860931655898
2021-05-18,-1.5602202339986284
2021-05-19,-1.9819381729767231
2021-05-20,-1.4993261455525606
2021-05-21,-0.4544857048964813
2021-05-24,-1.1093955321944835
2021-05-25,-0.7955673172345352
2021-05-26,-2.1514360313315954
2021-05-27,-2.2043578738857734
2021-05-28,-2.0313542361574384
2021-05-31,-2.2045077891945595
2021-06-01,-2.2368069472277914
2021-06-02,-1.925075936550798
2021-06-03,-1.7351260504201704
2021-06-04,-2.233606557377049
2021-06-07,-5.622215149586251
2021-06-08,-6.355665328805182
2021-06-09,-6.3056165673046705
2021-06-10,-5.737515605493131
2021-06-11,-4.926674713337359
2021-06-15,-5.321460640526793
2021-06-16,-5.25141326986016
2021-06-17,-5.588809946714036
2021-06-18,-6.306140878988566
2021-06-21,-6.8160545023696635
2021-06-22,-5.89622641509434
2021-06-23,-5.101986362288768
2021-06-24,-5.282968657599056
