date,FCT_Cmf_1@80
2021-02-01,
2021-02-02,
2021-02-03,
2021-02-04,
2021-02-05,
2021-02-08,
2021-02-09,
2021-02-10,
2021-02-18,
2021-02-19,
2021-02-22,
2021-02-23,
2021-02-24,
2021-02-25,
2021-02-26,
2021-03-01,
2021-03-02,
2021-03-03,
2021-03-04,
2021-03-05,
2021-03-08,
2021-03-09,
2021-03-10,
2021-03-11,
2021-03-12,
2021-03-15,
2021-03-16,
2021-03-17,
2021-03-18,
2021-03-19,
2021-03-22,
2021-03-23,
2021-03-24,
2021-03-25,
2021-03-26,
2021-03-29,
2021-03-30,
2021-03-31,
2021-04-01,
2021-04-02,
2021-04-06,
2021-04-07,
2021-04-08,
2021-04-09,
2021-04-12,
2021-04-13,
2021-04-14,
2021-04-15,
2021-04-16,
2021-04-19,
2021-04-20,
2021-04-21,
2021-04-22,
2021-04-23,
2021-04-26,
2021-04-27,
2021-04-28,
2021-04-29,
2021-04-30,
2021-05-06,
2021-05-07,
2021-05-10,
2021-05-11,
2021-05-12,
2021-05-13,
2021-05-14,
2021-05-17,
2021-05-18,
2021-05-19,
2021-05-20,
2021-05-21,
2021-05-24,
2021-05-25,
2021-05-26,
2021-05-27,
2021-05-28,
2021-05-31,
2021-06-01,
2021-06-02,
2021-06-03,-0.049043695234415416
2021-06-04,-0.19603440360134614
2021-06-07,-0.10243444542514638
2021-06-08,-0.20551487666749155
2021-06-09,-0.22025244910713787
2021-06-10,-0.18129977701847677
2021-06-11,-0.12561984663122244
2021-06-15,-0.10780534853132105
2021-06-16,-0.11012295273193189
2021-06-17,-0.10941391258129775
2021-06-18,-0.10885257097998072
2021-06-21,-0.14367706472125152
2021-06-22,-0.1308964726093821
2021-06-23,-0.12781044225148144
2021-06-24,-0.14902165004402937
2021-06-25,-0.15900134727887033
2021-06-28,-0.1628901787719062
2021-06-29,-0.16077409133206122
2021-06-30,-0.16243363395037158
2021-07-01,-0.17189859970247778
2021-07-02,-0.1838793412676684
2021-07-05,-0.17392598623553018
2021-07-06,-0.16997213057749172
2021-07-07,-0.17389237318030035
2021-07-08,-0.1741243657885454
2021-07-09,-0.18223011994673133
2021-07-12,-0.19066195922711826
2021-07-13,-0.19208166796859555
2021-07-14,-0.18562176592441018
2021-07-15,-0.1792397377163109
2021-07-16,-0.16813930134667515
2021-07-19,-0.10013989733625425
2021-07-20,-0.1081196752348527
2021-07-21,-0.1973494201125924
