date,FCT_Br_1@80
2021-02-01,
2021-02-02,
2021-02-03,
2021-02-04,
2021-02-05,
2021-02-08,
2021-02-09,
2021-02-10,
2021-02-18,
2021-02-19,
2021-02-22,
2021-02-23,
2021-02-24,
2021-02-25,
2021-02-26,
2021-03-01,
2021-03-02,
2021-03-03,
2021-03-04,
2021-03-05,
2021-03-08,
2021-03-09,
2021-03-10,
2021-03-11,
2021-03-12,
2021-03-15,
2021-03-16,
2021-03-17,
2021-03-18,
2021-03-19,
2021-03-22,
2021-03-23,
2021-03-24,
2021-03-25,
2021-03-26,
2021-03-29,
2021-03-30,
2021-03-31,
2021-04-01,
2021-04-02,
2021-04-06,
2021-04-07,
2021-04-08,
2021-04-09,
2021-04-12,
2021-04-13,
2021-04-14,
2021-04-15,
2021-04-16,
2021-04-19,
2021-04-20,
2021-04-21,
2021-04-22,
2021-04-23,
2021-04-26,
2021-04-27,
2021-04-28,
2021-04-29,
2021-04-30,
2021-05-06,
2021-05-07,
2021-05-10,
2021-05-11,
2021-05-12,
2021-05-13,
2021-05-14,
2021-05-17,
2021-05-18,
2021-05-19,
2021-05-20,
2021-05-21,
2021-05-24,
2021-05-25,
2021-05-26,
2021-05-27,
2021-05-28,
2021-05-31,
2021-06-01,
2021-06-02,
2021-06-03,0.028161081385525203
2021-06-04,0.021973407977606718
2021-06-07,-0.026514631130649814
2021-06-08,-0.02145214521452145
2021-06-09,-0.018810511756569847
2021-06-10,-0.01841340163367022
2021-06-11,-0.03573873750513488
2021-06-15,-0.05240174672489083
2021-06-16,-0.051467576791808876
2021-06-17,-0.06743263575434277
2021-06-18,-0.07424056668028879
2021-06-21,-0.10819762627656639
2021-06-22,-0.11408828091947538
2021-06-23,-0.1028409090909091
2021-06-24,-0.12
2021-06-25,-0.10082215491129382
2021-06-28,-0.13576256244490156
2021-06-29,-0.1190154585021762
2021-06-30,-0.1135397692774742
2021-07-01,-0.10968726163234173
2021-07-02,-0.09119106699751861
2021-07-05,-0.13999044433827043
2021-07-06,-0.11643724696356275
2021-07-07,-0.13543538637477537
2021-07-08,-0.12652388797364086
2021-07-09,-0.1299453732825691
2021-07-12,-0.12958677685950412
2021-07-13,-0.12732712765957446
2021-07-14,-0.11299435028248588
2021-07-15,-0.09846461949265688
2021-07-16,-0.07297433316557625
2021-07-19,-0.03268608414239482
2021-07-20,-0.05079314212465951
2021-07-21,0.0027846534653465345
2021-07-22,-0.015361216730038024
