date,FCT_Ar_1@10
2021-02-01,
2021-02-02,
2021-02-03,
2021-02-04,
2021-02-05,
2021-02-08,
2021-02-09,
2021-02-10,
2021-02-18,
2021-02-19,0.2711182622687047
2021-02-22,0.11219512195121951
2021-02-23,0.1041069723018147
2021-02-24,0.10700389105058365
2021-02-25,0.22135922330097088
2021-02-26,0.21388367729831145
2021-03-01,0.28778821520068315
2021-03-02,0.2188449848024316
2021-03-03,0.19941348973607037
2021-03-04,0.17335243553008595
2021-03-05,0.13679890560875513
2021-03-08,-0.05770536320434488
2021-03-09,-0.1430635838150289
2021-03-10,-0.07950401167031364
2021-03-11,-0.16285924834193072
2021-03-12,-0.21804511278195488
2021-03-15,-0.42663273960983883
2021-03-16,-0.4646840148698885
2021-03-17,-0.47224926971762415
2021-03-18,-0.5233366434955313
2021-03-19,-0.5049288061336255
2021-03-22,-0.3933415536374846
2021-03-23,-0.41318977119784656
2021-03-24,-0.47093023255813954
2021-03-25,-0.36363636363636365
2021-03-26,-0.3003003003003003
2021-03-29,-0.30520393811533053
2021-03-30,-0.2620481927710843
2021-03-31,-0.21646341463414634
2021-04-01,-0.14418604651162792
2021-04-02,-0.001658374792703151
2021-04-06,-0.0967741935483871
2021-04-07,0.13897280966767372
2021-04-08,0.18654434250764526
2021-04-09,-0.04398826979472141
2021-04-12,0.04661654135338346
2021-04-13,0.03773584905660377
2021-04-14,-0.02021772939346812
2021-04-15,-0.017488076311605722
2021-04-16,0.006644518272425249
2021-04-19,-0.03430079155672823
2021-04-20,0.04136947218259629
2021-04-21,-0.16899224806201552
2021-04-22,-0.10072992700729927
2021-04-23,0.0297339593114241
2021-04-26,-0.030303030303030304
2021-04-27,0.03307086614173228
2021-04-28,0.02694136291600634
2021-04-29,-0.0189873417721519
2021-04-30,-0.04732824427480916
2021-05-06,0.08270676691729323
2021-05-07,0.12614259597806216
2021-05-10,0.19636363636363635
2021-05-11,-0.14
2021-05-12,-0.2898550724637681
2021-05-13,-0.09326424870466321
2021-05-14,-0.14357682619647355
2021-05-17,-0.13480392156862744
2021-05-18,-0.09158415841584158
2021-05-19,-0.13554987212276215
2021-05-20,-0.0957683741648107
2021-05-21,0.02404809619238477
2021-05-24,-0.01857282502443793
2021-05-25,0.12405609492988134
2021-05-26,0.20634920634920634
2021-05-27,0.10493046776232617
2021-05-28,0.13850063532401524
2021-05-31,0.11139564660691421
2021-06-01,0.08087291399229782
