date,FCT_Cmf_1@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,0.02707947267143621
2010-09-30,0.030714315037300703
2010-10-08,0.03137758542613689
2010-10-11,0.031838726658029434
2010-10-12,0.034819092621259026
2010-10-13,0.034049342900829324
2010-10-14,0.03457205388035818
2010-10-15,0.04030745924700888
2010-10-18,0.04178061645172629
2010-10-19,0.03972844283527518
2010-10-20,0.04502127988113015
2010-10-21,0.04290224523059247
2010-10-22,0.03905666773645148
2010-10-25,0.04423206627689266
2010-10-26,0.03839209560873258
2010-10-27,0.035864372816026134
2010-10-28,0.03805486103593629
2010-10-29,0.038300487047070814
2010-11-01,0.040522691600824216
2010-11-02,0.0423543697117091
2010-11-03,0.04538996688694281
2010-11-04,0.04669324598355833
2010-11-05,0.050615620090614794
2010-11-08,0.046289860850031686
2010-11-09,0.05225444185389542
2010-11-10,0.056194793720360514
2010-11-11,0.05272696292101168
2010-11-12,0.048230404321979226
2010-11-15,0.04221787654854583
2010-11-16,0.035015577832781024
2010-11-17,0.03010632386400579
2010-11-18,0.03474151935540125
2010-11-19,0.03729508502047785
2010-11-22,0.029754791918155138
2010-11-23,0.0318435885582086
2010-11-24,0.034503978098596844
2010-11-25,0.03002775433573722
2010-11-26,0.03099187293465226
2010-11-29,0.03406227431144297
2010-11-30,0.04360805640245
2010-12-01,0.04287850390283214
2010-12-02,0.03646378324122181
2010-12-03,0.04102534670643694
2010-12-06,0.03995197400736073
2010-12-07,0.046761110339009926
2010-12-08,0.047817789556573224
2010-12-09,0.05256270399938809
2010-12-10,0.05040751126768187
2010-12-13,0.0468662338519853
2010-12-14,0.0542174503948545
2010-12-15,0.04542839386153737
2010-12-16,0.04652001863767423
2010-12-17,0.056283653518550476
2010-12-20,0.055211869201973525
2010-12-21,0.052338203598903524
2010-12-22,0.04663672874952171
2010-12-23,0.05223092500169234
2010-12-24,0.055035378647902825
2010-12-27,0.05842953560848126
2010-12-28,0.05613003331933688
2010-12-29,0.05997841661753789
2010-12-30,0.06395075167383299
2010-12-31,0.06530356604433075
2011-01-04,0.07359235604456314
2011-01-05,0.0735554543016385
2011-01-06,0.07614158974685765
2011-01-07,0.07323652306438945
2011-01-10,0.07382133298220736
2011-01-11,0.08073885070497516
2011-01-12,0.08392832587908129
2011-01-13,0.08556189184756637
2011-01-14,0.0849918515294283
2011-01-17,0.08862323686444977
2011-01-18,0.08569409167806673
2011-01-19,0.09216857663603192
2011-01-20,0.09576405554046122
2011-01-21,0.10112344701865435
2011-01-24,0.09595611797741121
2011-01-25,0.09695077940463935
2011-01-26,0.0944739985040226
2011-01-27,0.0987614409408526
2011-01-28,0.09878699034856536
2011-01-31,0.10285322508226213
2011-02-01,0.10838713263903813
2011-02-09,0.10206797333640946
2011-02-10,0.10814762585844091
2011-02-11,0.10519939764264126
2011-02-14,0.1011504928886086
2011-02-15,0.10781134854799929
2011-02-16,0.11433530421656822
2011-02-17,0.10324150220627626
2011-02-18,0.0977304038239623
2011-02-21,0.104454533494682
2011-02-22,0.0977149872361208
2011-02-23,0.0931657688601791
2011-02-24,0.09646545803072021
2011-02-25,0.09558406166916207
2011-02-28,0.0927696912062239
2011-03-01,0.09075169046068932
2011-03-02,0.0907032500848914
2011-03-03,0.09314225171258823
2011-03-04,0.09396358580336003
2011-03-07,0.10338310844909093
2011-03-08,0.09484938122505111
2011-03-09,0.09772130311251628
2011-03-10,0.09328506254208703
2011-03-11,0.08251962988497186
2011-03-14,0.08066680903969986
2011-03-15,0.07538820195872074
2011-03-16,0.07897094753573546
2011-03-17,0.08038010990919166
2011-03-18,0.07895991785537615
2011-03-21,0.08274586838001284
2011-03-22,0.08441950323205955
2011-03-23,0.08506435948420862
2011-03-24,0.08101122962624363
2011-03-25,0.08310156826448774
2011-03-28,0.08415553888107576
2011-03-29,0.0773856300087369
2011-03-30,0.09017756996840015
2011-03-31,0.08319693535670639
2011-04-01,0.07821093488784246
2011-04-06,0.07611984541123873
