date,FCT_Dmi_Adx@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,
2010-10-08,
2010-10-11,
2010-10-12,
2010-10-13,
2010-10-14,
2010-10-15,
2010-10-18,
2010-10-19,
2010-10-20,
2010-10-21,
2010-10-22,
2010-10-25,
2010-10-26,
2010-10-27,
2010-10-28,
2010-10-29,
2010-11-01,
2010-11-02,
2010-11-03,
2010-11-04,
2010-11-05,
2010-11-08,
2010-11-09,
2010-11-10,
2010-11-11,
2010-11-12,
2010-11-15,
2010-11-16,
2010-11-17,
2010-11-18,
2010-11-19,
2010-11-22,
2010-11-23,
2010-11-24,
2010-11-25,
2010-11-26,
2010-11-29,
2010-11-30,
2010-12-01,
2010-12-02,
2010-12-03,
2010-12-06,
2010-12-07,
2010-12-08,
2010-12-09,
2010-12-10,
2010-12-13,
2010-12-14,
2010-12-15,
2010-12-16,
2010-12-17,
2010-12-20,
2010-12-21,
2010-12-22,
2010-12-23,
2010-12-24,
2010-12-27,
2010-12-28,
2010-12-29,14.690024341548265
2010-12-30,14.841861663449277
2010-12-31,14.99702425282882
2011-01-04,15.154602651424792
2011-01-05,15.312942324715978
2011-01-06,15.47618171511644
2011-01-07,15.585586368269862
2011-01-10,15.695409967086272
2011-01-11,15.821373125959093
2011-01-12,15.953487255910488
2011-01-13,16.098590402429984
2011-01-14,16.242763406892216
2011-01-17,16.382574034070906
2011-01-18,16.51468583704108
2011-01-19,16.663593152252133
2011-01-20,16.843363775153406
2011-01-21,17.03048150391324
2011-01-24,17.22151554566845
2011-01-25,17.408644700983768
2011-01-26,17.60494373851261
2011-01-27,17.8176733827214
2011-01-28,18.023600657948936
2011-01-31,18.244108430011728
2011-02-01,18.461136389589633
2011-02-09,18.68565702443049
2011-02-10,18.890634591259552
2011-02-11,19.088556542726316
2011-02-14,19.27381913454549
2011-02-15,19.476222864521915
2011-02-16,19.69733603708008
2011-02-17,19.924270412343507
2011-02-18,20.118123517888844
2011-02-21,20.31807169418972
2011-02-22,20.510358167332345
2011-02-23,20.698340650800823
2011-02-24,20.874813224400143
2011-02-25,21.036192699233077
2011-02-28,21.220111074835287
2011-03-01,21.408169324651844
2011-03-02,21.585697172584386
2011-03-03,21.76635107675415
2011-03-04,21.941583485518077
2011-03-07,22.121289448664047
2011-03-08,22.274760334064727
2011-03-09,22.405922512026144
2011-03-10,22.52309665680651
2011-03-11,22.603788128120353
2011-03-14,22.65863522721647
2011-03-15,22.7121196358911
2011-03-16,22.814184862722605
2011-03-17,22.92405845987507
2011-03-18,23.042434931654288
2011-03-21,23.150235068791975
2011-03-22,23.26853010424749
2011-03-23,23.41776757392179
2011-03-24,23.55569705350142
2011-03-25,23.661831255288398
2011-03-28,23.745475758833024
2011-03-29,23.801239316823878
2011-03-30,23.87480475256005
2011-03-31,23.95062620469192
2011-04-01,24.048245369131354
2011-04-06,24.11760835698959
2011-04-07,24.149121444189365
2011-04-08,24.167621890524526
2011-04-11,24.174396339269297
2011-04-12,24.1384989195455
2011-04-13,24.088865747208455
2011-04-14,24.044598066659017
2011-04-15,23.95475736215277
2011-04-18,23.846865508049277
2011-04-19,23.724124396247063
2011-04-20,23.602838206772876
2011-04-21,23.43879610594588
2011-04-22,23.266320721316337
2011-04-25,23.127492056454727
2011-04-26,22.968802356328084
2011-04-27,22.810362879923826
2011-04-28,22.652887476424365
2011-04-29,22.463679583705254
2011-05-03,22.253538306983565
2011-05-04,22.031701360438785
2011-05-05,21.814785629796134
2011-05-06,21.59259371594475
2011-05-09,21.36421748146131
2011-05-10,21.123507528249107
2011-05-11,20.882713435192535
2011-05-12,20.67082364437002
2011-05-13,20.46769565497009
2011-05-16,20.246758200079018
2011-05-17,20.038951686748486
2011-05-18,19.838004047225436
2011-05-19,19.634897498753148
2011-05-20,19.42918554829153
2011-05-23,19.24350963985135
2011-05-24,19.06483376735507
2011-05-25,18.88527946343108
2011-05-26,18.715985536743823
2011-05-27,18.568431179931295
