date,FCT_Ar_1@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,-0.11508976171630013
2010-05-05,-0.10869126137498943
2010-05-06,-0.11768318107728931
2010-05-07,-0.13010249154530953
2010-05-10,-0.11890163220236061
2010-05-11,-0.12704636798580307
2010-05-12,-0.11881197951042989
2010-05-13,-0.11725623772745986
2010-05-14,-0.13957734931746305
2010-05-17,-0.1420184569394737
2010-05-18,-0.11917108218659003
2010-05-19,-0.10295138277878944
2010-05-20,-0.11425553301584465
2010-05-21,-0.1053443195417993
2010-05-24,-0.10610649887967859
2010-05-25,-0.0903893639232506
2010-05-26,-0.09348186785186655
2010-05-27,-0.06319400527056795
2010-05-28,-0.06398318217957785
2010-05-31,-0.05466495886218627
2010-06-01,-0.06186929312187875
2010-06-02,-0.06520328251339526
2010-06-03,-0.05834702729910505
2010-06-04,-0.05801685535458228
2010-06-07,-0.06479111447213765
2010-06-08,-0.06246688588912208
2010-06-09,-0.04336804197768889
2010-06-10,-0.03776572246930817
2010-06-11,-0.04026353866337787
2010-06-17,-0.059859635539045095
2010-06-18,-0.05882277707486532
2010-06-21,-0.049587550167442145
2010-06-22,-0.06244259413009144
2010-06-23,-0.06173260008254333
2010-06-24,-0.048595953796611434
2010-06-25,-0.05192649187384917
2010-06-28,-0.03547917472540107
2010-06-29,-0.021930574295504855
2010-06-30,-0.021715644263399985
2010-07-01,-0.013345134763009046
2010-07-02,-0.010237357979602478
2010-07-05,-0.014123700889807847
2010-07-06,-0.0036291915672132025
2010-07-07,-0.010695440802227816
2010-07-08,0.003772670946818406
2010-07-09,0.020715846785191668
2010-07-12,0.03189810539384819
2010-07-13,0.003064142058005337
2010-07-14,-0.001971206071221653
2010-07-15,-0.0055480555388267684
2010-07-16,-0.022227757873591155
2010-07-19,-0.021223493885227623
2010-07-20,-0.0020722118054174784
2010-07-21,-0.0022346241114463566
2010-07-22,-0.03183303833736873
2010-07-23,-0.013827048277716037
2010-07-26,-0.019374868093680164
2010-07-27,-0.01871535505146438
2010-07-28,0.014650544949488677
2010-07-29,0.01876549082898272
2010-07-30,0.02180899569428656
2010-08-02,0.02340154459461821
2010-08-03,0.014203898164563659
2010-08-04,0.03458113895434961
2010-08-05,0.012254509645261275
2010-08-06,0.014029040899201381
2010-08-09,0.018712685273125522
2010-08-10,0.0227729592416214
2010-08-11,0.03130678542255407
2010-08-12,0.03697799512634598
2010-08-13,0.05033199594318364
2010-08-16,0.05179813725576367
2010-08-17,0.06842886198030007
2010-08-18,0.06815598350522575
2010-08-19,0.0670638761465089
2010-08-20,0.0570809158865784
2010-08-23,0.0627185986421953
2010-08-24,0.031106416555436656
2010-08-25,0.04766061818307352
2010-08-26,0.07218447475042152
2010-08-27,0.07808451527263811
2010-08-30,0.07209084764992335
2010-08-31,0.06923799657146536
2010-09-01,0.08531907125180073
2010-09-02,0.10003780258508388
2010-09-03,0.11045439831633455
2010-09-06,0.10512582588417389
2010-09-07,0.10125577780946676
2010-09-08,0.11641168340895719
2010-09-09,0.09299918637561445
2010-09-10,0.08070740075891951
2010-09-13,0.06205534582512118
2010-09-14,0.07231863912244674
2010-09-15,0.054388877944657736
2010-09-16,0.040037475894507527
2010-09-17,0.05313868418332605
2010-09-20,0.06857568752665985
2010-09-21,0.05411611451592233
2010-09-27,0.051682180970553826
2010-09-28,0.05305540513471668
2010-09-29,0.056705542011957474
2010-09-30,0.06873607427540092
2010-10-08,0.09522074808489446
2010-10-11,0.11055248019535058
2010-10-12,0.12394594808831493
2010-10-13,0.14177994650240314
2010-10-14,0.13690257626090413
2010-10-15,0.1274393285926183
2010-10-18,0.11650635580355215
2010-10-19,0.12398877765648926
2010-10-20,0.13841659002741366
2010-10-21,0.09647360759845043
2010-10-22,0.09697152291047392
2010-10-25,0.12212642849216904
2010-10-26,0.09885161653549483
2010-10-27,0.061091376295816596
2010-10-28,0.0658587386476378
2010-10-29,0.041872429666154315
2010-11-01,0.05609035812994293
2010-11-02,0.06917876896234038
2010-11-03,0.06634073005330353
2010-11-04,0.07957848363731165
2010-11-05,0.07479383164985694
2010-11-08,0.08024089636995022
2010-11-09,0.1112363170552573
2010-11-10,0.11202973156121415
2010-11-11,0.0935660187602092
2010-11-12,0.09502482306385199
2010-11-15,0.11904583890532905
2010-11-16,0.0978674034310775
2010-11-17,0.11275816953192569
2010-11-18,0.10154256243611755
2010-11-19,0.08179693602443208
2010-11-22,0.07922564767349358
2010-11-23,0.07076139207407546
2010-11-24,0.06404284785649934
2010-11-25,0.04766530027834188
2010-11-26,0.03239728327747014
2010-11-29,0.03022922336848235
2010-11-30,0.009811226213803164
2010-12-01,0.018076597934075976
2010-12-02,0.0009982797758810338
2010-12-03,0.01442867044142077
2010-12-06,0.0061355868629566525
2010-12-07,0.017914494876584752
2010-12-08,0.013487213992068687
2010-12-09,0.01847718863433165
2010-12-10,0.02346235614506369
2010-12-13,0.04100765328830853
2010-12-14,0.04513566827102819
2010-12-15,0.04191674325903809
2010-12-16,0.04370290189679455
2010-12-17,0.049475254519365845
2010-12-20,0.05400305742384984
2010-12-21,0.045568110056329825
2010-12-22,0.03545097622772229
2010-12-23,0.046368941153858007
2010-12-24,0.04175194538907003
2010-12-27,0.044374615724413334
2010-12-28,0.029540723132052544
2010-12-29,0.026261507504883513
2010-12-30,0.029564009946294493
2010-12-31,0.04732488518241814
2011-01-04,0.04072419154500245
2011-01-05,0.04871795867286842
2011-01-06,0.04501277212270955
2011-01-07,0.030207589152857487
2011-01-10,0.03372141375058883
2011-01-11,0.033233288007557996
