date,Amihud@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,0.01323932783445756
2010-07-06,0.013062478133820657
2010-07-07,0.012896431579070791
2010-07-08,0.012875946547759093
2010-07-09,0.012823805533098014
2010-07-12,0.01275917360383696
2010-07-13,0.012812441034917873
2010-07-14,0.01271789574509532
2010-07-15,0.012596382888108345
2010-07-16,0.012456563770876599
2010-07-19,0.012365540685674836
2010-07-20,0.012246857326962119
2010-07-21,0.012227114458816525
2010-07-22,0.012080805164380872
2010-07-23,0.011947205104154318
2010-07-26,0.011976750965293171
2010-07-27,0.011819642849052445
2010-07-28,0.01196781759925898
2010-07-29,0.012012656870806103
2010-07-30,0.012015963307716787
2010-08-02,0.01213825413090689
2010-08-03,0.012146691909796552
2010-08-04,0.012087317672861067
2010-08-05,0.011995586155427373
2010-08-06,0.011648930317743724
2010-08-09,0.011697938900838497
2010-08-10,0.011594559992204207
2010-08-11,0.011266736463514
2010-08-12,0.011076029549835612
2010-08-13,0.010897396066213458
2010-08-16,0.010578226115142647
2010-08-17,0.010629586843229948
2010-08-18,0.010633568305322808
2010-08-19,0.010625976737636567
2010-08-20,0.010721107263219221
2010-08-23,0.010661600415117056
2010-08-24,0.010531118279773174
2010-08-25,0.010557636921124559
2010-08-26,0.010677391418902442
2010-08-27,0.010647037310755359
2010-08-30,0.010502084282555866
2010-08-31,0.010608715582549735
2010-09-01,0.01071087823499746
2010-09-02,0.01080419805850206
2010-09-03,0.010740877786052554
2010-09-06,0.010698392716605285
2010-09-07,0.01068897945920485
2010-09-08,0.010582914909108392
2010-09-09,0.010821749106547492
2010-09-10,0.010790669242509243
2010-09-13,0.010959542364767275
2010-09-14,0.010888134485962667
2010-09-15,0.01095310244853585
2010-09-16,0.010834050403661956
2010-09-17,0.011043328826275437
2010-09-20,0.011294399046912014
2010-09-21,0.011344724496133518
2010-09-27,0.01135708043978678
2010-09-28,0.011394337812782356
2010-09-29,0.011433031058136254
2010-09-30,0.011346842061889932
2010-10-08,0.011677613173866251
2010-10-11,0.012549188699137532
2010-10-12,0.012553740875335897
2010-10-13,0.012799303393039769
2010-10-14,0.012958976889870914
2010-10-15,0.013010573347111183
2010-10-18,0.013092044441994593
2010-10-19,0.013040808465804984
2010-10-20,0.012794967498223854
2010-10-21,0.012802989800450167
2010-10-22,0.012824032945682916
2010-10-25,0.014058257015831823
2010-10-26,0.014133231041646512
2010-10-27,0.014463295350030417
2010-10-28,0.01458485376873319
2010-10-29,0.014840677873037913
2010-11-01,0.015035140252450424
2010-11-02,0.015162534037964739
2010-11-03,0.01524855817049165
2010-11-04,0.015508548959308489
2010-11-05,0.024656688068603695
2010-11-08,0.024702332740929152
2010-11-09,0.024883077985990966
2010-11-10,0.024822849998784004
2010-11-11,0.024883553563109822
2010-11-12,0.031243891282373787
2010-11-15,0.03162670576268396
2010-11-16,0.03152074652165451
2010-11-17,0.03175889941160445
2010-11-18,0.031878994092683646
2010-11-19,0.03208585062785351
2010-11-22,0.03226326302414789
2010-11-23,0.03272237542258845
2010-11-24,0.032691087950563746
2010-11-25,0.03273341624158553
2010-11-26,0.03295239732857056
2010-11-29,0.03298438958751911
2010-11-30,0.03300854047843904
2010-12-01,0.032989330113513696
2010-12-02,0.03306097337776342
2010-12-03,0.033168418671450345
2010-12-06,0.03332246198116663
2010-12-07,0.03232869179669045
2010-12-08,0.03253169664418785
2010-12-09,0.032657426264014786
2010-12-10,0.032814154442662294
2010-12-13,0.033173258557059486
2010-12-14,0.03322100440327782
2010-12-15,0.033419163545987444
2010-12-16,0.033286022836096066
2010-12-17,0.033443773515570006
2010-12-20,0.03367764866094011
2010-12-21,0.03368700775334364
2010-12-22,0.033900133977862394
2010-12-23,0.033974041050336246
2010-12-24,0.033846237359538435
2010-12-27,0.03389472018962392
2010-12-28,0.034055218422705355
2010-12-29,0.034048144028155564
2010-12-30,0.03411433869998323
2010-12-31,0.03435018891513377
2011-01-04,0.03445485402452495
2011-01-05,0.03453611976400609
2011-01-06,0.0345801776835719
2011-01-07,0.034737854487584506
2011-01-10,0.03476896168918184
2011-01-11,0.03484458770708763
2011-01-12,0.035055755533589604
2011-01-13,0.03505830592941325
2011-01-14,0.035141251425283786
2011-01-17,0.0351349219554846
2011-01-18,0.0351667624842509
2011-01-19,0.03567363646498663
2011-01-20,0.03550034365802261
2011-01-21,0.035572024952031205
2011-01-24,0.035615685284915474
2011-01-25,0.03565456319158342
2011-01-26,0.035554035842942415
2011-01-27,0.03592807045683667
2011-01-28,0.03593310643513495
2011-01-31,0.03591798642423814
2011-02-01,0.03617889761614686
2011-02-09,0.03646145612072411
2011-02-10,0.03668188314087963
2011-02-11,0.03664376812060435
2011-02-14,0.03670872012272245
2011-02-15,0.03700501302433529
2011-02-16,0.03697127277161
2011-02-17,0.03702798628236564
2011-02-18,0.03727434278007104
2011-02-21,0.0372061094488914
2011-02-22,0.037369669880218975
