date,FCT_Dmi_Adx@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,10.965268429445263
2010-08-30,10.988647315923647
2010-08-31,10.980971253091823
2010-09-01,10.98627476383706
2010-09-02,10.983570264150888
2010-09-03,10.994943016767875
2010-09-06,10.977636008462287
2010-09-07,10.958072437594732
2010-09-08,10.982577137051713
2010-09-09,10.959723382802443
2010-09-10,10.95969220184157
2010-09-13,10.974757126480888
2010-09-14,10.965667143693404
2010-09-15,10.934388191204185
2010-09-16,10.896205060726267
2010-09-17,10.919598400267901
2010-09-20,10.98374623437512
2010-09-21,11.057979290587209
2010-09-27,11.169541085217523
2010-09-28,11.304927073961275
2010-09-29,11.446652727253708
2010-09-30,11.635336092118107
2010-10-08,11.851883278850638
2010-10-11,12.110006726159577
2010-10-12,12.416230715197836
2010-10-13,12.797287273944473
2010-10-14,13.219500250925938
2010-10-15,13.666515401972429
2010-10-18,14.07471941250978
2010-10-19,14.48968425739061
2010-10-20,14.858367683929245
2010-10-21,15.183516397604716
2010-10-22,15.517723334031169
2010-10-25,15.883622505809035
2010-10-26,16.26257893885691
2010-10-27,16.56774448928923
2010-10-28,16.848316264071162
2010-10-29,17.14341707722929
2010-11-01,17.44359282909
2010-11-02,17.773396214044745
2010-11-03,18.124861236774766
2010-11-04,18.469576719109188
2010-11-05,18.836008634783834
2010-11-08,19.254529520988093
2010-11-09,19.719857283344183
2010-11-10,20.212753846410205
2010-11-11,20.741536226033084
2010-11-12,21.238612922989255
2010-11-15,21.585891878181695
2010-11-16,21.914470609801974
2010-11-17,22.211750776365186
2010-11-18,22.48538665789409
2010-11-19,22.804002242128604
2010-11-22,23.13513036718841
2010-11-23,23.372523858939253
2010-11-24,23.588290612498934
2010-11-25,23.791524133380975
2010-11-26,23.966671482749803
2010-11-29,24.149325496482483
2010-11-30,24.34158668977907
2010-12-01,24.536723555133534
2010-12-02,24.720052011331564
2010-12-03,24.91188922085513
2010-12-06,25.1367023491351
2010-12-07,25.366326508145555
2010-12-08,25.565399881035795
2010-12-09,25.787611815800044
2010-12-10,26.020563261907654
2010-12-13,26.27288486667494
2010-12-14,26.556081232768054
2010-12-15,26.88228833076555
2010-12-16,27.20234229900688
2010-12-17,27.541942620598576
2010-12-20,27.870326612229427
2010-12-21,28.185487659796912
2010-12-22,28.52342654720842
2010-12-23,28.845169020418798
2010-12-24,29.182297596159025
2010-12-27,29.525407374873517
2010-12-28,29.756615935213347
2010-12-29,29.972389425457656
2010-12-30,30.130185730129917
2010-12-31,30.341977542443384
2011-01-04,30.513026442781108
2011-01-05,30.681296771114187
2011-01-06,30.834746191923234
2011-01-07,30.902967957736042
2011-01-10,30.976408626102362
2011-01-11,31.0203677619882
2011-01-12,31.119579747716653
2011-01-13,31.23681362829321
2011-01-14,31.35154423634051
2011-01-17,31.48209784459156
2011-01-18,31.61522738703362
2011-01-19,31.81802151095018
2011-01-20,31.98558566486642
2011-01-21,32.12845964760145
2011-01-24,32.285149063236915
2011-01-25,32.3856304314517
2011-01-26,32.47500626904892
2011-01-27,32.578479136947166
2011-01-28,32.623308131301656
2011-01-31,32.622472254201725
2011-02-01,32.53987766671596
2011-02-09,32.404951695821055
2011-02-10,32.213174133176075
2011-02-11,31.97705455458809
2011-02-14,31.739966345441058
2011-02-15,31.5069074027878
2011-02-16,31.21253634359668
2011-02-17,30.960957038365926
2011-02-18,30.694528381560776
2011-02-21,30.412074602520526
2011-02-22,30.053261528025974
2011-02-23,29.670597887974843
2011-02-24,29.381155535410347
2011-02-25,29.108011462258638
2011-02-28,28.86146483845777
2011-03-01,28.60749203436746
2011-03-02,28.307768666711013
2011-03-03,27.985809804383983
2011-03-04,27.603666407170458
2011-03-07,27.176815933731724
2011-03-08,26.610889759183816
2011-03-09,26.017299667999133
2011-03-10,25.415584580748725
2011-03-11,24.805587277274363
2011-03-14,24.23361464049644
2011-03-15,23.742000905513446
2011-03-16,23.252331246371394
2011-03-17,22.823760971668946
2011-03-18,22.454594875315642
2011-03-21,22.045937316715584
2011-03-22,21.649727509295737
2011-03-23,21.331408913910707
2011-03-24,21.097324182108004
2011-03-25,20.851626100392448
2011-03-28,20.619630169109456
2011-03-29,20.43545001676285
2011-03-30,20.284845495816015
2011-03-31,20.116762406671327
2011-04-01,19.950025586772245
