date,FCT_Demark_Vol_Dfive
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,0.633161954612367
2010-01-12,0.6301725593801836
2010-01-13,0.6971315583822187
2010-01-14,0.481559142654538
2010-01-15,0.3559569962314193
2010-01-18,0.39538442114376415
2010-01-19,0.43790374755987305
2010-01-20,0.4379265245896142
2010-01-21,0.614922479859675
2010-01-22,0.5397164151801838
2010-01-25,0.6210153355442999
2010-01-26,0.5404773122881411
2010-01-27,0.6550557906603758
2010-01-28,0.65916477389282
2010-01-29,0.6219719792434779
2010-02-01,0.9838569909521954
2010-02-02,0.5986401404260735
2010-02-03,0.2594581014434972
2010-02-04,0.291704870287471
2010-02-05,0.15176799682503103
2010-02-08,0.2182522358826722
2010-02-09,0.6417758486724005
2010-02-10,0.3999085592036024
2010-02-11,0.3784363279517133
2010-02-12,0.37466769145796525
2010-02-22,0.3009909451252773
2010-02-23,0.2523570411743199
2010-02-24,0.40900380122673086
2010-02-25,0.6028483557851825
2010-02-26,0.654563322932226
2010-03-01,0.46144502148273114
2010-03-02,0.5926239466653321
2010-03-03,0.5642424827976871
2010-03-04,0.6104391203158666
2010-03-05,0.7099141084135158
2010-03-08,0.8150115867569655
2010-03-09,0.7456173215638484
2010-03-10,0.8252743296695284
2010-03-11,0.7992938577665176
2010-03-12,0.800018254837532
2010-03-15,0.5531504013732519
2010-03-16,0.5547864485460824
2010-03-17,0.49569813767885634
2010-03-18,0.586363025944719
2010-03-19,0.49526103919789916
2010-03-22,0.546746940386893
2010-03-23,0.4781907181587212
2010-03-24,0.5906064548026644
2010-03-25,0.5185500325283671
2010-03-26,0.4573512880525446
2010-03-29,0.39439669410345085
2010-03-30,0.4572412501434898
2010-03-31,0.38657910759328523
2010-04-01,0.17023394112154125
2010-04-02,0.4063537862735374
2010-04-06,0.8332466781149195
2010-04-07,0.5192505199276701
2010-04-08,0.5523521686892865
2010-04-09,0.4784836782004873
2010-04-12,0.443606789737351
2010-04-13,0.31193083737095434
2010-04-14,0.4701877306519763
2010-04-15,0.3368607099725451
2010-04-16,0.5687517993877459
2010-04-19,0.3987688098495212
2010-04-20,0.18583178291468996
2010-04-21,0.2679419233741857
2010-04-22,0.44764841130238286
2010-04-23,0.166041478455556
2010-04-26,0.08539381451629194
2010-04-27,0.5695142142331309
2010-04-28,0.41383182420099496
2010-04-29,0.3852686380674719
2010-04-30,0.6359586582497834
2010-05-04,0.5993940624183373
2010-05-05,0.4326004578826873
2010-05-06,0.649304950132515
2010-05-07,0.7143889611137979
2010-05-10,0.4078202958490419
2010-05-11,0.5845324056046383
2010-05-12,0.6992393212404915
2010-05-13,0.40295270391096283
2010-05-14,0.5185552662771992
2010-05-17,0.7170665939803271
2010-05-18,0.707513058212585
2010-05-19,0.6344395362627729
2010-05-20,0.9261005419754452
2010-05-21,0.43832240413427714
2010-05-24,0.42053310093641605
2010-05-25,0.4366580367721269
2010-05-26,0.26022489539748955
2010-05-27,0.3021423962958746
2010-05-28,0.27196918583299884
2010-05-31,0.5130565184790759
2010-06-01,0.35490504184596616
2010-06-02,0.6003387365026728
2010-06-03,0.5249749454041704
2010-06-04,0.7056787643108278
2010-06-07,0.2776864892016747
2010-06-08,0.5454797504909082
2010-06-09,0.48443740864155216
2010-06-10,0.4569948209557398
2010-06-11,0.33844446660376826
2010-06-17,0.49228736895816627
2010-06-18,0.1990626877440673
2010-06-21,0.17646192974243397
2010-06-22,0.5499363913277191
2010-06-23,0.8093693324453097
2010-06-24,0.9238643274853802
2010-06-25,0.9180740298853092
2010-06-28,0.7319232130415625
2010-06-29,0.4483934742648654
2010-06-30,0.49737848092657055
2010-07-01,0.6486648443778311
2010-07-02,0.4620003053681068
2010-07-05,0.5285036658474496
2010-07-06,0.6038450382583758
2010-07-07,0.2975021761237672
2010-07-08,0.08786753837492071
2010-07-09,0.10601908196497996
2010-07-12,0.4555809148828002
2010-07-13,0.41517318309171797
2010-07-14,0.7175381920681135
2010-07-15,0.6290914730574243
2010-07-16,0.6451304233331899
2010-07-19,0.35304134274468985
2010-07-20,0.3899035290869772
2010-07-21,0.08575689500766534
2010-07-22,0.5257908556735662
2010-07-23,0.4564750035881478
2010-07-26,0.4864816927215123
2010-07-27,0.5501186801907436
2010-07-28,0.5182465871166592
2010-07-29,0.19119517605740805
2010-07-30,0.5529639806359622
2010-08-02,0.5571412664241704
2010-08-03,0.4924481088993707
2010-08-04,0.5962552811438878
2010-08-05,0.8927950092740489
2010-08-06,0.5616283081168991
2010-08-09,0.39957048627090047
2010-08-10,0.5006991579732558
2010-08-11,0.42882237525069433
2010-08-12,0.3149149660750885
2010-08-13,0.3087242832017669
2010-08-16,0.5021402959787981
2010-08-17,0.4612659524520893
2010-08-18,0.4258820350280641
2010-08-19,0.31492217467536393
2010-08-20,0.5470492697164885
2010-08-23,0.495257247275098
2010-08-24,0.5159435349648195
2010-08-25,0.8961211775142499
2010-08-26,0.4209644121590986
2010-08-27,0.34090277480867076
2010-08-30,0.45743290713986573
2010-08-31,0.22439657152078252
2010-09-01,0.3507941248337089
2010-09-02,0.6184449847791541
2010-09-03,0.41619182291683443
2010-09-06,0.17971175621511842
2010-09-07,0.17773293516424474
2010-09-08,0.17872062948299156
2010-09-09,0.5868585319375054
2010-09-10,0.5387877779667701
2010-09-13,0.4330461902715891
2010-09-14,0.6616161000752664
2010-09-15,0.6085296228707608
2010-09-16,0.5099602903817221
2010-09-17,0.588809798579629
2010-09-20,0.6137627167519751
2010-09-21,0.24616581554531083
2010-09-27,0.21599912850866043
2010-09-28,0.17901131126937578
2010-09-29,0.36254056259756073
2010-09-30,0.4184407060107601
2010-10-08,0.3502188415320021
2010-10-11,0.33730384322474766
2010-10-12,0.6813641430163766
2010-10-13,0.6558987951249435
2010-10-14,0.801735136094908
2010-10-15,0.7425698186088745
2010-10-18,0.927860668098524
2010-10-19,0.8770920179721334
2010-10-20,0.46484922118128574
2010-10-21,0.4726724935119172
2010-10-22,0.3260759514509962
2010-10-25,0.22606356904293493
2010-10-26,0.30678782391154596
2010-10-27,0.4120965092652301
2010-10-28,0.4190790952776552
2010-10-29,0.6343112300214505
2010-11-01,0.7494403058610224
2010-11-02,0.6690570890122133
2010-11-03,0.524992162107908
2010-11-04,0.4857079363994012
2010-11-05,0.1924420538662793
2010-11-08,0.581291915306754
2010-11-09,0.5037310097086322
2010-11-10,0.5514277284466557
2010-11-11,0.6364681535985284
2010-11-12,0.5013457727873184
2010-11-15,0.446085203022379
2010-11-16,0.5509587767783747
2010-11-17,0.4411398092945279
2010-11-18,0.46415788834702704
2010-11-19,0.6904103693740652
2010-11-22,0.5975518852465264
2010-11-23,0.3081046858071506
2010-11-24,0.6493461664300246
2010-11-25,0.5132460189936197
