date,FCT_Dmi_Adxr@40
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,18.996186857060373
2010-07-05,19.028346378088184
2010-07-06,19.063280033402982
2010-07-07,18.99605097150346
2010-07-08,18.891904874557035
2010-07-09,18.792777047936205
2010-07-12,18.52344600164125
2010-07-13,18.29079648429496
2010-07-14,18.106078703826665
2010-07-15,18.015984717676105
2010-07-16,17.96364101258875
2010-07-19,17.883473465837625
2010-07-20,17.742763531539445
2010-07-21,17.615937070229418
2010-07-22,17.49469626973032
2010-07-23,17.550705123626933
2010-07-26,17.5866481595937
2010-07-27,17.562397050963675
2010-07-28,17.58079486818562
2010-07-29,17.62238313041232
2010-07-30,17.668247229998443
2010-08-02,17.769639318586087
2010-08-03,17.891640282911368
2010-08-04,18.11387711546046
2010-08-05,18.44251866288468
2010-08-06,18.644574117699655
2010-08-09,18.84864079811385
2010-08-10,19.006617950636706
2010-08-11,19.156946355167502
2010-08-12,19.30355615808503
2010-08-13,19.627601659345018
2010-08-16,19.873626100556383
2010-08-17,20.20145786184826
2010-08-18,20.492145433772958
2010-08-19,20.786994461709988
2010-08-20,21.0607267645096
2010-08-23,21.153857041490046
2010-08-24,21.274277220211623
2010-08-25,21.441596985447866
2010-08-26,21.66858818576882
2010-08-27,21.904658271130874
2010-08-30,22.0271260555621
2010-08-31,22.106637913070188
2010-09-01,22.159002659990087
2010-09-02,22.249482992007685
2010-09-03,22.35772906047484
2010-09-06,22.643510931100266
2010-09-07,23.029124237299435
2010-09-08,23.31887491153339
2010-09-09,23.329321694558576
2010-09-10,23.34942207533625
2010-09-13,23.43143561928177
2010-09-14,23.543507422009707
2010-09-15,23.59649324560639
2010-09-16,23.60856454933576
2010-09-17,23.57050815745913
2010-09-20,23.620230472472244
2010-09-21,23.760176906420416
2010-09-27,23.94216860744091
2010-09-28,24.036224150945223
2010-09-29,24.083518976931025
2010-09-30,23.866354576165463
2010-10-08,23.736889034262123
2010-10-11,23.662785024503563
2010-10-12,23.56821309876637
2010-10-13,23.482064444653346
2010-10-14,23.50827191237752
2010-10-15,23.559720444786787
2010-10-18,23.648657362089004
2010-10-19,23.927181981260457
2010-10-20,24.20867741176665
2010-10-21,24.555958043054748
2010-10-22,24.86351171198585
2010-10-25,25.25398202767016
2010-10-26,25.666364709120053
2010-10-27,25.96157927678238
2010-10-28,26.36401939023472
2010-10-29,26.770614215699897
2010-11-01,27.14847879874637
2010-11-02,27.55320258694028
2010-11-03,27.985376392509167
2010-11-04,28.51305497227036
2010-11-05,29.09799283165033
2010-11-08,29.80713548195683
2010-11-09,30.498735344673
2010-11-10,31.17622183854975
2010-11-11,31.87762141913181
2010-11-12,32.45863195704513
2010-11-15,32.90650434533068
2010-11-16,33.33765594210629
2010-11-17,33.745552765450626
2010-11-18,34.16245245533575
2010-11-19,34.596309947495556
2010-11-22,35.003943696646374
2010-11-23,35.4424311072284
2010-11-24,35.718211912977814
2010-11-25,35.99518174978091
2010-11-26,36.279247204170844
2010-11-29,36.47161404259664
2010-11-30,36.611233621001794
2010-12-01,36.735454883893894
2010-12-02,36.6874595367951
2010-12-03,36.614360502506756
2010-12-06,36.46032752919717
2010-12-07,36.16007230523908
2010-12-08,35.80632582431699
2010-12-09,35.43884329588478
2010-12-10,35.083951889943535
2010-12-13,34.84380022160953
2010-12-14,34.697355746007084
2010-12-15,34.512405919851204
2010-12-16,34.36613736367282
2010-12-17,34.190103581042976
2010-12-20,34.00254008921861
2010-12-21,33.80067442190245
2010-12-22,33.690448449383396
2010-12-23,33.64954669716356
2010-12-24,33.6341425574012
2010-12-27,33.5824450854786
2010-12-28,33.398040012553736
2010-12-29,33.16171910388741
2010-12-30,32.87156996364204
2010-12-31,32.6187637652718
2011-01-04,32.291408811581206
2011-01-05,31.96470108611266
2011-01-06,31.62033880489774
2011-01-07,31.174033263285803
2011-01-10,30.610714458200682
2011-01-11,30.15404447460845
2011-01-12,29.90298695138115
2011-01-13,29.712723754767776
2011-01-14,29.510369222626693
2011-01-17,29.30249868252347
2011-01-18,29.128273956178962
2011-01-19,29.08892527946486
2011-01-20,29.146544543097825
2011-01-21,29.175572490867307
2011-01-24,29.24580726732486
2011-01-25,29.28973021937065
2011-01-26,29.347606103086786
2011-01-27,29.44684275029168
2011-01-28,29.6073239096888
2011-01-31,29.700732207646094
2011-02-01,29.714006233784282
2011-02-09,29.76334970994396
2011-02-10,29.7547701330895
2011-02-11,29.678825645645958
2011-02-14,29.591999319646142
2011-02-15,29.410179952693767
2011-02-16,29.04536986597288
2011-02-17,28.79055440041969
2011-02-18,28.478439478473383
2011-02-21,28.139903846980772
2011-02-22,27.65703963083336
2011-02-23,27.141830125320876
2011-02-24,26.709624421255725
2011-02-25,26.26017710720771
2011-02-28,25.836150492272772
2011-03-01,25.427686477049853
2011-03-02,25.03517436040805
2011-03-03,24.66186566448866
2011-03-04,24.22820208860268
2011-03-07,23.697507757063164
