date,FCT_Br_1@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,0.006170647210465552
2010-05-05,-0.006372421021816627
2010-05-06,-0.01985107179109255
2010-05-07,-0.039645405108433514
2010-05-10,-0.03242387261146811
2010-05-11,-0.04669920616831488
2010-05-12,-0.05629867239906323
2010-05-13,-0.048265120963591875
2010-05-14,-0.043550628281529565
2010-05-17,-0.0730873535271555
2010-05-18,-0.04084972247837746
2010-05-19,-0.035277042847042764
2010-05-20,-0.043693036285326343
2010-05-21,-0.05497150993128465
2010-05-24,-0.04698143474419072
2010-05-25,-0.019956696818582392
2010-05-26,-0.009880542652578672
2010-05-27,0.0022296757292172447
2010-05-28,0.00994900089238763
2010-05-31,0.026214557799067163
2010-06-01,0.02235258064767512
2010-06-02,0.013586868215934796
2010-06-03,0.0052144593885657215
2010-06-04,-0.01605561541018539
2010-06-07,-0.02779275073091611
2010-06-08,-6.577771827117476e-05
2010-06-09,0.00026665486690010727
2010-06-10,0.0016713932410304746
2010-06-11,-0.005090313752582726
2010-06-17,-0.009429270042581855
2010-06-18,-0.016648673354133156
2010-06-21,-0.020332657788168562
2010-06-22,-0.030535590050262983
2010-06-23,-0.02510870132892257
2010-06-24,-0.01045773807544932
2010-06-25,-0.01478553830990603
2010-06-28,-0.015316058774757032
2010-06-29,-0.011958178891384527
2010-06-30,-0.027319805449527685
2010-07-01,-0.0287599840222982
2010-07-02,-0.028159442105294856
2010-07-05,-0.044368870495503594
2010-07-06,-0.04144736845353672
2010-07-07,-0.03485352345086445
2010-07-08,-0.01322075289458361
2010-07-09,-0.0007402623151257558
2010-07-12,0.003842391725113703
2010-07-13,-0.011094477643116602
2010-07-14,-0.014671253649138587
2010-07-15,-0.012261284047579396
2010-07-16,-0.021364925541674552
2010-07-19,-0.021121094522605244
2010-07-20,-0.004218467041658639
2010-07-21,-0.005475046204149408
2010-07-22,-0.03423857095419879
2010-07-23,-0.018152637501475444
2010-07-26,-0.034085097650980854
2010-07-27,-0.03994349755112086
2010-07-28,-0.01496898520770817
2010-07-29,-0.00964358469603766
2010-07-30,-0.018944786665771117
2010-08-02,-0.0264015390093986
2010-08-03,-0.026655832454108873
2010-08-04,-0.003432030229212291
2010-08-05,-0.018383949582736595
2010-08-06,-0.024042035155189073
2010-08-09,-0.015604791070447103
2010-08-10,-0.01990710265155712
2010-08-11,-0.02784456032349751
2010-08-12,-0.03255659593022943
2010-08-13,0.003232865525413767
2010-08-16,-0.013794719634977318
2010-08-17,0.0014109702251553834
2010-08-18,0.019205250616271315
2010-08-19,0.02875594519972617
2010-08-20,0.0053084147542056875
2010-08-23,0.02007891212783967
2010-08-24,0.02348382833589954
2010-08-25,0.029650679298933582
2010-08-26,0.056574369183565905
2010-08-27,0.06618806912699103
2010-08-30,0.09038690584739606
2010-08-31,0.08066747232033811
2010-09-01,0.1111982087166447
2010-09-02,0.11365476526068045
2010-09-03,0.12737856961371613
2010-09-06,0.12963924152792736
2010-09-07,0.11966838632604238
2010-09-08,0.1393592520699612
2010-09-09,0.13497248840554066
2010-09-10,0.11341043859639148
2010-09-13,0.12859947508467875
2010-09-14,0.12229781175389404
2010-09-15,0.1263597176537606
2010-09-16,0.109438169838704
2010-09-17,0.13325567468552396
2010-09-20,0.13836148547954835
2010-09-21,0.12963269173733521
2010-09-27,0.13180880612293694
2010-09-28,0.13493724172980606
2010-09-29,0.14146703534632976
2010-09-30,0.15610932976936723
2010-10-08,0.17984178560926
2010-10-11,0.2165088887174732
2010-10-12,0.25524912212258455
2010-10-13,0.2728854665279744
2010-10-14,0.28819299393698555
2010-10-15,0.2815577851191877
2010-10-18,0.24476734658081922
2010-10-19,0.2517207546510539
2010-10-20,0.23179452690732943
2010-10-21,0.19712461381567112
2010-10-22,0.20346181095677401
2010-10-25,0.22951127081564715
2010-10-26,0.21391247229746332
2010-10-27,0.1826800879184901
2010-10-28,0.19225320942329346
2010-10-29,0.16965661208248917
2010-11-01,0.19672450553750706
2010-11-02,0.2144165574646805
2010-11-03,0.22420843476970673
2010-11-04,0.24505980117160703
2010-11-05,0.26367400628873544
2010-11-08,0.2862969490538104
2010-11-09,0.29379435374746715
2010-11-10,0.2939867083475858
2010-11-11,0.2982657471425367
2010-11-12,0.28899660479043693
2010-11-15,0.2385351211510463
2010-11-16,0.24298840374924
2010-11-17,0.2216534693668178
2010-11-18,0.22956981141682092
2010-11-19,0.22925766240968484
2010-11-22,0.20765922120080743
2010-11-23,0.19782276278168634
2010-11-24,0.17860628086685404
2010-11-25,0.17224942235711097
2010-11-26,0.1657191507124852
2010-11-29,0.15297513853092073
2010-11-30,0.13506239200586556
2010-12-01,0.1372929171221675
2010-12-02,0.13682399536071438
2010-12-03,0.14135944454058982
2010-12-06,0.14334029254338443
2010-12-07,0.14568534953306037
2010-12-08,0.12682487092197378
2010-12-09,0.13914389360514
2010-12-10,0.14166355900207697
2010-12-13,0.15869614309133237
2010-12-14,0.1696725722103211
2010-12-15,0.15507025090705273
2010-12-16,0.1625503728551853
2010-12-17,0.16855233225627858
2010-12-20,0.18284139897922966
2010-12-21,0.17468513502943836
2010-12-22,0.16767060052854524
2010-12-23,0.17751365573666314
2010-12-24,0.1833377222565076
2010-12-27,0.1790461362265501
2010-12-28,0.15796696286709222
2010-12-29,0.15799613964975567
2010-12-30,0.14796212014670512
2010-12-31,0.15495436891445544
2011-01-04,0.15293236821327916
2011-01-05,0.14828676858056827
2011-01-06,0.15608383199053086
2011-01-07,0.13066044982582473
2011-01-10,0.14166038796940336
2011-01-11,0.14642380621560916
