date,FCT_Ar_1@20
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,-0.1866464339908943
2010-02-01,-0.2242820792439117
2010-02-02,-0.27493743296389056
2010-02-03,-0.29135538954108875
2010-02-04,-0.24028668427008712
2010-02-05,-0.223529411764706
2010-02-08,-0.2588141025641022
2010-02-09,-0.22771506422732596
2010-02-10,-0.22834645669291326
2010-02-11,-0.18489984591679406
2010-02-12,-0.13759310074480469
2010-02-22,-0.13556740289413402
2010-02-23,-0.12485681557846215
2010-02-24,-0.08157099697884954
2010-02-25,-0.12594268476621268
2010-02-26,-0.07851733758469458
2010-03-01,-0.13213328226733037
2010-03-02,-0.12352605465626049
2010-03-03,-0.10200124845753726
2010-03-04,-0.11405450984148137
2010-03-05,-0.0909113783589632
2010-03-08,-0.0060369674085451915
2010-03-09,0.01892725529986806
2010-03-10,0.03458082958987198
2010-03-11,-0.024754031493322004
2010-03-12,-0.08075699614931467
2010-03-15,-0.12873205847388738
2010-03-16,-0.08647059000593084
2010-03-17,-0.11629701878631193
2010-03-18,-0.10238885918425043
2010-03-19,-0.06310376257794913
2010-03-22,-0.05758436801839431
2010-03-23,-0.11886867600764198
2010-03-24,-0.1427290886728817
2010-03-25,-0.05479825220925567
2010-03-26,-0.07848018032124929
2010-03-29,-0.057677318784098694
2010-03-30,-0.001609010458566386
2010-03-31,-0.041063746578019394
2010-04-01,0.011822258459031999
2010-04-02,-0.0008216926869333758
2010-04-06,0.02841136454581907
2010-04-07,0.043933897621927516
2010-04-08,-0.008045052292838953
2010-04-09,0.04677623261694158
2010-04-12,0.10890233362143695
2010-04-13,0.19890510948905338
2010-04-14,0.16432380029084145
2010-04-15,0.12864321608040521
2010-04-16,0.03914590747331265
2010-04-19,-0.06748466257668363
2010-04-20,-0.06343476018565963
2010-04-21,-0.025147137506685457
2010-04-22,-0.03805846662989181
2010-04-23,-0.145268233875825
2010-04-26,-0.14268142681426474
2010-04-27,-0.19881656804733405
2010-04-28,-0.12013929193267242
2010-04-29,-0.10223835450695522
2010-04-30,-0.16173120728929022
2010-05-04,-0.20162224797218595
2010-05-05,-0.2875318066157715
2010-05-06,-0.30062111801241836
2010-05-07,-0.282972136222907
2010-05-10,-0.3032336790726001
2010-05-11,-0.37089201877933964
2010-05-12,-0.30005737234652696
2010-05-13,-0.331812998859747
2010-05-14,-0.3429203539822989
2010-05-17,-0.33260632497273523
2010-05-18,-0.22814498933901736
2010-05-19,-0.15731462925851572
2010-05-20,-0.174451858913249
2010-05-21,-0.14621532675129184
2010-05-24,-0.11488970588235278
2010-05-25,-0.0800182898948331
2010-05-26,-0.004712535344014727
2010-05-27,-0.014164305949009087
2010-05-28,-0.015588096362777828
2010-05-31,0.03279490944689039
2010-06-01,0.01941747572815346
2010-06-02,-0.08108108108108358
2010-06-03,-0.08375286041190208
2010-06-04,-0.05224897773739456
2010-06-07,-0.05287146763901962
2010-06-08,0.019589552238801836
2010-06-09,0.023578363384185338
2010-06-10,0.0669094219390049
2010-06-11,0.15048320294523432
2010-06-17,0.13438368860055327
2010-06-18,0.10654562828475475
2010-06-21,0.07596751075011576
2010-06-22,0.09471306910312385
2010-06-23,0.11280832261184652
2010-06-24,0.11124961436564927
2010-06-25,0.08785305544008096
2010-06-28,0.0971771353667785
2010-06-29,0.028890671976424698
2010-06-30,0.06137722105631147
2010-07-01,0.03718954223119102
2010-07-02,0.10821661002501322
2010-07-05,0.22582053426002613
2010-07-06,0.27278407533608096
2010-07-07,0.26932748033315673
2010-07-08,0.28521391049403116
2010-07-09,0.2791519192790748
2010-07-12,0.15886841836480434
2010-07-13,0.06593564881431081
2010-07-14,0.011983971520193416
2010-07-15,0.11312110773988962
2010-07-16,0.09633542708862623
2010-07-19,0.0721123165284003
2010-07-20,0.12888888888889172
2010-07-21,0.08813783962889714
2010-07-22,0.02153432032301878
2010-07-23,0.08132726089785738
2010-07-26,0.0038759689922522093
2010-07-27,0.025540275049119862
2010-07-28,0.11405166981726962
2010-07-29,0.17556270096463544
2010-07-30,0.1550433655602122
2010-08-02,0.215852246273684
2010-08-03,0.14615459135410272
2010-08-04,0.18652540053071986
2010-08-05,0.09316876363639125
2010-08-06,0.10143769296510316
2010-08-09,0.17803460619563818
2010-08-10,0.26881237779964284
2010-08-11,0.2773577220772775
2010-08-12,0.21703637458279912
2010-08-13,0.2234337730837914
2010-08-16,0.22396439882025773
2010-08-17,0.24949803028816397
2010-08-18,0.23516865409965837
2010-08-19,0.2535386675135544
2010-08-20,0.1562264333889233
2010-08-23,0.14478642969227978
2010-08-24,0.08354395914165766
2010-08-25,0.046573437048379414
2010-08-26,0.06627101879327331
2010-08-27,0.04671968190854865
2010-08-30,-0.03437499999999991
2010-08-31,-0.02744691869497724
2010-09-01,-0.027027027027027174
2010-09-02,0.10141766630316203
2010-09-03,0.060121345835631286
2010-09-06,0.0756578947368428
2010-09-07,0.010573177518086367
2010-09-08,0.014705882352941256
2010-09-09,-0.08519269776876204
2010-09-10,-0.09468354430379657
2010-09-13,-0.12139917695473272
2010-09-14,-0.1833646965400657
2010-09-15,-0.21897268313074772
2010-09-16,-0.24263364493578157
2010-09-17,-0.10963031613409659
2010-09-20,0.014998268517686077
2010-09-21,0.070921847092253
2010-09-27,-0.0008379405858998848
2010-09-28,-0.035844769317896465
2010-09-29,-0.05599582922571906
2010-09-30,-0.0934774674405958
2010-10-08,0.013366173272055151
2010-10-11,0.042413443917398735
2010-10-12,0.04117716638035826
2010-10-13,0.13347397398739658
2010-10-14,0.1360537405858785
2010-10-15,0.15115826169959934
2010-10-18,0.1418903825240996
2010-10-19,0.2119735746704936
2010-10-20,0.2591558566826061
2010-10-21,0.1613285883748497
2010-10-22,0.1496062992125968
2010-10-25,0.2564383561643817
2010-10-26,0.22235649685578437
2010-10-27,0.0899950911642556
2010-10-28,0.07631542787382557
2010-10-29,0.013526369481277552
2010-11-01,0.06676489557734563
2010-11-02,0.08291886467218991
2010-11-03,0.10246918498634179
2010-11-04,0.1582996346905435
2010-11-05,0.12450563164299079
2010-11-08,0.10436879614498953
2010-11-09,0.15563226283938517
2010-11-10,0.1236869257287525
2010-11-11,0.049444870690885594
2010-11-12,0.033827865589047865
2010-11-15,0.08693301228482225
2010-11-16,0.06130423082451356
2010-11-17,0.06569914287822137
2010-11-18,0.10111251893247697
2010-11-19,0.07111303296009976
2010-11-22,0.010108303249096761
2010-11-23,0.010511313023337592
2010-11-24,0.07410071942445944
2010-11-25,0.003046049095143044
2010-11-26,0.013105205678921357
