date,FCT_Bias_1@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,-2.3037019935096597
2010-07-06,-2.352025948839216
2010-07-07,-2.0201856896970614
2010-07-08,-1.7376307659636492
2010-07-09,-1.4468415275621485
2010-07-12,-2.561127597190104
2010-07-13,-3.202234019933457
2010-07-14,-2.740316324458136
2010-07-15,-2.4666267020553123
2010-07-16,-2.10331734399507
2010-07-19,-2.386218889371475
2010-07-20,-1.7445099409488114
2010-07-21,-1.7456142506279386
2010-07-22,-1.6954952282195148
2010-07-23,-0.31792074262630887
2010-07-26,-0.6975402787064642
2010-07-27,-0.8538994322233489
2010-07-28,0.3692515024560901
2010-07-29,1.1480223468799267
2010-07-30,1.5380177344243475
2010-08-02,2.3796567386694845
2010-08-03,2.204369222377798
2010-08-04,3.1057824838967036
2010-08-05,2.2941728358103513
2010-08-06,2.7151496293261466
2010-08-09,3.0638126658962266
2010-08-10,2.956987500618313
2010-08-11,2.644769608444973
2010-08-12,2.27850842864003
2010-08-13,2.928006289953494
2010-08-16,2.7831613513153672
2010-08-17,3.788218983237679
2010-08-18,3.915923935672509
2010-08-19,4.7287124191191765
2010-08-20,3.7095654321230986
2010-08-23,3.4135869261874077
2010-08-24,2.303453872589058
2010-08-25,2.9415847069670242
2010-08-26,4.142946580969114
2010-08-27,4.330413701442443
2010-08-30,4.7002032806067255
2010-08-31,3.747380193555538
2010-09-01,4.371756607295147
2010-09-02,5.342584948100829
2010-09-03,5.345774858364059
2010-09-06,5.9190153593836685
2010-09-07,5.638061728396703
2010-09-08,5.734062035564726
2010-09-09,3.7568808830685807
2010-09-10,3.4122937513555476
2010-09-13,3.898004718827704
2010-09-14,3.708113440259251
2010-09-15,3.0078615029353335
2010-09-16,2.8163753514854606
2010-09-17,4.312180184134854
2010-09-20,5.459935653998892
2010-09-21,5.731846833188138
2010-09-27,5.247628826727261
2010-09-28,5.405842433174408
2010-09-29,5.793070861046732
2010-09-30,5.77444210264226
2010-10-08,7.098733610204936
2010-10-11,9.494838254002245
2010-10-12,9.860692579945963
2010-10-13,12.053310107145053
2010-10-14,13.406903010268644
2010-10-15,14.016940828765124
2010-10-18,12.99900057274884
2010-10-19,12.925376016018255
2010-10-20,12.93015716406765
2010-10-21,11.596871356736157
2010-10-22,11.17508568356548
2010-10-25,13.533380877568792
2010-10-26,12.826102979912235
2010-10-27,10.22299432741361
2010-10-28,11.774383693509504
2010-10-29,9.097469123032035
2010-11-01,9.935118283923895
2010-11-02,10.738589018310098
2010-11-03,11.408729140202198
2010-11-04,13.366399271793858
2010-11-05,14.474481825169885
2010-11-08,15.294837104375288
2010-11-09,16.932838334828574
2010-11-10,17.214476925083282
2010-11-11,15.2693695985777
2010-11-12,13.675444027825604
2010-11-15,10.531901560545851
2010-11-16,9.959037715097251
2010-11-17,8.46211659327718
2010-11-18,9.227217960652887
2010-11-19,10.557408416484451
2010-11-22,8.79371850873351
2010-11-23,7.3430868564297125
2010-11-24,7.232593272442934
2010-11-25,5.80910858950683
2010-11-26,4.562524997879873
2010-11-29,4.7830687757147015
2010-11-30,4.9309521419508435
2010-12-01,5.158078996512338
2010-12-02,5.726916048746577
2010-12-03,6.397633732485101
2010-12-06,6.846617099675963
2010-12-07,7.214751192291364
2010-12-08,5.824900447284179
2010-12-09,6.7548384681607585
2010-12-10,7.42682583995696
2010-12-13,9.01879557896634
2010-12-14,9.11754648848046
2010-12-15,8.004245848633845
2010-12-16,8.248859299469919
2010-12-17,9.33745566261696
2010-12-20,10.440196783502149
2010-12-21,10.663766770219196
2010-12-22,9.186997433038169
2010-12-23,9.700998423561206
2010-12-24,9.665523487261368
2010-12-27,9.265689740018077
2010-12-28,7.879728127074081
2010-12-29,7.988191652816838
2010-12-30,8.12144216329996
2010-12-31,8.630878737884451
2011-01-04,8.902068828093288
2011-01-05,9.22960645490215
2011-01-06,9.334591635314506
2011-01-07,7.390561555802985
2011-01-10,7.720143448379046
2011-01-11,7.993629550776832
2011-01-12,8.492329819248033
2011-01-13,8.084614492974072
2011-01-14,8.42732298842151
2011-01-17,7.927337519104053
2011-01-18,7.614436449123182
2011-01-19,9.198273693341699
2011-01-20,9.291219701951368
2011-01-21,9.605738277080945
2011-01-24,9.240133948067706
2011-01-25,8.253967548227639
2011-01-26,7.690885526287683
2011-01-27,8.741015831277224
2011-01-28,8.979019235945799
2011-01-31,8.772750835827685
2011-02-01,9.391472237392149
2011-02-09,9.67413711834516
2011-02-10,10.011999715276179
2011-02-11,9.743834470018847
2011-02-14,9.725480441126203
2011-02-15,8.634060777058242
2011-02-16,8.411677166704424
2011-02-17,7.709669631433004
2011-02-18,6.601501170443179
2011-02-21,6.660307214011801
2011-02-22,5.739913037230927
2011-02-23,5.46385961897417
2011-02-24,4.239298319264863
2011-02-25,4.072378433923498
2011-02-28,4.876918114388475
2011-03-01,4.811496818002416
2011-03-02,4.253485669245094
2011-03-03,3.764782283430267
