date,FCT_Ar_1@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,-0.03096494383070712
2010-09-30,-0.034513354474553844
2010-10-08,-0.027756312140507066
2010-10-11,-0.02351601459503236
2010-10-12,-0.011095502583565573
2010-10-13,0.0015015816701902404
2010-10-14,0.00440502002456464
2010-10-15,0.0068097586135373355
2010-10-18,0.00199628519697359
2010-10-19,0.0031616893854784275
2010-10-20,0.01732971567513324
2010-10-21,0.0033455237186793127
2010-10-22,-4.8655967015655e-05
2010-10-25,0.018044787717581022
2010-10-26,0.007878552657691282
2010-10-27,-0.002957118143910783
2010-10-28,-0.0003406637439024212
2010-10-29,-0.004401500655779811
2010-11-01,0.005591105607625174
2010-11-02,0.014028590717081013
2010-11-03,0.017112536595045334
2010-11-04,0.03309733621166531
2010-11-05,0.03771321088944118
2010-11-08,0.04027240397871149
2010-11-09,0.05572038250367832
2010-11-10,0.0563689845736855
2010-11-11,0.04503535516144711
2010-11-12,0.040640953560983184
2010-11-15,0.048845156451585915
2010-11-16,0.038894708282770585
2010-11-17,0.04638476770315297
2010-11-18,0.042378250618911546
2010-11-19,0.031448098054703506
2010-11-22,0.027674070095823813
2010-11-23,0.023922356252545966
2010-11-24,0.023212401476121258
2010-11-25,0.015194817915544768
2010-11-26,0.012838326767607199
2010-11-29,0.017749449958101134
2010-11-30,0.01279647272887608
2010-12-01,0.017322221155904517
2010-12-02,0.010717764438912128
2010-12-03,0.017386347712855226
2010-12-06,0.01339745944314837
2010-12-07,0.018973378466301084
2010-12-08,0.022734726808989376
2010-12-09,0.034844418617842474
2010-12-10,0.03519040373006252
2010-12-13,0.04510422458166096
2010-12-14,0.04212703550381019
2010-12-15,0.03582038299411682
2010-12-16,0.03780931523457184
2010-12-17,0.04973157420802588
2010-12-20,0.051687460005416186
2010-12-21,0.03956503418021405
2010-12-22,0.03064747366964315
2010-12-23,0.035013107807476074
2010-12-24,0.027544529417955276
2010-12-27,0.03588642464684045
2010-12-28,0.02932464459416157
2010-12-29,0.0265852773114419
2010-12-30,0.02298797387667268
2010-12-31,0.03225349409716752
2011-01-04,0.0339171953492383
2011-01-05,0.04192013632594991
2011-01-06,0.037147821725732624
2011-01-07,0.030088791957397873
2011-01-10,0.02904638206143172
2011-01-11,0.03145179118671972
2011-01-12,0.03652535914713171
2011-01-13,0.037236699648392664
2011-01-14,0.037649812984082535
2011-01-17,0.03367352835450612
2011-01-18,0.030441244883563437
2011-01-19,0.039941587171486305
2011-01-20,0.0448400458542979
2011-01-21,0.054373959650817136
2011-01-24,0.04878388064006304
2011-01-25,0.04503589432126971
2011-01-26,0.0463263316802391
2011-01-27,0.05556033752285485
2011-01-28,0.05933555785192557
2011-01-31,0.06414740614360477
2011-02-01,0.06645919151418293
2011-02-09,0.05747679477035843
2011-02-10,0.06669997959621048
2011-02-11,0.05954215282506062
2011-02-14,0.05495260439309818
2011-02-15,0.053073017885168355
2011-02-16,0.05633029749598219
2011-02-17,0.0483758586270964
2011-02-18,0.03670981881886848
2011-02-21,0.03549036116232375
2011-02-22,0.03723239596231742
2011-02-23,0.037337734188240254
2011-02-24,0.02374784992057399
2011-02-25,0.019733256669015074
2011-02-28,0.021723929320028208
2011-03-01,0.023878110445942746
2011-03-02,0.018945957462308125
2011-03-03,0.028937218931020556
2011-03-04,0.02997757602456608
2011-03-07,0.03425237639409106
2011-03-08,0.020758725908587183
2011-03-09,0.022110956736163014
2011-03-10,0.02261100820853677
2011-03-11,0.019300576300806692
2011-03-14,0.023450792952903907
2011-03-15,0.02252943754023496
2011-03-16,0.02973990300403492
2011-03-17,0.03356652361141674
2011-03-18,0.024884153097492707
2011-03-21,0.02546891233888326
2011-03-22,0.024979567873587596
2011-03-23,0.027417625169256086
2011-03-24,0.026670896377468622
2011-03-25,0.021156371132911935
2011-03-28,0.013744422042724653
2011-03-29,0.016981707943530936
2011-03-30,0.021740930545762604
2011-03-31,0.018539511139676543
2011-04-01,0.016076981809609005
