date,FCT_Cci@20
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,-193.83753501400523
2010-02-01,-186.01089176310435
2010-02-02,-132.50805325123272
2010-02-03,-95.07878980976227
2010-02-04,-104.39041734098369
2010-02-05,-145.95491427769565
2010-02-08,-128.59413833651527
2010-02-09,-112.21756889509318
2010-02-10,-52.11754078325112
2010-02-11,-4.352251588220685
2010-02-12,34.99307021868356
2010-02-22,92.36413666590224
2010-02-23,91.76579446623144
2010-02-24,104.62093177720818
2010-02-25,98.86003593009964
2010-02-26,90.50099684867197
2010-03-01,95.55735512909853
2010-03-02,27.29157799486967
2010-03-03,22.098275111745703
2010-03-04,-3.700270846475536
2010-03-05,-6.859289960663208
2010-03-08,35.40991890561832
2010-03-09,31.25112313233607
2010-03-10,25.390817164861172
2010-03-11,-3.636113551127158
2010-03-12,-48.17156926641069
2010-03-15,-134.45592366811383
2010-03-16,-151.49685621678793
2010-03-17,-87.72725845057614
2010-03-18,-66.94022148027621
2010-03-19,-37.50321812026015
2010-03-22,-38.841486770241445
2010-03-23,-65.53799306255695
2010-03-24,-67.93956347879396
2010-03-25,46.25869673704094
2010-03-26,116.87913525327659
2010-03-29,157.26213414074687
2010-03-30,129.3707433114999
2010-03-31,80.99340664793463
2010-04-01,65.34961685823787
2010-04-02,84.59663618606398
2010-04-06,148.3386243386241
2010-04-07,138.0834426149881
2010-04-08,93.99734030357179
2010-04-09,88.85879472889235
2010-04-12,111.05514137954188
2010-04-13,86.92215095492199
2010-04-14,103.5811379060805
2010-04-15,110.12812690665048
2010-04-16,67.93099753562619
2010-04-19,-63.05823508395862
2010-04-20,-39.60479546960651
2010-04-21,-51.76848874598095
2010-04-22,-128.20845777604606
2010-04-23,-113.90500752202844
2010-04-26,-79.2400690846283
2010-04-27,-144.48480332805568
2010-04-28,-193.31735846426884
2010-04-29,-154.81244547833631
2010-04-30,-147.6252723311549
2010-05-04,-130.54252835157112
2010-05-05,-151.41843971631218
2010-05-06,-137.18028020366992
2010-05-07,-156.34173499342054
2010-05-10,-118.13772804728383
2010-05-11,-122.00208550573518
2010-05-12,-108.11797592560923
2010-05-13,-89.58368472603203
2010-05-14,-114.45962507091424
2010-05-17,-152.88321429797205
2010-05-18,-109.59997562684698
2010-05-19,-88.52227197737464
2010-05-20,-72.50724769437478
2010-05-21,-91.96845998185775
2010-05-24,-46.17273653970919
2010-05-25,-44.13548398776221
2010-05-26,10.16415752317719
2010-05-27,51.785826735592956
2010-05-28,95.48903364317269
2010-05-31,89.42202835332583
2010-06-01,76.23805693156567
2010-06-02,-20.72656872793478
2010-06-03,-39.28117048346126
2010-06-04,-75.18569046536317
2010-06-07,-222.6420204482359
2010-06-08,-168.25854508319824
2010-06-09,-101.96881757141242
2010-06-10,-51.442569406641056
2010-06-11,10.447052438776657
2010-06-17,44.422231345459586
2010-06-18,25.693555271019985
2010-06-21,74.3443072945258
2010-06-22,8.088902004542582
2010-06-23,9.7481122003088
2010-06-24,48.12804096542268
2010-06-25,56.85238977905923
2010-06-28,101.02994895517591
2010-06-29,24.05787413846789
2010-06-30,0.6907833220477472
2010-07-01,-16.605073576041924
2010-07-02,12.891016872178776
2010-07-05,41.41633359090774
2010-07-06,27.178760001716817
2010-07-07,58.13065555143367
2010-07-08,113.71927407256743
2010-07-09,123.95241400311177
2010-07-12,-3.7608156564688517
2010-07-13,-171.32184138230565
2010-07-14,-134.9745583142235
2010-07-15,-79.11869958231934
2010-07-16,-28.676515313697237
2010-07-19,-69.53729662377432
2010-07-20,9.002433090022821
2010-07-21,42.31091933357259
2010-07-22,13.57063403781993
2010-07-23,199.02425984094126
2010-07-26,177.5956284152997
2010-07-27,115.84034923604615
2010-07-28,184.2958258913795
2010-07-29,222.5649559294056
2010-07-30,203.83823943159862
2010-08-02,224.3514531721518
2010-08-03,181.99800421951673
2010-08-04,165.77710806772185
2010-08-05,131.92522027538055
2010-08-06,112.92901751048836
2010-08-09,109.29638627067115
2010-08-10,102.78177872916342
2010-08-11,84.39781773145845
2010-08-12,56.99579355094001
2010-08-13,70.74639334920043
2010-08-16,63.74049050037754
2010-08-17,87.46258453428587
2010-08-18,104.08080210417712
2010-08-19,126.95209282943887
2010-08-20,99.7340245392197
2010-08-23,73.71942850046537
2010-08-24,-4.649137739712058
2010-08-25,-9.77842518841406
2010-08-26,119.02124660155104
2010-08-27,129.09584865652732
2010-08-30,150.38271049076997
2010-08-31,68.3099436248044
2010-09-01,103.82654892670027
2010-09-02,151.65342568072236
2010-09-03,149.07602787902147
2010-09-06,164.90013442299275
2010-09-07,134.44695982255115
2010-09-08,125.72566657365009
2010-09-09,35.67975474590283
2010-09-10,-38.18600767236195
2010-09-13,-21.786492374727498
2010-09-14,-26.047719548126512
2010-09-15,-65.45104937937678
2010-09-16,-93.32832350918893
2010-09-17,-13.048841264699947
2010-09-20,95.94652374654338
2010-09-21,112.75072136556554
2010-09-27,122.20691489213421
2010-09-28,73.54892210785401
2010-09-29,92.70494604684673
2010-09-30,82.53435978441145
2010-10-08,163.70779994957562
2010-10-11,272.4161597763327
2010-10-12,259.0861927100603
2010-10-13,267.0701166634009
2010-10-14,238.3684003320013
2010-10-15,192.99517497077758
2010-10-18,148.70817638079944
2010-10-19,136.47250729981727
2010-10-20,105.1569643184597
2010-10-21,88.77158302454173
2010-10-22,70.65886014970734
2010-10-25,91.75632559174868
2010-10-26,94.05765591550175
2010-10-27,57.889432939539056
2010-10-28,58.75177927360411
2010-10-29,26.33376732879198
2010-11-01,35.46026331735516
2010-11-02,46.134213197017004
2010-11-03,85.30923878368291
2010-11-04,154.54716927849125
2010-11-05,259.3306938786582
2010-11-08,267.354104385846
2010-11-09,246.6640443152811
2010-11-10,218.50855303389912
2010-11-11,161.95864009593373
2010-11-12,89.64585008111594
2010-11-15,18.73157511424811
2010-11-16,13.850483113987206
2010-11-17,-30.43357528972833
2010-11-18,-30.260531208732118
2010-11-19,1.362085459940477
2010-11-22,-11.389370849621475
2010-11-23,-50.67860737963836
2010-11-24,-74.12307412307418
2010-11-25,-88.90860383397688
2010-11-26,-127.27981078863371
2010-11-29,-135.3743956500197
2010-11-30,-125.56418650601483
2010-12-01,-95.25360127769753
2010-12-02,-63.36317702331351
2010-12-03,-46.093823320417584
2010-12-06,-18.374467812670165
2010-12-07,-6.375212644722392
2010-12-08,-16.553595658073206
2010-12-09,34.46061351369802
2010-12-10,75.51892551892543
2010-12-13,163.84585666805265
2010-12-14,195.15874648563337
2010-12-15,141.29553649135883
