date,FCT_Cmf_1@10
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,0.08402445097778077
2010-01-18,0.12667807202776335
2010-01-19,0.19418013330288275
2010-01-20,0.06751741909887694
2010-01-21,0.18853205385120256
2010-01-22,0.02105223792594658
2010-01-25,-0.013573205564598519
2010-01-26,-0.0922437307797249
2010-01-27,-0.1570007513133901
2010-01-28,-0.10884291639207079
2010-01-29,-0.13332636935667688
2010-02-01,-0.06048000333564105
2010-02-02,-0.20141024817214453
2010-02-03,-0.06047930980110405
2010-02-04,-0.1953766880797545
2010-02-05,-0.23481179926258638
2010-02-08,-0.3342560783484086
2010-02-09,-0.16042474393718337
2010-02-10,-0.021997037389873204
2010-02-11,0.020357844136359455
2010-02-12,0.13862171028949366
2010-02-22,0.05478374962956007
2010-02-23,0.2277482374430474
2010-02-24,0.1908673975105105
2010-02-25,0.1568290264509085
2010-02-26,0.23335660605899983
2010-03-01,0.3110533788312776
2010-03-02,0.05649253093039622
2010-03-03,-0.06319899357838109
2010-03-04,-0.2743683619357927
2010-03-05,-0.25001336152602355
2010-03-08,-0.0917379015724847
2010-03-09,-0.1717625083835591
2010-03-10,-0.1475776950724515
2010-03-11,-0.13559129910209838
2010-03-12,-0.19380772702502255
2010-03-15,-0.22667467531222937
2010-03-16,-0.06844368151764892
2010-03-17,0.028908400814160337
2010-03-18,0.0034801952741785503
2010-03-19,0.049958427511171
2010-03-22,-0.01956461705170905
2010-03-23,-0.08561098221285098
2010-03-24,-0.07473606736264198
2010-03-25,0.07257599436187932
2010-03-26,0.15782666068669995
2010-03-29,0.17704284782703578
2010-03-30,0.08945620778107947
2010-03-31,-0.055786448181564544
2010-04-01,0.009550837451238473
2010-04-02,-0.09512597616804634
2010-04-06,-0.10418592932310351
2010-04-07,-0.0018391310171876182
2010-04-08,-0.13835436790840203
2010-04-09,-0.2266640301409504
2010-04-12,-0.3223729254533621
2010-04-13,-0.26447531220275916
2010-04-14,-0.24210151145282086
2010-04-15,-0.251464789603173
2010-04-16,-0.26033190460763367
2010-04-19,-0.28695971534447384
2010-04-20,-0.22346588093151026
2010-04-21,-0.31953570495151595
2010-04-22,-0.15087802180664425
2010-04-23,-0.23567526976710726
2010-04-26,-0.190710522576895
2010-04-27,-0.2546969476818
2010-04-28,-0.20765212173677586
2010-04-29,-0.15511653553820942
2010-04-30,-0.003937032698777463
2010-05-04,0.017856824367334153
2010-05-05,-0.006891982453186662
2010-05-06,-0.01792153375157866
2010-05-07,-0.1320490681698196
2010-05-10,0.006429735023357555
2010-05-11,-0.06652171806592375
2010-05-12,0.03628061603245246
2010-05-13,0.0507099768396895
2010-05-14,-0.032671726403598285
2010-05-17,-0.16064435529031357
2010-05-18,-0.014379812877647257
2010-05-19,-0.015091793104267438
2010-05-20,-0.014459865639151179
2010-05-21,0.07305411940556536
2010-05-24,0.07481070284170054
2010-05-25,0.08104052460234579
2010-05-26,0.05602592769389738
2010-05-27,0.07964303507834829
2010-05-28,0.18808265939106592
2010-05-31,0.24432368697794804
2010-06-01,0.08099576944309755
2010-06-02,0.020018730843873137
2010-06-03,0.012548539098400672
2010-06-04,0.042071854510195385
2010-06-07,-0.06337832847785851
2010-06-08,0.07666816112885011
2010-06-09,0.16856288896270194
2010-06-10,0.09261784528380218
2010-06-11,0.13393565639625107
2010-06-17,0.11674506264188253
2010-06-18,0.1945825070434118
2010-06-21,0.2402381848591197
2010-06-22,0.31727763044095053
2010-06-23,0.20770467337490164
2010-06-24,0.2355898950663353
2010-06-25,0.16196170281593356
2010-06-28,-0.01018649985995954
2010-06-29,-0.07897697370620003
2010-06-30,-0.00276814341828913
2010-07-01,-0.07894045474935857
2010-07-02,0.022175512749362067
2010-07-05,0.057240365860570235
2010-07-06,0.12295034469064407
2010-07-07,0.17060448546523246
2010-07-08,0.0998669635483798
2010-07-09,0.10339500989505261
2010-07-12,0.047567435173702155
2010-07-13,0.0201591394330007
2010-07-14,-0.03214833357282159
2010-07-15,0.08383208164516218
2010-07-16,0.04145390594031202
2010-07-19,0.03494583662589971
2010-07-20,0.051860321195830984
2010-07-21,-0.0724946051490306
2010-07-22,0.07097229189945002
2010-07-23,0.11795735654804217
2010-07-26,0.20005726130387239
2010-07-27,0.2942345808042032
2010-07-28,0.3260279990575864
2010-07-29,0.3770900345851732
2010-07-30,0.4281193728509303
2010-08-02,0.3829726005536235
2010-08-03,0.19388989177131885
2010-08-04,0.3567459656708732
2010-08-05,0.19450588502651064
2010-08-06,0.18005345383638913
2010-08-09,0.2718945892774697
2010-08-10,0.20739460668556117
2010-08-11,0.07996207178661191
2010-08-12,0.06019373614538362
2010-08-13,0.010411509249538311
2010-08-16,0.030448441014000252
2010-08-17,0.21340281233284727
2010-08-18,0.08646057519620802
2010-08-19,0.26704518464585614
2010-08-20,0.1513831820961493
2010-08-23,0.03399226450177837
2010-08-24,0.017249851081027487
2010-08-25,0.17818149520913926
2010-08-26,0.19063508490517048
2010-08-27,0.16653284173150104
2010-08-30,0.14682285410505616
2010-08-31,-0.02535217265620266
2010-09-01,0.006628358954205123
2010-09-02,-5.669253980576994e-06
2010-09-03,0.08066918455914178
2010-09-06,0.1635076764706445
2010-09-07,0.28799281127280046
2010-09-08,0.18146690334935725
2010-09-09,0.025225200105499328
2010-09-10,-0.06201559720223932
2010-09-13,-0.039342285768733845
2010-09-14,-0.00498202910714286
2010-09-15,-0.11377768646643638
2010-09-16,-0.24688671863835918
2010-09-17,-0.12585095651321998
2010-09-20,-0.11228257752885976
2010-09-21,-0.057953770565631585
2010-09-27,-0.132515096184215
2010-09-28,-0.007601122065181788
2010-09-29,0.1136212471322918
2010-09-30,0.1343459259933024
2010-10-08,0.21923922877568575
2010-10-11,0.42090427197677527
2010-10-12,0.5127591857404835
2010-10-13,0.5159067759715801
2010-10-14,0.5195512228858725
2010-10-15,0.5731442163834451
2010-10-18,0.6230223267454056
2010-10-19,0.46088384828545553
2010-10-20,0.45125679213383557
2010-10-21,0.34885763063983277
2010-10-22,0.3144062229464099
2010-10-25,0.3081565552506116
2010-10-26,0.2458100125219019
2010-10-27,0.060555544019818906
2010-10-28,0.06605596530070276
2010-10-29,-0.12558311329406452
2010-11-01,-0.1802205416075785
2010-11-02,-0.05616629226263492
2010-11-03,-0.14755015236597174
2010-11-04,0.011869897046919299
2010-11-05,0.030526744439901835
2010-11-08,-0.034550659975688715
2010-11-09,0.0909228309497275
2010-11-10,0.20376211039666978
2010-11-11,-0.04234320489380531
2010-11-12,0.033187310326730585
2010-11-15,0.007234710932892834
2010-11-16,-0.1510711737427851
2010-11-17,-0.22142949320015118
2010-11-18,-0.2189308762698339
2010-11-19,-0.07982157014541304
