date,FCT_Cmf_1@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,-0.0627157492050775
2010-05-05,-0.05145601477910104
2010-05-06,-0.062426345075793754
2010-05-07,-0.07160223663917872
2010-05-10,-0.056921109268596504
2010-05-11,-0.08211413403811414
2010-05-12,-0.08076439557560922
2010-05-13,-0.07038466176267169
2010-05-14,-0.08531111691698236
2010-05-17,-0.08973170880184281
2010-05-18,-0.06807464522873648
2010-05-19,-0.06127689282024212
2010-05-20,-0.07760387753183093
2010-05-21,-0.06151009855932096
2010-05-24,-0.05870818519630286
2010-05-25,-0.06464559773518827
2010-05-26,-0.06468629789475484
2010-05-27,-0.04416075066577674
2010-05-28,-0.03614964867075642
2010-05-31,-0.035975297368554995
2010-06-01,-0.039569177756983424
2010-06-02,-0.049275407812221735
2010-06-03,-0.052023787772109295
2010-06-04,-0.04647694873648049
2010-06-07,-0.04533977931951755
2010-06-08,-0.028946690326593277
2010-06-09,-0.006378965879580112
2010-06-10,-0.014066799551995591
2010-06-11,-0.01567720866209248
2010-06-17,-0.023495690497370395
2010-06-18,-0.029486406165203097
2010-06-21,-0.028692899120327273
2010-06-22,-0.03748466154351722
2010-06-23,-0.03948031624604295
2010-06-24,-0.029587164285004207
2010-06-25,-0.026809294874227542
2010-06-28,-0.028111957744864455
2010-06-29,-0.025695484994081547
2010-06-30,-0.011068384766698233
2010-07-01,-0.013510668979455066
2010-07-02,-0.005401651712758998
2010-07-05,-0.010681232389159908
2010-07-06,-0.001510517459976327
2010-07-07,0.0014021108475178827
2010-07-08,-0.0005194901258824729
2010-07-09,0.00927252902074207
2010-07-12,0.005692908205182188
2010-07-13,-0.01422145887976934
2010-07-14,-0.019031801429737358
2010-07-15,-0.0032778238758634703
2010-07-16,-0.007230855573772085
2010-07-19,-0.003860108318579128
2010-07-20,0.016795053305407655
2010-07-21,0.0039008740470713545
2010-07-22,-0.00277226994306774
2010-07-23,0.0007054203371758365
2010-07-26,0.00395905980927721
2010-07-27,0.007562788579657032
2010-07-28,0.025199002908299004
2010-07-29,0.03544781828791248
2010-07-30,0.05135776161391337
2010-08-02,0.0524474689581006
2010-08-03,0.03894315843883448
2010-08-04,0.06342839791018966
2010-08-05,0.048769587018773354
2010-08-06,0.06225566047119956
2010-08-09,0.06989335852684642
2010-08-10,0.06310157689925655
2010-08-11,0.06676455112166416
2010-08-12,0.07613497234799503
2010-08-13,0.08881823665218062
2010-08-16,0.08260339954106838
2010-08-17,0.10073075571164124
2010-08-18,0.09028275853420022
2010-08-19,0.10379066326255938
2010-08-20,0.0987343935799183
2010-08-23,0.10106481142002696
2010-08-24,0.08657058157654515
2010-08-25,0.10036374281355481
2010-08-26,0.09559692107793821
2010-08-27,0.10370451276584887
2010-08-30,0.09802275772508189
2010-08-31,0.1018351339056603
2010-09-01,0.10767818526873807
2010-09-02,0.10523166839657842
2010-09-03,0.11711945383958004
2010-09-06,0.11473945666124934
2010-09-07,0.10776159022926496
2010-09-08,0.12508496386667345
2010-09-09,0.12612881282541805
2010-09-10,0.10791391816292636
2010-09-13,0.10550761392234559
2010-09-14,0.11237293209979445
2010-09-15,0.09553454062528578
2010-09-16,0.0811720342231811
2010-09-17,0.10227987766966275
2010-09-20,0.10470937842893352
2010-09-21,0.09735699288105618
2010-09-27,0.0903313583131104
2010-09-28,0.09381408827912627
2010-09-29,0.11292254145556366
2010-09-30,0.12257163051269823
2010-10-08,0.13840831633427306
2010-10-11,0.13137933216568828
2010-10-12,0.13908906224879206
2010-10-13,0.14085587838895586
2010-10-14,0.1319243716741244
2010-10-15,0.14296724900636448
2010-10-18,0.1372442129107797
2010-10-19,0.13087865229879425
2010-10-20,0.1405111010953779
2010-10-21,0.13581247327366738
2010-10-22,0.13891998230818894
2010-10-25,0.14392097381801858
2010-10-26,0.13898219596211153
2010-10-27,0.1285600155405899
2010-10-28,0.14387533739168556
2010-10-29,0.14349383705436636
2010-11-01,0.1242296177579525
2010-11-02,0.14828492126887363
2010-11-03,0.13357357526347932
2010-11-04,0.13940421192911645
2010-11-05,0.13213066583828134
2010-11-08,0.11985349316504641
2010-11-09,0.14145711020603052
2010-11-10,0.14150749378940555
2010-11-11,0.13918769148930377
2010-11-12,0.15441875807784863
2010-11-15,0.14073916319462138
2010-11-16,0.12503187707470553
2010-11-17,0.10946483662104572
2010-11-18,0.11460643776538346
2010-11-19,0.11689423754851533
2010-11-22,0.11054133611389313
2010-11-23,0.0962863750336428
2010-11-24,0.09228717291920153
2010-11-25,0.07964039803418316
2010-11-26,0.06943903945298671
2010-11-29,0.0653500966366325
2010-11-30,0.06893872473502527
2010-12-01,0.0555372312580348
2010-12-02,0.05281101715255593
2010-12-03,0.07775231807678132
2010-12-06,0.06510373237971603
2010-12-07,0.08824315541186786
2010-12-08,0.0699751734655103
2010-12-09,0.059501616766169885
2010-12-10,0.0778844445035497
2010-12-13,0.0945096553815857
2010-12-14,0.08958458270378074
2010-12-15,0.0706421094549515
2010-12-16,0.07131038034640545
2010-12-17,0.06690703473233946
2010-12-20,0.07692043793208007
2010-12-21,0.07754061355840529
2010-12-22,0.0763182669259527
2010-12-23,0.08854080236603887
2010-12-24,0.10478343222971087
2010-12-27,0.08650825084046428
2010-12-28,0.06693616451858564
2010-12-29,0.0665099749369014
2010-12-30,0.07518632370528981
2010-12-31,0.0913705659180861
2011-01-04,0.09587188110511914
2011-01-05,0.09080666908521888
2011-01-06,0.08529008703583058
2011-01-07,0.07264090253892114
2011-01-10,0.07321406460428392
2011-01-11,0.07607370010235938
2011-01-12,0.08681617023685675
