date,FCT_Dmi_Adx@10
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,68.92392886877762
2019-10-31,63.590213046751344
2019-11-01,63.58509424796286
2019-11-04,64.44168088001996
2019-11-05,62.004298203699236
2019-11-06,59.459555318399055
2019-11-07,59.94372664055921
2019-11-08,61.53966196414492
2019-11-11,63.34344183367675
2019-11-12,66.12542450818819
2019-11-13,66.9625506781679
2019-11-14,69.01382194126867
2019-11-15,66.96093149375102
2019-11-18,63.733119417915816
2019-11-19,64.90749466141776
2019-11-20,65.94902177274761
2019-11-21,63.31058047813565
2019-11-22,56.50488953444163
2019-11-25,50.518991202273455
2019-11-26,47.028606876273514
2019-11-27,46.04528170811269
2019-11-28,46.5405177011966
2019-11-29,46.21851588411605
2019-12-02,44.214734402609636
2019-12-03,42.21177001531641
2019-12-04,41.5220726608067
2019-12-05,42.7054088051818
2019-12-06,46.8846693317477
2019-12-09,50.487483854686026
2019-12-10,51.010706148087664
2019-12-11,50.931323407562374
2019-12-12,48.84876741639478
2019-12-13,49.69899557806359
2019-12-16,54.65768785019875
2019-12-17,58.32967595749703
2019-12-18,60.37633936840083
2019-12-19,61.95130004211512
2019-12-20,63.85535960104197
2019-12-23,61.049211210496665
2019-12-24,58.87846757057497
2019-12-25,57.123944284305956
2019-12-26,55.52375364357438
2019-12-27,52.178640048190346
2019-12-30,47.21409085448403
2019-12-31,42.796238757677926
2020-01-02,39.89767234597825
2020-01-03,36.92964945681935
2020-01-06,32.380087252389856
2020-01-07,31.09747536444907
2020-01-08,28.260926558596633
2020-01-09,26.878342125164682
2020-01-10,24.020188049109834
2020-01-13,23.27652036927195
2020-01-14,22.565219806265993
2020-01-15,25.292823718750693
2020-01-16,23.715110674413825
2020-01-17,22.402130772917964
2020-01-20,22.128684127789924
2020-01-21,22.940972594335133
2020-01-22,23.372534365430234
2020-01-23,22.741687394960657
2020-02-03,28.06895282853177
2020-02-04,35.16131920802685
2020-02-05,40.253970182619845
2020-02-06,41.1648569782545
2020-02-07,44.798539774428676
2020-02-10,48.55820747878431
2020-02-11,53.325318294995895
2020-02-12,58.21870424148975
2020-02-13,64.72071276675857
2020-02-14,70.71073743883296
2020-02-17,69.00856411236789
2020-02-18,63.54336642980893
2020-02-19,57.09021671026342
2020-02-20,51.66138724214744
2020-02-21,46.74309296674342
2020-02-24,40.338562126945185
2020-02-25,33.74446277850341
2020-02-26,29.31930425675875
2020-02-27,22.29716174451487
2020-02-28,18.26070966505987
2020-03-02,19.955451044840608
2020-03-03,20.575901395523477
2020-03-04,24.586104880495956
2020-03-05,28.89561082841147
2020-03-06,33.73592752068133
2020-03-09,40.86910579957707
2020-03-10,48.676999587619726
2020-03-11,54.09490247494872
2020-03-12,62.467059862282056
2020-03-13,68.17767283310388
2020-03-16,71.31804981234345
2020-03-17,76.94948827007951
2020-03-18,82.04253313405495
2020-03-19,85.97915491643803
2020-03-20,88.75424485690064
2020-03-23,90.75174616646402
2020-03-24,91.65899351259081
2020-03-25,92.75766348329806
2020-03-26,93.7213456949622
2020-03-27,94.72504462178674
2020-03-30,95.82743111607991
2020-03-31,95.65487334600155
2020-04-01,95.2480563015789
2020-04-02,89.49109968865278
2020-04-03,82.35600028965716
2020-04-07,74.35968345883884
2020-04-08,66.86225966216773
2020-04-09,62.0383439693485
2020-04-10,57.77973349769235
2020-04-13,54.236321967903436
2020-04-14,50.546742269115384
2020-04-15,46.16802974149653
2020-04-16,41.98127235323417
2020-04-17,42.493611513942994
2020-04-20,43.12077959409318
2020-04-21,41.89263527535009
2020-04-22,41.479726566418876
2020-04-23,38.4786768834465
2020-04-24,34.37637889583566
2020-04-27,30.84954614534893
2020-04-28,26.208323030766376
2020-04-29,21.206254654793923
2020-04-30,16.548591162953933
2020-05-06,12.982085521948111
2020-05-07,10.534058228823673
2020-05-08,12.781004171590563
2020-05-11,16.65535723014268
2020-05-12,17.908875957615656
2020-05-13,19.054679527935043
2020-05-14,18.60482159592575
2020-05-15,20.156429366313205
2020-05-18,23.593367968518095
2020-05-19,26.597127375938623
2020-05-20,27.11665538156087
2020-05-21,31.091763885035515
2020-05-22,31.71877191716402
2020-05-25,29.513722656080244
2020-05-26,30.42460019870781
2020-05-27,31.824120976876763
2020-05-28,32.67226393585226
2020-05-29,31.649443946051132
2020-06-01,28.521707147081475
2020-06-02,26.580527289158603
2020-06-03,26.42482697008802
2020-06-04,22.93929120001618
2020-06-05,24.540139763984833
2020-06-08,27.743433500485935
2020-06-09,28.64657224498813
2020-06-10,30.04551899398816
2020-06-11,31.996484043544747
2020-06-12,30.788127942498143
2020-06-15,30.394103666120913
2020-06-16,29.221966912504264
2020-06-17,29.894193120060436
2020-06-18,30.72865886308565
2020-06-19,26.464917507989448
2020-06-22,23.591169226033806
2020-06-23,21.876122760543563
2020-06-24,19.748597992860574
2020-06-29,18.785775587912937
2020-06-30,18.764283765234076
2020-07-01,21.935017443320685
2020-07-02,24.688694253976497
2020-07-03,26.169687442286772
2020-07-06,27.569262548280392
2020-07-07,31.741301680871373
2020-07-08,32.25935896605199
2020-07-09,33.12741089602313
2020-07-10,35.90366856068985
2020-07-13,36.67270304568821
2020-07-14,41.457750236477345
2020-07-15,40.4461635885012
2020-07-16,39.69567625906649
2020-07-17,41.372036163274494
2020-07-20,43.84704364297611
2020-07-21,45.5943153944222
2020-07-22,47.006328039311526
2020-07-23,46.82322715031387
2020-07-24,41.124514836194635
2020-07-27,36.598274671186935
2020-07-28,32.50281493640166
2020-07-29,30.69324773822396
2020-07-30,30.89565945226359
2020-07-31,26.8786255407149
2020-08-03,23.373551379903013
2020-08-04,18.004478966005795
2020-08-05,14.506168490951092
2020-08-06,13.393925278966682
2020-08-07,19.925644573205165
2020-08-10,27.238265250754687
2020-08-11,31.08987935541125
2020-08-12,35.99352308010755
2020-08-13,37.67615678884916
2020-08-14,40.61004582095932
2020-08-17,42.79232442466931
2020-08-18,48.07471558776223
2020-08-19,53.354272191889116
2020-08-20,58.168431689951035
2020-08-21,57.36499698207829
2020-08-24,53.42325100541605
2020-08-25,53.114307280885996
2020-08-26,52.99820633607028
2020-08-27,53.50082678947042
2020-08-28,53.263840146508684
2020-08-31,51.232468604546554
2020-09-01,46.26231809602207
2020-09-02,44.00549117670309
2020-09-03,40.74646643625136
2020-09-04,36.51263717381754
2020-09-07,33.16922513182549
2020-09-08,29.76476445671406
2020-09-09,26.747434442790915
2020-09-10,22.525374098203947
2020-09-11,19.849369971962883
2020-09-14,19.065700863518547
2020-09-15,18.839810991762725
2020-09-16,16.887298136524564
2020-09-17,14.320254623463248
2020-09-18,13.564345903006863
2020-09-21,14.52962967075251
2020-09-22,14.737433873015263
2020-09-23,13.312722392404904
2020-09-24,14.926298374685908
2020-09-25,16.32924568847865
2020-09-28,15.605230929489846
2020-09-29,15.80383176496223
2020-09-30,16.180643359165142
2020-10-09,16.32556717358051
2020-10-12,18.730523045949813
2020-10-13,18.564777598948304
2020-10-14,23.310435906334515
2020-10-15,28.9001301517137
2020-10-16,33.59935437921981
2020-10-19,39.070945732649946
2020-10-20,46.192460223944174
2020-10-21,53.165110726796
2020-10-22,58.40645517966434
2020-10-23,64.56713456707861
2020-10-26,69.47317525828316
2020-10-27,76.39470552113622
2020-10-28,77.34173995556678
2020-10-29,78.87345417871474
2020-10-30,79.9790573389387
2020-11-02,79.27267492743833
2020-11-03,78.74221104425261
2020-11-04,78.03476324410347
2020-11-05,78.76620790688142
2020-11-06,78.18449029508274
2020-11-09,77.88748864245032
2020-11-10,78.08719634671354
2020-11-11,78.70831210646381
2020-11-12,78.50889614911566
2020-11-13,78.34155391417684
2020-11-16,79.39894240058489
2020-11-17,80.38023679265261
2020-11-18,78.80129521895913
2020-11-19,73.77440091980927
2020-11-20,71.29159157263392
2020-11-23,68.114250875059
2020-11-24,62.212344419856734
2020-11-25,56.353333670319124
2020-11-26,50.96779925252666
2020-11-27,44.466476501203914
2020-11-30,37.081676748613845
2020-12-01,30.090469306732984
2020-12-02,24.995799769315354
2020-12-03,21.008010599449197
2020-12-04,17.02819179074823
2020-12-07,14.985803487904695
2020-12-08,13.22530710386375
2020-12-09,13.253215474501896
2020-12-10,16.177719291459525
2020-12-11,20.044157157897384
2020-12-14,27.217017811803693
2020-12-15,34.050250952853105
2020-12-16,40.494695397297555
2020-12-17,47.40807569444242
2020-12-18,48.38968627093822
2020-12-21,49.00201697454249
2020-12-22,53.29893305488908
2020-12-23,55.0583048291564
2020-12-24,51.80858683321694
2020-12-25,47.846776342985585
2020-12-28,43.51412240101156
2020-12-29,39.21026935021852
2020-12-30,35.204102413459424
2020-12-31,29.87480775763164
2021-01-04,31.985793636899864
2021-01-05,30.191304371622625
2021-01-06,27.698311863026554
2021-01-07,26.355626091607814
2021-01-08,27.06192437011694
2021-01-11,28.697981794507132
2021-01-12,32.3503031282759
2021-01-13,38.00565266489377
2021-01-14,42.281009927625504
2021-01-15,47.62838421012069
2021-01-18,51.80307320588777
2021-01-19,58.38701886769745
2021-01-20,64.09331427171266
2021-01-21,66.28692460539614
2021-01-22,66.88525352497643
2021-01-25,66.78072378108158
2021-01-26,62.68654879765536
2021-01-27,56.91553822248395
2021-01-28,53.98503967742837
2021-01-29,50.32347716056638
2021-02-01,42.84554335905626
2021-02-02,36.736285486357644
2021-02-03,29.81645271982663
2021-02-04,29.54271549201095
2021-02-05,32.62484668103251
2021-02-08,36.89612375906226
2021-02-09,40.368419367508714
2021-02-10,41.31343109171032
2021-02-18,43.84738388519223
2021-02-19,49.06132839715478
2021-02-22,57.36897158470568
2021-02-23,64.46152427283153
2021-02-24,72.91107597389014
2021-02-25,78.00915023440751
2021-02-26,81.20774636869996
2021-03-01,83.25752764390916
2021-03-02,82.69015171025845
2021-03-03,84.60097933410815
2021-03-04,83.42020444364223
2021-03-05,80.02180617388838
2021-03-08,75.94181527373526
2021-03-09,68.56547168752822
2021-03-10,60.024526924791374
2021-03-11,51.73740329596974
2021-03-12,44.48302666837868
2021-03-15,38.6585053770036
2021-03-16,33.774316503115855
2021-03-17,29.766272629414953
2021-03-18,28.274562435115076
2021-03-19,28.49286052888409
2021-03-22,32.726138033618234
2021-03-23,39.82629256348061
2021-03-24,46.26116421106273
2021-03-25,50.89901630263648
2021-03-26,54.543769093316754
2021-03-29,55.31052889708936
2021-03-30,57.73272780459471
2021-03-31,55.67330507416381
2021-04-01,54.585190402457826
2021-04-02,58.43799269442828
2021-04-06,58.79324674741368
2021-04-07,59.620513033599835
2021-04-08,57.844157974148764
2021-04-09,55.87387673981725
2021-04-12,52.89498735346317
2021-04-13,51.09354626343266
2021-04-14,50.136441021205165
2021-04-15,52.31786623888812
2021-04-16,49.791162786422774
2021-04-19,42.265483857294186
2021-04-20,34.31854405537526
2021-04-21,26.903223166113502
2021-04-22,25.469398983078417
2021-04-23,26.205899490827072
2021-04-26,29.319713993135366
2021-04-27,32.89884571678302
2021-04-28,35.46297905884602
2021-04-29,38.12790198223435
2021-04-30,41.121170030310594
2021-05-06,43.077957834050466
2021-05-07,46.44155125293233
2021-05-10,49.895633353077166
2021-05-11,52.30221524124547
2021-05-12,55.234703136462215
2021-05-13,55.856123888529496
2021-05-14,56.93887059661978
2021-05-17,58.68132179881385
2021-05-18,60.425142363732924
2021-05-19,63.64045248414715
2021-05-20,64.0901847361931
2021-05-21,60.65931154251056
2021-05-24,56.28752237820106
2021-05-25,50.713410478868816
2021-05-26,45.80317359537097
2021-05-27,44.345077673300004
2021-05-28,42.736891889107845
2021-05-31,43.74920092850749
2021-06-01,43.11426188277791
2021-06-02,39.96859203490239
2021-06-03,38.24007721821365
2021-06-04,39.23278704182839
2021-06-07,41.275288228739235
2021-06-08,44.85048038395049
2021-06-09,46.216461183379536
2021-06-10,43.94081809550142
2021-06-11,41.160066063677355
2021-06-15,35.18624845667555
2021-06-16,32.59206271314673
2021-06-17,35.49228246857053
2021-06-18,39.98315101464972
2021-06-21,44.25466397983218
2021-06-22,43.381308957113305
2021-06-23,41.904813081543814
2021-06-24,41.373706285956764
2021-06-25,44.001875132196126
2021-06-28,47.27944967309367
2021-06-29,52.090114962085465
2021-06-30,55.7240717871642
2021-07-01,57.5310963438169
2021-07-02,59.50896424482339
2021-07-05,62.347859771910464
2021-07-06,66.45815531585812
2021-07-07,66.75601399069096
2021-07-08,66.63728289460329
2021-07-09,64.29321930251669
2021-07-12,62.42806768694012
2021-07-13,58.41794117158126
