date,FCT_Ar_1@80
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,-0.08612391878158726
2020-02-03,-0.09054086252084742
2020-02-04,-0.08319776899837249
2020-02-05,-0.0696500286861726
2020-02-06,-0.07304785894206518
2020-02-07,-0.07725914003219105
2020-02-10,-0.06522998493801403
2020-02-11,-0.06572224802601
2020-02-12,-0.06843930635838143
2020-02-13,-0.05556205404140821
2020-02-14,-0.03567618821856091
2020-02-17,-0.01913988657844993
2020-02-18,-0.02335506816834615
2020-02-19,-0.008916894542860437
2020-02-20,0.0028585040495476537
2020-02-21,0.012754797949696509
2020-02-24,-0.0012013455069671687
2020-02-25,0.010463018641010785
2020-02-26,0.007774189690228861
2020-02-27,0.005152786099461359
2020-02-28,-0.003682147523458246
2020-03-02,0.001525284524229212
2020-03-03,-0.0017509046340602164
2020-03-04,-0.010388700828760708
2020-03-05,-0.018819403857392517
2020-03-06,-0.021731551423589842
2020-03-09,-0.01141579380957872
2020-03-10,0.053108657757119135
2020-03-11,0.05894614939201051
2020-03-12,0.05078929306794908
2020-03-13,0.033674630261662224
2020-03-16,0.03153357531760547
2020-03-17,0.018165507961427265
2020-03-18,-0.01982692518348028
2020-03-19,0.00010826025766048848
2020-03-20,-0.02335858585858473
2020-03-23,-0.0051198033995483215
2020-03-24,-0.04159600997506125
2020-03-25,-0.058337432365960507
2020-03-26,-0.04968400583373732
2020-03-27,-0.06277767046551944
2020-03-30,-0.07553444180522471
2020-03-31,-0.046136534133532525
2020-04-01,-0.03244005641748855
2020-04-02,-0.007527079126123572
2020-04-03,-0.012087317337181123
2020-04-07,-0.029951853434981017
2020-04-08,-0.01784756964058465
2020-04-09,-0.003959013932849718
2020-04-10,-0.005762969806407569
2020-04-13,0.02090323952933941
2020-04-14,0.0014633694106950784
2020-04-15,0.010585167755098525
2020-04-16,0.020136476817914195
2020-04-17,0.018456939420210948
2020-04-20,0.03524510629518363
2020-04-21,0.003378533717739684
2020-04-22,0.0004784412402907788
2020-04-23,0.037714297587236933
2020-04-24,0.030739997955664043
2020-04-27,0.03618607663631926
2020-04-28,0.043535438593359926
2020-04-29,0.04724970379946041
2020-04-30,0.039389709658973406
2020-05-06,0.04007336679130216
2020-05-07,0.027309608079119536
2020-05-08,0.014790315206124843
2020-05-11,0.007817202586930189
2020-05-12,0.00981957828029949
2020-05-13,-0.0016126376381997074
2020-05-14,-0.0018091401682583884
2020-05-15,0.0005016211107627313
2020-05-18,0.0028795761362174596
2020-05-19,0.007622163763927179
2020-05-20,0.012980673197316774
2020-05-21,0.021803379434948634
2020-05-22,0.011236276041100971
2020-05-25,0.013232268599081373
2020-05-26,0.015709313039086716
2020-05-27,0.01917498576765862
2020-05-28,0.02129851616919617
2020-05-29,0.019834277151774403
2020-06-01,0.02969328229691156
2020-06-02,0.01630816955766445
2020-06-03,0.028899181631640253
2020-06-04,0.021946302807659985
2020-06-05,0.024874316728153083
2020-06-08,0.020782773485878786
2020-06-09,0.023839792988410276
2020-06-10,0.02959843712078927
2020-06-11,0.0257440759954425
2020-06-12,0.01002817369201732
2020-06-15,0.00728838638206065
2020-06-16,0.010916533280858108
2020-06-17,0.006724796611954792
2020-06-18,0.005901077018424341
2020-06-19,0.008801269496790495
2020-06-22,-0.002240541046557479
2020-06-23,-0.0024158921265362626
2020-06-24,-0.0005005080159130027
2020-06-29,0.008285635433709995
2020-06-30,0.004756559486004207
2020-07-01,0.004900003878157163
2020-07-02,0.005529369560181889
2020-07-03,0.010451127327596675
2020-07-06,0.014375969322463373
2020-07-07,0.013052810816536493
2020-07-08,-0.01099726589867253
2020-07-09,-0.007855426567891498
2020-07-10,-0.012880114181786454
2020-07-13,-0.003369703383718002
2020-07-14,0.0009498058268606213
2020-07-15,0.012005394744301465
2020-07-16,0.03237801644060468
2020-07-17,0.021772477568286
2020-07-20,0.043776279409962204
2020-07-21,0.030560764016960916
2020-07-22,0.055620521584642556
2020-07-23,0.06586796284084213
2020-07-24,0.05953126611987175
2020-07-27,0.06763837420846734
2020-07-28,0.07710341357945552
2020-07-29,0.06304950247487652
2020-07-30,0.04839793031963972
2020-07-31,0.00961313766013887
2020-08-03,0.005724869506650368
2020-08-04,0.01667371984765083
2020-08-05,0.011849562081400932
2020-08-06,-0.01841571944664784
2020-08-07,-0.03967410556145999
2020-08-10,-0.0714671467146719
2020-08-11,-0.04660745352989692
2020-08-12,-0.060586319218241445
2020-08-13,-0.07634590133183308
2020-08-14,-0.09128748462775546
2020-08-17,-0.11092019854906474
2020-08-18,-0.08201267828843138
2020-08-19,-0.0933147632311982
2020-08-20,-0.11859920594523098
2020-08-21,-0.10046817977033842
2020-08-24,-0.10421657193158054
2020-08-25,-0.11744445709061657
2020-08-26,-0.13562900271521486
2020-08-27,-0.11369276691199888
2020-08-28,-0.1028009989824256
2020-08-31,-0.07964035221956249
2020-09-01,-0.07060688352535378
2020-09-02,-0.06136346775099714
2020-09-03,-0.05912832835736436
2020-09-04,-0.0602365211097416
2020-09-07,-0.05720767855727875
2020-09-08,-0.07337701986017066
2020-09-09,-0.09435203136434758
2020-09-10,-0.08962624212616248
2020-09-11,-0.10197480216248604
2020-09-14,-0.10774976858536386
2020-09-15,-0.09624108424990989
2020-09-16,-0.10930525912649341
2020-09-17,-0.11131289686077252
2020-09-18,-0.09220996032713322
2020-09-21,-0.08903990899969623
2020-09-22,-0.10938973340921666
2020-09-23,-0.12099386265605712
2020-09-24,-0.13116203253496833
2020-09-25,-0.14824577659755037
2020-09-28,-0.13035954433344793
2020-09-29,-0.13765031988942658
2020-09-30,-0.14363183649044414
2020-10-09,-0.13317474293423115
2020-10-12,-0.12852158525656582
2020-10-13,-0.09637522501304609
2020-10-14,-0.040616055007800356
2020-10-15,-0.044110202882493996
2020-10-16,-0.051154370181800086
2020-10-19,0.0008967728945938031
2020-10-20,0.0043351180948638665
2020-10-21,0.013471696711212735
2020-10-22,0.026758645112485505
2020-10-23,0.0034448679131584455
2020-10-26,0.017798252437397227
2020-10-27,0.026072103803356585
2020-10-28,0.028638919474841176
2020-10-29,0.056010204637865234
2020-10-30,0.05886045339218824
2020-11-02,0.06775488746886571
2020-11-03,0.0627365332219325
2020-11-04,0.07779260019486632
2020-11-05,0.06919799631196079
2020-11-06,0.06038752697668248
2020-11-09,0.10530828137672107
2020-11-10,0.08215939531923017
2020-11-11,0.09255326409448938
2020-11-12,0.08069846783913563
2020-11-13,0.10455998766316463
2020-11-16,0.14664020475229508
2020-11-17,0.1256084145705228
2020-11-18,0.10077514947162183
2020-11-19,0.10196821908069621
2020-11-20,0.09310009097682939
2020-11-23,0.0965929158355086
2020-11-24,0.06852239515132243
2020-11-25,0.08091697639277166
2020-11-26,0.08381597649392607
2020-11-27,0.09572375907288931
2020-11-30,0.10837191766784042
2020-12-01,0.09471830816097426
2020-12-02,0.0852691540253179
2020-12-03,0.08334898482851778
2020-12-04,0.06938979865251163
2020-12-07,0.09309616124923399
2020-12-08,0.09090729521530637
2020-12-09,0.08404517353526944
2020-12-10,0.06731808966269129
2020-12-11,0.06987598285165131
2020-12-14,0.0759746084699898
2020-12-15,0.06945871225876236
2020-12-16,0.0605388960525644
2020-12-17,0.07823273650240796
2020-12-18,0.08101055628039326
2020-12-21,0.05999294200682225
2020-12-22,0.04961078192169116
2020-12-23,0.053951455193833604
2020-12-24,0.06957311930236428
2020-12-25,0.07525706181249846
2020-12-28,0.05545055283720902
2020-12-29,0.044046887237723896
2020-12-30,0.050931942136322704
2020-12-31,0.051587241621260674
2021-01-04,0.04950147083613862
2021-01-05,0.06140494740049234
2021-01-06,0.07589881959361174
2021-01-07,0.07918666985025823
2021-01-08,0.0790803294669893
2021-01-11,0.07893596446722713
2021-01-12,0.0781514072197752
2021-01-13,0.09334347179543874
2021-01-14,0.08436193783432369
2021-01-15,0.09224513937852284
2021-01-18,0.1180821868397335
2021-01-19,0.12602532135929795
2021-01-20,0.13346568430128086
2021-01-21,0.13084835959552926
2021-01-22,0.12609999226977572
2021-01-25,0.13428841383734194
2021-01-26,0.14123312859965348
2021-01-27,0.1535295345363227
2021-01-28,0.13692681703724746
2021-01-29,0.14191968161077528
2021-02-01,0.13967001337086768
2021-02-02,0.14319898695710664
2021-02-03,0.12853620133003293
2021-02-04,0.11846125176791458
2021-02-05,0.12297257799639863
2021-02-08,0.1257860289906186
2021-02-09,0.11274209904109142
2021-02-10,0.09634071834728838
2021-02-18,0.0845788163002211
2021-02-19,0.08183026514429231
2021-02-22,0.11653731618353093
2021-02-23,0.10546730487913579
2021-02-24,0.10293454874079964
2021-02-25,0.11342849175410512
2021-02-26,0.1128811777346849
2021-03-01,0.10360921839259465
2021-03-02,0.07709943639933803
2021-03-03,0.07689032448554683
2021-03-04,0.07935334448337952
2021-03-05,0.09002863838398317
2021-03-08,0.11411298273706136
2021-03-09,0.08136156029931238
2021-03-10,0.08021749726120772
2021-03-11,0.07254748687179143
2021-03-12,0.06556679966604285
2021-03-15,0.05854542783603833
2021-03-16,0.04085407479815936
2021-03-17,0.03948787686593264
2021-03-18,0.051366176854030374
2021-03-19,0.03229949173361072
2021-03-22,0.04376392207981736
2021-03-23,0.03407212008647613
2021-03-24,0.06000755491015449
2021-03-25,0.05608530196035449
2021-03-26,0.06079221550860643
2021-03-29,0.056731794063895113
2021-03-30,0.056306501366048846
2021-03-31,0.06870413264871311
2021-04-01,0.08794776198420805
2021-04-02,0.08302002057605193
2021-04-06,0.10518741389133461
2021-04-07,0.08992417612526665
2021-04-08,0.08263220844496495
2021-04-09,0.07923118493483883
2021-04-12,0.09169298018123971
2021-04-13,0.09085997001213865
2021-04-14,0.09164465596196851
2021-04-15,0.10111446860059894
2021-04-16,0.10986479266146941
2021-04-19,0.11586641798845378
2021-04-20,0.11395478095748335
2021-04-21,0.12270931678579135
2021-04-22,0.11332323850433527
2021-04-23,0.11242207332009965
2021-04-26,0.10323215243981293
2021-04-27,0.09007710755561046
2021-04-28,0.10405799609404007
2021-04-29,0.11570468918205684
2021-04-30,0.10926911636591796
2021-05-06,0.11164857117158947
2021-05-07,0.12797970550604884
2021-05-10,0.12816383049156
2021-05-11,0.10731094700117794
2021-05-12,0.11283022188052741
2021-05-13,0.11440709021736296
2021-05-14,0.1069033007948866
2021-05-17,0.11863314230648028
2021-05-18,0.1207269284558553
2021-05-19,0.11889682403764498
2021-05-20,0.1027966056068831
2021-05-21,0.07707381398733734
2021-05-24,0.06331361860112719
2021-05-25,0.06570532692090474
2021-05-26,0.06337108689339128
2021-05-27,0.05079862768946523
2021-05-28,0.05557882831114195
2021-05-31,0.057856744598995424
2021-06-01,0.04956391606029414
2021-06-02,0.061073375290400585
2021-06-03,0.06830071451643914
2021-06-04,0.058461294954591334
2021-06-07,0.03924838829656432
2021-06-08,0.03443498855925843
2021-06-09,0.024757379361875043
2021-06-10,0.01829504696644562
2021-06-11,0.018835252670365798
2021-06-15,0.005019319958385214
2021-06-16,0.01870051148767312
2021-06-17,0.019680558093063214
2021-06-18,0.013888072862561572
2021-06-21,-0.011424773463121318
2021-06-22,0.006825145318256134
2021-06-23,0.014177818108415882
2021-06-24,0.0004534074306841791
2021-06-25,-0.0021746630128936816
2021-06-28,0.0025810674713367915
2021-06-29,0.012865570624500253
2021-06-30,0.023178648736418214
2021-07-01,0.023967344551847257
2021-07-02,0.012433692625338432
2021-07-05,-0.008447596688295133
2021-07-06,0.002236016837075633
2021-07-07,0.003910706015715466
2021-07-08,0.011249260298925954
