date,FCT_Ar_1@20
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,-0.26863202174122297
2019-10-31,-0.3023032629558514
2019-11-01,-0.29510627780523685
2019-11-04,-0.3109999999999973
2019-11-05,-0.29612870789341267
2019-11-06,-0.323755772190867
2019-11-07,-0.32432432432432545
2019-11-08,-0.4151309408341432
2019-11-11,-0.4412878787878804
2019-11-12,-0.3923800098960924
2019-11-13,-0.2548419979612652
2019-11-14,-0.26326427488630816
2019-11-15,-0.2810727178958239
2019-11-18,-0.22163865546218586
2019-11-19,-0.20752744380554244
2019-11-20,-0.21345951629863355
2019-11-21,-0.24483133841131696
2019-11-22,-0.18354087709799735
2019-11-25,-0.1351642434033403
2019-11-26,-0.10312004230565913
2019-11-27,-0.06438213914849507
2019-11-28,-0.08805668016194346
2019-11-29,-0.11710794297352349
2019-12-02,-0.18401578687715836
2019-12-03,-0.13822688274547182
2019-12-04,-0.08487084870848603
2019-12-05,0.013736263736264732
2019-12-06,0.10682492581602547
2019-12-09,0.21482889733840477
2019-12-10,0.2745098039215699
2019-12-11,0.16998191681736077
2019-12-12,0.21915951197469621
2019-12-13,0.18961724593048884
2019-12-16,0.1770925110132162
2019-12-17,0.2554872695346801
2019-12-18,0.2384190395240127
2019-12-19,0.23407844791227453
2019-12-20,0.21153030945315904
2019-12-23,0.1254752851711035
2019-12-24,0.11545138888888842
2019-12-25,0.0932619366354302
2019-12-26,0.10326086956521592
2019-12-27,0.16460339293901766
2019-12-30,0.19809523809523688
2019-12-31,0.07163053722902804
2020-01-02,0.04451890856869159
2020-01-03,-0.0014713094654251317
2020-01-06,0.04780299372283809
2020-01-07,-0.06141248720573311
2020-01-08,-0.05167173252279749
2020-01-09,-0.018987341772153103
2020-01-10,0.009211873080858971
2020-01-13,0.07458143074581434
2020-01-14,0.05252626313156602
2020-01-15,-0.02932254802831089
2020-01-16,-0.05094905094905069
2020-01-17,-0.05912334352701304
2020-01-20,-0.03564154786150663
2020-01-21,-0.015212981744420723
2020-01-22,-0.055310817425352904
2020-01-23,-0.1050910789350754
2020-02-03,-0.08654750705550093
2020-02-04,-0.10172272354388709
2020-02-05,-0.01081916537866953
2020-02-06,0.03524752475247642
2020-02-07,0.020064205457465224
2020-02-10,0.013687600644123646
2020-02-11,-0.010175010175008471
2020-02-12,0.003225806451614035
2020-02-13,-0.06965174129353098
2020-02-14,-0.05956907477819834
2020-02-17,-0.062122519413285754
2020-02-18,-0.10213143872113567
2020-02-19,-0.07149240393208109
2020-02-20,-0.04625056129321813
2020-02-21,0.025328330206380565
2020-02-24,0.00046446818393108206
2020-02-25,-0.0013986013985997346
2020-02-26,0.022632794457275944
2020-02-27,0.040341718082583654
2020-02-28,0.05163429654192518
2020-03-02,0.06461816538635541
2020-03-03,0.052419354838712594
2020-03-04,-0.05615550755939155
2020-03-05,-0.06187845303867026
2020-03-06,-0.07866379310344433
2020-03-09,-0.0882681564245775
2020-03-10,0.08126520681265435
2020-03-11,0.08059132093467165
2020-03-12,0.05691056910569415
2020-03-13,0.041900647948166975
2020-03-16,-0.03474903474903246
2020-03-17,-0.07679603633360653
2020-03-18,-0.20137299771166844
2020-03-19,-0.15250544662309193
2020-03-20,-0.24361948955916302
2020-03-23,-0.1493902439024376
2020-03-24,-0.23699746977790137
2020-03-25,-0.24829281617044385
2020-03-26,-0.19551031062385663
2020-03-27,-0.19243719243719104
2020-03-30,-0.24685771744595167
2020-03-31,-0.17409505048017654
2020-04-01,-0.15360195360195303
2020-04-02,-0.04755465404552562
2020-04-03,-0.028178102817809657
2020-04-07,-0.04291454862139106
2020-04-08,-0.0942432967795949
2020-04-09,-0.020960987590420168
2020-04-10,0.015855172658439363
2020-04-13,0.06423753827108951
2020-04-14,0.04339396158306472
2020-04-15,0.07540610149795392
2020-04-16,0.16209785815944866
2020-04-17,0.1591122583950678
2020-04-20,0.24734475351673224
2020-04-21,0.1295817380536117
2020-04-22,0.18970317294270098
2020-04-23,0.2746936144959756
2020-04-24,0.23770409091570444
2020-04-27,0.268922746963954
2020-04-28,0.3296256355346471
2020-04-29,0.3138645283767916
2020-04-30,0.272335524971898
2020-05-06,0.17154343140306752
2020-05-07,0.13586132177681431
2020-05-08,0.1205857019810503
2020-05-11,0.09454705364995553
2020-05-12,0.01426900584795251
2020-05-13,-0.01432933991073612
2020-05-14,-0.07916152897657276
2020-05-15,0.0020481310803884623
2020-05-18,0.01639344262295025
2020-05-19,-0.008327024981075693
2020-05-20,-0.027849406910779688
2020-05-21,-0.06403162055336044
2020-05-22,-0.0008396305625535006
2020-05-25,0.03249714937286051
2020-05-26,-0.09833490417844931
2020-05-27,-0.08360128617363487
2020-05-28,-0.14041994750656292
2020-05-29,-0.17118927973199455
2020-06-01,-0.1616492146596875
2020-06-02,-0.11521954440409513
2020-06-03,-0.016628627323118015
2020-06-04,-0.004998333888705083
2020-06-05,0.06393162393162281
2020-06-08,0.05699481865284891
2020-06-09,0.0744717700034629
2020-06-10,0.09999999999999969
2020-06-11,0.09137055837563432
2020-06-12,-0.004667863554757488
2020-06-15,-0.06607275426874577
2020-06-16,-0.04526435907189042
2020-06-17,-0.07499999999999955
2020-06-18,-0.06483600305110603
2020-06-19,-0.013431013431013477
2020-06-22,-0.0951792336217548
2020-06-23,-0.08777686628383924
2020-06-24,-0.0833333333333328
2020-06-29,-0.03170522707797707
2020-06-30,-0.030541012216404595
2020-07-01,-0.10943730615861681
2020-07-02,-0.11673324456280408
2020-07-03,-0.1771799628942474
2020-07-06,-0.12208760484622427
2020-07-07,-0.15598885793871667
2020-07-08,-0.13593155893535927
2020-07-09,-0.13438546150167213
2020-07-10,-0.21944570649704548
2020-07-13,-0.1457103949160225
2020-07-14,-0.10032065964269322
2020-07-15,-0.06252938410907362
2020-07-16,-0.1287512100677638
2020-07-17,-0.11603273952816569
2020-07-20,-0.12720343020485964
2020-07-21,-0.11538461538461539
2020-07-22,-0.06475531389026293
2020-07-23,-0.03186504217432129
2020-07-24,-0.0077167498865195455
2020-07-27,-0.01973382285452123
2020-07-28,-0.06104129263913888
2020-07-29,-0.01668211306765653
2020-07-30,-0.06563354603464064
2020-07-31,-0.11850501367365698
2020-08-03,-0.13327032136106032
2020-08-04,-0.10229445506692345
2020-08-05,-0.0814673654121029
2020-08-06,-0.0973282442748111
2020-08-07,-0.08678881388621232
2020-08-10,-0.19293218720153016
2020-08-11,-0.13922813873962014
2020-08-12,-0.20000000000000057
2020-08-13,-0.19760479041916218
2020-08-14,-0.21153846153846168
2020-08-17,-0.2459183673469382
2020-08-18,-0.27794561933534695
2020-08-19,-0.32951289398280703
2020-08-20,-0.27562862669245547
2020-08-21,-0.24123694307083057
2020-08-24,-0.21795357482886749
2020-08-25,-0.196136679615965
2020-08-26,-0.2463547862129821
2020-08-27,-0.15818558804971972
2020-08-28,-0.13567582374304904
2020-08-31,-0.08874223146249414
2020-09-01,-0.13799550153591614
2020-09-02,-0.12891679715711662
2020-09-03,-0.12874027911171038
2020-09-04,-0.07823884908181851
2020-09-07,-0.023281616728136507
2020-09-08,-0.07225621295130209
2020-09-09,-0.06077784471727454
2020-09-10,-0.006017390899803018
2020-09-11,-0.020301893138971874
2020-09-14,-0.016227368234976166
2020-09-15,-0.004479616948224886
2020-09-16,0.05536170542623238
2020-09-17,-0.0534861509073557
2020-09-18,-0.03539823008849708
2020-09-21,-0.09407665505226674
2020-09-22,-0.16360207449316524
2020-09-23,-0.11260182079540094
2020-09-24,-0.19234449760765554
2020-09-25,-0.16332378223495675
2020-09-28,-0.18100611189468685
2020-09-29,-0.15471698113207438
2020-09-30,-0.23176361957525324
2020-10-09,-0.17345537757437104
2020-10-12,-0.12325056433408584
2020-10-13,-0.020924149956408178
2020-10-14,0.12403100775193775
2020-10-15,0.11739635800077412
2020-10-16,0.09785575048732821
2020-10-19,0.2618556701030919
2020-10-20,0.3018803418803412
2020-10-21,0.3161249203314207
2020-10-22,0.3118148599269178
2020-10-23,0.24107919930374225
2020-10-26,0.2338479130931964
2020-10-27,0.27694859038142633
2020-10-28,0.3412940849763953
2020-10-29,0.3722932428906853
2020-10-30,0.3879396984924615
2020-11-02,0.39596678529062806
2020-11-03,0.37079708441100295
2020-11-04,0.38958707360861655
2020-11-05,0.3789993558084595
2020-11-06,0.33124608641202197
2020-11-09,0.37006937561942477
2020-11-10,0.293934074507509
2020-11-11,0.24806662700773305
2020-11-12,0.2431795878312068
2020-11-13,0.2796963946869067
2020-11-16,0.2945707997065295
2020-11-17,0.2312322946175635
2020-11-18,0.16693220038944911
2020-11-19,0.16740842177336512
2020-11-20,0.19986108699426924
2020-11-23,0.19088125212657275
2020-11-24,0.1060829644203957
2020-11-25,0.11406532086000226
2020-11-26,0.09369339700312784
2020-11-27,0.098064939324368
2020-11-30,0.0935441370223971
2020-12-01,0.06769825918762047
2020-12-02,0.02995580291373342
2020-12-03,0.04844061048440554
2020-12-04,0.024815119145438647
2020-12-07,0.002827207716613031
2020-12-08,0.001507285211856065
2020-12-09,-0.014084507042254966
2020-12-10,-0.05321399511798318
2020-12-11,-0.09690309690309776
2020-12-14,-0.19365192582025786
2020-12-15,-0.18290474465773346
2020-12-16,-0.1658236994219663
2020-12-17,-0.14969618854722958
2020-12-18,-0.09061488673139192
2020-12-21,-0.151645207439199
2020-12-22,-0.11042274052478113
2020-12-23,-0.11470113085621957
2020-12-24,-0.09875500487935937
2020-12-25,-0.07559953522563455
2020-12-28,-0.16357308911100046
2020-12-29,-0.15276104491202
2020-12-30,-0.12547775367965472
2020-12-31,-0.11513583509385177
2021-01-04,-0.08659909715938756
2021-01-05,-0.09325953433809021
2021-01-06,-0.01178762990852419
2021-01-07,-0.0006507599442390331
2021-01-08,0.05480256016077114
2021-01-11,0.0691601897731254
2021-01-12,0.04163085176116935
2021-01-13,0.11958254676410361
2021-01-14,0.12099912708991857
2021-01-15,0.1223845228359397
2021-01-18,0.16680163386079652
2021-01-19,0.27031559930438265
2021-01-20,0.3157515548528335
2021-01-21,0.25877432260410965
2021-01-22,0.21339816315505125
2021-01-25,0.1986176791560565
2021-01-26,0.3073463268365813
2021-01-27,0.37775027878767026
2021-01-28,0.29903790407952546
2021-01-29,0.2845771625785307
2021-02-01,0.305339177590582
2021-02-02,0.3014182370878806
2021-02-03,0.23825879589169482
2021-02-04,0.24765747814314387
2021-02-05,0.2664952020693733
2021-02-08,0.2714121817686054
2021-02-09,0.30753620268417714
2021-02-10,0.21264950618933387
2021-02-18,0.21706922066504752
2021-02-19,0.17907745092615557
2021-02-22,0.1859895787970685
2021-02-23,0.11024680472119358
2021-02-24,0.10296046146047141
2021-02-25,0.18801039694251423
2021-02-26,0.22476611690756404
2021-03-01,0.17389541995307145
2021-03-02,0.0748689861580117
2021-03-03,0.02334059841091843
2021-03-04,0.09734085528706625
2021-03-05,0.11799478475604913
2021-03-08,0.17469107658106
2021-03-09,0.09280287137960329
2021-03-10,0.0839167086403578
2021-03-11,0.058349558556282266
2021-03-12,0.025632127298808666
2021-03-15,0.02351873201463472
2021-03-16,0.019808472309316205
2021-03-17,0.020716875297779772
2021-03-18,0.04311170971434412
2021-03-19,2.1105484155224245e-05
2021-03-22,-0.03851404626363893
2021-03-23,-0.047389603678430925
2021-03-24,-0.01924839596700218
2021-03-25,-0.06050420168067194
2021-03-26,-0.06483203173422568
2021-03-29,-0.054663212435233054
2021-03-30,0.0192516268980478
2021-03-31,0.04025719876991916
2021-04-01,0.0682967959527826
2021-04-02,0.029394977168949527
2021-04-06,0.0024886546625673064
2021-04-07,0.04320892055133873
2021-04-08,0.018012422360247488
2021-04-09,0.01817607080764872
2021-04-12,0.05686591276251858
2021-04-13,0.043918367346937034
2021-04-14,0.04320987654320829
2021-04-15,0.10135806558462922
2021-04-16,0.103266248762784
2021-04-19,0.2324508966695126
2021-04-20,0.22802150164730317
2021-04-21,0.24896836313617535
2021-04-22,0.13742437337942853
2021-04-23,0.14334296888284231
2021-04-26,0.09995609595424378
2021-04-27,0.08240716323582713
2021-04-28,0.06250504254651687
2021-04-29,0.07632099182725709
2021-04-30,-0.008471761257108863
2021-05-06,0.0343247748125963
2021-05-07,0.042216235980345344
2021-05-10,0.10508862281823313
2021-05-11,0.11206714431498344
2021-05-12,0.15835009219715998
2021-05-13,0.15574841760769845
2021-05-14,0.13953235125480581
2021-05-17,0.16323672901054284
2021-05-18,0.192701899470053
2021-05-19,0.15335237457259135
