date,FCT_Cmf_1@80
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,-0.05523647397991091
2020-02-03,-0.0573314245012351
2020-02-04,-0.04915736151978782
2020-02-05,-0.04766114970034312
2020-02-06,-0.04629124686437999
2020-02-07,-0.04442669455047678
2020-02-10,-0.039414647373808294
2020-02-11,-0.039443569802855516
2020-02-12,-0.03822691109409785
2020-02-13,-0.034428109788498085
2020-02-14,-0.02867665910543009
2020-02-17,-0.028343227433293778
2020-02-18,-0.03639416075641231
2020-02-19,-0.03167476352381876
2020-02-20,-0.03255631527004582
2020-02-21,-0.02909210361211698
2020-02-24,-0.02989798578948476
2020-02-25,-0.024434048114616698
2020-02-26,-0.026588337549589294
2020-02-27,-0.02424139029604451
2020-02-28,-0.022011935642803026
2020-03-02,-0.01612543041398906
2020-03-03,-0.01224093712437056
2020-03-04,-0.01651677300820579
2020-03-05,-0.01439153497398962
2020-03-06,-0.0098759158669166
2020-03-09,
2020-03-10,
2020-03-11,
2020-03-12,
2020-03-13,
2020-03-16,
2020-03-17,
2020-03-18,
2020-03-19,
2020-03-20,
2020-03-23,
2020-03-24,
2020-03-25,
2020-03-26,
2020-03-27,
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-13,
2020-04-14,
2020-04-15,
2020-04-16,
2020-04-17,
2020-04-20,
2020-04-21,
2020-04-22,
2020-04-23,
2020-04-24,
2020-04-27,
2020-04-28,
2020-04-29,
2020-04-30,
2020-05-06,
2020-05-07,
2020-05-08,
2020-05-11,
2020-05-12,
2020-05-13,
2020-05-14,
2020-05-15,
2020-05-18,
2020-05-19,
2020-05-20,
2020-05-21,
2020-05-22,
2020-05-25,
2020-05-26,
2020-05-27,
2020-05-28,
2020-05-29,
2020-06-01,
2020-06-02,
2020-06-03,
2020-06-04,
2020-06-05,
2020-06-08,
2020-06-09,
2020-06-10,
2020-06-11,
2020-06-12,
2020-06-15,
2020-06-16,
2020-06-17,
2020-06-18,
2020-06-19,
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-29,
2020-06-30,
2020-07-01,
2020-07-02,
2020-07-03,
2020-07-06,
2020-07-07,-0.04250688248952444
2020-07-08,-0.04619534931954556
2020-07-09,-0.045909540681534446
2020-07-10,-0.06148461974483844
2020-07-13,-0.064875189029813
2020-07-14,-0.05135776852362917
2020-07-15,-0.034511715247111975
2020-07-16,-0.026857450729168907
2020-07-17,-0.021489818190068125
2020-07-20,-0.021822653930377172
2020-07-21,-0.02486611054641913
2020-07-22,-0.03332462835942633
2020-07-23,-0.010576228317015423
2020-07-24,-0.01989125972942929
2020-07-27,-0.0215374186735998
2020-07-28,-0.005115673217785606
2020-07-29,0.007183981578908394
2020-07-30,0.0061873314383218605
2020-07-31,-0.010673050829731951
2020-08-03,-0.027576191579579613
2020-08-04,-0.03229258314304812
2020-08-05,-0.036011034783675996
2020-08-06,-0.04516019691535934
2020-08-07,-0.05360230139313652
2020-08-10,-0.03314248098050934
2020-08-11,-0.03052285242425493
2020-08-12,-0.03564096554854585
2020-08-13,-0.034804934468206344
2020-08-14,-0.03475794848067034
2020-08-17,-0.05289555201653765
2020-08-18,-0.04562470059268683
2020-08-19,-0.02706032087220346
2020-08-20,-0.059757484595788245
2020-08-21,-0.05353107920656317
2020-08-24,-0.04338042488813403
2020-08-25,-0.04783345295467663
2020-08-26,-0.05830442509974149
2020-08-27,-0.050534310249139756
2020-08-28,-0.049231463229883705
2020-08-31,-0.022905325712476943
2020-09-01,-0.019571626624047503
2020-09-02,-0.009687458436011013
2020-09-03,-0.017458289314722437
2020-09-04,-0.02448017993526622
2020-09-07,-0.04010799193337583
2020-09-08,-0.0576288265673434
2020-09-09,-0.06446999055499145
2020-09-10,-0.0409128112190204
2020-09-11,-0.04681147514168322
2020-09-14,-0.035374145365360765
2020-09-15,-0.024443050784174105
2020-09-16,-0.02126504192931429
2020-09-17,-0.02071457145093089
2020-09-18,-0.021548790900442056
2020-09-21,-0.028185565854805566
2020-09-22,-0.024259657964017738
2020-09-23,-0.030231624705430258
2020-09-24,-0.039677876341182826
2020-09-25,-0.05002855757130408
2020-09-28,-0.0428606265297079
2020-09-29,-0.054790307136346555
2020-09-30,-0.051932491086286774
2020-10-09,-0.053229729068946637
2020-10-12,-0.04093021710116141
2020-10-13,-0.011517126477772551
2020-10-14,0.004243521064341113
2020-10-15,0.015968486967322986
2020-10-16,-0.0004046502706022301
2020-10-19,-0.014958304857174337
2020-10-20,-0.009690293184896325
2020-10-21,-0.04659152668181851
2020-10-22,-0.018432564303516665
2020-10-23,-0.04141095402796597
2020-10-26,-0.04222184657874385
2020-10-27,-0.030925459615831624
2020-10-28,-0.009861656744413465
2020-10-29,0.017209438944259803
2020-10-30,-0.01470055779858326
2020-11-02,0.01273918243845393
2020-11-03,0.003560995413955425
2020-11-04,0.045064051629530484
2020-11-05,-0.0017123930122074414
2020-11-06,-0.018704949363341446
2020-11-09,0.037809912853033555
2020-11-10,0.02573550328373573
2020-11-11,0.046520872979980595
2020-11-12,0.037321936390083334
2020-11-13,0.08020612153649023
2020-11-16,0.11490402865640265
2020-11-17,0.07719463286414804
2020-11-18,0.027989882100366268
2020-11-19,-0.02473430614087116
2020-11-20,-0.025934015711990735
2020-11-23,-0.01785416254097613
2020-11-24,-0.04281548266835198
2020-11-25,-0.035585065552582076
2020-11-26,-0.0440303313534332
2020-11-27,-0.022819745963014344
2020-11-30,-0.017206353066697287
2020-12-01,-0.029538851678781997
2020-12-02,-0.03592892214944093
2020-12-03,-0.032143863487668616
2020-12-04,-0.043038898356166054
2020-12-07,-0.02800319860797067
2020-12-08,-0.03757184729309216
2020-12-09,-0.04588935977412296
2020-12-10,-0.05294779207525303
2020-12-11,-0.04985852434229085
2020-12-14,-0.046969597437967026
2020-12-15,-0.039516100837310345
2020-12-16,-0.04285154921814183
2020-12-17,-0.02946533324604522
2020-12-18,-0.033320929510260805
2020-12-21,-0.04102475887728225
2020-12-22,-0.0479488981110377
2020-12-23,-0.04967559491260483
2020-12-24,-0.048158815481021355
2020-12-25,-0.05782042668648048
2020-12-28,-0.07052908746175451
2020-12-29,-0.0709208975056493
2020-12-30,-0.06724440719917728
2020-12-31,-0.06002952803204345
2021-01-04,-0.05636631994238872
2021-01-05,-0.05746924375781711
2021-01-06,-0.048930119851757374
2021-01-07,-0.040292392233956316
2021-01-08,-0.038354673019623926
2021-01-11,-0.04619646777636535
2021-01-12,-0.0381424403037997
2021-01-13,-0.03805677548565202
2021-01-14,-0.042898032045059584
2021-01-15,-0.046025739853719834
2021-01-18,-0.048222215015493224
2021-01-19,-0.04486798623184239
2021-01-20,-0.045687084693329556
2021-01-21,-0.04919960507763074
2021-01-22,-0.05177037322389403
2021-01-25,-0.048466550048436446
2021-01-26,-0.04927531252282932
2021-01-27,-0.0296657927728612
2021-01-28,-0.04690198956533723
2021-01-29,-0.024502190401931696
2021-02-01,-0.016341844227078687
2021-02-02,-0.017828031258925892
2021-02-03,-0.023781549698422336
2021-02-04,-0.017342606879209885
2021-02-05,-0.011068494493327499
2021-02-08,-0.014238470604244555
2021-02-09,-0.0004968072973079277
2021-02-10,-0.00978818685552926
2021-02-18,0.009359308733870093
2021-02-19,0.008086857148035115
2021-02-22,0.025278961674860004
2021-02-23,0.021497477712177755
2021-02-24,0.025224853081436027
2021-02-25,0.02281492853701771
2021-02-26,0.02007117702683378
2021-03-01,0.012307030775681406
2021-03-02,-0.0033373173724239188
2021-03-03,-0.007779845301640878
2021-03-04,-0.027336783158002236
2021-03-05,-0.010387362627202664
2021-03-08,-0.010670456930736316
2021-03-09,-0.04115343527878187
2021-03-10,-0.03425927164040036
2021-03-11,-0.03956634325670011
2021-03-12,-0.047126948018466425
2021-03-15,-0.06992566996161396
2021-03-16,-0.09810629348383627
2021-03-17,-0.09415556557066164
2021-03-18,-0.06302189144534191
2021-03-19,-0.03751537085319178
2021-03-22,-0.035578913847644056
2021-03-23,-0.041023917534479745
2021-03-24,-0.016514768565912784
2021-03-25,-0.026304270627903487
2021-03-26,-0.010853485690237592
2021-03-29,-0.03336743770302489
2021-03-30,-0.02730860738665883
2021-03-31,-0.007846082590310409
2021-04-01,0.012123085422050916
2021-04-02,0.015064565593555485
2021-04-06,0.030936102746794633
2021-04-07,0.01612173170448266
2021-04-08,0.011012283609662544
2021-04-09,0.009767944333029036
2021-04-12,0.012103318875777896
2021-04-13,0.013388267263276986
2021-04-14,0.023345262641037198
2021-04-15,0.01932885871021605
2021-04-16,0.02317970683882542
2021-04-19,0.02327380178972903
2021-04-20,0.038664925998487615
2021-04-21,0.050463781426350614
2021-04-22,0.04223367818645977
2021-04-23,0.04974486118334286
2021-04-26,0.04437452704965338
2021-04-27,0.05647319859924543
2021-04-28,0.06766010706946776
2021-04-29,0.06293087262831673
2021-04-30,0.0513703212452599
2021-05-06,0.053780219905928135
2021-05-07,0.06403871445256784
2021-05-10,0.06949531323324715
2021-05-11,0.06496853750409158
2021-05-12,0.06025682369864697
2021-05-13,0.04874732352018161
2021-05-14,0.05823742564957191
2021-05-17,0.0491398787239304
2021-05-18,0.046834039846212025
2021-05-19,0.053906436161439954
2021-05-20,0.057130123679843034
2021-05-21,0.05055679696848812
2021-05-24,0.04151502841054615
2021-05-25,0.04678461731689352
2021-05-26,0.04917704905924747
2021-05-27,0.03775298237247028
2021-05-28,0.02630121833714307
2021-05-31,0.03593118103705996
2021-06-01,0.025662695150273248
2021-06-02,0.03537526130267023
2021-06-03,0.011191664588538432
2021-06-04,0.0020867783665695053
2021-06-07,-0.008547182898308608
2021-06-08,0.0011930059878122064
2021-06-09,-0.005215790690771591
2021-06-10,-0.023091800720672965
2021-06-11,-0.012751542415325211
2021-06-15,-0.016569691450219356
2021-06-16,-0.003052401997603776
2021-06-17,-0.008777112193583136
2021-06-18,-0.01395737580644382
2021-06-21,-0.03106420752132242
2021-06-22,-0.01748434287750003
2021-06-23,-0.016404091662403704
2021-06-24,-0.024363318192514468
2021-06-25,-0.035795603316080664
2021-06-28,-0.0037195994471526713
2021-06-29,0.00399875973733322
2021-06-30,0.011856566473234104
2021-07-01,0.03343263704424019
2021-07-02,0.03625661821699592
2021-07-05,0.03970922988101575
2021-07-06,0.039492039430364195
2021-07-07,0.049076367105597166
2021-07-08,0.048495674996741706
2021-07-09,0.06343255831854154
2021-07-12,0.05589300827054883
2021-07-13,0.07718797937922872
2021-07-14,0.09910822676366968
2021-07-15,0.09356050575734508
2021-07-16,0.10578784355719452
2021-07-19,0.10399523751188386
2021-07-20,0.0983117764282951
2021-07-21,0.09255505370856394
2021-07-22,0.10969454259869543
2021-07-23,0.0994840993280324
2021-07-26,0.09816526974645773
2021-07-27,0.08782052462051829
2021-07-28,0.08585570816545078
2021-07-29,0.06169898798527594
2021-07-30,0.04584548442083489
2021-08-02,0.028222314649661604
2021-08-03,0.023421908294668645
2021-08-04,0.04341917690775329
2021-08-05,0.04551634567148665
2021-08-06,0.05483734388746473
2021-08-09,0.04782763605756287
2021-08-10,0.04273031842729438
2021-08-11,0.04564502811332556
2021-08-12,0.04515409299688749
2021-08-13,0.03387795641838054
2021-08-16,0.017030816786820033
2021-08-17,-0.0003731677881517575
2021-08-18,0.020074441722499947
2021-08-19,3.506104545185467e-05
2021-08-20,0.014564312626093501
2021-08-23,0.016900753551649418
2021-08-24,0.016702889657374993
2021-08-25,0.01234631525700795
