date,FCT_Dmi_Adxr@40
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-10,
2020-02-11,
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-17,
2020-02-18,
2020-02-19,
2020-02-20,
2020-02-21,
2020-02-24,
2020-02-25,
2020-02-26,
2020-02-27,
2020-02-28,
2020-03-02,
2020-03-03,
2020-03-04,
2020-03-05,
2020-03-06,
2020-03-09,
2020-03-10,
2020-03-11,
2020-03-12,
2020-03-13,
2020-03-16,
2020-03-17,
2020-03-18,
2020-03-19,
2020-03-20,
2020-03-23,
2020-03-24,
2020-03-25,
2020-03-26,
2020-03-27,31.958797178596335
2020-03-30,32.37641089903511
2020-03-31,32.776918700892665
2020-04-01,33.2422429365197
2020-04-02,33.57681650835839
2020-04-03,33.87759933298722
2020-04-07,34.231487658506815
2020-04-08,34.6142082555003
2020-04-09,34.962913318488916
2020-04-10,35.39261468690922
2020-04-13,35.8392161480613
2020-04-14,36.36993734487494
2020-04-15,36.91805163993888
2020-04-16,37.464758093624454
2020-04-17,37.96751493953369
2020-04-20,38.46871096478307
2020-04-21,38.99272554801465
2020-04-22,39.531990215676515
2020-04-23,40.00637103411965
2020-04-24,40.41725805655008
2020-04-27,40.75943990237856
2020-04-28,41.10829910655777
2020-04-29,41.37788140908215
2020-04-30,41.61441077025836
2020-05-06,41.911185557842444
2020-05-07,42.219685206464746
2020-05-08,42.43236442552316
2020-05-11,42.41093884426584
2020-05-12,42.328446890578896
2020-05-13,42.13212294270187
2020-05-14,41.995188681399654
2020-05-15,41.75266293448515
2020-05-18,41.37040953366293
2020-05-19,40.87472535387195
2020-05-20,40.450658297077524
2020-05-21,40.108520682176746
2020-05-22,39.85335535430604
2020-05-25,39.63341624823454
2020-05-26,39.490807635934445
2020-05-27,39.49141101130647
2020-05-28,39.55821457611634
2020-05-29,39.794912254877346
2020-06-01,39.87458928535237
2020-06-02,40.06655256689538
2020-06-03,40.19768883422482
2020-06-04,40.243725315462285
2020-06-05,40.22877665620054
2020-06-08,40.247859631464806
2020-06-09,40.02730475312146
2020-06-10,39.804620565799034
2020-06-11,39.471016709182294
2020-06-12,39.206658778557596
2020-06-15,38.950286135666474
2020-06-16,38.71204435821056
2020-06-17,38.42390568033494
2020-06-18,38.152219508736565
2020-06-19,38.034848420660985
2020-06-22,38.014913909561756
2020-06-23,37.91510696971506
2020-06-24,37.7525680038718
2020-06-29,37.45090938706918
2020-06-30,37.1465379845441
2020-07-01,36.76622261230521
2020-07-02,36.34361987812267
2020-07-03,35.9391207906911
2020-07-06,35.52858599286096
2020-07-07,35.106401540257515
2020-07-08,34.55168934214021
2020-07-09,34.024698409172935
2020-07-10,33.31807050317528
2020-07-13,32.60291080235882
2020-07-14,31.938484724055485
2020-07-15,31.240915975193715
2020-07-16,30.547462943586858
2020-07-17,29.874032424447698
2020-07-20,29.226995232042682
2020-07-21,28.49009604422846
2020-07-22,27.700395436611558
2020-07-23,26.898505713213222
2020-07-24,26.07127238342892
2020-07-27,25.222031382277933
2020-07-28,24.3921230020396
2020-07-29,23.63919744200718
2020-07-30,22.879696356991918
2020-07-31,22.42998398090619
2020-08-03,22.071583739733818
2020-08-04,21.711326166704698
2020-08-05,21.450432896908353
2020-08-06,21.313075105414406
2020-08-07,21.221214595036688
2020-08-10,21.220585628973012
2020-08-11,21.005668933415432
2020-08-12,20.805362123255755
2020-08-13,20.61272809588005
2020-08-14,20.531949395975715
2020-08-17,20.465342986931773
2020-08-18,20.45722886245555
2020-08-19,20.457647252363873
2020-08-20,20.547882623286135
2020-08-21,20.633770938500547
2020-08-24,20.65473616487192
2020-08-25,20.660373744307456
2020-08-26,20.653482024362965
2020-08-27,20.67709249111342
2020-08-28,20.78598911274698
2020-08-31,20.867833295524964
2020-09-01,20.995291265447328
2020-09-02,21.122707607867156
2020-09-03,21.248263437893474
2020-09-04,21.369143470664866
2020-09-07,21.50097113411403
2020-09-08,21.643633455817568
2020-09-09,21.975440241825964
2020-09-10,22.3569446617636
2020-09-11,22.59818619670685
2020-09-14,22.81012813131161
2020-09-15,22.94056263036878
2020-09-16,23.064382242483678
2020-09-17,23.171766004689083
2020-09-18,23.263290439948086
2020-09-21,23.36944790494211
2020-09-22,23.477163684178247
2020-09-23,23.573647724360775
2020-09-24,23.623562609122995
2020-09-25,23.70806546384347
2020-09-28,23.75723071421705
2020-09-29,23.859904401428928
2020-09-30,23.95842356330844
2020-10-09,24.108429101409016
2020-10-12,24.212903094512015
2020-10-13,24.187077626719606
2020-10-14,24.204260440881544
2020-10-15,24.19962729062622
2020-10-16,24.19792469679117
2020-10-19,24.39369887731491
2020-10-20,24.596372180470645
2020-10-21,24.733185404871346
2020-10-22,24.807350786553204
2020-10-23,24.983378713930414
2020-10-26,25.178621321510747
2020-10-27,25.458181452720297
2020-10-28,25.764971591603114
2020-10-29,26.2624278965176
2020-10-30,26.81201293571275
2020-11-02,27.396623745809222
2020-11-03,27.96518454784991
2020-11-04,28.528830269040455
2020-11-05,29.0889069312843
2020-11-06,29.58144641675665
2020-11-09,30.265256673868294
2020-11-10,30.989092321682474
2020-11-11,31.661932589789693
2020-11-12,32.32955463934255
2020-11-13,32.94835172721753
2020-11-16,33.57229078133614
2020-11-17,34.19817770282961
2020-11-18,34.788514751592956
2020-11-19,35.335448630211566
2020-11-20,35.85780136982821
2020-11-23,36.42103138192071
2020-11-24,36.92180313304728
2020-11-25,37.48063916926943
2020-11-26,38.013228551717965
2020-11-27,38.472220273526816
2020-11-30,38.825242512406945
2020-12-01,39.136296661158646
2020-12-02,39.434528942635765
2020-12-03,39.64206416735833
2020-12-04,39.81667460271463
2020-12-07,39.94117380093806
2020-12-08,40.01914680073953
2020-12-09,40.13457215327686
2020-12-10,40.14739031168375
2020-12-11,40.14265732004336
2020-12-14,40.01338484950225
2020-12-15,39.832192137224396
2020-12-16,39.51681731917718
2020-12-17,39.17397496224331
2020-12-18,38.89350652755833
2020-12-21,38.58830622212004
2020-12-22,38.302083134721784
2020-12-23,38.012975264736866
2020-12-24,37.69645165171147
2020-12-25,37.3729493924196
2020-12-28,36.92593226849779
2020-12-29,36.46903943994866
2020-12-30,36.032914766987325
2020-12-31,35.66477519367926
2021-01-04,35.262507014858045
2021-01-05,34.91480185742715
2021-01-06,34.580052843356086
2021-01-07,34.25229067700978
2021-01-08,33.826955989426175
2021-01-11,33.48923125596775
2021-01-12,33.373139537058215
2021-01-13,33.20640974481081
2021-01-14,33.02643827835901
2021-01-15,32.78473594020732
2021-01-18,32.51461413591082
2021-01-19,32.21137996491916
2021-01-20,31.99500299015196
2021-01-21,31.63858247826507
2021-01-22,31.239396396510156
2021-01-25,30.874059631700263
2021-01-26,30.55867566775673
2021-01-27,30.30365200507144
2021-01-28,30.046685941144244
2021-01-29,29.739410708479333
2021-02-01,29.553019252811005
2021-02-02,29.457445034260502
2021-02-03,29.562656333012185
2021-02-04,29.699912053259542
2021-02-05,29.909198791660646
2021-02-08,30.158510843198293
2021-02-09,30.238947076323445
2021-02-10,30.28286026725548
2021-02-18,30.3316479496486
2021-02-19,30.393066130172564
2021-02-22,30.498089742617537
2021-02-23,30.693966752845434
2021-02-24,30.9748613461152
2021-02-25,31.269285353680868
2021-02-26,31.47716862890064
2021-03-01,31.65216888126773
2021-03-02,31.782673110280832
2021-03-03,31.942493941225695
2021-03-04,32.053974847644604
2021-03-05,32.15153376523767
2021-03-08,32.332407915206176
2021-03-09,32.284487858674744
2021-03-10,32.13715766422524
2021-03-11,31.96021254767045
2021-03-12,31.709478595220553
2021-03-15,31.39486574891111
2021-03-16,31.0233740505969
2021-03-17,30.56059225215322
2021-03-18,30.192503570447727
2021-03-19,29.805049163629878
2021-03-22,29.381202806810442
2021-03-23,28.947619617727767
2021-03-24,28.59752620108059
2021-03-25,28.248959211652014
2021-03-26,27.91349037934835
2021-03-29,27.58483502351276
2021-03-30,27.212090389433406
2021-03-31,26.848547695961933
2021-04-01,26.589805442659753
2021-04-02,26.35507732495688
2021-04-06,26.19750585072738
2021-04-07,26.033823974281866
2021-04-08,25.832567850812552
2021-04-09,25.707862976923767
2021-04-12,25.630275503241432
2021-04-13,25.52387381612241
2021-04-14,25.485875908765284
2021-04-15,25.497452941072133
2021-04-16,25.468153252471822
2021-04-19,25.40668194304153
2021-04-20,25.21280258180795
2021-04-21,25.09647383789386
2021-04-22,25.036751580604417
2021-04-23,24.89640422785507
2021-04-26,24.778735074475037
2021-04-27,24.656609464910527
2021-04-28,24.735665892144528
2021-04-29,24.86011755862004
2021-04-30,24.879456273835686
2021-05-06,24.946798308505844
2021-05-07,25.04177127506164
2021-05-10,25.324951584146202
2021-05-11,25.64902856023965
2021-05-12,25.99900752735168
2021-05-13,26.3319507318625
2021-05-14,26.673289877185983
2021-05-17,26.886173795289352
2021-05-18,27.247339878587066
2021-05-19,27.6353009807614
2021-05-20,28.10318991751694
2021-05-21,28.530405947138757
2021-05-24,28.96541432799515
2021-05-25,29.313138224699358
2021-05-26,29.671872090406495
2021-05-27,29.967694430379705
2021-05-28,30.230366018586096
2021-05-31,30.448676051998117
2021-06-01,30.699773458462936
2021-06-02,30.892133402293023
2021-06-03,31.085068735207003
2021-06-04,31.136725004633483
2021-06-07,31.080394414141907
2021-06-08,31.055057885294413
2021-06-09,30.9758967289538
2021-06-10,30.798953324899635
2021-06-11,30.577963748427724
2021-06-15,30.324490427100912
2021-06-16,30.056740768863907
2021-06-17,29.6542463099439
2021-06-18,29.142247357972774
2021-06-21,28.569956167192636
2021-06-22,27.90722034853193
2021-06-23,27.24749096656153
2021-06-24,26.578363677773226
2021-06-25,25.875931000898706
2021-06-28,25.221621455739115
2021-06-29,24.589408187398057
2021-06-30,23.959344120293657
2021-07-01,23.375025317190804
2021-07-02,22.80753829867798
2021-07-05,22.134280819373878
2021-07-06,21.49415795537321
2021-07-07,20.95241040426302
2021-07-08,20.42580496959689
2021-07-09,19.912381732833353
2021-07-12,19.394661719614327
2021-07-13,18.966012876195386
2021-07-14,18.580803477658936
2021-07-15,18.174605463455038
2021-07-16,17.87774033978119
2021-07-19,17.730710167942135
2021-07-20,17.514794595982213
2021-07-21,17.29350385834314
2021-07-22,17.094681966757904
2021-07-23,17.00473678024877
2021-07-26,16.936650232643363
2021-07-27,16.886358759114927
2021-07-28,16.78620055878377
2021-07-29,16.575481691265594
2021-07-30,16.272209768980495
2021-08-02,15.966841509782036
2021-08-03,15.668020780673453
2021-08-04,15.491691469903763
2021-08-05,15.354883049051855
2021-08-06,15.259549722830617
2021-08-09,15.178856801909943
2021-08-10,15.09501364787846
2021-08-11,15.014504766362034
2021-08-12,15.052192514095283
2021-08-13,15.115249165453921
2021-08-16,15.273792455308039
2021-08-17,15.318484018490475
2021-08-18,15.286945648791873
2021-08-19,15.286114853225108
2021-08-20,15.277758130860736
2021-08-23,15.327959701172318
2021-08-24,15.281334285526462
2021-08-25,15.183704527639176
2021-08-26,15.222150855392497
2021-08-27,15.249452821094371
2021-08-30,15.230639593606018
2021-08-31,14.936416981637345
2021-09-01,14.650242517879185
2021-09-02,14.332811071940164
2021-09-03,14.028300271490625
2021-09-06,13.665862518139036
2021-09-07,13.243811617799057
2021-09-08,12.793901967265496
2021-09-09,12.39503622420294
2021-09-10,11.931030545106063
2021-09-13,11.57601694634035
2021-09-14,11.379004738702797
2021-09-15,11.144574318630678
