date,FCT_Cci@180
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-10,
2020-02-11,
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-17,
2020-02-18,
2020-02-19,
2020-02-20,
2020-02-21,
2020-02-24,
2020-02-25,
2020-02-26,
2020-02-27,
2020-02-28,
2020-03-02,
2020-03-03,
2020-03-04,
2020-03-05,
2020-03-06,
2020-03-09,
2020-03-10,
2020-03-11,
2020-03-12,
2020-03-13,
2020-03-16,
2020-03-17,
2020-03-18,
2020-03-19,
2020-03-20,
2020-03-23,
2020-03-24,
2020-03-25,
2020-03-26,
2020-03-27,
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-13,
2020-04-14,
2020-04-15,
2020-04-16,
2020-04-17,
2020-04-20,
2020-04-21,
2020-04-22,
2020-04-23,
2020-04-24,
2020-04-27,
2020-04-28,
2020-04-29,
2020-04-30,
2020-05-06,
2020-05-07,
2020-05-08,
2020-05-11,
2020-05-12,
2020-05-13,
2020-05-14,
2020-05-15,
2020-05-18,
2020-05-19,
2020-05-20,
2020-05-21,
2020-05-22,
2020-05-25,
2020-05-26,
2020-05-27,
2020-05-28,
2020-05-29,
2020-06-01,
2020-06-02,
2020-06-03,
2020-06-04,
2020-06-05,
2020-06-08,
2020-06-09,
2020-06-10,
2020-06-11,
2020-06-12,
2020-06-15,
2020-06-16,
2020-06-17,
2020-06-18,
2020-06-19,
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-29,-75.38290412388166
2020-06-30,-73.81478482762954
2020-07-01,-75.25393250473486
2020-07-02,-72.16141879853406
2020-07-03,-68.31390801214214
2020-07-06,-66.87135613585363
2020-07-07,-65.62985890528256
2020-07-08,-65.49839715668509
2020-07-09,-65.96858510358085
2020-07-10,-73.59459877097244
2020-07-13,-71.36850245903993
2020-07-14,-71.9016106688222
2020-07-15,-65.6559675034031
2020-07-16,-64.6768848857836
2020-07-17,-68.46653198536602
2020-07-20,-67.3156726878336
2020-07-21,-66.79932934892157
2020-07-22,-64.44988377973985
2020-07-23,-61.12661976245223
2020-07-24,-57.52467989098166
2020-07-27,-55.704200476549055
2020-07-28,-56.59194272728462
2020-07-29,-55.7252906764977
2020-07-30,-58.22207492657308
2020-07-31,-61.431873512728245
2020-08-03,-64.27762345759362
2020-08-04,-61.93288116186682
2020-08-05,-61.59460264259813
2020-08-06,-60.113603549058965
2020-08-07,-65.33022384266744
2020-08-10,-70.10618578525434
2020-08-11,-65.70957339577032
2020-08-12,-67.05915925692776
2020-08-13,-65.81265783854963
2020-08-14,-67.31515472435848
2020-08-17,-71.18964300427926
2020-08-18,-74.5477676848914
2020-08-19,-82.41157217128375
2020-08-20,-81.76726002514525
2020-08-21,-76.78577154922077
2020-08-24,-70.51548221236875
2020-08-25,-68.03677272295755
2020-08-26,-70.79729875001308
2020-08-27,-67.37353956973293
2020-08-28,-65.37815536702067
2020-08-31,-62.18010957981148
2020-09-01,-62.0234791499773
2020-09-02,-56.79582976468118
2020-09-03,-59.4476481377772
2020-09-04,-62.68924156243339
2020-09-07,-63.63541639420674
2020-09-08,-67.44593044437045
2020-09-09,-71.66979359405931
2020-09-10,-64.98513472941785
2020-09-11,-63.56874196936411
2020-09-14,-61.88238963780724
2020-09-15,-60.363168355722145
2020-09-16,-58.11176898010689
2020-09-17,-57.76190456104173
2020-09-18,-54.09899269548721
2020-09-21,-56.681611089484925
2020-09-22,-65.62911032415437
2020-09-23,-65.13071825002051
2020-09-24,-67.4961287278247
2020-09-25,-68.03004901582183
2020-09-28,-63.81613604276575
2020-09-29,-62.172570597881545
2020-09-30,-68.69240725263008
2020-10-09,-61.61332392008538
2020-10-12,-59.170666311402584
2020-10-13,-41.89682714930311
2020-10-14,-17.350549060286806
2020-10-15,-12.078796950613116
2020-10-16,-10.939990355315093
2020-10-19,10.359271826551568
2020-10-20,14.845759366393041
2020-10-21,25.837341494779324
2020-10-22,22.91291099423837
2020-10-23,13.854454648276384
2020-10-26,17.762809540320195
2020-10-27,26.054380089619567
2020-10-28,46.26793239464936
2020-10-29,71.40614466114732
2020-10-30,78.86130853194852
2020-11-02,96.07611388249711
2020-11-03,106.27541160020108
2020-11-04,140.8637613896836
2020-11-05,141.10624693956328
2020-11-06,121.80434414242409
2020-11-09,157.3929277779562
2020-11-10,179.0048446736119
2020-11-11,193.02933521966438
2020-11-12,208.64656952438312
2020-11-13,232.2433857875659
2020-11-16,293.0203065094085
2020-11-17,267.0863059763409
2020-11-18,232.77003057113308
2020-11-19,216.811844825704
2020-11-20,200.04134359800793
2020-11-23,212.53404881376292
2020-11-24,181.96695710378287
2020-11-25,174.15201670654596
2020-11-26,183.65545986300074
2020-11-27,192.93661617826493
2020-11-30,220.82119047701758
2020-12-01,204.4064559358077
2020-12-02,181.3451979781762
2020-12-03,176.15909597766836
2020-12-04,151.09557443048794
2020-12-07,157.6558632305677
2020-12-08,153.62386215099525
2020-12-09,129.0902013609033
2020-12-10,96.65888042625345
2020-12-11,91.93832526547718
2020-12-14,94.91509870774611
2020-12-15,89.21962668133017
2020-12-16,79.55110774409353
2020-12-17,84.93186129920898
2020-12-18,112.52370267780574
2020-12-21,80.04546060608624
2020-12-22,47.57508223166481
2020-12-23,41.65634923832483
2020-12-24,49.89493180534926
2020-12-25,51.70638170626054
2020-12-28,9.50095625633512
2020-12-29,-12.159585803702475
2020-12-30,-0.6418751469893165
2020-12-31,16.251379158303575
2021-01-04,23.873235190092135
2021-01-05,35.98930461733881
2021-01-06,57.33061805705357
2021-01-07,63.09352150647477
2021-01-08,70.70383884127698
2021-01-11,74.71139500641172
2021-01-12,72.82477451506381
2021-01-13,96.61828443185675
2021-01-14,79.4719393506363
2021-01-15,79.26337422815462
2021-01-18,107.31369189580796
2021-01-19,114.3993254830758
2021-01-20,127.23311307937038
2021-01-21,102.07103737767308
2021-01-22,84.85802413682576
2021-01-25,83.45422946731559
2021-01-26,92.85374586793675
2021-01-27,125.42038007197863
2021-01-28,107.18164367652857
2021-01-29,105.74400646482329
2021-02-01,120.25459379604484
2021-02-02,134.7527706045299
2021-02-03,130.11670630825822
2021-02-04,142.5996653805848
2021-02-05,153.7618034044749
2021-02-08,163.68068432929303
2021-02-09,170.88186393587253
2021-02-10,153.57244370882412
2021-02-18,240.7977089562808
2021-02-19,262.2378078780722
2021-02-22,301.2564878651086
2021-02-23,300.04704256778416
2021-02-24,283.0266901818361
2021-02-25,306.34567921861867
2021-02-26,324.1645250427009
2021-03-01,301.1859498602651
2021-03-02,250.9064697727003
2021-03-03,242.69453393727613
2021-03-04,249.1417051507149
2021-03-05,244.3739467388809
2021-03-08,259.53666579538066
2021-03-09,211.00469406737216
2021-03-10,191.90022810747828
2021-03-11,193.2111883126913
2021-03-12,186.60352975399147
2021-03-15,176.64087998994378
2021-03-16,161.86813135682257
2021-03-17,138.8735316501556
2021-03-18,129.1095077132517
2021-03-19,103.10210229139246
2021-03-22,102.12092021324572
2021-03-23,99.73875137182667
2021-03-24,104.89157466536552
2021-03-25,113.01622417664304
2021-03-26,117.3695583580229
2021-03-29,115.32612029911036
2021-03-30,118.34589769969128
2021-03-31,125.75971895019437
2021-04-01,147.47533560271847
2021-04-02,149.80558105707536
2021-04-06,159.95487573302938
2021-04-07,158.63032615996542
2021-04-08,136.95634010091703
2021-04-09,121.09698531965164
2021-04-12,115.33500387566542
2021-04-13,116.54125958776936
2021-04-14,130.08001321574716
2021-04-15,137.3161127914183
2021-04-16,136.57975509398173
2021-04-19,146.54673750936047
2021-04-20,158.03789358547013
2021-04-21,161.74943094447747
2021-04-22,148.54453882178493
2021-04-23,144.56138221431294
2021-04-26,143.2648100657899
2021-04-27,133.11359319531283
2021-04-28,133.21590527029915
2021-04-29,135.3564431247941
2021-04-30,127.02095483000764
2021-05-06,140.2418445151283
2021-05-07,161.0208520399622
2021-05-10,175.17174239670723
2021-05-11,166.6406888306456
2021-05-12,168.579578858955
2021-05-13,164.46346096794923
2021-05-14,152.63791706683483
2021-05-17,163.60425865203
2021-05-18,165.533207006208
2021-05-19,156.4548029432547
2021-05-20,140.33392585658495
2021-05-21,123.7791620447896
2021-05-24,113.66079441051221
2021-05-25,115.44358391397246
2021-05-26,107.02232575577516
2021-05-27,86.31139044224453
2021-05-28,81.14571624916734
2021-05-31,83.75242971587515
2021-06-01,94.68427563668071
2021-06-02,100.99344614429214
2021-06-03,102.97952845173802
2021-06-04,92.94575440194352
2021-06-07,79.84140593701116
2021-06-08,68.27009843369655
2021-06-09,65.65810712329868
2021-06-10,57.284597442791664
2021-06-11,59.548557930571235
2021-06-15,59.63441536875881
2021-06-16,66.94217535735486
2021-06-17,65.51042376409508
2021-06-18,62.109530579390494
2021-06-21,55.89777427345491
2021-06-22,67.29024628510166
2021-06-23,84.66424279128903
2021-06-24,88.24407031904971
2021-06-25,90.6031676087219
2021-06-28,95.18515214391677
2021-06-29,93.38523944501256
2021-06-30,105.59757759160684
2021-07-01,114.48443043562845
2021-07-02,124.46733993656422
2021-07-05,121.27293088300394
2021-07-06,108.5489584619394
2021-07-07,96.0442163419307
2021-07-08,98.49216178360554
2021-07-09,99.1934321977597
2021-07-12,100.21039111817456
2021-07-13,91.81349867418837
2021-07-14,99.28031395451161
2021-07-15,98.55645966633294
2021-07-16,97.84955588839755
2021-07-19,105.60146699510216
2021-07-20,84.10264419370318
2021-07-21,83.48125207779495
2021-07-22,97.81623013275538
2021-07-23,105.65569539374064
2021-07-26,105.87188081834235
2021-07-27,107.59219255338768
2021-07-28,101.39244121196374
2021-07-29,97.30772429003964
2021-07-30,86.5214732523185
2021-08-02,78.63581776522582
2021-08-03,60.49874362698305
2021-08-04,62.61954427046289
2021-08-05,59.24117059742782
2021-08-06,56.514499965954094
2021-08-09,52.375017794695694
2021-08-10,55.923006645074395
2021-08-11,64.51150296224542
2021-08-12,69.89746610046343
2021-08-13,67.56658463089255
2021-08-16,67.3809259231917
2021-08-17,56.127361069447346
2021-08-18,52.68382451698969
2021-08-19,42.15549912153312
2021-08-20,38.62891769122998
2021-08-23,47.9737386192878
2021-08-24,53.729347051294326
2021-08-25,49.17087004130316
2021-08-26,39.84403244591148
2021-08-27,48.837451944036545
2021-08-30,58.56989213736432
2021-08-31,65.48705462158954
2021-09-01,66.6333456107931
2021-09-02,68.81155099048036
2021-09-03,70.3160767494163
2021-09-06,66.86806854069627
2021-09-07,68.11175975309757
2021-09-08,89.675551786679
2021-09-09,100.91418010576713
2021-09-10,90.9826085360604
2021-09-13,110.95828456569198
2021-09-14,122.49853667705517
2021-09-15,118.52156344743572
2021-09-16,126.5773394460499
2021-09-17,96.22967685006977
2021-09-22,84.53623078491177
2021-09-23,82.39842759450542
2021-09-24,80.53157365622326
2021-09-27,85.2980185947621
2021-09-28,100.61655044970846
2021-09-29,90.77229662241858
2021-09-30,100.18668329094412
2021-10-08,132.88522918599972
2021-10-11,164.37161847336483
2021-10-12,170.57520575490065
2021-10-13,134.87754320812508
2021-10-14,132.79026069050522
2021-10-15,148.0699313356541
2021-10-18,145.37853720868998
2021-10-19,132.36742075139992
2021-10-20,101.8232504382787
2021-10-21,112.02156553395285
2021-10-22,96.77857819045516
2021-10-25,125.86691059634259
2021-10-26,119.20759459254498
2021-10-27,77.87435841557236
2021-10-28,68.52072048748494
