date,FCT_Ar_1@180
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-10,
2020-02-11,
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-17,
2020-02-18,
2020-02-19,
2020-02-20,
2020-02-21,
2020-02-24,
2020-02-25,
2020-02-26,
2020-02-27,
2020-02-28,
2020-03-02,
2020-03-03,
2020-03-04,
2020-03-05,
2020-03-06,
2020-03-09,
2020-03-10,
2020-03-11,
2020-03-12,
2020-03-13,
2020-03-16,
2020-03-17,
2020-03-18,
2020-03-19,
2020-03-20,
2020-03-23,
2020-03-24,
2020-03-25,
2020-03-26,
2020-03-27,
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-13,
2020-04-14,
2020-04-15,
2020-04-16,
2020-04-17,
2020-04-20,
2020-04-21,
2020-04-22,
2020-04-23,
2020-04-24,
2020-04-27,
2020-04-28,
2020-04-29,
2020-04-30,
2020-05-06,
2020-05-07,
2020-05-08,
2020-05-11,
2020-05-12,
2020-05-13,
2020-05-14,
2020-05-15,
2020-05-18,
2020-05-19,
2020-05-20,
2020-05-21,
2020-05-22,
2020-05-25,
2020-05-26,
2020-05-27,
2020-05-28,
2020-05-29,
2020-06-01,
2020-06-02,
2020-06-03,
2020-06-04,
2020-06-05,
2020-06-08,
2020-06-09,
2020-06-10,
2020-06-11,
2020-06-12,
2020-06-15,
2020-06-16,
2020-06-17,
2020-06-18,
2020-06-19,
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-29,-0.020777420724619963
2020-06-30,-0.022591645340295893
2020-07-01,-0.022353875412297438
2020-07-02,-0.026061449613143654
2020-07-03,-0.024856356261783067
2020-07-06,-0.02534356391303551
2020-07-07,-0.02209258886239592
2020-07-08,-0.02255720599498754
2020-07-09,-0.021759294094655365
2020-07-10,-0.021515120034829062
2020-07-13,-0.010279882719886693
2020-07-14,-0.009456908601994897
2020-07-15,-0.009098276829956734
2020-07-16,-0.007166402434279557
2020-07-17,-0.004509796302710868
2020-07-20,-0.002574092048860428
2020-07-21,-0.00468405398844428
2020-07-22,-0.0028058061023579443
2020-07-23,-0.0013516263338115106
2020-07-24,0.0008197626861225763
2020-07-27,0.0017863308078890994
2020-07-28,-0.002034602255240029
2020-07-29,0.0007591073942122468
2020-07-30,-0.0060848867149427555
2020-07-31,-0.010714509162527244
2020-08-03,-0.010376791803956798
2020-08-04,-0.0047741596120401955
2020-08-05,0.005969301607367667
2020-08-06,0.008656723228818334
2020-08-07,0.004073893202507977
2020-08-10,-0.005383950139902454
2020-08-11,0.00090328074276691
2020-08-12,-0.002367972354716306
2020-08-13,-0.0051784288355549
2020-08-14,-0.004412394236671745
2020-08-17,-0.004590810609080601
2020-08-18,-0.007595029519147282
2020-08-19,-0.01559658061657012
2020-08-20,-0.013087644705399932
2020-08-21,-0.010872267613446179
2020-08-24,-0.0111147772624697
2020-08-25,-0.010744854701446468
2020-08-26,-0.01013628951604096
2020-08-27,-0.003725228722588682
2020-08-28,-0.009961199216354627
2020-08-31,-0.010225844547623293
2020-09-01,-0.01746189436859193
2020-09-02,-0.01357790715826262
2020-09-03,-0.02077305513532459
2020-09-04,-0.02656473022458784
2020-09-07,-0.022978492687863138
2020-09-08,-0.025046061472968884
2020-09-09,-0.025332573899383818
2020-09-10,-0.022462601602676883
2020-09-11,-0.030423059094756653
2020-09-14,-0.02944348076137112
2020-09-15,-0.031265014280530246
2020-09-16,-0.032258039844054204
2020-09-17,-0.029920256448349315
2020-09-18,-0.024851458161860643
2020-09-21,-0.02698106818191576
2020-09-22,-0.033044338398079263
2020-09-23,-0.03377752093204365
2020-09-24,-0.03565929841259635
2020-09-25,-0.028897978926892862
2020-09-28,-0.02823701553205925
2020-09-29,-0.02944350074036818
2020-09-30,-0.03609803451399379
2020-10-09,-0.029657976605353943
2020-10-12,-0.032334977638516074
2020-10-13,-0.023120285089541538
2020-10-14,-0.013874946493386709
2020-10-15,-0.020095698306397503
2020-10-16,-0.017458729000601057
2020-10-19,-6.79092770414055e-05
2020-10-20,0.007049305017140311
2020-10-21,0.009703991215454889
2020-10-22,0.007981852863457642
2020-10-23,0.0018313125727020462
2020-10-26,0.009487308397054264
2020-10-27,0.018354720984433335
2020-10-28,0.018689253903218725
2020-10-29,0.027586992199833228
2020-10-30,0.020990499586943642
2020-11-02,0.027089364791729704
2020-11-03,0.02592654720650086
2020-11-04,0.030719290490644913
2020-11-05,0.027480528625919886
2020-11-06,0.026078768301405743
2020-11-09,0.03957881469243628
2020-11-10,0.034582134489871644
2020-11-11,0.034354675368569676
2020-11-12,0.03139711388250528
2020-11-13,0.038678972949009724
2020-11-16,0.055777842553275614
2020-11-17,0.04631028603722938
2020-11-18,0.03877856392118965
2020-11-19,0.038111569354300975
2020-11-20,0.03621497674733639
2020-11-23,0.040598776267982487
2020-11-24,0.032514030147925616
2020-11-25,0.03317824399147618
2020-11-26,0.03829855920836473
2020-11-27,0.04047192840449867
2020-11-30,0.04502132735181445
2020-12-01,0.040510995400289546
2020-12-02,0.037896713363415144
2020-12-03,0.02750163673547606
2020-12-04,0.021915318270786428
2020-12-07,0.03159634445121879
2020-12-08,0.02805547212951566
2020-12-09,0.031085993400637647
2020-12-10,0.024773234792286315
2020-12-11,0.035719342708207556
2020-12-14,0.03337814698245568
2020-12-15,0.03814167240304023
2020-12-16,0.025769643352921607
2020-12-17,0.0409090930089987
2020-12-18,0.05068562300446593
2020-12-21,0.03918864667696976
2020-12-22,0.03861837967667552
2020-12-23,0.04651626662864224
2020-12-24,0.04512156645589287
2020-12-25,0.048565111953110814
2020-12-28,0.024410784776078078
2020-12-29,0.020029422164683907
2020-12-30,0.024710914022229403
2020-12-31,0.02405300030018983
2021-01-04,0.01182487513400299
2021-01-05,0.014640459506534191
2021-01-06,0.015449435629630356
2021-01-07,0.023936719666682586
2021-01-08,0.02015928445185563
2021-01-11,0.018707471915137382
2021-01-12,0.012714429943589664
2021-01-13,0.015742435451802626
2021-01-14,0.022959327098837967
2021-01-15,0.02845917090061129
2021-01-18,0.031241340606981426
2021-01-19,0.04396167113209251
2021-01-20,0.04476372411146207
2021-01-21,0.03520164133477346
2021-01-22,0.030516629628121444
2021-01-25,0.03773248598612192
2021-01-26,0.04779523336208542
2021-01-27,0.06248926801010825
2021-01-28,0.05732820770529448
2021-01-29,0.05883066895274064
2021-02-01,0.061811821453695896
2021-02-02,0.06746511721875727
2021-02-03,0.06525846489596752
2021-02-04,0.06456184261946563
2021-02-05,0.061570645438897585
2021-02-08,0.06370018257674889
2021-02-09,0.06608015467680226
2021-02-10,0.05753192342671454
2021-02-18,0.05677243444155051
2021-02-19,0.052708658474108716
2021-02-22,0.06903601943465933
2021-02-23,0.06690700546928115
2021-02-24,0.07139202439202176
2021-02-25,0.07938206192114515
2021-02-26,0.0817781599663935
2021-03-01,0.07637874798244904
2021-03-02,0.058679894956333994
2021-03-03,0.06064970053573139
2021-03-04,0.06462683130063872
2021-03-05,0.0705631833189814
2021-03-08,0.08382406465652115
2021-03-09,0.0704339539296808
2021-03-10,0.06735699311450194
2021-03-11,0.06840546699129486
2021-03-12,0.06282711126136885
2021-03-15,0.062284585686019904
2021-03-16,0.06556444751305646
2021-03-17,0.0577782699015975
2021-03-18,0.058251821206244885
2021-03-19,0.0500862951782534
2021-03-22,0.05565168736706477
2021-03-23,0.05218112495261036
2021-03-24,0.05841322141782327
2021-03-25,0.05772357917950842
2021-03-26,0.06432412547859948
2021-03-29,0.06319033196927694
2021-03-30,0.06454105716297488
2021-03-31,0.06702929819121148
2021-04-01,0.077092459841208
2021-04-02,0.07456470406047161
2021-04-06,0.08209908836262027
2021-04-07,0.0820331812695041
2021-04-08,0.0714713971366212
2021-04-09,0.07004864533240618
2021-04-12,0.06846866699781455
2021-04-13,0.06924852620112885
2021-04-14,0.07150593895205049
2021-04-15,0.07310533962333032
2021-04-16,0.07309589371179144
2021-04-19,0.07968467666295909
2021-04-20,0.0824822089411167
2021-04-21,0.08096826219339498
2021-04-22,0.07260849200499293
2021-04-23,0.07510247492508627
2021-04-26,0.0731187729143688
2021-04-27,0.07225505273308043
2021-04-28,0.0735678459218263
2021-04-29,0.07801626296353434
2021-04-30,0.07471361827068924
2021-05-06,0.07678807895490437
2021-05-07,0.08538066163791835
2021-05-10,0.09299031467975082
2021-05-11,0.08920041198524349
2021-05-12,0.09148017177230106
2021-05-13,0.09280437565741169
2021-05-14,0.09074621852784671
2021-05-17,0.09642437412661264
2021-05-18,0.10360485068381567
2021-05-19,0.09962561966511332
2021-05-20,0.09656337567079759
2021-05-21,0.08815063935346171
2021-05-24,0.0848852051549108
2021-05-25,0.08708006994345624
2021-05-26,0.0816388686356051
2021-05-27,0.07518689043409539
2021-05-28,0.07786740942348251
2021-05-31,0.08321389198871944
2021-06-01,0.08320584774035453
2021-06-02,0.08396372047779044
2021-06-03,0.08677486077585599
2021-06-04,0.08286594255662155
2021-06-07,0.07587064515840869
2021-06-08,0.0712670690283404
2021-06-09,0.0684632119218757
2021-06-10,0.06636619031449019
2021-06-11,0.06703899270824024
2021-06-15,0.06311028726342899
2021-06-16,0.06613309625552452
2021-06-17,0.06345937663224537
2021-06-18,0.05981142015183569
2021-06-21,0.05792443987161783
2021-06-22,0.06288765339145144
2021-06-23,0.06875161854702594
2021-06-24,0.07106253352603545
2021-06-25,0.07332333891079047
2021-06-28,0.07442731403005702
2021-06-29,0.07029898378818873
2021-06-30,0.07367128054107792
2021-07-01,0.07794709086868436
2021-07-02,0.07759918514293092
2021-07-05,0.07568515649518717
2021-07-06,0.07101328492393898
2021-07-07,0.06505766565001592
2021-07-08,0.060540186901928916
2021-07-09,0.061298084956679974
2021-07-12,0.06086821751636822
2021-07-13,0.05311118972502206
2021-07-14,0.053968885677293015
2021-07-15,0.046952972007735794
2021-07-16,0.04755848222475468
2021-07-19,0.05480233059747898
2021-07-20,0.04539556030309674
2021-07-21,0.04753578144266573
2021-07-22,0.048810640120514816
2021-07-23,0.04699951266161541
2021-07-26,0.04804902617634757
2021-07-27,0.048228067419925524
2021-07-28,0.04607213222203827
2021-07-29,0.042186743625168985
2021-07-30,0.04107523852595316
2021-08-02,0.03965993634582268
2021-08-03,0.030686579950693557
2021-08-04,0.03794935998576449
2021-08-05,0.03657994481291903
2021-08-06,0.036489700785273305
2021-08-09,0.028170475316838584
2021-08-10,0.022430764086219017
2021-08-11,0.03194968615935707
2021-08-12,0.03988152265811701
2021-08-13,0.03990150372155266
2021-08-16,0.041408915813122074
2021-08-17,0.03719099040772477
2021-08-18,0.04406813836034221
2021-08-19,0.03552130823504514
2021-08-20,0.03590847165315998
2021-08-23,0.039475603813817275
2021-08-24,0.03696641935185323
2021-08-25,0.037767917830545075
2021-08-26,0.035874034418198766
2021-08-27,0.04113246411533867
2021-08-30,0.04706733599235843
2021-08-31,0.04525167788018588
2021-09-01,0.04597426743541848
2021-09-02,0.046193109604735286
2021-09-03,0.052264610324779255
2021-09-06,0.049654365685795405
2021-09-07,0.04874826181688715
2021-09-08,0.0610581077299019
2021-09-09,0.06651962720492276
2021-09-10,0.06439041969087951
2021-09-13,0.06621880900402738
2021-09-14,0.07392352714947763
2021-09-15,0.07375436698498011
2021-09-16,0.07586204186206542
2021-09-17,0.0658120180572765
2021-09-22,0.0625553030596004
