date,FCT_Ac_Tr_1@20
2019-09-26,0.0
2019-09-27,0.0
2019-09-30,0.0
2019-10-08,0.0
2019-10-09,0.0
2019-10-10,0.0
2019-10-11,0.0
2019-10-14,0.0
2019-10-15,0.0
2019-10-16,0.0
2019-10-17,0.0
2019-10-18,0.0
2019-10-21,0.0
2019-10-22,0.0
2019-10-23,0.0
2019-10-24,0.0
2019-10-25,0.0
2019-10-28,0.0
2019-10-29,0.0
2019-10-30,0.0
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-10,
2020-02-11,
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-17,
2020-02-18,
2020-02-19,
2020-02-20,
2020-02-21,
2020-02-24,
2020-02-25,
2020-02-26,
2020-02-27,-1.2172883845542857
2020-02-28,-1.266667489143309
2020-03-02,-1.298543583004828
2020-03-03,-1.2219883578431363
2020-03-04,-1.1859090317542778
2020-03-05,-1.1246274614156506
2020-03-06,-1.0253609521331901
2020-03-09,-0.9495991338951284
2020-03-10,-0.9132291250499432
2020-03-11,-0.9567853634577591
2020-03-12,-1.0122793012772324
2020-03-13,-1.0788487432674925
2020-03-16,-1.198916429334278
2020-03-17,-1.3274396551724101
2020-03-18,-1.4278057214712345
2020-03-19,-1.6049072052401758
2020-03-20,-1.7506354786371028
2020-03-23,-1.8302830989330725
2020-03-24,-1.9568569479190294
2020-03-25,-2.129123512560599
2020-03-26,-2.2510721143588643
2020-03-27,-2.3900592328941745
2020-03-30,-2.4518977109423115
2020-03-31,-2.5308545892749557
2020-04-01,-2.639932499999998
2020-04-02,-2.546711203669036
2020-04-03,-2.4747050081066506
2020-04-07,-2.4846050042034333
2020-04-08,-2.471927122590601
2020-04-09,-2.260463992186887
2020-04-10,-2.091881639248751
2020-04-13,-1.8647575396454408
2020-04-14,-1.6675054934942193
2020-04-15,-1.4872540998487107
2020-04-16,-1.3290017443236828
2020-04-17,-1.0630952769068813
2020-04-20,-0.8150011743124005
2020-04-21,-0.5245389852338805
2020-04-22,-0.2785391968192668
2020-04-23,-0.012921843122135677
2020-04-24,0.25105543879544856
2020-04-27,0.490737955329623
2020-04-28,0.7550438655436091
2020-04-29,1.015151620044798
2020-04-30,1.243293734649484
2020-05-06,1.4827587671389104
