date,FCT_Cmf_1@180
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-10,
2020-02-11,
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-17,
2020-02-18,
2020-02-19,
2020-02-20,
2020-02-21,
2020-02-24,
2020-02-25,
2020-02-26,
2020-02-27,
2020-02-28,
2020-03-02,
2020-03-03,
2020-03-04,
2020-03-05,
2020-03-06,
2020-03-09,
2020-03-10,
2020-03-11,
2020-03-12,
2020-03-13,
2020-03-16,
2020-03-17,
2020-03-18,
2020-03-19,
2020-03-20,
2020-03-23,
2020-03-24,
2020-03-25,
2020-03-26,
2020-03-27,
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-13,
2020-04-14,
2020-04-15,
2020-04-16,
2020-04-17,
2020-04-20,
2020-04-21,
2020-04-22,
2020-04-23,
2020-04-24,
2020-04-27,
2020-04-28,
2020-04-29,
2020-04-30,
2020-05-06,
2020-05-07,
2020-05-08,
2020-05-11,
2020-05-12,
2020-05-13,
2020-05-14,
2020-05-15,
2020-05-18,
2020-05-19,
2020-05-20,
2020-05-21,
2020-05-22,
2020-05-25,
2020-05-26,
2020-05-27,
2020-05-28,
2020-05-29,
2020-06-01,
2020-06-02,
2020-06-03,
2020-06-04,
2020-06-05,
2020-06-08,
2020-06-09,
2020-06-10,
2020-06-11,
2020-06-12,
2020-06-15,
2020-06-16,
2020-06-17,
2020-06-18,
2020-06-19,
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-29,
2020-06-30,
2020-07-01,
2020-07-02,
2020-07-03,
2020-07-06,
2020-07-07,
2020-07-08,
2020-07-09,
2020-07-10,
2020-07-13,
2020-07-14,
2020-07-15,
2020-07-16,
2020-07-17,
2020-07-20,
2020-07-21,
2020-07-22,
2020-07-23,
2020-07-24,
2020-07-27,
2020-07-28,
2020-07-29,
2020-07-30,
2020-07-31,
2020-08-03,
2020-08-04,
2020-08-05,
2020-08-06,
2020-08-07,
2020-08-10,
2020-08-11,
2020-08-12,
2020-08-13,
2020-08-14,
2020-08-17,
2020-08-18,
2020-08-19,
2020-08-20,
2020-08-21,
2020-08-24,
2020-08-25,
2020-08-26,
2020-08-27,
2020-08-28,
2020-08-31,
2020-09-01,
2020-09-02,
2020-09-03,
2020-09-04,
2020-09-07,
2020-09-08,
2020-09-09,
2020-09-10,
2020-09-11,
2020-09-14,
2020-09-15,
2020-09-16,
2020-09-17,
2020-09-18,
2020-09-21,
2020-09-22,
2020-09-23,
2020-09-24,
2020-09-25,
2020-09-28,
2020-09-29,
2020-09-30,
2020-10-09,
2020-10-12,
2020-10-13,
2020-10-14,
2020-10-15,
2020-10-16,
2020-10-19,
2020-10-20,
2020-10-21,
2020-10-22,
2020-10-23,
2020-10-26,
2020-10-27,
2020-10-28,
2020-10-29,
2020-10-30,
2020-11-02,
2020-11-03,
2020-11-04,
2020-11-05,
2020-11-06,
2020-11-09,
2020-11-10,
2020-11-11,
2020-11-12,
2020-11-13,
2020-11-16,
2020-11-17,
2020-11-18,
2020-11-19,
2020-11-20,
2020-11-23,
2020-11-24,
2020-11-25,
2020-11-26,
2020-11-27,
2020-11-30,
2020-12-01,
2020-12-02,-0.043346075990075575
2020-12-03,-0.042588571269686515
2020-12-04,-0.04796954315294473
2020-12-07,-0.04189612621761506
2020-12-08,-0.04668661590672178
2020-12-09,-0.05075767370739677
2020-12-10,-0.05123372110709302
2020-12-11,-0.04479789251410838
2020-12-14,-0.04157432533339303
2020-12-15,-0.039291004492821725
2020-12-16,-0.04331216210484299
2020-12-17,-0.0384057983288068
2020-12-18,-0.0372830571659169
2020-12-21,-0.04190821128350581
2020-12-22,-0.04649326529718095
2020-12-23,-0.04149925838974048
2020-12-24,-0.039005847772462805
2020-12-25,-0.042657602837228595
2020-12-28,-0.05391173806716394
2020-12-29,-0.05709550930489788
2020-12-30,-0.05377362395129379
2020-12-31,-0.05012063765992868
2021-01-04,-0.0518053637115892
2021-01-05,-0.05235165227097418
2021-01-06,-0.04537010670738433
2021-01-07,-0.04001614520381376
2021-01-08,-0.040029034724365045
2021-01-11,-0.04303352304250285
2021-01-12,-0.03623776237319256
2021-01-13,-0.03813025628648879
2021-01-14,-0.04002787966245939
2021-01-15,-0.032158776515336225
2021-01-18,-0.04308037790034379
2021-01-19,-0.03984507992561795
2021-01-20,-0.04196436857685964
2021-01-21,-0.04658517484296919
2021-01-22,-0.04757669914618162
2021-01-25,-0.04726755575991539
2021-01-26,-0.04669244530869524
2021-01-27,-0.028131975133439274
2021-01-28,-0.04193653781987281
2021-01-29,-0.02352290245430251
2021-02-01,-0.0193173705961522
2021-02-02,-0.019594287700733206
2021-02-03,-0.02103134857635952
2021-02-04,-0.014464158861171209
2021-02-05,-0.010539624233819994
2021-02-08,-0.011704689180231936
2021-02-09,-0.00689328784045767
2021-02-10,-0.011037263560178994
2021-02-18,-0.0011833069962196476
2021-02-19,0.0008091669497841718
2021-02-22,0.009353686298350887
2021-02-23,0.0049216478196085645
2021-02-24,0.009385910535550993
2021-02-25,0.013570119412807986
2021-02-26,0.0177433917053515
2021-03-01,0.005468810318965535
2021-03-02,-0.0004298913324977774
2021-03-03,-0.0016308515160611294
2021-03-04,-0.0077821598150546525
2021-03-05,-0.007384703445506573
2021-03-08,-0.012096579274825431
2021-03-09,-0.020488731489937108
2021-03-10,-0.0172747393364889
2021-03-11,-0.012658798240502265
2021-03-12,-0.016900790964491947
2021-03-15,-0.020524909561604635
2021-03-16,-0.024111611650036634
2021-03-17,-0.030452050155520785
2021-03-18,-0.02814744672314053
2021-03-19,-0.032089081846041714
2021-03-22,-0.028918201060484153
2021-03-23,-0.02926957516344933
2021-03-24,-0.023670639300324404
2021-03-25,-0.026262363170142
2021-03-26,-0.023376250383013216
2021-03-29,-0.028226005318042546
2021-03-30,-0.024888667338054525
2021-03-31,-0.023453276143721564
2021-04-01,-0.014979203627979925
2021-04-02,-0.012095170033865125
2021-04-06,-0.008217039875650452
2021-04-07,-0.007638115690657351
2021-04-08,-0.012925560840294564
2021-04-09,-0.019843737907840588
2021-04-12,-0.023147478672588772
2021-04-13,-0.019552445676210867
2021-04-14,-0.013399890263737104
2021-04-15,-0.013714311651743942
2021-04-16,-0.013943186853813062
2021-04-19,-0.008374020818559773
2021-04-20,-0.004886170164350235
2021-04-21,0.00013533161452965818
2021-04-22,-0.0066914608258256845
2021-04-23,-0.002608190461081035
2021-04-26,-0.006116101124186881
2021-04-27,-0.0022487854620106534
2021-04-28,-0.0012207563517983991
2021-04-29,-0.0026137588092812105
2021-04-30,-0.00538352620868995
2021-05-06,-0.000875395093637069
2021-05-07,0.005213587551141742
2021-05-10,0.00918976136898078
2021-05-11,0.007325040841511884
2021-05-12,0.008048946852556393
2021-05-13,0.0032666112196447316
2021-05-14,0.005408499699376199
2021-05-17,0.005442503621356242
2021-05-18,0.006171895759272594
2021-05-19,0.006754001146164653
2021-05-20,0.01058378122885512
2021-05-21,0.005527827436841722
2021-05-24,0.0020554514085169835
2021-05-25,0.0013705077022550412
2021-05-26,6.554609028580676e-05
2021-05-27,-0.004448783388090757
2021-05-28,-0.010860681533796886
2021-05-31,-0.005835136765115156
2021-06-01,-0.0028907873996879482
2021-06-02,-0.008427438087875229
2021-06-03,-0.00928799632089039
2021-06-04,-0.009661152866876625
2021-06-07,-0.01379318118587276
2021-06-08,-0.008046867826082299
2021-06-09,-0.004098898919143244
2021-06-10,-0.00872123438526943
2021-06-11,-0.008141391841478128
2021-06-15,-0.005793305098106463
2021-06-16,-0.004153489474144965
2021-06-17,-0.00146551948216214
2021-06-18,-0.0027462934905820744
2021-06-21,-0.004157278243806821
2021-06-22,-0.0011249466514944894
2021-06-23,0.003386173563891637
2021-06-24,0.002432327742774489
2021-06-25,0.001491749736654236
2021-06-28,0.0075483849470893765
2021-06-29,0.0077137808855822975
2021-06-30,0.009014569905423184
2021-07-01,0.01445313213676419
2021-07-02,0.015253532541776232
2021-07-05,0.013012021454057441
2021-07-06,0.005043750873328895
2021-07-07,0.007348486619428213
2021-07-08,0.008517584669462905
2021-07-09,0.009388981016257182
2021-07-12,0.0057923184175984275
2021-07-13,0.013243020082049285
2021-07-14,0.015906500251367413
2021-07-15,0.020981233617694203
2021-07-16,0.017958357538561506
2021-07-19,0.023218780768156085
2021-07-20,0.02102774742050087
2021-07-21,0.02130532117440671
2021-07-22,0.02237167340589774
2021-07-23,0.016223535890095724
2021-07-26,0.017500865419660547
2021-07-27,0.011331990664426438
2021-07-28,0.013395806778772968
2021-07-29,0.002920885448679795
2021-07-30,0.008168995402744463
2021-08-02,0.00811495390344532
2021-08-03,-0.005278735486043916
2021-08-04,0.0005324072694049771
2021-08-05,-0.009268246920212516
2021-08-06,-0.006652354168751659
2021-08-09,-0.017460401855094374
2021-08-10,-0.02492669006730546
2021-08-11,-0.015794956115765715
2021-08-12,-0.002652143055612091
2021-08-13,0.01442159763989974
2021-08-16,0.011353139162511768
2021-08-17,0.006293873586312524
2021-08-18,0.017585756196459155
2021-08-19,0.010633172487335
2021-08-20,0.01688600794049351
2021-08-23,0.013667274937305757
2021-08-24,0.012567600603366553
2021-08-25,0.014374284836871008
2021-08-26,0.01308318810863203
2021-08-27,0.015870806060195888
2021-08-30,0.02040144373501384
2021-08-31,0.021028238404967096
2021-09-01,0.024825657052773304
2021-09-02,0.028617552802377183
2021-09-03,0.030244716061922784
2021-09-06,0.030401776013181423
2021-09-07,0.02941661202107629
2021-09-08,0.03331193785473669
2021-09-09,0.02772242843767807
2021-09-10,0.02310743364646651
2021-09-13,0.028015414901516194
2021-09-14,0.02894420075246653
2021-09-15,0.03243291159952705
2021-09-16,0.026281230156552864
2021-09-17,0.02373762448904892
2021-09-22,0.02619765892124009
2021-09-23,0.030909531429255833
2021-09-24,0.031491802879637966
2021-09-27,0.025065078758692797
2021-09-28,0.027716020064291
2021-09-29,0.021442664373098424
2021-09-30,0.025847291471183358
2021-10-08,0.025532632821974908
2021-10-11,0.02664675004612302
2021-10-12,0.020373977706275675
2021-10-13,0.021100864840927394
2021-10-14,0.02130316513285789
2021-10-15,0.02279157343725591
2021-10-18,0.027450973567002688
2021-10-19,0.025914889757012127
2021-10-20,0.028571268497925902
2021-10-21,0.0253143898889396
2021-10-22,0.02613133815325603
2021-10-25,0.03168007870879757
2021-10-26,0.026510729578237583
2021-10-27,0.020361559901414757
2021-10-28,0.02366021806201661
2021-10-29,0.017045814160899682
2021-11-01,0.022713948415307668
2021-11-02,0.00946446811965808
2021-11-03,0.011077997661339692
2021-11-04,0.013999775011326107
2021-11-05,0.010933890595169013
2021-11-08,0.008765464557176967
2021-11-09,0.0008700281059788078
2021-11-10,0.006920434055414199
2021-11-11,0.0007981175870196341
2021-11-12,0.0043939993531582795
2021-11-15,-0.0038781693865361563
2021-11-16,-0.005613779062159889
2021-11-17,-0.013292536689775486
2021-11-18,-0.013308572188937839
2021-11-19,-0.014889537327374316
2021-11-22,-0.018230512119901163
2021-11-23,-0.028884953460081395
2021-11-24,-0.014786334415410572
2021-11-25,-0.016424273378751506
2021-11-26,-0.019121826970447408
2021-11-29,-0.015730725064663036
2021-11-30,-0.021149750464053627
2021-12-01,-0.010675664679597695
2021-12-02,-0.007935307039909563
2021-12-03,-0.002561301968718425
2021-12-06,-0.011501523706043973
