date,FCT_Bias_1@120
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-10,
2020-02-11,
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-17,
2020-02-18,
2020-02-19,
2020-02-20,
2020-02-21,
2020-02-24,
2020-02-25,
2020-02-26,
2020-02-27,
2020-02-28,
2020-03-02,
2020-03-03,
2020-03-04,
2020-03-05,
2020-03-06,
2020-03-09,
2020-03-10,
2020-03-11,
2020-03-12,
2020-03-13,
2020-03-16,
2020-03-17,
2020-03-18,
2020-03-19,
2020-03-20,
2020-03-23,
2020-03-24,
2020-03-25,
2020-03-26,
2020-03-27,
2020-03-30,-19.967895660897913
2020-03-31,-19.00698297898871
2020-04-01,-18.78012461059191
2020-04-02,-16.438328547864863
2020-04-03,-14.45669338798144
2020-04-07,-13.980923181098415
2020-04-08,-13.549238565282064
2020-04-09,-10.94978635942308
2020-04-10,-11.321023303105772
2020-04-13,-10.780595900245768
2020-04-14,-11.469172242591757
2020-04-15,-11.153918408863394
2020-04-16,-10.927506142207836
2020-04-17,-10.088729787482725
2020-04-20,-9.770616621983912
2020-04-21,-11.64409319315193
2020-04-22,-13.661282865917412
2020-04-23,-10.307632511795154
2020-04-24,-10.151693610978016
2020-04-27,-9.816981343885573
2020-04-28,-9.473696138578719
2020-04-29,-8.744430110999014
2020-04-30,-8.171980790895386
2020-05-06,-6.843106452863499
2020-05-07,-7.824303328631625
2020-05-08,-7.655250324895927
2020-05-11,-8.105171265442534
2020-05-12,-7.995834391413494
2020-05-13,-7.670317365756557
2020-05-14,-7.449881211734775
2020-05-15,-6.887162319750458
2020-05-18,-5.926862728744143
2020-05-19,-5.761730551366897
2020-05-20,-5.459165287396137
2020-05-21,-5.429910501883503
2020-05-22,-6.231229543081449
2020-05-25,-5.593340202758537
2020-05-26,-5.589496575914793
2020-05-27,-5.2716709851024675
2020-05-28,-5.509966297276811
2020-05-29,-5.425397986772921
2020-06-01,-4.627165938976255
2020-06-02,-4.5009610340113415
2020-06-03,-3.5857634551431077
2020-06-04,-4.281432387479696
2020-06-05,-3.8380976504838626
2020-06-08,-3.582926738490385
2020-06-09,-3.8423323354221948
2020-06-10,-3.739850877758572
2020-06-11,-4.066082860954304
2020-06-12,-4.519819664606697
2020-06-15,-4.495191894559284
2020-06-16,-3.6702721206143476
2020-06-17,-3.7134908424226043
2020-06-18,-3.4549052899048447
2020-06-19,-3.121229711519102
2020-06-22,-3.4910508942448844
2020-06-23,-3.3096460776970065
2020-06-24,-3.304094166551608
2020-06-29,-3.8620866816749335
2020-06-30,-3.636206700638273
2020-07-01,-3.5234919655592343
2020-07-02,-3.2706181907040843
2020-07-03,-3.0250136811857593
2020-07-06,-2.7602964338803577
2020-07-07,-2.912842730764856
2020-07-08,-2.7326881808416212
2020-07-09,-2.8200631739713655
2020-07-10,-3.72440995504493
2020-07-13,-3.1376262584554167
2020-07-14,-2.966281284617768
2020-07-15,-2.4743770009372215
2020-07-16,-2.5763965640711586
2020-07-17,-2.860167237403118
2020-07-20,-2.545472397954588
2020-07-21,-2.581000636465965
2020-07-22,-2.3557609017567964
2020-07-23,-1.6298674169573488
2020-07-24,-1.6587832435083687
2020-07-27,-1.2819220432317495
2020-07-28,-1.5510721657727404
2020-07-29,-1.372243214769461
2020-07-30,-1.6634659362999895
2020-07-31,-1.9915102465739185
2020-08-03,-2.1343914841974247
2020-08-04,-1.9014180113249701
2020-08-05,-1.771314488964174
2020-08-06,-1.58085663230667
2020-08-07,-2.2914722652410435
2020-08-10,-2.1892286975440283
2020-08-11,-2.0266694217843244
2020-08-12,-1.9808017992412807
2020-08-13,-1.8467207205671217
2020-08-14,-2.148930202522634
2020-08-17,-2.3479177797924518
2020-08-18,-2.6507050713754152
2020-08-19,-3.3693622422266407
2020-08-20,-2.9690937819751033
2020-08-21,-2.2298784326711902
2020-08-24,-1.7723531990853385
2020-08-25,-1.7131100468806597
2020-08-26,-2.032225267175367
2020-08-27,-1.4013299260929921
2020-08-28,-1.3815054762879464
2020-08-31,-1.0039401204933533
2020-09-01,-0.9334100389720632
2020-09-02,-0.6091112776592589
2020-09-03,-0.8914970615461509
2020-09-04,-1.054635142597095
2020-09-07,-1.3079793535588644
2020-09-08,-1.528020857726126
2020-09-09,-1.6579875424447816
2020-09-10,-1.0255135372531639
2020-09-11,-1.1556852083267626
2020-09-14,-0.8763529758641154
2020-09-15,-1.1060652593407647
2020-09-16,-0.7062249296842209
2020-09-17,-0.9832103442291974
2020-09-18,-0.576899038450311
2020-09-21,-1.0267281268109936
2020-09-22,-1.8273987385211297
2020-09-23,-1.6164202614004484
2020-09-24,-2.1682379488441996
2020-09-25,-2.01512470314419
2020-09-28,-1.8906719375321976
2020-09-29,-1.7680618066768192
2020-09-30,-2.25046783157473
2020-10-09,-1.9058748074612193
2020-10-12,-1.270033476456625
2020-10-13,0.1381587384000106
2020-10-14,1.7165203070973079
2020-10-15,1.8688642675242824
2020-10-16,1.7012333499768555
2020-10-19,2.7092311600550665
2020-10-20,3.3730471394118005
2020-10-21,3.2488074958364566
2020-10-22,3.9265184914437
2020-10-23,2.2504147659072826
2020-10-26,2.853206034142086
2020-10-27,3.381068505011509
2020-10-28,4.505014312318012
2020-10-29,6.0835311920762525
2020-10-30,5.373428920836055
2020-11-02,7.153324134364677
2020-11-03,6.813777799407579
2020-11-04,8.913024473220162
2020-11-05,7.380266194625593
2020-11-06,6.621174075835609
2020-11-09,9.233616732796728
2020-11-10,9.030883258557019
2020-11-11,10.313623916022582
2020-11-12,10.275125510005108
2020-11-13,11.881841043573433
2020-11-16,14.33745495956641
2020-11-17,11.785623955944581
2020-11-18,9.852600604237429
2020-11-19,8.633274600785743
2020-11-20,8.576878788615623
2020-11-23,8.9603026241526
2020-11-24,6.7125643514864874
2020-11-25,7.003210440556773
2020-11-26,6.965903963759087
2020-11-27,7.943678165925084
2020-11-30,8.388577062449112
2020-12-01,7.003040563110238
2020-12-02,6.367124825689999
2020-12-03,6.470208825816065
2020-12-04,4.828383284207066
2020-12-07,5.899119131933824
2020-12-08,4.934678443499663
2020-12-09,3.655144290677531
2020-12-10,2.601958377933668
2020-12-11,2.9013171002522085
2020-12-14,2.9049999777086675
2020-12-15,2.9201847621847272
2020-12-16,1.8269361983897148
2020-12-17,3.079060453552465
2020-12-18,3.3571955691213446
2020-12-21,1.8320458639299477
2020-12-22,0.7732606955850825
2020-12-23,0.6110458462510366
2020-12-24,1.1590274524481923
2020-12-25,0.9818429436010849
2020-12-28,-0.7563645573079121
2020-12-29,-1.0108372290412726
2020-12-30,-0.4701893618527321
2020-12-31,0.4182633074871732
2021-01-04,0.4433260950894165
2021-01-05,0.6635909178632744
2021-01-06,1.6130854171234914
2021-01-07,1.8853681776515223
2021-01-08,2.038898402182747
2021-01-11,1.8919361213931358
2021-01-12,2.2460479936010382
2021-01-13,2.8966018075052546
2021-01-14,1.7929582557187402
2021-01-15,2.250237708296487
2021-01-18,2.509147232135496
2021-01-19,3.6875778167415993
2021-01-20,3.667757168442229
2021-01-21,2.523256315744369
2021-01-22,2.332673823995317
2021-01-25,2.3528238994384507
2021-01-26,2.625031073369821
2021-01-27,4.19366111840293
2021-01-28,2.633877527151738
2021-01-29,3.485574409637646
2021-02-01,3.58624521289374
2021-02-02,4.041916161106336
2021-02-03,3.843289295516202
2021-02-04,4.713416689365397
2021-02-05,4.841100671442639
2021-02-08,4.941496141148157
2021-02-09,5.634304893591154
2021-02-10,4.486647611258497
2021-02-18,8.047021712155622
2021-02-19,8.848200195692698
2021-02-22,10.715208492778702
2021-02-23,10.08554555165696
2021-02-24,9.963618706949214
2021-02-25,11.125678889981742
2021-02-26,12.040627310088428
2021-03-01,10.182720091583091
2021-03-02,8.698434757257447
2021-03-03,8.466449454506881
2021-03-04,8.740609817557218
2021-03-05,8.842770582863517
2021-03-08,9.215186412217134
2021-03-09,6.811188681304158
2021-03-10,6.845035850158984
2021-03-11,7.086304842420329
2021-03-12,6.233630085744826
2021-03-15,6.0364368704373375
2021-03-16,5.289431408188604
2021-03-17,4.296247623479459
2021-03-18,4.232783246873399
2021-03-19,2.471566203853589
2021-03-22,3.1347904629107073
2021-03-23,2.725078657914468
2021-03-24,3.2953914825909654
2021-03-25,3.203768354839457
2021-03-26,3.7320616896833196
2021-03-29,3.1366323154654854
2021-03-30,3.72102850316994
2021-03-31,3.989111400381527
2021-04-01,5.225595854999751
2021-04-02,5.017531622001009
2021-04-06,5.648107744946255
2021-04-07,5.128940696228573
2021-04-08,3.988767659951581
2021-04-09,3.451290294005234
2021-04-12,3.3161639953457347
2021-04-13,3.577037295731427
2021-04-14,4.397361500050288
2021-04-15,4.462671219897067
2021-04-16,4.411261358069261
2021-04-19,5.203452755356501
2021-04-20,5.778733382386483
2021-04-21,5.957157156624384
2021-04-22,4.856866976647923
2021-04-23,5.1730465823881495
2021-04-26,4.707351996025047
2021-04-27,4.609827570107507
2021-04-28,4.507547439052055
2021-04-29,4.56608983131977
2021-04-30,4.11723464735615
2021-05-06,5.392247504839062
2021-05-07,6.5431386723645275
2021-05-10,7.049850824727019
2021-05-11,6.496929485107197
2021-05-12,6.702058042095324
2021-05-13,6.123159621631854
2021-05-14,6.086917511552617
2021-05-17,6.618231376552878
2021-05-18,6.888254004996097
2021-05-19,6.435057178784644
2021-05-20,5.818414924993477
2021-05-21,4.38247442080038
2021-05-24,4.15534714754493
2021-05-25,4.511547840075994
2021-05-26,3.8977007778983044
2021-05-27,2.4420620475472896
2021-05-28,2.275251557926587
2021-05-31,2.996149388312355
2021-06-01,3.5397856674532324
2021-06-02,3.4358954919776745
2021-06-03,3.785715631146258
2021-06-04,3.2367038695699044
2021-06-07,2.214417010282582
2021-06-08,2.1866060052418392
2021-06-09,1.9276469912852172
2021-06-10,1.1439396301529943
2021-06-11,1.5613161342327155
2021-06-15,1.6778489066514464
2021-06-16,1.9745451449322677
2021-06-17,1.9019818091068645
2021-06-18,1.6198893122325795
2021-06-21,1.0414962801191792
2021-06-22,2.231196482770207
2021-06-23,2.9047875592224877
2021-06-24,2.7639189265429183
2021-06-25,2.941984969463498
2021-06-28,3.3652826113109726
2021-06-29,3.0451105052481644
2021-06-30,3.6206179931211686
2021-07-01,4.230180887449685
2021-07-02,4.503713281885851
2021-07-05,4.120773778492108
2021-07-06,3.1919272881327236
2021-07-07,3.0950260724360823
2021-07-08,3.1792823206890963
2021-07-09,3.1176209257312992
2021-07-12,2.772652073709591
2021-07-13,2.768319138999379
2021-07-14,3.217588516232704
2021-07-15,2.8262108995779216
2021-07-16,2.829108353675198
2021-07-19,3.3347467046471815
2021-07-20,1.8394843230305442
2021-07-21,2.138285479088146
2021-07-22,2.877979346159773
2021-07-23,3.0575539787716814
2021-07-26,2.8605905629214026
2021-07-27,3.0401997103868266
2021-07-28,2.870826172287776
2021-07-29,2.3858806089445044
2021-07-30,1.8148370480205722
2021-08-02,1.3384023816382478
2021-08-03,0.4409544002954739
2021-08-04,0.9728132975606134
2021-08-05,0.4174341804958447
2021-08-06,0.5637121179771162
2021-08-09,0.16672787130516292
2021-08-10,0.5033606640324385
2021-08-11,0.9752546269288076
2021-08-12,0.9353707095790732
2021-08-13,0.8730493163456436
2021-08-16,0.8507863692777253
2021-08-17,0.1966383952432306
2021-08-18,0.3820667379636553
2021-08-19,-0.5489520683779529
2021-08-20,-0.20922485214587624
