date,FCT_Cci@40
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,-50.44611279333569
2019-11-28,-51.45900656071944
2019-11-29,-56.295383569958396
2019-12-02,-65.72546920477673
2019-12-03,-44.54990004830127
2019-12-04,-23.211997889818676
2019-12-05,4.785139185719432
2019-12-06,23.803144650043645
2019-12-09,39.737611466388145
2019-12-10,42.67790018420136
2019-12-11,37.91995039731092
2019-12-12,30.011751589477324
2019-12-13,46.14733240376439
2019-12-16,57.513453452337345
2019-12-17,83.82323663824991
2019-12-18,82.65402843601869
2019-12-19,89.3328180149463
2019-12-20,97.30906139914072
2019-12-23,73.40485390250745
2019-12-24,70.45641637138661
2019-12-25,74.30648037379005
2019-12-26,69.60479428045446
2019-12-27,84.51526358770936
2019-12-30,81.4629820065395
2019-12-31,43.735211657861825
2020-01-02,41.26798868103231
2020-01-03,47.75234014376028
2020-01-06,69.95585310241145
2020-01-07,49.687912830412856
2020-01-08,65.69121255631183
2020-01-09,39.32715820674293
2020-01-10,62.58741988685001
2020-01-13,130.23126103661733
2020-01-14,142.61255230887596
2020-01-15,139.61015399352675
2020-01-16,105.86316845034914
2020-01-17,104.74537037037076
2020-01-20,128.29559978795643
2020-01-21,99.6049943395087
2020-01-22,30.60590422226591
2020-01-23,-25.589920961417015
2020-02-03,-357.34107283790496
2020-02-04,-420.54388606112855
2020-02-05,-277.93170286756964
2020-02-06,-225.08835120707118
2020-02-07,-214.07066425001636
2020-02-10,-192.88498557952468
2020-02-11,-176.37153130313746
2020-02-12,-182.06270117729954
2020-02-13,-163.3831456738478
2020-02-14,-142.20547462585935
2020-02-17,-110.57284231123883
2020-02-18,-95.77951035843527
2020-02-19,-80.19840993903982
2020-02-20,-63.969784109121946
2020-02-21,-54.713152200047766
2020-02-24,-63.963198008076645
2020-02-25,-62.42945881461331
2020-02-26,-70.48403656560394
2020-02-27,-95.45062550421942
2020-02-28,-120.68511198946011
2020-03-02,-115.04426815431593
2020-03-03,-104.3220435625496
2020-03-04,-99.0775755755479
2020-03-05,-95.37368478142982
2020-03-06,-102.40226571587536
2020-03-09,-167.42560170337495
2020-03-10,-217.4801125054654
2020-03-11,-198.0126746622444
2020-03-12,-218.8769414575864
2020-03-13,-219.84642170626884
2020-03-16,-211.5867816667381
2020-03-17,-224.05551237425814
2020-03-18,-260.4468248777217
2020-03-19,-289.56986850902564
2020-03-20,-245.56317673957147
2020-03-23,-252.7445581734242
2020-03-24,-228.06685568251226
2020-03-25,-217.19040100527886
2020-03-26,-194.59321465990848
2020-03-27,-172.78094335028592
2020-03-30,-173.1392531831325
2020-03-31,-154.47264627754848
2020-04-01,-144.09179082917157
2020-04-02,-119.90971510039454
2020-04-03,-97.16013130131373
2020-04-07,-83.14417875356042
2020-04-08,-78.85410060665893
2020-04-09,-55.527313080120294
2020-04-10,-51.25063241548645
2020-04-13,-40.243824272745236
2020-04-14,-50.4758439958035
2020-04-15,-51.63408525152178
2020-04-16,-45.680365065359354
2020-04-17,-34.35536897177945
2020-04-20,-35.64372743466002
2020-04-21,-51.12610832048559
2020-04-22,-79.99846506228714
2020-04-23,-53.073336699469735
2020-04-24,-40.07475344473564
2020-04-27,-35.2087866585882
2020-04-28,-31.134150260035305
2020-04-29,-16.490362574985042
2020-04-30,-2.7587808937355276
2020-05-06,32.26847735878882
2020-05-07,19.31592517935806
2020-05-08,16.11667063688167
2020-05-11,13.23153585011836
2020-05-12,12.938754231187527
2020-05-13,24.55598469782249
2020-05-14,38.625135497949096
2020-05-15,63.80489161183513
2020-05-18,105.11093272064097
2020-05-19,126.53091596722724
2020-05-20,120.86927379882557
2020-05-21,117.68883733117059
2020-05-22,88.775399795285
2020-05-25,82.42350219964871
2020-05-26,88.82253968157558
2020-05-27,90.1532702290335
2020-05-28,76.95715898164724
2020-05-29,80.68089744866447
2020-06-01,99.34283567498392
2020-06-02,118.17502447707135
2020-06-03,155.9050150251678
2020-06-04,123.648285419167
2020-06-05,119.78048790574361
2020-06-08,138.41263567040556
2020-06-09,109.2543796611254
2020-06-10,99.92718310648077
2020-06-11,78.13688992577259
2020-06-12,28.315950929674
2020-06-15,32.172297525437564
2020-06-16,52.2171636513876
2020-06-17,64.70521499073479
2020-06-18,61.301881867153845
2020-06-19,77.90486979968979
2020-06-22,57.050244354542045
2020-06-23,45.51702842418506
2020-06-24,40.975420296288284
2020-06-29,-22.351417296743072
2020-06-30,-23.877359428927225
2020-07-01,-53.77012627832702
2020-07-02,-35.00397772474201
2020-07-03,-2.5336075590922844
2020-07-06,1.47217345775982
2020-07-07,2.483062660053727
2020-07-08,-11.011255834768098
2020-07-09,-35.07629430852328
2020-07-10,-157.9575335642375
2020-07-13,-145.13180690730675
2020-07-14,-165.181812576207
2020-07-15,-83.70755187696233
2020-07-16,-76.69616519174032
2020-07-17,-132.30453137770985
2020-07-20,-120.67940598906362
2020-07-21,-118.53858308342214
2020-07-22,-94.7501801987564
2020-07-23,-59.42055409406262
2020-07-24,-22.0929670951409
2020-07-27,-8.244895685356518
2020-07-28,-27.1015438138722
2020-07-29,-22.888583987068785
2020-07-30,-59.17731430118344
2020-07-31,-104.74432791450712
2020-08-03,-144.38046965890734
2020-08-04,-118.19638049146266
2020-08-05,-117.9849340866287
2020-08-06,-102.10581625641665
2020-08-07,-176.05185835882796
2020-08-10,-232.32031319238178
2020-08-11,-166.36202744654227
2020-08-12,-174.43383866741618
2020-08-13,-154.6482231042292
2020-08-14,-166.3172606568827
2020-08-17,-199.70518490033973
2020-08-18,-224.62757597892784
2020-08-19,-281.2698438935556
2020-08-20,-249.59783895347104
2020-08-21,-190.11035286307316
2020-08-24,-131.2098561167084
2020-08-25,-107.74108926333157
2020-08-26,-121.42448550597787
2020-08-27,-94.53006877955865
2020-08-28,-79.3597236356773
2020-08-31,-57.769771989744925
2020-09-01,-56.31624041945915
2020-09-02,-22.132190983812993
2020-09-03,-40.17683137524056
2020-09-04,-61.9734536299754
2020-09-07,-67.71983877732404
2020-09-08,-90.95594678295693
2020-09-09,-115.34808165478306
2020-09-10,-71.95544264741189
2020-09-11,-62.26879994498197
2020-09-14,-51.21447411804499
2020-09-15,-41.35088986061491
2020-09-16,-26.642476673882143
2020-09-17,-23.909030216253946
2020-09-18,3.425932404109669
2020-09-21,-13.68571537587665
2020-09-22,-83.96379525629138
2020-09-23,-79.82882870235947
2020-09-24,-99.37959177526041
2020-09-25,-102.49197436715681
2020-09-28,-62.09583348256564
2020-09-29,-44.784882118835036
2020-09-30,-107.0399722783528
2020-10-09,-31.448209598972248
2020-10-12,-2.0746553236776872
2020-10-13,179.68635207924984
2020-10-14,383.30268967972415
2020-10-15,364.6212649275806
2020-10-16,317.51369836233425
2020-10-19,367.86417381540593
2020-10-20,313.1485691940597
2020-10-21,289.6633171087874
2020-10-22,231.1661807366074
2020-10-23,173.48517971032578
2020-10-26,159.3800592552777
2020-10-27,156.2500184321091
2020-10-28,175.2300871838399
2020-10-29,195.35771276336007
2020-10-30,181.97119662866572
2020-11-02,183.66299012056612
2020-11-03,175.3266529408744
2020-11-04,195.59296959712196
2020-11-05,174.96583846368594
2020-11-06,139.40021920390822
2020-11-09,161.51938034214683
2020-11-10,167.28025380452308
2020-11-11,164.74188534283738
2020-11-12,164.45008782182458
2020-11-13,170.52861902630653
2020-11-16,202.5015977357801
2020-11-17,167.1437163693386
2020-11-18,130.68284777915284
2020-11-19,110.54960173467518
2020-11-20,92.00283964492019
2020-11-23,94.07429529138942
2020-11-24,69.20830439163798
2020-11-25,59.96807429981125
2020-11-26,62.360690880395566
2020-11-27,64.6928379815621
2020-11-30,80.06820478552689
2020-12-01,65.22252527902799
2020-12-02,45.91774371588084
2020-12-03,39.90159624190226
2020-12-04,16.821222774311746
2020-12-07,19.666082204899432
2020-12-08,13.499225098130108
2020-12-09,-13.902237120984827
2020-12-10,-51.95245406581501
2020-12-11,-60.84678323245896
2020-12-14,-59.47756040259462
2020-12-15,-68.29263924274487
2020-12-16,-81.42360100959952
2020-12-17,-76.38018239693797
2020-12-18,-42.51640419947482
2020-12-21,-90.30210546061052
2020-12-22,-137.3354547919553
2020-12-23,-143.55713395257686
2020-12-24,-127.75415364588021
2020-12-25,-120.9143436135378
2020-12-28,-167.50120264752167
2020-12-29,-179.62044340032995
2020-12-30,-150.34078258616617
2020-12-31,-120.73638080202574
2021-01-04,-105.34100313191277
2021-01-05,-86.87134453351347
2021-01-06,-61.264315650620205
2021-01-07,-51.83949945804204
2021-01-08,-40.649580109189095
2021-01-11,-32.758080323606464
2021-01-12,-30.23004365026399
2021-01-13,4.1148346178537585
2021-01-14,-12.769365826350358
2021-01-15,-8.075485585515562
2021-01-18,38.69256434100538
2021-01-19,57.28510137176775
2021-01-20,83.20149984400068
2021-01-21,47.51918545583097
2021-01-22,24.22155654928458
2021-01-25,28.122251700646157
2021-01-26,55.29260156489516
2021-01-27,129.22227847578642
2021-01-28,98.4725735181036
2021-01-29,101.91415926439971
2021-02-01,134.7462644990575
2021-02-02,165.57605275637383
2021-02-03,155.2051608136932
2021-02-04,173.96414505455226
2021-02-05,182.75477602525322
2021-02-08,187.53386701572614
2021-02-09,187.24796913281384
2021-02-10,151.0446979384948
2021-02-18,266.8832019555883
2021-02-19,270.7765552411063
2021-02-22,289.2730459094293
2021-02-23,261.31531713870515
2021-02-24,223.39302307473903
2021-02-25,228.93166566539648
2021-02-26,226.34711717265998
2021-03-01,191.320825146558
2021-03-02,140.3866395422151
2021-03-03,128.1481478485845
2021-03-04,128.77130506599062
2021-03-05,120.61658694581307
2021-03-08,128.17280905747847
2021-03-09,86.58844053724545
2021-03-10,69.85567351809085
2021-03-11,69.8407851864722
2021-03-12,63.73254959804219
2021-03-15,55.144426237882485
2021-03-16,42.53092896117567
2021-03-17,22.480703113574652
2021-03-18,13.309699579564896
2021-03-19,-12.313044079552974
2021-03-22,-14.22994208678183
2021-03-23,-17.610686991293925
2021-03-24,-12.857608148509943
2021-03-25,-4.886100090973843
2021-03-26,-1.0040348081428347
2021-03-29,-4.888465036923543
2021-03-30,-2.1659379567742083
2021-03-31,7.789729195768476
2021-04-01,39.77475065606105
2021-04-02,44.200000354463846
2021-04-06,61.998905779210304
2021-04-07,61.60975548244381
2021-04-08,24.069316659285118
2021-04-09,-6.945072864871191
2021-04-12,-20.054021152356192
2021-04-13,-18.372021537453765
2021-04-14,14.36468845450647
2021-04-15,34.73174316957923
2021-04-16,36.686393312551786
2021-04-19,68.54752271915483
2021-04-20,105.27666655868045
2021-04-21,119.66751444061705
2021-04-22,87.72373423315578
2021-04-23,84.2090895659952
2021-04-26,90.73039300484746
2021-04-27,70.82991687600943
2021-04-28,76.40128282350186
2021-04-29,87.1814565081702
2021-04-30,68.95833753841998
2021-05-06,112.73964651447773
2021-05-07,177.7013360990349
2021-05-10,209.433957482381
2021-05-11,177.15833053816556
2021-05-12,173.3788619487598
2021-05-13,156.41299701696877
2021-05-14,125.91798709647655
2021-05-17,146.30295042491164
2021-05-18,147.4178898014013
2021-05-19,126.62267302316819
2021-05-20,92.80717445762723
2021-05-21,57.650358207571635
2021-05-24,35.03082636849465
2021-05-25,40.03458446283859
2021-05-26,19.42576876278315
2021-05-27,-36.709364267521806
2021-05-28,-52.603920086744
2021-05-31,-46.36309411023656
2021-06-01,-13.870038679433025
2021-06-02,7.624738000140757
2021-06-03,16.196896987468968
2021-06-04,-14.214453138739042
2021-06-07,-54.71891055180267
2021-06-08,-91.45726580953183
2021-06-09,-100.21426756611228
2021-06-10,-128.48206506718793
2021-06-11,-120.41513295712454
2021-06-15,-117.19334665347351
2021-06-16,-88.92662049198799
2021-06-17,-90.62222672801798
2021-06-18,-96.59957297187137
2021-06-21,-108.21319234364746
2021-06-22,-65.81626452458119
2021-06-23,-7.981809449657253
2021-06-24,5.784029775347271
2021-06-25,15.513442952202686
2021-06-28,31.319785438335646
2021-06-29,27.19560158295111
2021-06-30,65.50313611088852
2021-07-01,90.9844323482578
2021-07-02,116.2231948175228
2021-07-05,107.36228667998542
2021-07-06,76.24687545536413
2021-07-07,45.57365440662396
2021-07-08,58.0123410960285
