date,FCT_Dmi_Adxr@120
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-10,
2020-02-11,
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-17,
2020-02-18,
2020-02-19,
2020-02-20,
2020-02-21,
2020-02-24,
2020-02-25,
2020-02-26,
2020-02-27,
2020-02-28,
2020-03-02,
2020-03-03,
2020-03-04,
2020-03-05,
2020-03-06,
2020-03-09,
2020-03-10,
2020-03-11,
2020-03-12,
2020-03-13,
2020-03-16,
2020-03-17,
2020-03-18,
2020-03-19,
2020-03-20,
2020-03-23,
2020-03-24,
2020-03-25,
2020-03-26,
2020-03-27,
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-13,
2020-04-14,
2020-04-15,
2020-04-16,
2020-04-17,
2020-04-20,
2020-04-21,
2020-04-22,
2020-04-23,
2020-04-24,
2020-04-27,
2020-04-28,
2020-04-29,
2020-04-30,
2020-05-06,
2020-05-07,
2020-05-08,
2020-05-11,
2020-05-12,
2020-05-13,
2020-05-14,
2020-05-15,
2020-05-18,
2020-05-19,
2020-05-20,
2020-05-21,
2020-05-22,
2020-05-25,
2020-05-26,
2020-05-27,
2020-05-28,
2020-05-29,
2020-06-01,
2020-06-02,
2020-06-03,
2020-06-04,
2020-06-05,
2020-06-08,
2020-06-09,
2020-06-10,
2020-06-11,
2020-06-12,
2020-06-15,
2020-06-16,
2020-06-17,
2020-06-18,
2020-06-19,
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-29,
2020-06-30,
2020-07-01,
2020-07-02,
2020-07-03,
2020-07-06,
2020-07-07,
2020-07-08,
2020-07-09,
2020-07-10,
2020-07-13,
2020-07-14,
2020-07-15,
2020-07-16,
2020-07-17,
2020-07-20,
2020-07-21,
2020-07-22,
2020-07-23,
2020-07-24,
2020-07-27,
2020-07-28,
2020-07-29,
2020-07-30,
2020-07-31,
2020-08-03,
2020-08-04,
2020-08-05,
2020-08-06,
2020-08-07,
2020-08-10,
2020-08-11,
2020-08-12,
2020-08-13,
2020-08-14,
2020-08-17,
2020-08-18,
2020-08-19,
2020-08-20,
2020-08-21,
2020-08-24,
2020-08-25,
2020-08-26,
2020-08-27,
2020-08-28,
2020-08-31,
2020-09-01,
2020-09-02,
2020-09-03,
2020-09-04,
2020-09-07,
2020-09-08,
2020-09-09,
2020-09-10,
2020-09-11,
2020-09-14,
2020-09-15,
2020-09-16,
2020-09-17,
2020-09-18,
2020-09-21,
2020-09-22,
2020-09-23,
2020-09-24,
2020-09-25,
2020-09-28,
2020-09-29,
2020-09-30,
2020-10-09,
2020-10-12,
2020-10-13,
2020-10-14,
2020-10-15,
2020-10-16,
2020-10-19,
2020-10-20,
2020-10-21,
2020-10-22,
2020-10-23,
2020-10-26,
2020-10-27,
2020-10-28,
2020-10-29,
2020-10-30,
2020-11-02,
2020-11-03,
2020-11-04,
2020-11-05,
2020-11-06,
2020-11-09,
2020-11-10,
2020-11-11,
2020-11-12,
2020-11-13,
2020-11-16,
2020-11-17,
2020-11-18,
2020-11-19,
2020-11-20,
2020-11-23,
2020-11-24,
2020-11-25,
2020-11-26,
2020-11-27,
2020-11-30,
2020-12-01,
2020-12-02,
2020-12-03,
2020-12-04,
2020-12-07,
2020-12-08,
2020-12-09,
2020-12-10,
2020-12-11,
2020-12-14,
2020-12-15,
2020-12-16,
2020-12-17,
2020-12-18,
2020-12-21,
2020-12-22,
2020-12-23,
2020-12-24,
2020-12-25,
2020-12-28,
2020-12-29,
2020-12-30,
2020-12-31,
2021-01-04,
2021-01-05,
2021-01-06,
2021-01-07,
2021-01-08,
2021-01-11,
2021-01-12,
2021-01-13,
2021-01-14,
2021-01-15,
2021-01-18,
2021-01-19,
2021-01-20,
2021-01-21,
2021-01-22,
2021-01-25,
2021-01-26,
2021-01-27,
2021-01-28,
2021-01-29,
2021-02-01,
2021-02-02,
2021-02-03,
2021-02-04,
2021-02-05,
2021-02-08,
2021-02-09,
2021-02-10,
2021-02-18,
2021-02-19,
2021-02-22,
2021-02-23,
2021-02-24,
2021-02-25,
2021-02-26,
2021-03-01,
2021-03-02,
2021-03-03,
2021-03-04,
2021-03-05,
2021-03-08,
2021-03-09,
2021-03-10,
2021-03-11,
2021-03-12,
2021-03-15,
2021-03-16,
2021-03-17,
2021-03-18,
2021-03-19,
2021-03-22,
2021-03-23,
2021-03-24,21.805745759740283
2021-03-25,21.719265623075998
2021-03-26,21.63590211916601
2021-03-29,21.555003744948785
2021-03-30,21.49631661930384
2021-03-31,21.447466834521123
2021-04-01,21.413335066930138
2021-04-02,21.383938557034337
2021-04-06,21.37769791667901
2021-04-07,21.37780361345939
2021-04-08,21.37920170892166
2021-04-09,21.366527943399177
2021-04-12,21.345824331746833
2021-04-13,21.323788750475583
2021-04-14,21.30862414946518
2021-04-15,21.292698546962853
2021-04-16,21.264154211702056
2021-04-19,21.23505445068014
2021-04-20,21.226108760150275
2021-04-21,21.225142122941612
2021-04-22,21.223595591590275
2021-04-23,21.21794366992612
2021-04-26,21.216816517345748
2021-04-27,21.216361004675676
2021-04-28,21.22406327895635
2021-04-29,21.228911280636773
2021-04-30,21.226334476058852
2021-05-06,21.230072850421585
2021-05-07,21.24834846900119
2021-05-10,21.272771001545724
2021-05-11,21.28958128658567
2021-05-12,21.31463766195402
2021-05-13,21.346184549150315
2021-05-14,21.37546892845873
2021-05-17,21.40028786728763
2021-05-18,21.427752897920925
2021-05-19,21.45194703483305
2021-05-20,21.469007586766068
2021-05-21,21.481293436061094
2021-05-24,21.484897681509487
2021-05-25,21.490450041689282
2021-05-26,21.492332863984352
2021-05-27,21.48454774674119
2021-05-28,21.47878834222655
2021-05-31,21.472557745939802
2021-06-01,21.468115313357266
2021-06-02,21.468797010565154
2021-06-03,21.47593087660074
2021-06-04,21.473803651595773
2021-06-07,21.465081311712943
2021-06-08,21.445046287169248
2021-06-09,21.425434342960376
2021-06-10,21.40608148341264
2021-06-11,21.387790794599375
2021-06-15,21.3669395138716
2021-06-16,21.34725229702414
2021-06-17,21.329573916135733
2021-06-18,21.31023378284388
2021-06-21,21.285945753893387
2021-06-22,21.271549041409415
2021-06-23,21.26567332182873
2021-06-24,21.261873060400063
2021-06-25,21.253446444932113
2021-06-28,21.245418013869546
2021-06-29,21.25374841932281
2021-06-30,21.269331407039278
2021-07-01,21.286366116610534
2021-07-02,21.301585289172948
2021-07-05,21.31610861795358
2021-07-06,21.315042816691033
2021-07-07,21.307263888580124
2021-07-08,21.29621769358254
2021-07-09,21.280399953747214
2021-07-12,21.2656756663636
2021-07-13,21.246392174490875
2021-07-14,21.230626764945377
2021-07-15,21.217647042901994
2021-07-16,21.204209781103984
2021-07-19,21.186898017543704
2021-07-20,21.164944549152175
2021-07-21,21.142877903320013
2021-07-22,21.14314348887695
2021-07-23,21.162982313306035
2021-07-26,21.173443723560595
2021-07-27,21.181582048653382
2021-07-28,21.18126661670367
2021-07-29,21.183533020646976
2021-07-30,21.183049597438938
2021-08-02,21.181572460546555
2021-08-03,21.16665152946824
2021-08-04,21.14734667297788
2021-08-05,21.125575476364745
2021-08-06,21.09892133229811
2021-08-09,21.065524918569515
2021-08-10,21.02855477513539
2021-08-11,20.994243820793834
2021-08-12,20.94898410056974
2021-08-13,20.891855200516215
2021-08-16,20.82237972781919
2021-08-17,20.75127801767301
2021-08-18,20.685950956186552
2021-08-19,20.606975956505572
2021-08-20,20.515549616733633
2021-08-23,20.43036455582097
2021-08-24,20.358767867216223
2021-08-25,20.2886638303109
2021-08-26,20.218682660310083
2021-08-27,20.172759434994656
2021-08-30,20.118046891297908
2021-08-31,20.084112453433306
2021-09-01,20.059874214324616
2021-09-02,20.035070744911184
2021-09-03,20.012793477298665
2021-09-06,20.014506969100644
2021-09-07,20.034149253572032
2021-09-08,20.07428081287081
2021-09-09,20.140642218908567
2021-09-10,20.22216738282348
2021-09-13,20.309791856379086
2021-09-14,20.39395270688376
2021-09-15,20.473302542787685
2021-09-16,20.553814967704376
2021-09-17,20.620815994126986
2021-09-22,20.68304209063986
2021-09-23,20.746605261283477
2021-09-24,20.799357035431882
2021-09-27,20.843198994927505
2021-09-28,20.885124848826884
2021-09-29,20.90712846242961
2021-09-30,20.927460998425495
2021-10-08,20.967649197846598
2021-10-11,21.051231763169262
2021-10-12,21.144842018873746
2021-10-13,21.22453277271055
2021-10-14,21.290983427902628
2021-10-15,21.355005446472667
2021-10-18,21.38694413134304
2021-10-19,21.399789335543183
2021-10-20,21.41352144727732
2021-10-21,21.430120297606507
2021-10-22,21.442346613571864
2021-10-25,21.45487525764195
2021-10-26,21.456986048127757
2021-10-27,21.451080717464635
2021-10-28,21.44843150971445
2021-10-29,21.43784721278002
2021-11-01,21.413308263425357
2021-11-02,21.373774882996102
2021-11-03,21.327919969644185
2021-11-04,21.264129451794865
2021-11-05,21.195357269154123
2021-11-08,21.125948645209593
2021-11-09,21.054780857900475
2021-11-10,20.981681918073456
2021-11-11,20.879635641939576
2021-11-12,20.78003051119133
2021-11-15,20.68588957967123
2021-11-16,20.59543421997627
2021-11-17,20.50829174591705
2021-11-18,20.416271528961424
2021-11-19,20.33261859230515
2021-11-22,20.252699832618337
2021-11-23,20.177394417830676
2021-11-24,20.1025640524754
2021-11-25,20.024263347543787
2021-11-26,19.941209381887717
2021-11-29,19.878708660804833
2021-11-30,19.823932421622533
2021-12-01,19.76955919718015
2021-12-02,19.7067234893305
2021-12-03,19.64489582652905
2021-12-06,19.58485067099742
2021-12-07,19.540536951624983
2021-12-08,19.49803166784188
2021-12-09,19.451038171125113
2021-12-10,19.408585881685326
2021-12-13,19.371089412530715
2021-12-14,19.335384549541853
2021-12-15,19.290597514277255
2021-12-16,19.248280031878735
2021-12-17,19.20493679377242
2021-12-20,19.168425831833165
2021-12-21,19.129554181081392
2021-12-22,19.091391363101863
2021-12-23,19.065627944780406
2021-12-24,19.038747825126528
2021-12-27,19.01327154894129
2021-12-28,18.98873546161557
2021-12-29,18.960353340859157
2021-12-30,18.909652680924225
2021-12-31,18.85278314083103
2022-01-04,18.797233563044458
2022-01-05,18.736640114016513
2022-01-06,18.671276244390306
2022-01-07,18.60762461961489
2022-01-10,18.532674309008407
2022-01-11,18.462174303615054
2022-01-12,18.395435562064172
2022-01-13,18.308528595594957
2022-01-14,18.232908625586994
2022-01-17,18.155856288102505
2022-01-18,18.077005045570278
2022-01-19,18.003434691431245
2022-01-20,17.9267412210739
2022-01-21,17.85194966787576
2022-01-24,17.765282660707655
2022-01-25,17.67568645301992
2022-01-26,17.601171626460356
2022-01-27,17.532150604361377
2022-01-28,17.465866463196775
2022-02-07,17.405795132554616
2022-02-08,17.34245175845151
2022-02-09,17.27141008978201
2022-02-10,17.196044927929066
2022-02-11,17.119718123129775
2022-02-14,17.04439125529121
2022-02-15,16.946158279095634
2022-02-16,16.828495326100114
2022-02-17,16.69386632105614
2022-02-18,16.563063962217477
2022-02-21,16.43722089124214
2022-02-22,16.31205755194774
2022-02-23,16.180938123985033
2022-02-24,16.053905761949697
2022-02-25,15.945671470155636
2022-02-28,15.83948375216776
2022-03-01,15.729300824550105
2022-03-02,15.62346921334765
2022-03-03,15.515329660554507
2022-03-04,15.422197849197879
2022-03-07,15.345788843814724
2022-03-08,15.268865096486426
2022-03-09,15.18757812970166
