date,FCT_Bias_1@80
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-02-03,-4.150102342506254
2020-02-04,-4.148669623059868
2020-02-05,-3.285135283163549
2020-02-06,-2.7692391779623895
2020-02-07,-2.8462382101338073
2020-02-10,-2.8146061208706192
2020-02-11,-2.970217006200177
2020-02-12,-3.475744211686875
2020-02-13,-3.334635562004683
2020-02-14,-3.2412117101842517
2020-02-17,-2.5437626889239797
2020-02-18,-2.6462600430010306
2020-02-19,-2.034607965505493
2020-02-20,-1.7423278017731338
2020-02-21,-1.5431691502673206
2020-02-24,-1.679748283752856
2020-02-25,-1.7669147109330348
2020-02-26,-2.5913905022206962
2020-02-27,-3.1745959480992525
2020-02-28,-4.361740502761803
2020-03-02,-3.695487465181055
2020-03-03,-4.131278412240817
2020-03-04,-3.5511627906976817
2020-03-05,-3.56254158349967
2020-03-06,-3.800132289714468
2020-03-09,-6.063723899166932
2020-03-10,-7.180366021368875
2020-03-11,-7.809975746071911
2020-03-12,-8.211783107403543
2020-03-13,-8.367494824016564
2020-03-16,-9.390654012791416
2020-03-17,-10.536953858717839
2020-03-18,-13.054718477398893
2020-03-19,-15.20866446985849
2020-03-20,-13.787921746526793
2020-03-23,-15.54882032667876
2020-03-24,-15.344002127848215
2020-03-25,-16.43680167597765
2020-03-26,-15.69471319972356
2020-03-27,-15.1606698153714
2020-03-30,-16.693779501011463
2020-03-31,-15.682989690721644
2020-04-01,-15.508209017418125
2020-04-02,-13.39712840593897
2020-04-03,-11.605622489959844
2020-04-07,-11.160585643484076
2020-04-08,-10.698968998655886
2020-04-09,-8.435021473029334
2020-04-10,-8.676344088413611
2020-04-13,-8.157019660368448
2020-04-14,-8.707447462423016
2020-04-15,-8.388178488431132
2020-04-16,-8.115710924511147
2020-04-17,-7.330594533124512
2020-04-20,-7.03285983231736
2020-04-21,-8.573355047705324
2020-04-22,-10.23966828591111
2020-04-23,-7.277182346478549
2020-04-24,-7.072962587504722
2020-04-27,-6.716804195193545
2020-04-28,-6.375199575131305
2020-04-29,-5.67767425170807
2020-04-30,-5.131755329590998
2020-05-06,-3.9922601467553753
2020-05-07,-4.803269035080615
2020-05-08,-4.601458095155138
2020-05-11,-4.878434978242934
2020-05-12,-4.710428162481251
2020-05-13,-4.391281483308746
2020-05-14,-4.140565807706261
2020-05-15,-3.612193520272726
2020-05-18,-2.7513224435731063
2020-05-19,-2.5548965205005185
2020-05-20,-2.2250599858663116
2020-05-21,-2.1487037769578676
2020-05-22,-2.777520135476431
2020-05-25,-2.170500919440887
2020-05-26,-2.1075368115067916
2020-05-27,-1.7840024910244394
2020-05-28,-1.947013540094534
2020-05-29,-1.8899111612803916
2020-06-01,-1.2057501832730775
2020-06-02,-1.0658466629199754
2020-06-03,-0.23065138483444975
2020-06-04,-0.8287747676234466
2020-06-05,-0.40999705262776026
2020-06-08,-0.17998108205775637
2020-06-09,-0.3749747323255853
2020-06-10,-0.27036095406270416
2020-06-11,-0.5231195105558356
2020-06-12,-0.9102933300427019
2020-06-15,-0.8712402485623658
2020-06-16,-0.14648327191453975
2020-06-17,-0.16587175540867177
2020-06-18,0.08786502432551557
2020-06-19,0.39164887731326886
2020-06-22,0.08234909780498915
2020-06-23,0.25597814464655994
2020-06-24,0.2695716283029464
2020-06-29,-0.22549725683525138
2020-06-30,-0.025004099157166254
2020-07-01,0.06425389964054241
2020-07-02,0.28448541407711403
2020-07-03,0.5162712787468422
2020-07-06,0.7425379714648098
2020-07-07,0.5965044108957519
2020-07-08,0.7478343427661058
2020-07-09,0.6445010448646386
2020-07-10,-0.22365838748267272
2020-07-13,0.2756565319516602
2020-07-14,0.3827723484632148
2020-07-15,0.7726358539533104
2020-07-16,0.5987044421129297
2020-07-17,0.21225795374704293
2020-07-20,0.41655842040865865
2020-07-21,0.251337023690384
2020-07-22,0.33435897302335443
2020-07-23,0.9083083094540099
2020-07-24,0.723513292607026
2020-07-27,0.9721963114855302
2020-07-28,0.5643612337791722
2020-07-29,0.6315337490112107
2020-07-30,0.173108833345091
2020-07-31,-0.3162080483230901
2020-08-03,-0.6065337496997386
2020-08-04,-0.4811328344999591
2020-08-05,-0.46753670473083403
2020-08-06,-0.35202075140155714
2020-08-07,-1.276694131494875
2020-08-10,-1.281428937697637
2020-08-11,-1.2229847116052748
2020-08-12,-1.3004587155963354
2020-08-13,-1.2618857193637287
2020-08-14,-1.757905138339923
2020-08-17,-2.1295641931684384
2020-08-18,-2.7364617550445827
2020-08-19,-3.926343983164339
2020-08-20,-3.644345679012348
2020-08-21,-2.7848722421711036
2020-08-24,-2.292681409447794
2020-08-25,-2.344103770742154
2020-08-26,-2.8922750348116932
2020-08-27,-2.1302337182181295
2020-08-28,-2.23242195583882
2020-08-31,-1.8259537259935017
2020-09-01,-1.8142596410290617
2020-09-02,-1.427155755090284
2020-09-03,-1.9019830454478568
2020-09-04,-2.22108766043612
2020-09-07,-2.6288130839588213
2020-09-08,-2.994611069803019
2020-09-09,-3.2256181176135303
2020-09-10,-2.294521241102398
2020-09-11,-2.4159004454715447
2020-09-14,-1.9637441363982866
2020-09-15,-2.2437090890725933
2020-09-16,-1.630532700212161
2020-09-17,-1.9162521359832418
2020-09-18,-1.2825641573790487
2020-09-21,-1.8244815906210263
2020-09-22,-2.761442680712971
2020-09-23,-2.377861876763453
2020-09-24,-2.995831834701377
2020-09-25,-2.6660262066048035
2020-09-28,-2.4160752767740394
2020-09-29,-2.1784038022417582
2020-09-30,-2.7052731248739486
2020-10-09,-2.1665398836464953
2020-10-12,-1.2981321371431285
2020-10-13,0.4867045899851771
2020-10-14,2.4100745167276827
2020-10-15,2.6007422169488064
2020-10-16,2.4275196643282313
2020-10-19,3.5756277683059956
2020-10-20,4.332405479603059
2020-10-21,4.098870456558029
2020-10-22,4.832090669977789
2020-10-23,2.9133358723113285
2020-10-26,3.5401622808141022
2020-10-27,4.084284328589958
2020-10-28,5.216896070745525
2020-10-29,6.804403331680294
2020-10-30,6.008441856062943
2020-11-02,7.657983245671124
2020-11-03,7.269730856491143
2020-11-04,9.245613670102594
2020-11-05,7.6164914804731945
2020-11-06,6.820185153997585
2020-11-09,9.261289862547223
2020-11-10,9.006929913856553
2020-11-11,10.174493952646133
2020-11-12,9.982831969285428
2020-11-13,11.30646012636521
2020-11-16,13.41449009078777
2020-11-17,10.901456098420931
2020-11-18,8.932524578107802
2020-11-19,7.693207857636291
2020-11-20,7.6695926876208524
2020-11-23,7.959190610162684
2020-11-24,5.842679547954722
2020-11-25,6.073058919219591
2020-11-26,5.949122723370395
2020-11-27,6.772279155999615
2020-11-30,7.050274282050653
2020-12-01,5.733683485980473
2020-12-02,5.124708646815517
2020-12-03,5.1455917086331775
2020-12-04,3.677388211741769
2020-12-07,4.5693182690779
2020-12-08,3.6938030021062342
2020-12-09,2.5387986102227966
2020-12-10,1.598924384674818
2020-12-11,1.8098333099080954
2020-12-14,1.7734816628740875
2020-12-15,1.7460346930057145
2020-12-16,0.7847221631425292
2020-12-17,1.791930851359763
2020-12-18,1.986578351054556
2020-12-21,0.6712581407411667
2020-12-22,-0.24580083129305538
2020-12-23,-0.40253735551169834
2020-12-24,0.029420864327995264
2020-12-25,-0.14112985477794396
2020-12-28,-1.607501437120513
2020-12-29,-1.8351448923777205
2020-12-30,-1.3994194959011121
2020-12-31,-0.6738549556931003
2021-01-04,-0.6716639508586227
2021-01-05,-0.5046454495185568
2021-01-06,0.2559892314243317
2021-01-07,0.45006850351800537
2021-01-08,0.5461057921889861
2021-01-11,0.4080662657406713
2021-01-12,0.6730249694879145
2021-01-13,1.1821912805582377
2021-01-14,0.26396095175274625
2021-01-15,0.6163208897670095
2021-01-18,0.8085756858744318
2021-01-19,1.735109436510265
2021-01-20,1.688173978319313
2021-01-21,0.7469393179061276
2021-01-22,0.5698769651930413
2021-01-25,0.5525829625031131
2021-01-26,0.743467715096123
2021-01-27,1.9827586836222661
2021-01-28,0.712506861697988
2021-01-29,1.3713531096456941
2021-02-01,1.4247902104902797
2021-02-02,1.7578883484176655
2021-02-03,1.5917024565801503
2021-02-04,2.3113097812910115
2021-02-05,2.411529133546764
2021-02-08,2.4962336746570295
2021-02-09,3.104667452392728
2021-02-10,2.173558302774344
2021-02-18,5.1545595230964505
2021-02-19,5.822822132152498
2021-02-22,7.359657540425462
2021-02-23,6.8187276547208775
2021-02-24,6.725514627868261
2021-02-25,7.70313392949594
2021-02-26,8.510303641808648
2021-03-01,6.994861196802644
2021-03-02,5.820181178054557
2021-03-03,5.643696327177805
2021-03-04,5.94365400404952
2021-03-05,6.085653572636711
2021-03-08,6.432334333303224
2021-03-09,4.468749238493833
2021-03-10,4.5482782452901835
2021-03-11,4.82178137963061
2021-03-12,4.127002284115704
2021-03-15,4.021140592074212
2021-03-16,3.5018865818740954
2021-03-17,2.7072583275435114
2021-03-18,2.713573142184762
2021-03-19,1.1941349172594076
2021-03-22,1.8389273728374838
2021-03-23,1.5183126123483712
2021-03-24,2.0906905914447473
2021-03-25,2.0352217486930555
2021-03-26,2.5676053291144174
2021-03-29,2.070085579525032
2021-03-30,2.6704839491077443
2021-03-31,2.967437643140037
2021-04-01,4.155026392958675
2021-04-02,3.9967803123386565
2021-04-06,4.617398594283904
2021-04-07,4.165662502417725
2021-04-08,3.0930496384036337
2021-04-09,2.580468291499043
2021-04-12,2.4566936845557628
2021-04-13,2.6975965836080475
2021-04-14,3.43614387782933
2021-04-15,3.4941019278075207
2021-04-16,3.423811219750257
2021-04-19,4.1646785581894985
2021-04-20,4.704331980237467
2021-04-21,4.864674896990258
2021-04-22,3.7905058887866474
2021-04-23,4.056584659688601
2021-04-26,3.5568480574479286
2021-04-27,3.4224912509984176
2021-04-28,3.2711994421746335
2021-04-29,3.2655164387780147
2021-04-30,2.757343662244922
2021-05-06,3.899429812699767
2021-05-07,4.915364390665061
2021-05-10,5.284903329975804
2021-05-11,4.707277838047739
2021-05-12,4.83230587605951
2021-05-13,4.242736752667079
2021-05-14,4.144094189012962
2021-05-17,4.5099018873850385
2021-05-18,4.666766822062826
2021-05-19,4.194109168417931
2021-05-20,3.5507402517126607
2021-05-21,2.246507147015932
2021-05-24,2.003775541176741
2021-05-25,2.28222918362254
2021-05-26,1.6999267524199768
2021-05-27,0.32783289924534087
2021-05-28,0.14444934875076393
2021-05-31,0.7636850768494958
2021-06-01,1.2400554679996305
2021-06-02,1.1225820992617659
2021-06-03,1.4239179757837637
2021-06-04,0.8919847768633836
2021-06-07,-0.05680828367936868
2021-06-08,-0.09131971265222096
2021-06-09,-0.3353619506658476
2021-06-10,-1.0380431397123964
2021-06-11,-0.65126227502163
2021-06-15,-0.5228342179934751
2021-06-16,-0.2536328566545814
2021-06-17,-0.2904767463343959
2021-06-18,-0.5171121818351302
2021-06-21,-1.0143649987319108
2021-06-22,0.17969326164941185
2021-06-23,0.8829043957940714
2021-06-24,0.83495254857606
2021-06-25,1.1032519139365053
2021-06-28,1.6083854782344087
2021-06-29,1.3632705372008103
2021-06-30,2.026165443697355
2021-07-01,2.735085809447515
2021-07-02,3.0908282372643936
2021-07-05,2.8123699964273174
2021-07-06,1.9370054797143494
2021-07-07,1.8934008827489075
2021-07-08,2.0371071266679643
2021-07-09,2.0204960008755344
2021-07-12,1.707228998086915
2021-07-13,1.7376719768580189
2021-07-14,2.2396605124521987
2021-07-15,1.8368706065183327
2021-07-16,1.8704624656698663
2021-07-19,2.3990357406799
2021-07-20,0.7909995338649828
