date,FCT_Demark_Ref_1@40
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,0.28464829660078567
2019-12-02,0.2911455727863929
2019-12-03,0.28266148615832887
2019-12-04,0.29867046533713154
2019-12-05,0.31588698471514565
2019-12-06,0.35099337748344356
2019-12-09,0.36376673040152946
2019-12-10,0.41118124436429215
2019-12-11,0.44357976653696507
2019-12-12,0.4783889980353634
2019-12-13,0.48773159739609395
2019-12-16,0.4879879879879876
2019-12-17,0.4853977844914399
2019-12-18,0.5158053186151528
2019-12-19,0.5222772277227723
2019-12-20,0.526423807080554
2019-12-23,0.5321844906234161
2019-12-24,0.5229083665338644
2019-12-25,0.5338078291814946
2019-12-26,0.5491209927611168
2019-12-27,0.5443362378267553
2019-12-30,0.5751430057202288
2019-12-31,0.5766839378238342
2020-01-02,0.5270471464019852
2020-01-03,0.5270471464019852
2020-01-06,0.5554979253112036
2020-01-07,0.6190735694822888
2020-01-08,0.6480319452367374
2020-01-09,0.6754135767256133
2020-01-10,0.6443661971830988
2020-01-13,0.677151335311573
2020-01-14,0.6999448428019859
2020-01-15,0.6989485334809078
2020-01-16,0.7081930415263749
2020-01-17,0.6821621621621622
2020-01-20,0.6747787610619468
2020-01-21,0.6707726763717804
2020-01-22,0.6515659955257272
2020-01-23,0.5989071038251366
2020-02-03,0.5665738161559889
2020-02-04,0.4728033472803348
2020-02-05,0.4055023923444977
2020-02-06,0.4464216634429402
2020-02-07,0.4381625441696116
2020-02-10,0.42158447857720316
2020-02-11,0.4048400328137822
2020-02-12,0.3985179086043643
2020-02-13,0.3458933107535989
2020-02-14,0.3461864406779664
2020-02-17,0.33638344226579564
2020-02-18,0.36134812286689455
2020-02-19,0.350542299349241
2020-02-20,0.35668242372153014
2020-02-21,0.3494132985658414
2020-02-24,0.3428446005267783
2020-02-25,0.3339033775117575
2020-02-26,0.3269978401727865
2020-02-27,0.3385348938014742
2020-02-28,0.32623224728487926
2020-03-02,0.3050376834589452
2020-03-03,0.30395256916996094
2020-03-04,0.30886970172684486
2020-03-05,0.3069657615112163
2020-03-06,0.32432432432432456
2020-03-09,0.3161734900689099
2020-03-10,0.2872578241430702
2020-03-11,0.23124795283327892
2020-03-12,0.23847167325428217
2020-03-13,0.21439898509356192
2020-03-16,0.2109862671660427
2020-03-17,0.200697526949905
2020-03-18,0.15570934256055377
2020-03-19,0.13412563667232622
2020-03-20,0.12238574748257187
2020-03-23,0.1307139188495122
2020-03-24,0.12061611374407594
2020-03-25,0.11163117247835264
2020-03-26,0.1091205211726386
2020-03-27,0.11097964978703284
2020-03-30,0.11214729794356786
2020-03-31,0.11760280842527604
2020-04-01,0.1309424520433697
2020-04-02,0.0965317919075147
2020-04-03,0.1648410366016567
2020-04-07,0.19557385486361323
2020-04-08,0.2094380472756035
2020-04-09,0.21067849160413657
2020-04-10,0.27169921916884515
2020-04-13,0.27169921916884515
2020-04-14,0.2997484135745295
2020-04-15,0.27544311867063825
2020-04-16,0.2687422699624133
2020-04-17,0.2667152030172108
2020-04-20,0.2830919430211515
2020-04-21,0.27724436217747644
2020-04-22,0.2639703596268172
2020-04-23,0.25210964231183103
2020-04-24,0.2873393060888833
2020-04-27,0.3018373618463339
2020-04-28,0.31400626890748873
2020-04-29,0.3161200805015593
2020-04-30,0.3170240732700238
2020-05-06,0.32870431770568215
2020-05-07,0.3542429385643769
2020-05-08,0.3495529941491005
2020-05-11,0.3594303870654266
2020-05-12,0.3894966630206393
2020-05-13,0.38496483623804095
2020-05-14,0.40311600242520096
2020-05-15,0.41040750733778797
2020-05-18,0.4198589634542232
2020-05-19,0.4529565175269041
2020-05-20,0.4993251384354838
2020-05-21,0.5385662188086053
2020-05-22,0.5453071162018471
2020-05-25,0.5727126299136683
2020-05-26,0.5827970339431768
2020-05-27,0.59452255060569
2020-05-28,0.5991484539739471
2020-05-29,0.5932952420799393
2020-06-01,0.6218757242240665
2020-06-02,0.626368419845513
2020-06-03,0.6303636491742629
2020-06-04,0.614291962762166
2020-06-05,0.596830113917781
2020-06-08,0.5891805034815211
2020-06-09,0.6091152815013405
2020-06-10,0.5658847379090645
2020-06-11,0.5647398843930636
2020-06-12,0.5301750150875074
2020-06-15,0.5329087048832271
2020-06-16,0.5469086434943093
2020-06-17,0.548020865296103
2020-06-18,0.5353312302839116
2020-06-19,0.548480930833872
2020-06-22,0.6191481872580077
2020-06-23,0.6650283553875236
2020-06-24,0.6215423302598488
2020-06-29,0.6087521663778162
2020-06-30,0.5742988698200081
2020-07-01,0.5742988698200081
2020-07-02,0.5390041493775931
2020-07-03,0.5239931448157666
2020-07-06,0.4861239592969472
2020-07-07,0.5196125907990311
2020-07-08,0.5438683948155529
2020-07-09,0.5468671679197988
2020-07-10,0.5507319535588082
2020-07-13,0.5029498525073745
2020-07-14,0.5029498525073745
2020-07-15,0.4664679582712367
2020-07-16,0.4347368421052629
2020-07-17,0.41150684931506865
2020-07-20,0.39175795513823697
2020-07-21,0.3895287958115185
2020-07-22,0.41537578886976495
2020-07-23,0.42751141552511435
2020-07-24,0.42987641053197223
2020-07-27,0.44187298170075373
2020-07-28,0.45184369840396266
2020-07-29,0.44956616052060744
2020-07-30,0.43211267605633813
2020-07-31,0.40033222591362144
2020-08-03,0.34472598703594615
2020-08-04,0.3389339513325614
2020-08-05,0.35354107648725286
2020-08-06,0.31503579952267374
2020-08-07,0.3266423357664243
2020-08-10,0.3084434233199321
2020-08-11,0.30000000000000104
2020-08-12,0.3614097968936691
2020-08-13,0.3488649940262855
2020-08-14,0.3437688139674905
2020-08-17,0.31540342298288626
2020-08-18,0.3038869257950541
2020-08-19,0.2672160094173054
2020-08-20,0.2519422863485027
2020-08-21,0.25124515771997896
2020-08-24,0.2674820357605696
2020-08-25,0.30562017835893857
2020-08-26,0.31386504872734505
2020-08-27,0.31978076124782095
2020-08-28,0.31926013100549977
2020-08-31,0.31068428991095304
2020-09-01,0.31681532103790727
2020-09-02,0.3084471990964801
2020-09-03,0.3385301260527076
2020-09-04,0.33474250422751406
2020-09-07,0.35476398931664427
2020-09-08,0.35767644195812137
2020-09-09,0.36279403477280914
2020-09-10,0.32023380312354527
2020-09-11,0.3467233704604295
2020-09-14,0.36493716721409597
2020-09-15,0.3699161099562473
2020-09-16,0.37511357046346483
2020-09-17,0.36767512121086293
2020-09-18,0.3625239445121481
2020-09-21,0.36424177192245216
2020-09-22,0.36424177192245216
2020-09-23,0.3350379640814766
2020-09-24,0.3350379640814766
2020-09-25,0.34967039692084967
2020-09-28,0.35190689534964337
2020-09-29,0.38350378593278717
2020-09-30,0.36975002163372833
2020-10-09,0.35147705374685495
2020-10-12,0.3741130468507033
2020-10-13,0.39347051836573865
2020-10-14,0.48015517202945546
2020-10-15,0.5397818305480031
2020-10-16,0.5450553833921797
2020-10-19,0.547339827762081
2020-10-20,0.6136409024934099
2020-10-21,0.6295502520961659
2020-10-22,0.6738734770182864
2020-10-23,0.6946945080602672
2020-10-26,0.6919535012107328
2020-10-27,0.6868492094099499
2020-10-28,0.6861229223038269
2020-10-29,0.6970149253731344
2020-10-30,0.7379866713433885
2020-11-02,0.7438271604938274
2020-11-03,0.7477203647416415
2020-11-04,0.7470369116153066
2020-11-05,0.7693266832917706
2020-11-06,0.7708978328173374
2020-11-09,0.7477477477477477
2020-11-10,0.776473955352032
2020-11-11,0.7924841116330478
2020-11-12,0.8026681489716508
2020-11-13,0.8323119777158773
2020-11-16,0.8360119858349222
2020-11-17,0.857817666509211
2020-11-18,0.8608259727858676
2020-11-19,0.8207590306355736
2020-11-20,0.7912621359223301
2020-11-23,0.7790646853146852
2020-11-24,0.7834190231362467
2020-11-25,0.7484650020466638
2020-11-26,0.7739682539682539
2020-11-27,0.7809230769230768
2020-11-30,0.7832644628099174
2020-12-01,0.7964829085161035
2020-12-02,0.7854877081681204
2020-12-03,0.7657518361035948
2020-12-04,0.7679782903663499
2020-12-07,0.743201838376101
2020-12-08,0.7413562559694364
2020-12-09,0.7311891999205876
2020-12-10,0.6847603441212617
2020-12-11,0.6562622693364745
2020-12-14,0.6543379893763527
2020-12-15,0.6328875888006686
2020-12-16,0.6236359892938028
2020-12-17,0.6066340633638104
2020-12-18,0.6109207708779444
2020-12-21,0.6365674684060334
2020-12-22,0.6104378420641124
2020-12-23,0.5798905866817581
2020-12-24,0.5704918032786885
2020-12-25,0.553609793542024
2020-12-28,0.5513389652777497
2020-12-29,0.5105088605203244
2020-12-30,0.5004275475424402
2020-12-31,0.48289706828101425
2021-01-04,0.4857859553759319
2021-01-05,0.5043502242439969
2021-01-06,0.49384605228899997
2021-01-07,0.4915760475865476
2021-01-08,0.4938989013113299
2021-01-11,0.4903676781569894
2021-01-12,0.4818132638437976
2021-01-13,0.4113738547779109
2021-01-14,0.43660802685520705
2021-01-15,0.4471021570441882
2021-01-18,0.4643560564715381
2021-01-19,0.5294273337692526
2021-01-20,0.5144645596808836
2021-01-21,0.5492074381706683
2021-01-22,0.5223938311637666
2021-01-25,0.4947123967834428
2021-01-26,0.49580510284480733
2021-01-27,0.47806048092705694
2021-01-28,0.5144867489930973
2021-01-29,0.5274635527953944
2021-02-01,0.5256128531871801
2021-02-02,0.551330370881966
2021-02-03,0.5682997942140613
2021-02-04,0.5619293474712175
2021-02-05,0.5946841186469444
2021-02-08,0.6287700787526214
2021-02-09,0.6470646483771408
2021-02-10,0.6458153957434689
2021-02-18,0.6471155284689812
2021-02-19,0.6933885499755338
2021-02-22,0.7192617802698511
2021-02-23,0.7339629461887233
2021-02-24,0.7652000135011094
2021-02-25,0.7984807596117331
2021-02-26,0.8147845283994007
2021-03-01,0.8211399814312977
2021-03-02,0.8138272614406633
2021-03-03,0.7999220563468817
2021-03-04,0.8109652439932519
2021-03-05,0.8139190458593336
2021-03-08,0.8099213998545666
2021-03-09,0.8200974077351489
2021-03-10,0.7573059327394581
2021-03-11,0.7335520338532452
2021-03-12,0.7318901023497366
2021-03-15,0.7320183967359183
2021-03-16,0.7101668473111443
2021-03-17,0.7092209871835273
2021-03-18,0.675713253408395
2021-03-19,0.6735235579533781
2021-03-22,0.6362803731951907
2021-03-23,0.60952614258691
2021-03-24,0.6099857475031771
2021-03-25,0.6084276353877915
2021-03-26,0.6345414581968248
2021-03-29,0.6467355440016088
2021-03-30,0.6518023204756841
2021-03-31,0.6473850548843608
2021-04-01,0.6400706307795324
2021-04-02,0.6622549347827209
2021-04-06,0.6740870432852021
2021-04-07,0.6801732486843005
2021-04-08,0.6758835053912312
2021-04-09,0.6506867505328612
2021-04-12,0.6348783945657486
2021-04-13,0.6252272798635408
2021-04-14,0.6117773145287424
2021-04-15,0.6176884258578187
2021-04-16,0.628266802216542
2021-04-19,0.5949141879236856
2021-04-20,0.5863322471058289
2021-04-21,0.5590157239125997
2021-04-22,0.5639063444984799
2021-04-23,0.5560016837659791
2021-04-26,0.5143528621789493
2021-04-27,0.5065421321900114
2021-04-28,0.49751127854805505
2021-04-29,0.5421314314139256
2021-04-30,0.5502082141326458
2021-05-06,0.5248384178052441
2021-05-07,0.5411508584921306
2021-05-10,0.5423394108663154
2021-05-11,0.6194260713448245
2021-05-12,0.6380547428508306
2021-05-13,0.6460926855334829
2021-05-14,0.6428096036473386
2021-05-17,0.6547223942855956
2021-05-18,0.6737797124634362
2021-05-19,0.7078584064638784
2021-05-20,0.7080822838255459
2021-05-21,0.7227995182306785
2021-05-24,0.7003137456179779
2021-05-25,0.6884679120234429
2021-05-26,0.6882969968523495
2021-05-27,0.6658873774466231
2021-05-28,0.6236165392058386
2021-05-31,0.6092635324377517
2021-06-01,0.6092635324377517
2021-06-02,0.6149257115790246
2021-06-03,0.6044075303274282
2021-06-04,0.6027869863527718
2021-06-07,0.5719928786525572
2021-06-08,0.5457675580174322
2021-06-09,0.5517947359322203
2021-06-10,0.563019656110699
2021-06-11,0.5579927171309571
2021-06-15,0.5586688177883746
2021-06-16,0.5444260672127453
2021-06-17,0.5400156651741783
2021-06-18,0.5323907664075297
2021-06-21,0.5144621994814029
2021-06-22,0.4949535301233332
2021-06-23,0.5001056860368281
