date,FCT_Dmi_Adx@180
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-10,
2020-02-11,
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-17,
2020-02-18,
2020-02-19,
2020-02-20,
2020-02-21,
2020-02-24,
2020-02-25,
2020-02-26,
2020-02-27,
2020-02-28,
2020-03-02,
2020-03-03,
2020-03-04,
2020-03-05,
2020-03-06,
2020-03-09,
2020-03-10,
2020-03-11,
2020-03-12,
2020-03-13,
2020-03-16,
2020-03-17,
2020-03-18,
2020-03-19,
2020-03-20,
2020-03-23,
2020-03-24,
2020-03-25,
2020-03-26,
2020-03-27,
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-13,
2020-04-14,
2020-04-15,
2020-04-16,
2020-04-17,
2020-04-20,
2020-04-21,
2020-04-22,
2020-04-23,
2020-04-24,
2020-04-27,
2020-04-28,
2020-04-29,
2020-04-30,
2020-05-06,
2020-05-07,
2020-05-08,
2020-05-11,
2020-05-12,
2020-05-13,
2020-05-14,
2020-05-15,
2020-05-18,
2020-05-19,
2020-05-20,
2020-05-21,
2020-05-22,
2020-05-25,
2020-05-26,
2020-05-27,
2020-05-28,
2020-05-29,
2020-06-01,
2020-06-02,
2020-06-03,
2020-06-04,
2020-06-05,
2020-06-08,
2020-06-09,
2020-06-10,
2020-06-11,
2020-06-12,
2020-06-15,
2020-06-16,
2020-06-17,
2020-06-18,
2020-06-19,
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-29,
2020-06-30,
2020-07-01,
2020-07-02,
2020-07-03,
2020-07-06,
2020-07-07,
2020-07-08,
2020-07-09,
2020-07-10,
2020-07-13,
2020-07-14,
2020-07-15,
2020-07-16,
2020-07-17,
2020-07-20,
2020-07-21,
2020-07-22,
2020-07-23,
2020-07-24,
2020-07-27,
2020-07-28,
2020-07-29,
2020-07-30,
2020-07-31,
2020-08-03,
2020-08-04,
2020-08-05,
2020-08-06,
2020-08-07,
2020-08-10,
2020-08-11,
2020-08-12,
2020-08-13,
2020-08-14,
2020-08-17,
2020-08-18,
2020-08-19,
2020-08-20,
2020-08-21,
2020-08-24,
2020-08-25,
2020-08-26,
2020-08-27,
2020-08-28,
2020-08-31,
2020-09-01,
2020-09-02,
2020-09-03,
2020-09-04,
2020-09-07,
2020-09-08,
2020-09-09,
2020-09-10,
2020-09-11,
2020-09-14,
2020-09-15,
2020-09-16,
2020-09-17,
2020-09-18,
2020-09-21,
2020-09-22,
2020-09-23,
2020-09-24,
2020-09-25,
2020-09-28,
2020-09-29,
2020-09-30,
2020-10-09,
2020-10-12,
2020-10-13,
2020-10-14,
2020-10-15,
2020-10-16,
2020-10-19,
2020-10-20,
2020-10-21,
2020-10-22,
2020-10-23,
2020-10-26,
2020-10-27,
2020-10-28,
2020-10-29,
2020-10-30,
2020-11-02,
2020-11-03,
2020-11-04,
2020-11-05,
2020-11-06,
2020-11-09,
2020-11-10,
2020-11-11,
2020-11-12,
2020-11-13,
2020-11-16,
2020-11-17,
2020-11-18,
2020-11-19,
2020-11-20,
2020-11-23,
2020-11-24,
2020-11-25,
2020-11-26,
2020-11-27,
2020-11-30,
2020-12-01,
2020-12-02,
2020-12-03,
2020-12-04,
2020-12-07,
2020-12-08,
2020-12-09,
2020-12-10,
2020-12-11,
2020-12-14,
2020-12-15,
2020-12-16,
2020-12-17,
2020-12-18,
2020-12-21,
2020-12-22,
2020-12-23,
2020-12-24,
2020-12-25,
2020-12-28,
2020-12-29,
2020-12-30,
2020-12-31,
2021-01-04,
2021-01-05,
2021-01-06,
2021-01-07,
2021-01-08,
2021-01-11,
2021-01-12,
2021-01-13,
2021-01-14,
2021-01-15,
2021-01-18,
2021-01-19,
2021-01-20,
2021-01-21,
2021-01-22,
2021-01-25,
2021-01-26,
2021-01-27,
2021-01-28,
2021-01-29,
2021-02-01,
2021-02-02,
2021-02-03,
2021-02-04,
2021-02-05,
2021-02-08,
2021-02-09,
2021-02-10,
2021-02-18,
2021-02-19,
2021-02-22,
2021-02-23,
2021-02-24,
2021-02-25,
2021-02-26,
2021-03-01,
2021-03-02,
2021-03-03,
2021-03-04,
2021-03-05,
2021-03-08,
2021-03-09,
2021-03-10,
2021-03-11,
2021-03-12,
2021-03-15,
2021-03-16,
2021-03-17,
2021-03-18,
2021-03-19,
2021-03-22,
2021-03-23,
2021-03-24,17.428176607978443
2021-03-25,17.404427802345165
2021-03-26,17.385151148731794
2021-03-29,17.368667988914822
2021-03-30,17.35345051912701
2021-03-31,17.341022010611038
2021-04-01,17.34157456560547
2021-04-02,17.344327574556335
2021-04-06,17.353087957219778
2021-04-07,17.369374186822498
2021-04-08,17.378347645231944
2021-04-09,17.38560365011247
2021-04-12,17.38881827863265
2021-04-13,17.391020416166135
2021-04-14,17.398798219556284
2021-04-15,17.408478097636607
2021-04-16,17.419168055421338
2021-04-19,17.434769605245883
2021-04-20,17.457154977291527
2021-04-21,17.48518013917337
2021-04-22,17.511721390060675
2021-04-23,17.53634438794787
2021-04-26,17.566519775392727
2021-04-27,17.594004547403454
2021-04-28,17.620159891533117
2021-04-29,17.648399024008288
2021-04-30,17.67747016251811
2021-05-06,17.715978788924744
2021-05-07,17.766724942596284
2021-05-10,17.825829189911758
2021-05-11,17.88051898893398
2021-05-12,17.941998858486446
2021-05-13,18.003180547488416
2021-05-14,18.060886352435865
2021-05-17,18.124355528222313
2021-05-18,18.190148759123776
2021-05-19,18.249992744207308
2021-05-20,18.297801424679392
2021-05-21,18.337669748055973
2021-05-24,18.372065820369407
2021-05-25,18.404543338449777
2021-05-26,18.43389954286653
2021-05-27,18.45315180194885
2021-05-28,18.472567852522406
2021-05-31,18.49033282746233
2021-06-01,18.50893142528896
2021-06-02,18.528299432862344
2021-06-03,18.54936313721963
2021-06-04,18.55748740932421
2021-06-07,18.55835150545224
2021-06-08,18.550296209832354
2021-06-09,18.54307798959258
2021-06-10,18.52874831090787
2021-06-11,18.517343917631543
2021-06-15,18.501024243977195
2021-06-16,18.484520730935518
2021-06-17,18.467421606687136
2021-06-18,18.44875245957923
2021-06-21,18.43152549857045
2021-06-22,18.419573746866767
2021-06-23,18.412327093537016
2021-06-24,18.407000363136333
2021-06-25,18.400242208809754
2021-06-28,18.394386565405288
2021-06-29,18.39297277651283
2021-06-30,18.39800812749447
2021-07-01,18.40488743366364
2021-07-02,18.411793030674144
2021-07-05,18.42216704502054
2021-07-06,18.423725757303806
2021-07-07,18.429078787317763
2021-07-08,18.44410156918055
2021-07-09,18.45244192834979
2021-07-12,18.463180061655518
2021-07-13,18.481951406230035
2021-07-14,18.507856421231633
2021-07-15,18.539600977332878
2021-07-16,18.569512786266053
2021-07-19,18.60259291950682
2021-07-20,18.629870996255644
2021-07-21,18.660032324213653
2021-07-22,18.710795721588113
2021-07-23,18.785847463982808
2021-07-26,18.85725691505276
2021-07-27,18.930793282534918
2021-07-28,19.0027099134529
2021-07-29,19.081288817273876
2021-07-30,19.15721426597217
2021-08-02,19.232568927186136
2021-08-03,19.305953462329814
2021-08-04,19.381335351993123
2021-08-05,19.453833930435966
2021-08-06,19.525543644252473
2021-08-09,19.59809668559637
2021-08-10,19.67467546722695
2021-08-11,19.75517551143784
2021-08-12,19.841676471687112
2021-08-13,19.926863703562507
2021-08-16,20.01293016582027
2021-08-17,20.10007172067572
2021-08-18,20.189339020321768
2021-08-19,20.275025963313816
2021-08-20,20.35853567987543
2021-08-23,20.447028897967883
2021-08-24,20.522963487624807
2021-08-25,20.59763515557379
2021-08-26,20.668234425324638
2021-08-27,20.729378956069656
2021-08-30,20.80291003238753
2021-08-31,20.872624714288243
2021-09-01,20.937987615665957
2021-09-02,21.015852501478776
2021-09-03,21.101513096939346
2021-09-06,21.1695014470912
2021-09-07,21.220030414510692
2021-09-08,21.281117823370003
2021-09-09,21.33012118811558
2021-09-10,21.375953097693376
2021-09-13,21.411477408140975
2021-09-14,21.461032995889045
2021-09-15,21.52359461636835
2021-09-16,21.58229113670553
2021-09-17,21.628171339422373
2021-09-22,21.66818167786649
2021-09-23,21.740881960862325
2021-09-24,21.82196985675926
2021-09-27,21.904610504933864
2021-09-28,21.979429528911872
2021-09-29,22.063238219047054
2021-09-30,22.141009214358387
2021-10-08,22.22527156695608
2021-10-11,22.305497290459577
2021-10-12,22.38239413992062
2021-10-13,22.44225513483918
2021-10-14,22.50877575272841
2021-10-15,22.565778171274488
2021-10-18,22.614395702570825
2021-10-19,22.648234784506453
2021-10-20,22.655339760640306
2021-10-21,22.666404846257308
2021-10-22,22.669119077944938
2021-10-25,22.69077139910473
2021-10-26,22.722752544781056
2021-10-27,22.747784517637076
2021-10-28,22.772960985836573
2021-10-29,22.78199534182047
2021-11-01,22.789969873577153
2021-11-02,22.800177085757884
2021-11-03,22.801079118156522
2021-11-04,22.795615550325145
2021-11-05,22.79444601937907
2021-11-08,22.79060335153725
2021-11-09,22.786649318887747
2021-11-10,22.7749136611536
2021-11-11,22.75483021753985
2021-11-12,22.739132709426578
2021-11-15,22.680537772738315
2021-11-16,22.603077324717045
2021-11-17,22.496719852137744
2021-11-18,22.38284934639494
2021-11-19,22.26932272388778
2021-11-22,22.135642631881847
2021-11-23,21.99084322621038
2021-11-24,21.843974792737466
2021-11-25,21.728298320663054
2021-11-26,21.604355582120185
2021-11-29,21.465966993850213
2021-11-30,21.331214707439948
2021-12-01,21.177969163662603
2021-12-02,21.05719013208655
2021-12-03,20.94582748069296
2021-12-06,20.82905575285146
2021-12-07,20.709816138589947
2021-12-08,20.602251111997795
2021-12-09,20.493293007079284
2021-12-10,20.40133644519025
2021-12-13,20.319549775401484
2021-12-14,20.26171953855591
2021-12-15,20.203685115627646
2021-12-16,20.142887381992452
2021-12-17,20.073332694503655
2021-12-20,19.994476524705846
2021-12-21,19.90767477680998
2021-12-22,19.81614013365794
2021-12-23,19.729637192907443
2021-12-24,19.645818797597805
2021-12-27,19.54478199122789
2021-12-28,19.44220540274338
2021-12-29,19.330526569924338
2021-12-30,19.214700483079532
2021-12-31,19.118839894538652
2022-01-04,19.034370749395155
2022-01-05,18.95227475045323
2022-01-06,18.870425107376313
2022-01-07,18.784120952364923
2022-01-10,18.69064053218591
2022-01-11,18.59477024660432
2022-01-12,18.496755914466316
2022-01-13,18.39161476108742
2022-01-14,18.281410926249755
2022-01-17,18.177290643316276
2022-01-18,18.072206445918685
2022-01-19,17.96512326166005
2022-01-20,17.85806324194247
2022-01-21,17.742776575560633
2022-01-24,17.621881214243373
2022-01-25,17.511777227414964
2022-01-26,17.399610531747733
2022-01-27,17.274748215599118
2022-01-28,17.135776047099633
2022-02-07,17.00105804579785
2022-02-08,16.860534243072916
2022-02-09,16.71087360375697
2022-02-10,16.564723007035795
2022-02-11,16.408108203648982
2022-02-14,16.251269717636436
2022-02-15,16.09756303233057
2022-02-16,15.950827350448161
2022-02-17,15.810065723830467
2022-02-18,15.675426383898472
2022-02-21,15.542359233762635
2022-02-22,15.421844633914368
2022-02-23,15.32026674488728
2022-02-24,15.231016109683246
2022-02-25,15.14311557113564
2022-02-28,15.04652568336592
2022-03-01,14.937186571805617
2022-03-02,14.834630964743695
2022-03-03,14.749097022589588
2022-03-04,14.67555186503617
2022-03-07,14.626575755927806
2022-03-08,14.57811177562818
2022-03-09,14.535805060643014
