date,FCT_Br_1@20
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,-0.3711240310077527
2019-10-31,-0.36536631779257916
2019-11-01,-0.33365997060264607
2019-11-04,-0.3128712871287129
2019-11-05,-0.27127924340467935
2019-11-06,-0.2757745048247844
2019-11-07,-0.2767489711934162
2019-11-08,-0.3256484149855913
2019-11-11,-0.3545966228893064
2019-11-12,-0.30379123584441187
2019-11-13,-0.19168356997971556
2019-11-14,-0.17718324078748118
2019-11-15,-0.20556414219474448
2019-11-18,-0.15844700944386084
2019-11-19,-0.1613577023498694
2019-11-20,-0.20649895178197017
2019-11-21,-0.21691973969631237
2019-11-22,-0.16567728008634588
2019-11-25,-0.11111111111111144
2019-11-26,-0.08065366367949348
2019-11-27,-0.025879917184265324
2019-11-28,-0.015136226034308958
2019-11-29,-0.02233502538071048
2019-12-02,-0.10487444608567201
2019-12-03,-0.06374881065651751
2019-12-04,-0.03314917127071822
2019-12-05,0.0777576853526222
2019-12-06,0.16780487804878116
2019-12-09,0.2701688555347099
2019-12-10,0.3271889400921661
2019-12-11,0.24107142857142877
2019-12-12,0.2806782686300763
2019-12-13,0.2559756627553236
2019-12-16,0.24891209747606582
2019-12-17,0.31830008673026866
2019-12-18,0.3209928481278919
2019-12-19,0.3244258872651351
2019-12-20,0.297524129248845
2019-12-23,0.22542869092429857
2019-12-24,0.22422680412370993
2019-12-25,0.212362030905076
2019-12-26,0.2043010752688155
2019-12-27,0.25623582766439756
2019-12-30,0.30320150659133555
2019-12-31,0.18452935694314868
2020-01-02,0.1680075721722653
2020-01-03,0.11819519372241098
2020-01-06,0.14727184934813856
2020-01-07,0.048106448311154015
2020-01-08,0.052684903748731034
2020-01-09,0.03691983122362633
2020-01-10,0.06755373592630312
2020-01-13,0.1354642313546404
2020-01-14,0.10555277638819233
2020-01-15,0.05055611729019094
2020-01-16,0.00699300699300618
2020-01-17,-0.020387359836901365
2020-01-20,0.018329938900203884
2020-01-21,0.017241379310345497
2020-01-22,-0.043563387175721634
2020-01-23,-0.10322279308734152
2020-02-03,-0.2445520581113791
2020-02-04,-0.3701854493580593
2020-02-05,-0.314150304671631
2020-02-06,-0.261155309581459
2020-02-07,-0.29608938547485963
2020-02-10,-0.31932773109243595
2020-02-11,-0.3658536585365843
2020-02-12,-0.3660589060308545
2020-02-13,-0.4152298850574697
2020-02-14,-0.3873676524278917
2020-02-17,-0.3903345724907048
2020-02-18,-0.44054878048780327
2020-02-19,-0.40229885057471076
2020-02-20,-0.37437475952289184
2020-02-21,-0.32507987220447104
2020-02-24,-0.35880267821976997
2020-02-25,-0.4138067061143968
2020-02-26,-0.4090019569471608
2020-02-27,-0.4034948371723568
2020-02-28,-0.41966048164231934
2020-03-02,-0.2763907139728402
2020-03-03,-0.10098039215685997
2020-03-04,-0.11192087454450515
2020-03-05,-0.1548696114954737
2020-03-06,-0.17377731529656334
2020-03-09,-0.2734082397003725
2020-03-10,-0.3911306432281243
2020-03-11,-0.35088408644400615
2020-03-12,-0.3974455296769333
2020-03-13,-0.4499102333931767
2020-03-16,-0.5286578853684576
2020-03-17,-0.5779310344827575
2020-03-18,-0.6730587865451106
2020-03-19,-0.7368267831149917
2020-03-20,-0.6468361276365598
2020-03-23,-0.6833171677982537
2020-03-24,-0.6647714350693651
2020-03-25,-0.6906126046716613
2020-03-26,-0.6385747813100062
2020-03-27,-0.6034849128771779
2020-03-30,-0.6542804352289057
2020-03-31,-0.5946977304679655
2020-04-01,-0.6059999999999999
2020-04-02,-0.5058030700112314
2020-04-03,-0.43289497387857995
2020-04-07,-0.3802747349806916
2020-04-08,-0.3240258465633092
2020-04-09,-0.23995757280770388
2020-04-10,-0.23118998352407266
2020-04-13,-0.1365184560949197
2020-04-14,-0.1375374312866696
2020-04-15,-0.1195164229282228
2020-04-16,-0.052982898328203125
2020-04-17,0.04767299409290266
2020-04-20,-0.005535525709034313
2020-04-21,0.006668849930034558
2020-04-22,-0.029038716644680843
2020-04-23,0.11179227675149221
2020-04-24,0.10179243630409919
2020-04-27,0.1126122167153073
2020-04-28,0.18086744954332967
2020-04-29,0.16007027444005356
2020-04-30,0.18113340758580546
2020-05-06,0.1769173399080403
2020-05-07,0.09767077706009039
2020-05-08,0.08407940833008978
2020-05-11,0.08568028560095227
2020-05-12,0.008198444397729618
2020-05-13,0.040725891538299086
2020-05-14,-0.02607158638974826
2020-05-15,0.03358464701850619
2020-05-18,0.09120000000000052
2020-05-19,0.11005863779882745
2020-05-20,0.0729335494327393
2020-05-21,0.10151085930122775
2020-05-22,0.1999002991026918
2020-05-25,0.33456464379947176
2020-05-26,0.23150074294204998
2020-05-27,0.25030376670716753
2020-05-28,0.20371517027863673
2020-05-29,0.215029996842437
2020-06-01,0.20426065162907178
2020-06-02,0.16835443037974587
2020-06-03,0.1411803064884241
2020-06-04,0.15677825654623723
2020-06-05,0.1791907514450859
2020-06-08,0.23806252147028453
2020-06-09,0.21667240785394437
2020-06-10,0.22694524495677296
2020-06-11,0.19971160778659036
2020-06-12,0.09496810772501806
2020-06-15,0.04870010984987176
2020-06-16,0.05476369092273083
2020-06-17,0.04146432573776606
2020-06-18,0.05227529146295545
2020-06-19,0.12750601443464313
2020-06-22,0.061688311688311716
2020-06-23,0.0610101010101009
2020-06-24,0.041027766266059786
2020-06-29,0.03030303030303076
2020-06-30,0.03410526315789489
2020-07-01,-0.049572649572649584
2020-07-02,-0.061643835616438665
2020-07-03,-0.12818222420723505
2020-07-06,-0.06642566651604093
2020-07-07,-0.09950472760017877
2020-07-08,-0.13496084753569726
2020-07-09,-0.11862835959221522
2020-07-10,-0.19664902998236328
2020-07-13,-0.10617928633594438
2020-07-14,-0.05626938413823742
2020-07-15,-0.04407087687414884
2020-07-16,-0.11121495327102816
2020-07-17,-0.15481171548117215
2020-07-20,-0.14680165669581252
2020-07-21,-0.18941504178273075
2020-07-22,-0.11840228245363876
2020-07-23,-0.09304426377597182
2020-07-24,-0.08716600963644443
2020-07-27,-0.011256190904998992
2020-07-28,-0.07073386383731256
2020-07-29,-0.020072992700729982
2020-07-30,-0.05385996409335642
2020-07-31,-0.10053859964093384
2020-08-03,-0.11162790697674471
2020-08-04,-0.06247064349459915
2020-08-05,-0.06273408239700462
2020-08-06,-0.03422409751523771
2020-08-07,-0.012790146849835302
2020-08-10,-0.12125534950071433
2020-08-11,-0.05544747081712083
2020-08-12,-0.11384918679152321
2020-08-13,-0.10978638847491398
2020-08-14,-0.09420654911838773
2020-08-17,-0.14271203656678444
2020-08-18,-0.15789473684210376
2020-08-19,-0.2551263710061976
2020-08-20,-0.23804925156928913
2020-08-21,-0.193861113831955
2020-08-24,-0.19385668510349213
2020-08-25,-0.16770726371404443
2020-08-26,-0.21308574895672178
2020-08-27,-0.12860634543494032
2020-08-28,-0.10614747084357098
2020-08-31,-0.054576761113398764
2020-09-01,-0.11861427319076537
2020-09-02,-0.08742954797336659
2020-09-03,-0.13037893384714078
2020-09-04,-0.10539881282502346
2020-09-07,-0.06003957185352799
2020-09-08,-0.10099515342553969
2020-09-09,-0.12016267789097095
2020-09-10,-0.06000746352582488
2020-09-11,-0.05397525914442975
2020-09-14,-0.02319645182122242
2020-09-15,0.0002515526284977406
2020-09-16,0.09971140911101005
2020-09-17,0.03988603988603858
2020-09-18,0.052785923753663665
2020-09-21,-0.004448838358875367
2020-09-22,-0.0808033629145281
2020-09-23,-0.032747982914097036
2020-09-24,-0.11374407582938463
2020-09-25,-0.08987701040681215
2020-09-28,-0.08244061481136536
2020-09-29,-0.02523364485981283
2020-09-30,-0.12603495860165556
2020-10-09,-0.02369244523915927
2020-10-12,0.041905602117335454
2020-10-13,0.13752122241086592
2020-10-14,0.2687358062074184
2020-10-15,0.3106318577374192
2020-10-16,0.2645603349828692
2020-10-19,0.39310806289728967
2020-10-20,0.43475366178428737
2020-10-21,0.47404414050357435
2020-10-22,0.4385964912280698
2020-10-23,0.36188315371525775
2020-10-26,0.3797715241014209
2020-10-27,0.4167790666306983
2020-10-28,0.5133100295778431
2020-10-29,0.5322703113135908
2020-10-30,0.5212298682284033
2020-11-02,0.5351950150011532
2020-11-03,0.4916495081217103
2020-11-04,0.5215703192407236
2020-11-05,0.5108538350217064
2020-11-06,0.4601177186929152
2020-11-09,0.4977973568281928
2020-11-10,0.46193085206876916
2020-11-11,0.42560952198118557
2020-11-12,0.4202623075460931
2020-11-13,0.44849153789551066
2020-11-16,0.4522406713086943
2020-11-17,0.33107191316146484
2020-11-18,0.24343554125021136
2020-11-19,0.2431102362204722
2020-11-20,0.28421752868784245
2020-11-23,0.2696078431372544
2020-11-24,0.18877148714713707
2020-11-25,0.17111111111111063
2020-11-26,0.15445859872611434
2020-11-27,0.17176843774781905
2020-11-30,0.1657907310081223
2020-12-01,0.1539541413196073
2020-12-02,0.09082187400063978
2020-12-03,0.10254333387331925
2020-12-04,0.06095604748155289
2020-12-07,0.021561581182619995
2020-12-08,-0.014802631578947616
2020-12-09,-0.055664062500000236
2020-12-10,-0.08442596738087632
2020-12-11,-0.11561733442354868
2020-12-14,-0.2163722231939829
2020-12-15,-0.1637744034707158
2020-12-16,-0.13104693140794244
2020-12-17,-0.11536338546458155
2020-12-18,-0.06611570247933857
2020-12-21,-0.13545389563974236
2020-12-22,-0.11034231609613944
2020-12-23,-0.10278026905829586
2020-12-24,-0.08137320022648144
2020-12-25,-0.0740462308245842
2020-12-28,-0.17014891016503225
2020-12-29,-0.16691132437199974
2020-12-30,-0.12578842651183317
2020-12-31,-0.10159005867452545
2021-01-04,-0.05830493890407812
2021-01-05,-0.0653859820995087
2021-01-06,0.01725891455342349
2021-01-07,0.03931472996233817
2021-01-08,0.0770490162305559
2021-01-11,0.07867297707189815
2021-01-12,0.07623136490149719
2021-01-13,0.1407592804423555
2021-01-14,0.1295088311171072
2021-01-15,0.1334916185673266
2021-01-18,0.1744190728201694
2021-01-19,0.27735439953375457
2021-01-20,0.33923306794850405
2021-01-21,0.2775968150560984
2021-01-22,0.22513464991023352
2021-01-25,0.20471441523118727
2021-01-26,0.3024472258546607
2021-01-27,0.3727571631258617
2021-01-28,0.27639287245373734
2021-01-29,0.2654022153097
2021-02-01,0.27965925670210096
2021-02-02,0.2911286572176027
2021-02-03,0.23753152098535216
2021-02-04,0.2628908297062729
2021-02-05,0.26821563088853917
2021-02-08,0.2928605144911819
2021-02-09,0.3233738542147538
2021-02-10,0.23005379316776628
2021-02-18,0.3794810085420009
2021-02-19,0.39853537207908085
2021-02-22,0.4144295472770119
2021-02-23,0.3481479909697395
2021-02-24,0.3160050593044441
2021-02-25,0.40120362407225896
2021-02-26,0.4329990454899052
2021-03-01,0.36616326488819984
2021-03-02,0.2697477139911543
2021-03-03,0.2352835023053469
2021-03-04,0.3267182538015003
2021-03-05,0.33512714233601704
2021-03-08,0.3850117041056735
2021-03-09,0.27611270225346113
2021-03-10,0.27695524740951766
2021-03-11,0.2600238696323351
2021-03-12,0.24097466394393124
2021-03-15,0.22428514637674404
2021-03-16,0.19072344193131932
2021-03-17,0.19143333364558981
2021-03-18,0.09960849353620653
2021-03-19,0.002708979277781746
2021-03-22,-0.0437530630030143
2021-03-23,-0.05544565543355409
2021-03-24,-0.030821917808218576
2021-03-25,-0.07534082755321668
2021-03-26,-0.09173972095320385
2021-03-29,-0.06449948400412797
2021-03-30,0.029641606036109196
2021-03-31,0.028055555555555948
2021-04-01,0.028204412175370404
2021-04-02,-0.0204139495321798
2021-04-06,-0.07921225382932093
2021-04-07,-0.005091806819934917
2021-04-08,-0.05971534653465327
2021-04-09,-0.07951503700204672
2021-04-12,-0.0576118442227231
2021-04-13,-0.05610668401366117
2021-04-14,0.00970873786407721
2021-04-15,0.06873760740251121
2021-04-16,0.08788676761026984
2021-04-19,0.2346225932867608
2021-04-20,0.22919910050164333
2021-04-21,0.2473413379073754
2021-04-22,0.16643741403026102
2021-04-23,0.1556156968876861
2021-04-26,0.119418238627135
2021-04-27,0.10830853579800472
2021-04-28,0.07252194356366119
2021-04-29,0.0898043427271102
2021-04-30,0.008286823236251845
2021-05-06,0.11002281073599789
2021-05-07,0.13755902138685444
2021-05-10,0.18042923548172413
2021-05-11,0.1895516777939537
2021-05-12,0.2293841613918678
2021-05-13,0.22030121063257874
2021-05-14,0.19398045225468336
2021-05-17,0.20753548098477062
2021-05-18,0.2212122433347495
2021-05-19,0.18207227604223633
2021-05-20,0.0759717674266013
