date,FCT_Bias_1@180
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-10,
2020-02-11,
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-17,
2020-02-18,
2020-02-19,
2020-02-20,
2020-02-21,
2020-02-24,
2020-02-25,
2020-02-26,
2020-02-27,
2020-02-28,
2020-03-02,
2020-03-03,
2020-03-04,
2020-03-05,
2020-03-06,
2020-03-09,
2020-03-10,
2020-03-11,
2020-03-12,
2020-03-13,
2020-03-16,
2020-03-17,
2020-03-18,
2020-03-19,
2020-03-20,
2020-03-23,
2020-03-24,
2020-03-25,
2020-03-26,
2020-03-27,
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-13,
2020-04-14,
2020-04-15,
2020-04-16,
2020-04-17,
2020-04-20,
2020-04-21,
2020-04-22,
2020-04-23,
2020-04-24,
2020-04-27,
2020-04-28,
2020-04-29,
2020-04-30,
2020-05-06,
2020-05-07,
2020-05-08,
2020-05-11,
2020-05-12,
2020-05-13,
2020-05-14,
2020-05-15,
2020-05-18,
2020-05-19,
2020-05-20,
2020-05-21,
2020-05-22,
2020-05-25,
2020-05-26,
2020-05-27,
2020-05-28,
2020-05-29,
2020-06-01,
2020-06-02,
2020-06-03,
2020-06-04,
2020-06-05,
2020-06-08,
2020-06-09,
2020-06-10,
2020-06-11,
2020-06-12,
2020-06-15,
2020-06-16,
2020-06-17,
2020-06-18,
2020-06-19,
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-29,
2020-06-30,-7.309619266701086
2020-07-01,-7.22360640048627
2020-07-02,-6.957251604106968
2020-07-03,-6.670164497326895
2020-07-06,-6.374129743361575
2020-07-07,-6.5779368895753825
2020-07-08,-6.392790352111041
2020-07-09,-6.511981518096854
2020-07-10,-7.587700615949125
2020-07-13,-6.961512035713331
2020-07-14,-6.787426984146177
2020-07-15,-6.2603474043240555
2020-07-16,-6.426998684749123
2020-07-17,-6.796471661341061
2020-07-20,-6.463735795959879
2020-07-21,-6.564463967910099
2020-07-22,-6.3518767975192825
2020-07-23,-5.546536828263109
2020-07-24,-5.610685252963262
2020-07-27,-5.20902883210891
2020-07-28,-5.490013308711414
2020-07-29,-5.287487438767673
2020-07-30,-5.607120943287864
2020-07-31,-5.981290254185791
2020-08-03,-6.154229579059511
2020-08-04,-5.928502725955593
2020-08-05,-5.846257533653208
2020-08-06,-5.673189560939322
2020-08-07,-6.479055491280018
2020-08-10,-6.404091465334181
2020-08-11,-6.258766437655135
2020-08-12,-6.240337926571996
2020-08-13,-6.12916428771096
2020-08-14,-6.507789869273934
2020-08-17,-6.769610643080896
2020-08-18,-7.142051762905254
2020-08-19,-7.972360702251281
2020-08-20,-7.547984905647993
2020-08-21,-6.751755421109884
2020-08-24,-6.256503746818311
2020-08-25,-6.208735864349558
2020-08-26,-6.570474313358225
2020-08-27,-5.90663069456736
2020-08-28,-5.915603057516382
2020-08-31,-5.517580818441282
2020-09-01,-5.436519834084524
2020-09-02,-5.0459065747541985
2020-09-03,-5.35466207616819
2020-09-04,-5.504468616130902
2020-09-07,-5.762049898374277
2020-09-08,-5.965113497093034
2020-09-09,-6.057210383932551
2020-09-10,-5.288291087602441
2020-09-11,-5.326016057426201
2020-09-14,-4.948269651734447
2020-09-15,-5.056193541437778
2020-09-16,-4.538254512262389
2020-09-17,-4.6883163350577695
2020-09-18,-4.163682038995579
2020-09-21,-4.474254142616304
2020-09-22,-5.076384220135917
2020-09-23,-4.733822764541471
2020-09-24,-5.115751263205293
2020-09-25,-4.8450353573170215
2020-09-28,-4.6102425575380215
2020-09-29,-4.399807509776506
2020-09-30,-4.721259784874842
2020-10-09,-4.310619576652862
2020-10-12,-3.667238189548537
2020-10-13,-2.3513396746824635
2020-10-14,-0.8810290998973589
2020-10-15,-0.6633397023950555
2020-10-16,-0.7089791960097616
2020-10-19,0.2726440773277018
2020-10-20,0.9261794197083026
2020-10-21,0.8868463882920722
2020-10-22,1.5446769583698785
2020-10-23,0.230169671697185
2020-10-26,0.812508805447228
2020-10-27,1.3283228286186826
2020-10-28,2.3368601733091077
2020-10-29,3.7620696834490497
2020-10-30,3.2856568224593925
2020-11-02,4.809745720612535
2020-11-03,4.573004101109574
2020-11-04,6.385131602082087
2020-11-05,5.2347561459618
2020-11-06,4.722315509026524
2020-11-09,6.966495517558492
2020-11-10,6.915740285101238
2020-11-11,8.083559549268182
2020-11-12,8.06650648203825
2020-11-13,9.462615746139674
2020-11-16,11.710275220508997
2020-11-17,9.746930516444177
2020-11-18,8.174991059986661
2020-11-19,7.258000819828408
2020-11-20,7.313972370285003
2020-11-23,7.727914532547252
2020-11-24,5.935966337768429
2020-11-25,6.264503174685095
2020-11-26,6.3033399424185985
2020-11-27,7.2213435639561165
2020-11-30,7.642639494879256
2020-12-01,6.515901087092924
2020-12-02,6.059674232625387
2020-12-03,6.262831148791393
2020-12-04,4.891780290234091
2020-12-07,5.905743070202357
2020-12-08,5.111796450717408
2020-12-09,4.003246602306255
2020-12-10,3.0926150335046465
2020-12-11,3.3943934298728546
2020-12-14,3.4220858998851544
2020-12-15,3.4691373626520305
2020-12-16,2.4817053371150504
2020-12-17,3.6768225759086324
2020-12-18,3.9542424558163956
2020-12-21,2.4914631594277052
2020-12-22,1.4521584548228323
2020-12-23,1.2759299263340833
2020-12-24,1.7989878690408276
2020-12-25,1.5992014440678533
2020-12-28,-0.1552781960202901
2020-12-29,-0.4313068464948667
2020-12-30,0.10121429152758502
2020-12-31,0.994272564091635
2021-01-04,1.0305389564489662
2021-01-05,1.267765159361866
2021-01-06,2.2716901768619207
2021-01-07,2.572235552110905
2021-01-08,2.749863661658719
2021-01-11,2.606303756749872
2021-01-12,3.0036889953580728
2021-01-13,3.7211693667141503
2021-01-14,2.575463477175255
2021-01-15,3.0912672163014574
2021-01-18,3.4129839561357254
2021-01-19,4.745661752184189
2021-01-20,4.749044946495494
2021-01-21,3.4735015077959868
2021-01-22,3.27282875741685
2021-01-25,3.30654521514297
2021-01-26,3.659398497958781
2021-01-27,5.509352015100998
2021-01-28,3.7399717838182687
2021-01-29,4.756858916020364
2021-02-01,4.8945162240834215
2021-02-02,5.457102258047417
2021-02-03,5.248899183618447
2021-02-04,6.3062197375173685
2021-02-05,6.527010987866404
2021-02-08,6.715097972372013
2021-02-09,7.5840553091906635
2021-02-10,6.270308061423194
2021-02-18,10.635830131688193
2021-02-19,11.661406308356309
2021-02-22,13.963578726053811
2021-02-23,13.267037984261487
2021-02-24,13.201057294850003
2021-02-25,14.71064220502482
2021-02-26,15.943148610719561
2021-03-01,13.764049763415446
2021-03-02,12.058586042274102
2021-03-03,11.863928605753165
2021-03-04,12.276579572882982
2021-03-05,12.477712047676013
2021-03-08,13.013490665475885
2021-03-09,10.082883479276477
2021-03-10,10.172555259000369
2021-03-11,10.559776873677658
2021-03-12,9.549934408277982
2021-03-15,9.348184109251468
2021-03-16,8.464505623730307
2021-03-17,7.247233520507399
2021-03-18,7.214255421411466
2021-03-19,5.02319006346918
2021-03-22,5.894849029934737
2021-03-23,5.398755532879827
2021-03-24,6.157408262709159
2021-03-25,6.066040547341744
2021-03-26,6.78011845033792
2021-03-29,6.059597321784835
2021-03-30,6.841641626630183
2021-03-31,7.230173204596407
2021-04-01,8.849509752651317
2021-04-02,8.62221962045511
2021-04-06,9.456422862279977
2021-04-07,8.85085138175925
2021-04-08,7.41085101698186
2021-04-09,6.725643311632244
2021-04-12,6.572061650460134
2021-04-13,6.9096115174553265
2021-04-14,7.920639995705211
2021-04-15,8.015441366630258
2021-04-16,7.935695102138163
2021-04-19,8.91479776096353
2021-04-20,9.657122479127723
2021-04-21,9.895405548428355
2021-04-22,8.52405761232238
2021-04-23,8.91919539969708
2021-04-26,8.306180431297665
2021-04-27,8.177574629830042
2021-04-28,8.016403971119923
2021-04-29,8.072978709769409
2021-04-30,7.478987458981784
2021-05-06,8.986589145864384
2021-05-07,10.355992327160871
2021-05-10,10.914316316979498
2021-05-11,10.210631149623497
2021-05-12,10.411095486266433
2021-05-13,9.68145867053769
2021-05-14,9.571719481697475
2021-05-17,10.074197357319557
2021-05-18,10.299988171161974
2021-05-19,9.719014772513688
2021-05-20,8.946303080098629
2021-05-21,7.261858334013162
2021-05-24,6.96543047111031
2021-05-25,7.328712639166721
2021-05-26,6.598318680659676
2021-05-27,4.886919142881978
2021-05-28,4.65622686596829
2021-05-31,5.4397661204957375
2021-06-01,6.025325988066624
2021-06-02,5.885955346035834
2021-06-03,6.2564739237059355
2021-06-04,5.610749818458795
2021-06-07,4.426850806160915
2021-06-08,4.375725505208516
2021-06-09,4.064053207408099
2021-06-10,3.1787881904616997
2021-06-11,3.6394316809399863
2021-06-15,3.7547600273872734
2021-06-16,4.077003741463937
2021-06-17,3.9862595622300248
2021-06-18,3.661160047497128
2021-06-21,3.011827964632073
2021-06-22,4.3021348634363195
2021-06-23,5.028592843347253
2021-06-24,4.883332269908391
2021-06-25,5.072954147244081
2021-06-28,5.530037224978235
2021-06-29,5.182715890008163
2021-06-30,5.82048334695966
2021-07-01,6.488609636989532
2021-07-02,6.787696935563504
2021-07-05,6.39248900073701
2021-07-06,5.402848527313094
2021-07-07,5.310582130905528
2021-07-08,5.4290598183577785
2021-07-09,5.369613421894074
2021-07-12,5.001966756687429
2021-07-13,5.032384856958429
2021-07-14,5.517160554507852
2021-07-15,5.118403786995106
2021-07-16,5.144564177239269
2021-07-19,5.66626255522246
2021-07-20,4.074452761829029
2021-07-21,4.396393952559701
2021-07-22,5.180872249820408
2021-07-23,5.398835168181903
2021-07-26,5.221045263367646
2021-07-27,5.449055867842006
2021-07-28,5.270417558419876
2021-07-29,4.791959167845997
2021-07-30,4.211422545137914
2021-08-02,3.7265783412935
2021-08-03,2.805141329370123
2021-08-04,3.388124087172263
2021-08-05,2.8172189871203677
2021-08-06,2.9866348905689284
2021-08-09,2.5834238961249163
2021-08-10,2.9803211060160835
2021-08-11,3.5144777704882353
2021-08-12,3.453863643852145
2021-08-13,3.3847811372953354
2021-08-16,3.320034018764079
2021-08-17,2.614987833528676
2021-08-18,2.7875312488873
2021-08-19,1.7759848969145695
2021-08-20,2.0798451885086284
2021-08-23,2.721869201642527
2021-08-24,2.63739051061006
2021-08-25,2.2068700481946433
2021-08-26,1.753635602980195
2021-08-27,2.6271845237195057
2021-08-30,2.8251297750632127
2021-08-31,3.3644712307234617
2021-09-01,3.2326519565049
2021-09-02,3.2409706387667065
2021-09-03,3.2472527683996444
2021-09-06,3.169022984297407
2021-09-07,3.076026631018379
2021-09-08,4.522983658344711
2021-09-09,4.0286158229048805
2021-09-10,3.9576473116895667
2021-09-13,5.039984310905661
2021-09-14,5.211426131594179
2021-09-15,5.123230498626112
2021-09-16,4.855747560180841
2021-09-17,3.7300632425067857
2021-09-22,3.3687926833141626
2021-09-23,3.1863482099767757
2021-09-24,3.148497764857705
2021-09-27,2.8743393031391107
2021-09-28,4.1098964385500025
2021-09-29,2.886772753126999
2021-09-30,3.796850462078313
2021-10-08,4.812634727114484
2021-10-11,6.024283463238301
2021-10-12,5.251826120412717
2021-10-13,4.249005680332241
2021-10-14,4.526254002638986
2021-10-15,4.899499872173091
2021-10-18,4.634500614481352
2021-10-19,3.9182267744643764
2021-10-20,3.26563880487022
2021-10-21,3.208194115610896
