date,FCT_Bias_1@5
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,-0.8436363636363684
2019-10-11,-0.9275053304904194
2019-10-14,-1.0852878464818776
2019-10-15,-1.397188049209135
2019-10-16,-1.4534711964549503
2019-10-17,-1.3317829457364432
2019-10-18,-0.35885885885885965
2019-10-21,-0.32272069464544473
2019-10-22,-0.27406199021207434
2019-10-23,-0.3980000000000003
2019-10-24,0.14732965009208274
2019-10-25,-0.18590998043053067
2019-10-28,-0.3333333333333333
2019-10-29,-0.6609808102345491
2019-10-30,-0.9234042553191443
2019-10-31,-0.8379120879120838
2019-11-01,-1.220253164556964
2019-11-04,-0.11671087533155892
2019-11-05,0.28770949720671685
2019-11-06,0.3229813664596216
2019-11-07,-0.48214285714285465
2019-11-08,-1.73137254901961
2019-11-11,-1.986230636833051
2019-11-12,-1.4111675126903527
2019-11-13,-0.592647058823522
2019-11-14,-0.3005865102639398
2019-11-15,-0.041904761904764054
2019-11-18,0.45591397849462034
2019-11-19,-0.08249496981891076
2019-11-20,-0.2912844036697201
2019-11-21,0.14532019704434135
2019-11-22,0.19385342789597504
2019-11-25,1.1363636363636322
2019-11-26,1.3835920177383725
2019-11-27,0.7449392712550607
2019-11-28,0.48804780876493736
2019-11-29,-0.056640625000004316
2019-12-02,-0.6311926605504529
2019-12-03,0.3445825932504431
2019-12-04,0.3629893238434151
2019-12-05,1.099678456591641
2019-12-06,1.0288135593220389
2019-12-09,0.19354838709677782
2019-12-10,0.6418816388467303
2019-12-11,-0.2794117647058824
2019-12-12,0.08016877637130407
2019-12-13,0.05927835051546823
2019-12-16,0.14421553090332725
2019-12-17,0.7219589257504067
2019-12-18,0.05410122164048627
2019-12-19,0.48750000000000543
2019-12-20,0.08316831683168614
2019-12-23,-0.43527204502814176
2019-12-24,-0.24524312896405867
2019-12-25,-0.3743455497382347
2019-12-26,0.0
2019-12-27,0.6167664670658848
2019-12-30,0.057553956834510415
2019-12-31,-1.0393700787401532
2020-01-02,-0.6365853658536501
2020-01-03,-0.15384615384615127
2020-01-06,0.6249999999999962
2020-01-07,-0.005859374999989504
2020-01-08,0.3675564681724838
2020-01-09,-0.3389830508474537
2020-01-10,0.5239616613418584
2020-01-13,1.0931952662721933
2020-01-14,0.7633136094674631
2020-01-15,0.4850863422291942
2020-01-16,-0.254786450662741
2020-01-17,-0.42957746478874037
2020-01-20,0.1244979919678656
2020-01-21,-0.46640316205532845
2020-01-22,-0.5557620817843797
2020-01-23,-1.2936660268713944
2020-02-03,-2.415204678362572
2020-02-04,-1.311754684838162
2020-02-05,-0.5166666666666647
2020-02-06,-0.014646053702192699
2020-02-07,0.17034421888790957
2020-02-10,0.11400247831474862
2020-02-11,-0.25155925155925113
2020-02-12,-0.9609756097561036
2020-02-13,-0.5973684210526292
2020-02-14,-0.2635467980295513
2020-02-17,0.5499999999999947
2020-02-18,0.3460721868365112
2020-02-19,0.7857142857143017
2020-02-20,0.7256637168141561
2020-02-21,0.5743243243243302
2020-02-24,0.20863309352518428
2020-02-25,-0.14425427872861205
2020-02-26,-1.0199556541019956
2020-02-27,-1.374179431072202
2020-02-28,-1.810909090909084
2020-03-02,-0.7028380634390555
2020-03-03,-0.5935198821796751
2020-03-04,0.06230031948882149
2020-03-05,0.14915254237288142
2020-03-06,-0.21839080459768961
2020-03-09,-1.801515151515151
2020-03-10,-1.6461864406779632
2020-03-11,-1.3723404255319147
2020-03-12,-0.9742046431642294
2020-03-13,-0.5413711583924351
2020-03-16,-0.7908208296557776
2020-03-17,-1.4182027649769533
2020-03-18,-2.170093457943924
2020-03-19,-2.4146938775510183
2020-03-20,-1.0847457627118628
2020-03-23,-1.2043879907621262
2020-03-24,-0.7019937040923387
2020-03-25,-0.8899336283185837
2020-03-26,-0.5295494441193666
2020-03-27,-0.1335044929396672
2020-03-30,-0.9190193164933151
2020-03-31,-0.3639968279143562
2020-04-01,-0.3005514705882357
2020-04-02,0.6658634538152598
2020-04-03,1.2289685442574971
2020-04-07,1.082211346905092
2020-04-08,0.7432478903964335
2020-04-09,1.1287897018946913
2020-04-10,0.5771534008656316
2020-04-13,0.4872372372372385
2020-04-14,-0.16981132075471597
2020-04-15,-0.24024226110363536
2020-04-16,-0.11878009630818753
2020-04-17,0.2574416733708754
2020-04-20,0.3883318140382859
2020-04-21,-0.870992963252542
2020-04-22,-1.720369056068134
2020-04-23,0.07211811470755208
2020-04-24,0.19157530294287425
2020-04-27,0.3857954545454553
2020-04-28,0.46373779637377904
2020-04-29,0.45172124265323227
2020-04-30,0.8298906439854196
2020-05-06,1.3575357535753616
2020-05-07,0.05108695652174119
2020-05-08,-0.10520722635494191
2020-05-11,-0.5585774058577366
2020-05-12,-0.4595469255663427
2020-05-13,-0.029274004683842888
2020-05-14,0.15353805073430832
2020-05-15,0.6390041493775956
2020-05-18,1.089133089133088
2020-05-19,0.7031419284940377
2020-05-20,0.6719319562575917
2020-05-21,0.30359355638166297
2020-05-22,-0.6498905908096292
2020-05-25,-0.10922330097087354
2020-05-26,-0.15028901734103592
2020-05-27,0.2138810198300198
2020-05-28,-0.058355437665782744
2020-05-29,-0.19015280135822618
2020-06-01,0.7015177065767237
2020-06-02,0.5679611650485423
2020-06-03,1.264619883040936
2020-06-04,0.03536067892503121
2020-06-05,0.20139860139859855
2020-06-08,0.2577777777777724
2020-06-09,-0.2298507462686575
2020-06-10,-0.06749555950266678
2020-06-11,-0.7055335968379486
2020-06-12,-1.0943708609271519
2020-06-15,-0.7715179968701134
2020-06-16,0.28571428571428786
2020-06-17,0.21132596685083332
2020-06-18,0.41763005780347257
2020-06-19,0.5767918088737192
2020-06-22,-0.3105924596050249
2020-06-23,-0.14570858283433316
2020-06-24,-0.32126696832578727
2020-06-29,-1.1428571428571328
2020-06-30,-0.6063829787234006
2020-07-01,-0.4008528784648235
2020-07-02,0.060542797494772795
2020-07-03,0.42352941176469977
2020-07-06,0.49902152641878733
2020-07-07,-0.016042780748663905
2020-07-08,0.023715415019767185
2020-07-09,-0.2926829268292726
2020-07-10,-1.4104729729729706
2020-07-13,-0.4196277495769865
2020-07-14,-0.1375000000000003
2020-07-15,0.45291479820626995
2020-07-16,0.2529940119760544
2020-07-17,-0.4036243822075814
2020-07-20,-0.11640211640211667
2020-07-21,-0.3498964803312621
2020-07-22,0.015250544662311318
2020-07-23,0.8382608695652128
2020-07-24,0.4337979094076688
2020-07-27,0.6757246376811584
2020-07-28,-0.020761245674744324
2020-07-29,-0.007168458781369036
2020-07-30,-0.5050709939148009
2020-07-31,-1.0681318681318714
2020-08-03,-1.0840909090909119
2020-08-04,-0.5350467289719651
2020-08-05,-0.11333333333333556
2020-08-06,0.2644836272040274
2020-08-07,-0.9621052631578929
2020-08-10,-0.6709558823529411
2020-08-11,-0.36331569664902774
2020-08-12,-0.23487544483985792
2020-08-13,0.05291970802919881
2020-08-14,-0.5384615384615377
2020-08-17,-0.9445727482678993
2020-08-18,-1.3436018957345857
2020-08-19,-1.8273244781783702
2020-08-20,-0.6745655608214871
2020-08-21,0.32078707765214903
2020-08-24,0.7520419162036223
2020-08-25,0.6647657106495581
2020-08-26,-0.07950957939637832
2020-08-27,0.4097222222222245
2020-08-28,0.1905737704918098
2020-08-31,0.6404255319149008
2020-09-01,0.4899193548387139
2020-09-02,0.6244813278008258
2020-09-03,-0.07048458149779992
2020-09-04,-0.5203619909502233
2020-09-07,-0.8048289738430614
2020-09-08,-0.9681274900398447
2020-09-09,-0.7467889908256836
2020-09-10,0.3193548387096824
2020-09-11,0.22690437601296928
2020-09-14,0.5298013245033146
2020-09-15,0.14285714285714557
2020-09-16,0.484171322160141
2020-09-17,0.09210526315789089
2020-09-18,0.5490981963927842
2020-09-21,-0.13274336283185148
2020-09-22,-1.0291970802919823
2020-09-23,-0.4585635359116099
2020-09-24,-0.8568965517241323
2020-09-25,-0.2643884892086304
2020-09-28,0.11616161616162196
2020-09-29,0.26868686868686
2020-09-30,-0.25136612021857296
2020-10-09,0.11015490533563253
2020-10-12,0.6823529411764766
2020-10-13,1.584985835694047
2020-10-14,1.7509960159362514
2020-10-15,1.2573964497041448
2020-10-16,0.6386138613861438
2020-10-19,0.6094100074682587
2020-10-20,0.6597444089456872
2020-10-21,0.4333333333333363
2020-10-22,0.5568814638027056
2020-10-23,-0.4228782287822849
2020-10-26,-0.15286624203821444
2020-10-27,0.17922077922077936
2020-10-28,0.7838095238095237
2020-10-29,1.4694960212201575
2020-10-30,0.6571180555555531
2020-11-02,1.0784615384615406
2020-11-03,0.5270270270270268
2020-11-04,1.1055240793201127
2020-11-05,0.23484320557491328
2020-11-06,-0.2567375886524862
2020-11-09,0.8469318948078172
2020-11-10,0.5000000000000013
2020-11-11,0.9828788839568794
2020-11-12,0.7169680111265677
2020-11-13,0.961816984858458
2020-11-16,1.5986038394415343
2020-11-17,0.2592991913746594
2020-11-18,-0.542381974248925
2020-11-19,-0.8240917782026742
2020-11-20,-0.6966873706004121
2020-11-23,-0.14462299134734266
2020-11-24,-0.7587500000000001
2020-11-25,-0.39875604699378164
2020-11-26,-0.27300380228137244
2020-11-27,0.37811634349030177
2020-11-30,0.6785469499657318
2020-12-01,-0.15135542168674637
2020-12-02,-0.4714494875549051
2020-12-03,-0.3644578313253043
2020-12-04,-1.00224047796863
2020-12-07,-0.00678733031674343
2020-12-08,-0.3793369313801081
2020-12-09,-0.7832310838445825
2020-12-10,-0.9381171823568115
2020-12-11,-0.61357142857143
2020-12-14,-0.2671232876712314
2020-12-15,0.01071155317521254
2020-12-16,-0.5063492063492055
2020-12-17,0.31971720345640137
2020-12-18,0.4251626898047718
2020-12-21,-0.40681362725450787
2020-12-22,-0.7749999999999971
2020-12-23,-0.7759784075573545
2020-12-24,-0.2127475425242973
2020-12-25,-0.024617735093438342
2020-12-28,-0.869674596897606
2020-12-29,-0.9238160222507195
2020-12-30,-0.3574542284219678
2020-12-31,0.49352890422777945
2021-01-04,0.6437728937728909
2021-01-05,0.6996805111821032
2021-01-06,1.0111940298507458
2021-01-07,0.7736170212765946
2021-01-08,0.6345347862531414
2021-01-11,0.26168929110105676
2021-01-12,0.28706395348837516
2021-01-13,0.5908080059303217
2021-01-14,-0.19814020028612328
2021-01-15,0.10202550637659456
2021-01-18,0.17913148371532128
2021-01-19,0.6939582156973451
2021-01-20,0.6017241379310349
2021-01-21,-0.16002214839424406
2021-01-22,-0.27320954907161715
2021-01-25,-0.3307852675469086
2021-01-26,0.025256511444354257
2021-01-27,1.1573026109984892
2021-01-28,-0.047214753811611526
2021-01-29,0.44169464305578726
2021-02-01,0.33381853872181166
2021-02-02,0.466383581033264
2021-02-03,0.4007782101167306
2021-02-04,0.8502415458937236
2021-02-05,0.8760975609756038
2021-02-08,0.6432953549517985
2021-02-09,0.9729508196721341
2021-02-10,-0.2108575924468893
2021-02-18,1.7693953986088817
2021-02-19,1.5924510272336343
2021-02-22,1.7208201892744446
2021-02-23,0.9155080213903732
2021-02-24,0.3792603335750539
2021-02-25,0.7558682452679838
2021-02-26,0.8605002339661701
2021-03-01,0.037263983528730116
2021-03-02,-0.5715693435470387
2021-03-03,-0.5337445573294585
2021-03-04,-0.20578166603270998
2021-03-05,0.14459295261239238
2021-03-08,0.4855102897942072
2021-03-09,-0.6365814696485601
2021-03-10,-0.4623655913978515
2021-03-11,-0.17912970004224846
2021-03-12,-0.4131455399061027
2021-03-15,-0.1739713774597513
2021-03-16,-0.569272237196763
2021-03-17,-1.0519556333917102
2021-03-18,-0.6936993137866468
2021-03-19,-1.423645320197045
2021-03-22,-0.47537091988130337
2021-03-23,-0.4074733096085403
2021-03-24,0.2584269662921377
2021-03-25,0.34089619965966966
2021-03-26,0.7095890410958935
2021-03-29,0.09999999999999924
2021-03-30,0.5337690631808303
2021-03-31,0.7817725752508392
2021-04-01,1.587823652904131
2021-04-02,1.0997191011235925
2021-04-06,1.2163072776280275
2021-04-07,0.3614843250159939
2021-04-08,-0.7008450704225314
2021-04-09,-1.0340616966580993
2021-04-12,-0.8775781769793741
2021-04-13,-0.16274509803921994
2021-04-14,0.8030888030888
2021-04-15,0.9262106072252111
2021-04-16,0.6099397590361479
2021-04-19,1.0060728744939316
2021-04-20,1.3090356871678046
2021-04-21,1.162425149700599
2021-04-22,-0.19559585492227446
2021-04-23,-0.029393370856786987
2021-04-26,-0.39506056401187234
2021-04-27,-0.29132071806256654
2021-04-28,-0.14455474203729363
2021-04-29,-0.018526068920288782
2021-04-30,-0.2985179957657066
2021-05-06,0.9660194174757314
2021-05-07,1.5923490735206307
2021-05-10,1.376603386351978
2021-05-11,0.5960665658093764
2021-05-12,0.33301064859632157
