date,FCT_Dmi_Adx@120
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-10,
2020-02-11,
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-17,
2020-02-18,
2020-02-19,
2020-02-20,
2020-02-21,
2020-02-24,
2020-02-25,
2020-02-26,
2020-02-27,
2020-02-28,
2020-03-02,
2020-03-03,
2020-03-04,
2020-03-05,
2020-03-06,
2020-03-09,
2020-03-10,
2020-03-11,
2020-03-12,
2020-03-13,
2020-03-16,
2020-03-17,
2020-03-18,
2020-03-19,
2020-03-20,
2020-03-23,
2020-03-24,
2020-03-25,
2020-03-26,
2020-03-27,
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-13,
2020-04-14,
2020-04-15,
2020-04-16,
2020-04-17,
2020-04-20,
2020-04-21,
2020-04-22,
2020-04-23,
2020-04-24,
2020-04-27,
2020-04-28,
2020-04-29,
2020-04-30,
2020-05-06,
2020-05-07,
2020-05-08,
2020-05-11,
2020-05-12,
2020-05-13,
2020-05-14,
2020-05-15,
2020-05-18,
2020-05-19,
2020-05-20,
2020-05-21,
2020-05-22,
2020-05-25,
2020-05-26,
2020-05-27,
2020-05-28,
2020-05-29,
2020-06-01,
2020-06-02,
2020-06-03,
2020-06-04,
2020-06-05,
2020-06-08,
2020-06-09,
2020-06-10,
2020-06-11,
2020-06-12,
2020-06-15,
2020-06-16,
2020-06-17,
2020-06-18,
2020-06-19,
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-29,
2020-06-30,
2020-07-01,
2020-07-02,
2020-07-03,
2020-07-06,
2020-07-07,
2020-07-08,
2020-07-09,
2020-07-10,
2020-07-13,
2020-07-14,
2020-07-15,
2020-07-16,
2020-07-17,
2020-07-20,
2020-07-21,
2020-07-22,
2020-07-23,
2020-07-24,
2020-07-27,
2020-07-28,
2020-07-29,
2020-07-30,
2020-07-31,
2020-08-03,
2020-08-04,
2020-08-05,
2020-08-06,
2020-08-07,
2020-08-10,
2020-08-11,
2020-08-12,
2020-08-13,
2020-08-14,
2020-08-17,
2020-08-18,
2020-08-19,
2020-08-20,
2020-08-21,
2020-08-24,
2020-08-25,
2020-08-26,
2020-08-27,
2020-08-28,
2020-08-31,
2020-09-01,
2020-09-02,
2020-09-03,
2020-09-04,
2020-09-07,
2020-09-08,
2020-09-09,
2020-09-10,
2020-09-11,
2020-09-14,
2020-09-15,
2020-09-16,
2020-09-17,
2020-09-18,
2020-09-21,24.57425079723256
2020-09-22,24.183098278726636
2020-09-23,23.796270460068076
2020-09-24,23.40801724038956
2020-09-25,23.060248243512994
2020-09-28,22.73990514108815
2020-09-29,22.44329540827082
2020-09-30,22.153260688783558
2020-10-09,21.935361302635933
2020-10-12,21.728924574427243
2020-10-13,21.55104789267838
2020-10-14,21.303338928125456
2020-10-15,21.036800581550615
2020-10-16,20.769442591138144
2020-10-19,20.543361591077396
2020-10-20,20.32091432549595
2020-10-21,20.13961340319677
2020-10-22,19.967099165709108
2020-10-23,19.792782718108025
2020-10-26,19.620195539803998
2020-10-27,19.455281843190154
2020-10-28,19.303244570830522
2020-10-29,19.17938771638852
2020-10-30,19.06352427420666
2020-11-02,18.947593047991354
2020-11-03,18.84531203895701
2020-11-04,18.781806373815474
2020-11-05,18.739483693738926
2020-11-06,18.68859381287876
2020-11-09,18.66417343805292
2020-11-10,18.64666614626831
2020-11-11,18.635905893592415
2020-11-12,18.63315579663659
2020-11-13,18.642865122414094
2020-11-16,18.700103010014143
2020-11-17,18.758993295565453
2020-11-18,18.79907840908676
2020-11-19,18.814741966942496
2020-11-20,18.81856870903887
2020-11-23,18.82835552777074
2020-11-24,18.80695849576563
2020-11-25,18.786858814705777
2020-11-26,18.781903238630864
2020-11-27,18.780396057133753
2020-11-30,18.79419157749113
2020-12-01,18.79547578697111
2020-12-02,18.776018948837116
2020-12-03,18.746054963177308
2020-12-04,18.688144939063786
2020-12-07,18.628176061591354
2020-12-08,18.56784311486121
2020-12-09,18.49940728365438
2020-12-10,18.402975367313378
2020-12-11,18.30619595908238
2020-12-14,18.207998411541343
2020-12-15,18.09907030822791
2020-12-16,17.991409350925178
2020-12-17,17.878650152296284
2020-12-18,17.792536553336607
2020-12-21,17.68572046212258
2020-12-22,17.560285028151217
2020-12-23,17.4364571786468
2020-12-24,17.31516514136034
2020-12-25,17.197982985498548
2020-12-28,17.059883146841624
2020-12-29,16.91546903183612
2020-12-30,16.77671305234629
2020-12-31,16.641106593677435
2021-01-04,16.511886841337795
2021-01-05,16.3922333257285
2021-01-06,16.285811266269246
2021-01-07,16.18077005715742
2021-01-08,16.06709773805754
2021-01-11,15.957672325330275
2021-01-12,15.850526817922782
2021-01-13,15.761268851605736
2021-01-14,15.663110274862426
2021-01-15,15.56230341537698
2021-01-18,15.499075017663106
2021-01-19,15.444139169623318
2021-01-20,15.396738955355865
2021-01-21,15.354272209356782
2021-01-22,15.329996615492034
2021-01-25,15.292324843993226
2021-01-26,15.259562291007638
2021-01-27,15.243710115791737
2021-01-28,15.22911550020021
2021-01-29,15.206184780170267
2021-02-01,15.195095239391888
2021-02-02,15.194654851093413
2021-02-03,15.192217189927659
2021-02-04,15.190006771411136
2021-02-05,15.189341525665517
2021-02-08,15.19766822334964
2021-02-09,15.204942791800079
2021-02-10,15.207567793242786
2021-02-18,15.248429658662163
2021-02-19,15.309492073827334
2021-02-22,15.39482051962414
2021-02-23,15.491581500305163
2021-02-24,15.601047487792155
2021-02-25,15.732219093793667
2021-02-26,15.8668174016529
2021-03-01,16.00051727664087
2021-03-02,16.100944905345248
2021-03-03,16.207386381042177
2021-03-04,16.336486348998573
2021-03-05,16.503965626309327
2021-03-08,16.68358120158406
2021-03-09,16.83890604199411
2021-03-10,16.991092234756845
2021-03-11,17.143276641878643
2021-03-12,17.311479045897038
2021-03-15,17.50596379768996
2021-03-16,17.730946140499395
2021-03-17,17.94319378322323
2021-03-18,18.182841914135448
2021-03-19,18.40472672230327
2021-03-22,18.622416158819526
2021-03-23,18.8288677505655
2021-03-24,19.03724072224801
2021-03-25,19.25543296742536
2021-03-26,19.47553377826394
2021-03-29,19.701990249508007
2021-03-30,19.932384995094683
2021-03-31,20.15502852795409
2021-04-01,20.38337472558945
2021-04-02,20.614616425285117
2021-04-06,20.820034530722086
2021-04-07,21.026682652491534
2021-04-08,21.20735552516494
2021-04-09,21.429716958672895
2021-04-12,21.654848081943054
2021-04-13,21.87813490981302
2021-04-14,22.073886707852967
2021-04-15,22.26448276842976
2021-04-16,22.38869502020734
2021-04-19,22.503009735651172
2021-04-20,22.65943480219253
2021-04-21,22.830088706079223
2021-04-22,22.991909339990393
2021-04-23,23.132642769021718
2021-04-26,23.254245318302978
2021-04-27,23.36919773514469
2021-04-28,23.500533509921347
2021-04-29,23.612510522316533
2021-04-30,23.670862578302227
2021-05-06,23.72066200710425
2021-05-07,23.80810312512362
2021-05-10,23.881368565038528
2021-05-11,23.93249642690303
2021-05-12,23.993369430315624
2021-05-13,24.059213301664037
2021-05-14,24.108072734503363
2021-05-17,24.100472724561122
2021-05-18,24.0965125002764
2021-05-19,24.10481566057934
2021-05-20,24.123273206589637
2021-05-21,24.144018163083313
2021-05-24,24.14143983524823
2021-05-25,24.173941587612934
2021-05-26,24.197806913262927
2021-05-27,24.187192254851514
2021-05-28,24.177180627319352
2021-05-31,24.150923914388475
2021-06-01,24.140754839743423
2021-06-02,24.161575072293193
2021-06-03,24.20580679002417
2021-06-04,24.259462364127764
2021-06-07,24.301986561834532
2021-06-08,24.322249459477288
2021-06-09,24.35146140226637
2021-06-10,24.4091875995119
2021-06-11,24.469385630116374
2021-06-15,24.525880616201853
2021-06-16,24.595434285820374
2021-06-17,24.667738481346287
2021-06-18,24.74181741339148
2021-06-21,24.779354954450163
2021-06-22,24.85737762069625
2021-06-23,24.971061615506237
2021-06-24,25.08728894215333
2021-06-25,25.191727748503887
2021-06-28,25.29285304224054
2021-06-29,25.447613691803994
2021-06-30,25.623193782242435
2021-07-01,25.796019180874776
2021-07-02,25.962063984668458
2021-07-05,26.12033039456937
2021-07-06,26.23785230765357
2021-07-07,26.328716510891006
2021-07-08,26.411665330007658
2021-07-09,26.49370216943689
2021-07-12,26.573679007396922
2021-07-13,26.642257531058966
2021-07-14,26.69998467828502
2021-07-15,26.77218381094156
2021-07-16,26.84611614683099
2021-07-19,26.874721017424307
2021-07-20,26.88574992868103
2021-07-21,26.889016851284165
2021-07-22,26.932014768397117
2021-07-23,26.995968011120038
2021-07-26,27.054562603127962
2021-07-27,27.103601806299128
2021-07-28,27.118823117615605
2021-07-29,27.13795054109374
2021-07-30,27.15991441470761
2021-08-02,27.168049681701223
2021-08-03,27.138648207843065
2021-08-04,27.1024761560281
2021-08-05,27.061144181318355
2021-08-06,27.008501138930708
2021-08-09,26.93338161378939
2021-08-10,26.8521667584707
2021-08-11,26.780919848344883
2021-08-12,26.649538542477316
2021-08-13,26.474218327205097
2021-08-16,26.24993893601424
2021-08-17,26.01097453504085
2021-08-18,25.770854424580953
2021-08-19,25.481732819217477
2021-08-20,25.164281831814368
2021-08-23,24.860211835001067
2021-08-24,24.616590829087194
2021-08-25,24.36994127957962
2021-08-26,24.100878971621594
2021-08-27,23.841553243679986
2021-08-30,23.552512581011754
2021-08-31,23.329318864872498
2021-09-01,23.128656193892382
2021-09-02,22.926864847943726
2021-09-03,22.714107908700292
2021-09-06,22.523050140511327
2021-09-07,22.337352366644666
2021-09-08,22.205367842518395
2021-09-09,22.098442523681683
2021-09-10,22.039608043343687
2021-09-13,21.99716755393864
2021-09-14,21.959037663202015
2021-09-15,21.909364363327363
2021-09-16,21.852196967983392
2021-09-17,21.766098209990034
2021-09-22,21.664093931771713
2021-09-23,21.560825527472268
2021-09-24,21.44368554290967
2021-09-27,21.303023264265555
2021-09-28,21.155633272368654
2021-09-29,20.994222394137132
2021-09-30,20.82823934435946
2021-10-08,20.72794287052826
2021-10-11,20.672746567665627
2021-10-12,20.63483595580444
2021-10-13,20.57093063560808
2021-10-14,20.50808014795229
2021-10-15,20.445528124515576
2021-10-18,20.38519324247874
2021-10-19,20.296568935435197
2021-10-20,20.16760809236211
2021-10-21,20.030151889133787
2021-10-22,19.892783887153332
2021-10-25,19.777107746262182
2021-10-26,19.659726777952535
2021-10-27,19.532963699784577
2021-10-28,19.396329509507552
2021-10-29,19.263183903243505
2021-11-01,19.155753948548483
2021-11-02,19.026887758887955
2021-11-03,18.84773681416475
2021-11-04,18.646890338551202
2021-11-05,18.45821811140522
2021-11-08,18.258527860103563
2021-11-09,18.050348414136916
2021-11-10,17.85529110164355
2021-11-11,17.65879855931803
2021-11-12,17.46354852210626
2021-11-15,17.26696349876312
2021-11-16,17.067595233362905
2021-11-17,16.872565328750785
2021-11-18,16.69110322267462
2021-11-19,16.491295596997364
2021-11-22,16.307592751973747
2021-11-23,16.16759658080984
2021-11-24,16.027947477631454
2021-11-25,15.8976027806991
2021-11-26,15.741663924032007
2021-11-29,15.59584224931647
2021-11-30,15.442058053220897
2021-12-01,15.279656030232541
2021-12-02,15.111460416826464
2021-12-03,14.967542193580817
2021-12-06,14.818239939728466
2021-12-07,14.671886303738066
2021-12-08,14.526677705567383
2021-12-09,14.376195726048376
2021-12-10,14.22173747755028
2021-12-13,14.074440343715139
