date,FCT_Dmi_Adx@20
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,58.33167260170059
2019-11-28,55.37382243022709
2019-11-29,52.28395824622711
2019-12-02,49.43046403604659
2019-12-03,47.042954575366394
2019-12-04,44.12272293117741
2019-12-05,40.848643917407664
2019-12-06,38.305938859440815
2019-12-09,36.8329461444293
2019-12-10,35.834820611910125
2019-12-11,35.48156194549054
2019-12-12,35.448300339088554
2019-12-13,35.16722469617185
2019-12-16,34.95464736466299
2019-12-17,35.14385697626945
2019-12-18,35.478518705904186
2019-12-19,35.93676173025969
2019-12-20,36.74999739344166
2019-12-23,37.25146775406695
2019-12-24,38.140330128917796
2019-12-25,39.43174008203779
2019-12-26,40.6311634014013
2019-12-27,42.41620429735884
2019-12-30,44.529756311900954
2019-12-31,45.32300631488556
2020-01-02,46.189290695277315
2020-01-03,47.1886484803494
2020-01-06,47.50034301970084
2020-01-07,45.663545506099965
2020-01-08,43.80823825988517
2020-01-09,41.643849089507995
2020-01-10,39.571902014243086
2020-01-13,37.833238579732445
2020-01-14,36.25655330983761
2020-01-15,34.032708176684636
2020-01-16,30.75449805995313
2020-01-17,27.549629905794927
2020-01-20,24.44928711202571
2020-01-21,22.402573581472126
2020-01-22,20.451909104840798
2020-01-23,19.006563273155585
2020-02-03,18.81441745600977
2020-02-04,19.138434413906644
2020-02-05,18.32837684846969
2020-02-06,18.542714590673082
2020-02-07,19.04782761051503
2020-02-10,19.84666407375812
2020-02-11,20.733498465735032
2020-02-12,22.70646045948095
2020-02-13,24.586781910608867
2020-02-14,26.848359002694423
2020-02-17,28.530485356694008
2020-02-18,30.35293180739324
2020-02-19,32.06956737442182
2020-02-20,33.91582393595631
2020-02-21,36.374615144747516
2020-02-24,38.93559075450361
2020-02-25,41.61130370732498
2020-02-26,43.8937475483601
2020-02-27,46.23454507274703
2020-02-28,48.42872540326674
2020-03-02,48.805330116154636
2020-03-03,46.51165276875189
2020-03-04,45.74857236105085
2020-03-05,45.33542163072907
2020-03-06,45.18620551273558
2020-03-09,45.65688559397435
2020-03-10,46.57916938035046
2020-03-11,47.16272145741246
2020-03-12,47.74881979800552
2020-03-13,48.65894685527773
2020-03-16,50.13453399990071
2020-03-17,51.242292986898235
2020-03-18,52.643462972457804
2020-03-19,54.497674387685834
2020-03-20,56.468743720322024
2020-03-23,58.39352467734358
2020-03-24,60.171053673667416
2020-03-25,62.09784968810128
2020-03-26,64.05511614068635
2020-03-27,65.84731643461876
2020-03-30,68.27632141258646
2020-03-31,72.63288320813679
2020-04-01,76.02804149491521
2020-04-02,78.38724271646494
2020-04-03,80.04575780163
2020-04-07,80.70734554077093
2020-04-08,80.27242250636118
2020-04-09,79.30558066300247
2020-04-10,77.93049001276731
2020-04-13,75.81212599214417
2020-04-14,73.52802236881917
2020-04-15,70.90589280276141
2020-04-16,67.42102619549905
2020-04-17,63.11952543045152
2020-04-20,58.83815935668953
2020-04-21,54.56729249853231
2020-04-22,50.17359269175897
2020-04-23,46.12569207553247
2020-04-24,42.29398570175438
2020-04-27,38.53498103208779
2020-04-28,35.18226145204049
2020-04-29,31.715496785169314
2020-04-30,28.376077737124103
2020-05-06,25.881775383695167
2020-05-07,23.275135784605993
2020-05-08,20.709323530448987
2020-05-11,18.57291189046374
2020-05-12,16.68966042306219
2020-05-13,14.923411683304824
2020-05-14,14.159420192294288
2020-05-15,12.88647283896375
2020-05-18,12.273528303401523
2020-05-19,12.380980400149541
2020-05-20,12.75624931556105
2020-05-21,13.414050247411376
2020-05-22,14.558054644163926
2020-05-25,16.67616442543206
2020-05-26,17.857383864715803
2020-05-27,18.582376585290667
2020-05-28,18.98502730759823
2020-05-29,18.957688283068027
2020-06-01,18.769394734640436
2020-06-02,18.304746809938425
2020-06-03,17.689117677558098
2020-06-04,18.285037551752595
2020-06-05,19.624866907333736
2020-06-08,21.241496651080173
2020-06-09,23.316135416385887
2020-06-10,25.474505531145518
2020-06-11,26.85392528350129
2020-06-12,27.22858894796986
2020-06-15,26.580100918368124
2020-06-16,26.15059802196505
2020-06-17,25.690326195713844
2020-06-18,25.04438065042551
2020-06-19,24.52964238920838
2020-06-22,22.94054090951534
2020-06-23,21.684173503909328
2020-06-24,20.709412288961566
2020-06-29,19.599692317703223
2020-06-30,18.489972346444883
2020-07-01,17.997745667645773
2020-07-02,17.79186205371591
2020-07-03,18.418898164041714
2020-07-06,18.280632604787215
2020-07-07,17.557941100209842
2020-07-08,17.179291371698426
2020-07-09,16.77049914839008
2020-07-10,16.84179853322967
2020-07-13,17.09610706622673
2020-07-14,18.191071065530274
2020-07-15,19.460608545594063
2020-07-16,20.402689993557857
2020-07-17,22.484925869777847
2020-07-20,24.532294517253057
2020-07-21,26.44149642645496
2020-07-22,28.172511397821626
2020-07-23,29.648619409446816
2020-07-24,30.774600969163306
2020-07-27,31.84457458290857
2020-07-28,32.94210788125322
2020-07-29,33.01412977653082
2020-07-30,33.480448327955756
2020-07-31,33.90839528098906
2020-08-03,34.69630503258021
2020-08-04,35.42095282347405
2020-08-05,35.44648861918767
2020-08-06,35.412422894991224
2020-08-07,34.6536597701239
2020-08-10,34.456598179619675
2020-08-11,33.91742079401648
2020-08-12,34.245420279910675
2020-08-13,34.601944541896586
2020-08-14,33.81806709979661
2020-08-17,33.30557503628246
2020-08-18,32.484035464742874
2020-08-19,32.68572172278931
2020-08-20,33.778737856366
2020-08-21,35.21378658097487
2020-08-24,36.678467513789016
2020-08-25,37.95984508942386
2020-08-26,39.862160321630924
2020-08-27,40.89624337145365
2020-08-28,41.105369238842
2020-08-31,40.72702848923088
2020-09-01,40.84207287620585
2020-09-02,40.385599471647446
2020-09-03,40.270586527481896
2020-09-04,40.21134018375624
2020-09-07,39.28941050561919
2020-09-08,39.782791961279706
2020-09-09,40.00371308985867
2020-09-10,39.62517921166437
2020-09-11,39.49648781332874
2020-09-14,38.77206043834367
2020-09-15,37.441621370277275
2020-09-16,35.16159916723597
2020-09-17,32.686490297731595
2020-09-18,30.227578573040955
2020-09-21,27.89426700115497
2020-09-22,26.170831483462177
2020-09-23,23.973533652470444
2020-09-24,22.28747186243368
2020-09-25,21.18664078700805
2020-09-28,20.15204393434985
2020-09-29,18.771819362679828
2020-09-30,18.939124468339724
2020-10-09,18.218439981300225
2020-10-12,17.458580709902797
2020-10-13,16.973033384069534
2020-10-14,17.109126190114033
2020-10-15,17.530200656801714
2020-10-16,18.320999772280885
2020-10-19,19.824954397642166
2020-10-20,21.713180367376832
2020-10-21,24.212327261807417
2020-10-22,26.64357541146574
2020-10-23,28.634065337098185
2020-10-26,30.51075866261303
2020-10-27,32.763945681981674
2020-10-28,35.416964644795634
2020-10-29,38.58140938534106
2020-10-30,41.741704393713896
2020-11-02,44.73806059705554
2020-11-03,47.97171119378904
2020-11-04,51.36925130745421
2020-11-05,54.23891069796118
2020-11-06,57.21806147533766
2020-11-09,60.54825536644663
2020-11-10,64.03739919469507
2020-11-11,66.11498800681666
2020-11-12,67.67529526432992
2020-11-13,69.46991614343234
2020-11-16,70.7048814936442
2020-11-17,71.87992609754626
2020-11-18,72.0557801118949
2020-11-19,72.37303824016242
2020-11-20,72.77257869433593
2020-11-23,73.3441065895574
2020-11-24,73.24724522044588
2020-11-25,72.19674886133338
2020-11-26,70.87759607955067
2020-11-27,69.27943447154655
2020-11-30,67.71454104372296
2020-12-01,66.03196688050471
2020-12-02,63.636982209271864
2020-12-03,60.45598378186196
2020-12-04,57.85197333858224
2020-12-07,54.74135980789871
2020-12-08,51.39794257767842
2020-12-09,47.78048468664336
2020-12-10,44.25439841180174
2020-12-11,41.019762655405465
2020-12-14,39.0731634677379
2020-12-15,37.22116153446593
2020-12-16,35.763408962915335
2020-12-17,34.35929787097227
2020-12-18,32.1027414885092
2020-12-21,30.526771916243337
2020-12-22,29.57602034669464
2020-12-23,28.724939442088317
2020-12-24,28.292637958706273
2020-12-25,27.76466194288641
2020-12-28,28.278050649146593
2020-12-29,28.967456393521097
2020-12-30,29.82120705827783
2020-12-31,30.471676259599388
2021-01-04,30.769500242500932
2021-01-05,31.058203379844503
2021-01-06,31.26040471102303
2021-01-07,31.433424931476246
2021-01-08,31.323939378068097
2021-01-11,31.06428577422173
2021-01-12,29.267655311325978
2021-01-13,27.936824555226735
2021-01-14,26.723257806610356
2021-01-15,25.817964730564416
2021-01-18,26.259353301371128
2021-01-19,26.480150854921344
2021-01-20,27.530846076279552
2021-01-21,27.86810523282141
2021-01-22,27.52332993165752
2021-01-25,27.29440727320041
2021-01-26,26.987928237354765
2021-01-27,27.216848211791092
2021-01-28,27.732588610190213
2021-01-29,28.283514703230185
2021-02-01,29.229794268184964
2021-02-02,30.581479572696548
2021-02-03,31.95511350841565
2021-02-04,33.85102966983468
2021-02-05,35.87409616869556
2021-02-08,37.8279509407712
2021-02-09,40.05141998035793
2021-02-10,41.29751382014629
2021-02-18,43.7166792647658
2021-02-19,46.227960002310354
2021-02-22,48.36936171822204
2021-02-23,49.99167668672557
2021-02-24,50.716460408247976
2021-02-25,52.920467825884884
2021-02-26,55.78960327922131
2021-03-01,58.614092532161045
2021-03-02,59.33244827774447
2021-03-03,59.359106119616854
2021-03-04,59.636196059617454
2021-03-05,60.63506206864632
2021-03-08,61.71250238346853
2021-03-09,61.78268254755612
2021-03-10,61.96571522049294
2021-03-11,62.020903937770335
2021-03-12,62.09761626961674
2021-03-15,61.6268101714909
2021-03-16,60.98232411504934
2021-03-17,60.479416778541136
2021-03-18,58.31606209316345
2021-03-19,55.121281398167866
2021-03-22,52.67871910516607
2021-03-23,50.31114298896368
2021-03-24,47.87773424393844
2021-03-25,45.327079838293386
2021-03-26,42.84163514426312
2021-03-29,40.38708533040931
2021-03-30,38.39594198707316
2021-03-31,36.22845815228729
2021-04-01,33.504392912908216
2021-04-02,30.491015491297286
2021-04-06,27.70660760346441
2021-04-07,25.29595686946459
2021-04-08,23.00247554803579
2021-04-09,20.989141145304096
2021-04-12,19.240153710964982
2021-04-13,17.54668522680929
2021-04-14,15.756791209429931
2021-04-15,14.903385722752725
2021-04-16,15.128976149656562
2021-04-19,17.500789538108513
2021-04-20,19.238599022717
2021-04-21,20.984616869065054
2021-04-22,22.565481585962914
2021-04-23,23.19462699383602
2021-04-26,23.552175106868475
2021-04-27,23.68995493336564
2021-04-28,24.418296293331437
2021-04-29,25.409708214878904
2021-04-30,26.054619871802288
2021-05-06,26.994902803331037
2021-05-07,27.83701945463111
2021-05-10,29.611324811900364
2021-05-11,32.20793046878402
2021-05-12,35.00652534035871
2021-05-13,37.61656523175263
2021-05-14,40.58048752708597
2021-05-17,43.78192746217189
2021-05-18,46.31001637543112
2021-05-19,48.16827589254924
2021-05-20,47.83213319719731
2021-05-21,46.799938717008715
2021-05-24,45.276553023600435
2021-05-25,44.25659524179064
2021-05-26,43.399923719510454
2021-05-27,41.571157902565744
2021-05-28,40.0710564709897
2021-05-31,38.41287136870975
2021-06-01,36.96478707037022
2021-06-02,36.76672664675211
2021-06-03,36.11678892873245
2021-06-04,34.605610170057076
2021-06-07,33.77652879852131
2021-06-08,32.49291919055038
2021-06-09,31.03763403896831
2021-06-10,29.938276138894828
2021-06-11,28.768400822737153
2021-06-15,28.092147603707275
2021-06-16,27.522703993383324
2021-06-17,27.150360919626575
2021-06-18,27.37115050923311
2021-06-21,28.004624685197353
2021-06-22,28.30029481679939
2021-06-23,27.72745387520668
2021-06-24,26.91748913712445
2021-06-25,26.908015890137744
2021-06-28,27.17189020776123
2021-06-29,27.524680077413393
2021-06-30,27.753619913482378
2021-07-01,27.34560795755022
2021-07-02,27.555761463114038
2021-07-05,28.766518493352482
2021-07-06,29.054392814715225
2021-07-07,29.23945621580618
2021-07-08,29.281484392174292
2021-07-09,29.33371277779174
2021-07-12,29.661293079719307
2021-07-13,29.361925035383287
2021-07-14,29.15900216655688
2021-07-15,29.22496806126535
2021-07-16,29.598614733181268
2021-07-19,30.431071052065466
2021-07-20,30.772724938935045
2021-07-21,31.333975961382258
2021-07-22,32.493609553378846
2021-07-23,33.84583349896248
2021-07-26,34.920064048939906
