date,FCT_Cci@120
2019-09-26,
2019-09-27,
2019-09-30,
2019-10-08,
2019-10-09,
2019-10-10,
2019-10-11,
2019-10-14,
2019-10-15,
2019-10-16,
2019-10-17,
2019-10-18,
2019-10-21,
2019-10-22,
2019-10-23,
2019-10-24,
2019-10-25,
2019-10-28,
2019-10-29,
2019-10-30,
2019-10-31,
2019-11-01,
2019-11-04,
2019-11-05,
2019-11-06,
2019-11-07,
2019-11-08,
2019-11-11,
2019-11-12,
2019-11-13,
2019-11-14,
2019-11-15,
2019-11-18,
2019-11-19,
2019-11-20,
2019-11-21,
2019-11-22,
2019-11-25,
2019-11-26,
2019-11-27,
2019-11-28,
2019-11-29,
2019-12-02,
2019-12-03,
2019-12-04,
2019-12-05,
2019-12-06,
2019-12-09,
2019-12-10,
2019-12-11,
2019-12-12,
2019-12-13,
2019-12-16,
2019-12-17,
2019-12-18,
2019-12-19,
2019-12-20,
2019-12-23,
2019-12-24,
2019-12-25,
2019-12-26,
2019-12-27,
2019-12-30,
2019-12-31,
2020-01-02,
2020-01-03,
2020-01-06,
2020-01-07,
2020-01-08,
2020-01-09,
2020-01-10,
2020-01-13,
2020-01-14,
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-20,
2020-01-21,
2020-01-22,
2020-01-23,
2020-02-03,
2020-02-04,
2020-02-05,
2020-02-06,
2020-02-07,
2020-02-10,
2020-02-11,
2020-02-12,
2020-02-13,
2020-02-14,
2020-02-17,
2020-02-18,
2020-02-19,
2020-02-20,
2020-02-21,
2020-02-24,
2020-02-25,
2020-02-26,
2020-02-27,
2020-02-28,
2020-03-02,
2020-03-03,
2020-03-04,
2020-03-05,
2020-03-06,
2020-03-09,
2020-03-10,
2020-03-11,
2020-03-12,
2020-03-13,
2020-03-16,
2020-03-17,
2020-03-18,
2020-03-19,
2020-03-20,
2020-03-23,
2020-03-24,
2020-03-25,
2020-03-26,
2020-03-27,-349.73765580853615
2020-03-30,-359.09088310173263
2020-03-31,-335.05659272992506
2020-04-01,-320.41982164919426
2020-04-02,-281.3691114681951
2020-04-03,-244.1607586002926
2020-04-07,-220.28651652369552
2020-04-08,-211.2685839768968
2020-04-09,-174.91685952670804
2020-04-10,-166.60033462648474
2020-04-13,-149.46024914630152
2020-04-14,-161.11457671214382
2020-04-15,-160.24837232911963
2020-04-16,-150.46454005012842
2020-04-17,-135.17527182978623
2020-04-20,-134.75923034843947
2020-04-21,-148.40865985055612
2020-04-22,-172.7753562358884
2020-04-23,-144.4817339718318
2020-04-24,-130.81067063498756
2020-04-27,-124.79575803344426
2020-04-28,-119.91949902768735
2020-04-29,-109.05560388138649
2020-04-30,-100.70793963645673
2020-05-06,-83.69201581796028
2020-05-07,-91.56962240411573
2020-05-08,-93.60997670093853
2020-05-11,-94.74740956735823
2020-05-12,-94.98026791430543
2020-05-13,-91.35317996808658
2020-05-14,-87.46518653596412
2020-05-15,-81.09827764055838
2020-05-18,-70.84521623392703
2020-05-19,-64.53185433475312
2020-05-20,-63.340751090651345
2020-05-21,-61.72313995747842
2020-05-22,-66.77983415115213
2020-05-25,-66.3153528299767
2020-05-26,-62.90974189481049
2020-05-27,-60.93633745138921
2020-05-28,-62.39982856937886
2020-05-29,-60.37930577100536
2020-06-01,-55.55316094130486
2020-06-02,-51.19280033110019
2020-06-03,-43.202011865029384
2020-06-04,-46.74358506513992
2020-06-05,-45.4490228787117
2020-06-08,-40.356686394966445
2020-06-09,-43.121204535669605
2020-06-10,-42.85513770442656
2020-06-11,-45.198587296343156
2020-06-12,-52.95104629971052
2020-06-15,-50.98868670339947
2020-06-16,-46.19481402271891
2020-06-17,-42.68842285220531
2020-06-18,-42.0429472318063
2020-06-19,-37.95678081247894
2020-06-22,-40.55710272384412
2020-06-23,-41.17841763035037
2020-06-24,-40.65700457171967
2020-06-29,-47.09227567243197
2020-06-30,-45.69201220666668
2020-07-01,-47.596353035636625
2020-07-02,-44.4546151993072
2020-07-03,-40.39693461683294
2020-07-06,-39.01430033765016
2020-07-07,-37.82495922474402
2020-07-08,-37.901293210046504
2020-07-09,-38.70863499471376
2020-07-10,-48.22840046189927
2020-07-13,-45.87698281948196
2020-07-14,-46.92570595709898
2020-07-15,-39.29263499595211
2020-07-16,-38.26110091677066
2020-07-17,-43.62331980781315
2020-07-20,-42.45074423427802
2020-07-21,-42.1314775683126
2020-07-22,-39.13261631937867
2020-07-23,-34.527267483319505
2020-07-24,-29.24101884289834
2020-07-27,-26.49048571200473
2020-07-28,-28.170424331387036
2020-07-29,-27.056957500860978
2020-07-30,-31.561511657034604
2020-07-31,-37.52633572335443
2020-08-03,-43.18149204255761
2020-08-04,-39.54124695204509
2020-08-05,-39.53206949520242
2020-08-06,-37.22228448492433
2020-08-07,-48.49182412191153
2020-08-10,-59.59351447685396
2020-08-11,-51.29344431096117
2020-08-12,-55.48003896435388
2020-08-13,-53.71774794736983
2020-08-14,-58.61313460469486
2020-08-17,-70.12988761835362
2020-08-18,-81.16485172721484
2020-08-19,-105.65253052880533
2020-08-20,-106.25804921102227
2020-08-21,-93.16798191615807
2020-08-24,-75.00017296466754
2020-08-25,-67.98632599894123
2020-08-26,-78.04140659780589
2020-08-27,-67.37484740233769
2020-08-28,-60.95977604860811
2020-08-31,-49.47871368216713
2020-09-01,-48.937814537699616
2020-09-02,-28.81396675485847
2020-09-03,-39.11938888131669
2020-09-04,-52.17724795495556
2020-09-07,-56.20257742349392
2020-09-08,-72.09443158195705
2020-09-09,-89.68087547496962
2020-09-10,-62.3695444638673
2020-09-11,-57.34587101182773
2020-09-14,-51.26176213137219
2020-09-15,-47.62598247430512
2020-09-16,-41.48725390392931
2020-09-17,-43.619898187201116
2020-09-18,-32.58532051074716
2020-09-21,-46.52440163298756
2020-09-22,-87.68875822777309
2020-09-23,-90.3475997038259
2020-09-24,-105.23439410505077
2020-09-25,-111.12053683963866
2020-09-28,-95.6012249655074
2020-09-29,-90.02901104418001
2020-09-30,-117.15855962732682
2020-10-09,-87.63500225547298
2020-10-12,-77.22758906340766
2020-10-13,-12.639373600536288
2020-10-14,74.6973065099491
2020-10-15,88.88752438197268
2020-10-16,87.84707373608308
2020-10-19,151.01616606957248
2020-10-20,156.17781347925202
2020-10-21,180.52879863665333
2020-10-22,164.83225393385368
2020-10-23,131.17080283328488
2020-10-26,134.75032898112516
2020-10-27,149.16303759739856
2020-10-28,193.76952425511834
2020-10-29,246.39738464179348
2020-10-30,250.22900119653676
2020-11-02,275.72315867541926
2020-11-03,281.23602926841164
2020-11-04,335.26263187718223
2020-11-05,317.3067324771626
2020-11-06,265.460135329451
2020-11-09,316.1491223506057
2020-11-10,336.7051747279087
2020-11-11,341.1352994730844
2020-11-12,345.5457030053213
2020-11-13,360.38988748248494
2020-11-16,421.9753732093517
2020-11-17,361.01685472111177
2020-11-18,296.31054284636593
2020-11-19,260.72371687589657
2020-11-20,227.8038356432128
2020-11-23,230.19502027264613
2020-11-24,187.48234748254185
2020-11-25,171.34258323931945
2020-11-26,173.2241357805431
2020-11-27,174.6143837949787
2020-11-30,193.5803693293964
2020-12-01,171.18724391695267
2020-12-02,145.51879695099723
2020-12-03,137.63209109001664
2020-12-04,112.88531016005992
2020-12-07,115.85860049608011
2020-12-08,110.29779837485107
2020-12-09,88.38796222868694
2020-12-10,60.93353118209455
2020-12-11,57.003564617578135
2020-12-14,59.547777209619326
2020-12-15,55.042086303323295
2020-12-16,47.39312238998016
2020-12-17,51.92131319447895
2020-12-18,74.2645820725795
2020-12-21,48.42018145157378
2020-12-22,22.728749285017027
2020-12-23,18.400365958491665
2020-12-24,25.265505878208657
2020-12-25,27.04483208534959
2020-12-28,-5.832172184619783
2020-12-29,-22.39899775433269
2020-12-30,-13.094788613493003
2020-12-31,0.2910529016504714
2021-01-04,6.273662768318562
2021-01-05,15.662438274175
2021-01-06,32.320832874098095
2021-01-07,36.85896986517738
2021-01-08,42.92399192399417
2021-01-11,46.15324454670128
2021-01-12,44.6891680319496
2021-01-13,63.68376242031021
2021-01-14,50.09624232890941
2021-01-15,50.053981252696694
2021-01-18,72.49706833860766
2021-01-19,78.23439248242457
2021-01-20,88.5596666611872
2021-01-21,68.53833276512461
2021-01-22,54.84720465220701
2021-01-25,53.7914782986796
2021-01-26,61.46768326149814
2021-01-27,88.12161351337333
2021-01-28,73.43130064717252
2021-01-29,72.43947116664373
2021-02-01,84.6292958688786
2021-02-02,96.99422598780157
2021-02-03,93.5090834711247
2021-02-04,104.48377686539855
2021-02-05,114.59692783145829
2021-02-08,123.87779263001258
2021-02-09,130.99521424121068
2021-02-10,116.66535781248632
2021-02-18,195.8019825791505
2021-02-19,217.35102471908655
2021-02-22,255.73090374549798
2021-02-23,257.30890791986684
2021-02-24,243.58014639886522
2021-02-25,267.31795690098903
2021-02-26,285.2659216814648
2021-03-01,264.1054262920829
2021-03-02,216.5013085627809
2021-03-03,209.35586830941185
2021-03-04,216.5697420589877
2021-03-05,212.4238591694402
2021-03-08,227.7539279827475
2021-03-09,180.03104843931555
2021-03-10,161.32679823379067
2021-03-11,162.91275150986505
2021-03-12,156.63665926303915
2021-03-15,146.9368850153732
2021-03-16,132.21428913892737
2021-03-17,108.78682982451404
2021-03-18,98.86249072558928
2021-03-19,71.84363039492311
2021-03-22,70.98517974717083
2021-03-23,68.62490236648175
2021-03-24,74.35553290197943
2021-03-25,83.3788549117285
2021-03-26,88.3417080499713
2021-03-29,86.31685038827806
2021-03-30,89.90958823509443
2021-03-31,98.46359382497293
2021-04-01,123.17491017983853
2021-04-02,126.01162521038617
2021-04-06,137.77006061819588
2021-04-07,136.16927151371408
2021-04-08,111.26370173802816
2021-04-09,93.04485745425704
2021-04-12,86.52284547859801
2021-04-13,88.0526183772213
2021-04-14,103.93769238119027
2021-04-15,112.39626050246798
2021-04-16,111.51431682349522
2021-04-19,123.19610965207869
2021-04-20,136.5924033910724
2021-04-21,140.76253168652246
2021-04-22,125.1979496927156
2021-04-23,120.4735664049816
2021-04-26,118.93353856312021
2021-04-27,107.15445038555163
2021-04-28,107.38058526786833
2021-04-29,109.95035134653658
2021-04-30,100.35291613589763
2021-05-06,115.7425483910797
2021-05-07,139.75249314979752
2021-05-10,155.76211401516034
2021-05-11,145.65245824345453
2021-05-12,147.5375186820934
2021-05-13,142.58853399070836
2021-05-14,129.07419443983014
2021-05-17,141.16090066248285
2021-05-18,142.89319614016213
2021-05-19,132.61261089602758
2021-05-20,114.84375524090413
2021-05-21,96.91242331445191
2021-05-24,86.09983255357461
2021-05-25,88.28377854272871
2021-05-26,79.42637436083533
2021-05-27,57.2627264751373
2021-05-28,51.999905099976466
2021-05-31,55.19877911330755
2021-06-01,67.42080694014686
2021-06-02,74.6213450645345
2021-06-03,77.14746047564249
2021-06-04,66.56629626802489
2021-06-07,52.55689306094906
2021-06-08,40.13625129934549
2021-06-09,37.51590820796718
2021-06-10,28.372018023837718
2021-06-11,31.073778459462506
2021-06-15,31.334042878550758
2021-06-16,39.876595445902616
2021-06-17,38.42477489026757
2021-06-18,34.63279114746793
2021-06-21,27.48713797353183
2021-06-22,41.14703682928503
2021-06-23,62.284552652538196
2021-06-24,67.07016463077177
2021-06-25,70.48283014129011
2021-06-28,76.74701610064223
2021-06-29,75.16205398506087
2021-06-30,91.76918551255261
2021-07-01,104.55212011572164
2021-07-02,119.13037872956689
2021-07-05,116.20086234603387
2021-07-06,99.88875343382858
2021-07-07,83.39206546257422
2021-07-08,87.9734119952005
2021-07-09,90.1506388958931
2021-07-12,92.89729347600718
2021-07-13,81.19657775209778
2021-07-14,93.68795048618823
2021-07-15,93.66845570465199
2021-07-16,93.58589229639887
2021-07-19,107.1721392017154
2021-07-20,72.21581368002086
2021-07-21,71.67117889373013
2021-07-22,97.0420906083381
2021-07-23,111.94309892814564
2021-07-26,113.65960435815394
2021-07-27,118.00492062284117
2021-07-28,107.45065052669598
2021-07-29,100.7057768083662
2021-07-30,80.81810824225627
2021-08-02,65.9026271144793
2021-08-03,29.6730601461003
2021-08-04,33.84305412064702
2021-08-05,26.545330254328775
2021-08-06,20.364749851881644
2021-08-09,10.74422577002878
2021-08-10,18.47108578672901
2021-08-11,38.54628878766291
2021-08-12,51.98368288657781
2021-08-13,46.92911271666048
2021-08-16,47.1427605623763
2021-08-17,20.739669420858473
2021-08-18,13.194979164492691
2021-08-19,-10.944001002019904
2021-08-20,-17.824903912901863
2021-08-23,5.8425930489811
2021-08-24,20.28260952529796
2021-08-25,10.166069544476374
2021-08-26,-10.949129477698897
2021-08-27,11.140774160856118
2021-08-30,34.92467564472052
2021-08-31,51.25294545551774
2021-09-01,54.090312907541254
2021-09-02,59.159417471390626
