date,FCT_Br_1@10
2012-12-03,
2012-12-04,
2012-12-05,
2012-12-06,
2012-12-07,
2012-12-10,
2012-12-11,
2012-12-12,
2012-12-13,
2012-12-14,0.0317460317460305
2012-12-17,0.1378091872791502
2012-12-18,0.1956521739130399
2012-12-19,0.14801444043321177
2012-12-20,0.15018315018314815
2012-12-21,0.057971014492750605
2012-12-24,0.050359712230212274
2012-12-25,0.3067729083665313
2012-12-26,0.28571428571428104
2012-12-27,0.37168141592919907
2012-12-28,0.3116279069767391
2012-12-31,0.23999999999999536
2013-01-04,0.45606694560669175
2013-01-07,0.5303643724696302
2013-01-08,0.5144927536231838
2013-01-09,0.6231884057970953
2013-01-10,0.5155709342560492
2013-01-11,0.3377483443708538
2013-01-14,0.4775280898876369
2013-01-15,0.45599999999999763
2013-01-16,0.3478260869565207
2013-01-17,0.32219570405727876
2013-01-18,0.17948717948717863
2013-01-21,0.09711286089238688
2013-01-22,0.029649595687327723
2013-01-23,-0.04043126684636484
2013-01-24,-0.04812834224599174
2013-01-25,0.034285714285711755
2013-01-28,-0.07643312101911186
2013-01-29,-0.1458333333333389
2013-01-30,-0.04750244857983008
2013-01-31,0.018243736317189858
2013-02-01,0.05832895428270371
2013-02-04,0.2268743914313476
2013-02-05,0.34649910233392817
2013-02-06,0.41914191419141544
2013-02-07,0.4167533818938558
2013-02-08,0.4531450577663644
2013-02-18,0.25405135876339763
2013-02-19,0.26356589147286774
2013-02-20,0.21052631578947367
2013-02-21,-0.08250825082508036
2013-02-22,-0.1230283911671906
2013-02-25,-0.30921052631578827
2013-02-26,-0.38853503184713123
2013-02-27,-0.32692307692307543
2013-02-28,-0.17197452229299126
2013-03-01,-0.2826747720364728
2013-03-04,-0.39106145251396407
2013-03-05,-0.37874659400544725
2013-03-06,-0.34959349593495836
2013-03-07,-0.2615384615384607
2013-03-08,-0.2958579881656801
2013-03-11,-0.36448598130840854
2013-03-12,-0.3226837060702853
2013-03-13,-0.4970760233918109
2013-03-14,-0.6770538243626039
2013-03-15,-0.4584450402144753
2013-03-18,-0.39411764705882213
2013-03-19,-0.33333333333333237
2013-03-20,-0.2716763005780344
2013-03-21,-0.17341040462427693
2013-03-22,-0.13479623824451267
2013-03-25,-0.042345276872964896
2013-03-26,-0.1238095238095259
2013-03-27,0.02205882352940989
2013-03-28,0.12941176470588162
2013-03-29,-0.10822510822510893
2013-04-01,-0.14042553191489374
2013-04-02,-0.16182572614108162
2013-04-03,-0.22807017543859726
2013-04-08,-0.2979591836734707
2013-04-09,-0.22950819672131242
2013-04-10,-0.3384615384615382
2013-04-11,-0.22480620155038758
2013-04-12,-0.1999999999999989
2013-04-15,-0.2682926829268302
2013-04-16,-0.23745819397993517
2013-04-17,-0.27485380116959246
2013-04-18,-0.3089887640449443
2013-04-19,-0.25340599455040896
2013-04-22,-0.25555555555555615
2013-04-23,-0.32642487046632196
2013-04-24,-0.2932330827067676
2013-04-25,-0.27918781725888303
2013-04-26,-0.2771084337349388
2013-05-02,-0.276381909547737
2013-05-03,-0.16195372750642426
2013-05-06,0.05167173252279933
2013-05-07,0.16470588235294453
2013-05-08,0.13496932515337723
2013-05-09,0.13207547169811587
2013-05-10,0.25316455696202667
2013-05-13,0.3725490196078438
2013-05-14,0.3486842105263164
2013-05-15,0.27272727272727315
2013-05-16,0.45454545454545425
2013-05-17,0.4140127388535019
2013-05-20,0.33762057877813434
2013-05-21,0.2707581227436812
2013-05-22,0.2307692307692309
2013-05-23,0.12982456140351067
2013-05-24,0.09505703422053575
2013-05-27,2.7866680832432418e-15
2013-05-28,0.003952569169965474
2013-05-29,0.08130081300813428
2013-05-30,-0.22077922077921702
2013-05-31,-0.31914893617020834
2013-06-03,-0.24369747899159191
2013-06-04,-0.10077519379844516
2013-06-05,-0.02158273381294697
2013-06-06,-0.003663003663001321
2013-06-07,-0.0413793103448265
2013-06-13,-0.03678929765886156
2013-06-14,-0.03311258278145696
2013-06-17,0.010169491525425248
2013-06-18,0.09395973154362437
2013-06-19,0.10175438596491274
2013-06-20,-0.05050505050505002
2013-06-21,-0.26524782453445617
2013-06-24,-0.4068383359454011
2013-06-25,-0.2397544718731345
2013-06-26,-0.2933198409691462
2013-06-27,-0.23352410748531272
2013-06-28,-0.21137708772498456
2013-07-01,-0.2510120356196959
2013-07-02,-0.11696315053955345
2013-07-03,-0.08904434621721469
2013-07-04,0.051383399209483954
2013-07-05,0.0847457627118601
2013-07-08,0.10714285714285247
2013-07-09,-0.023474178403760624
2013-07-10,0.14720812182740886
2013-07-11,0.22580645161290117
2013-07-12,0.1753554502369655
2013-07-15,0.14545454545454264
2013-07-16,0.05263157894736494
2013-07-17,0.11111111111110829
2013-07-18,0.02222222222222034
2013-07-19,0.14798206278026868
2013-07-22,0.12173913043478213
2013-07-23,0.14655172413792997
2013-07-24,0.1454545454545445
2013-07-25,-0.052083333333335105
2013-07-26,-0.07614213197969981
2013-07-29,-0.10497237569061117
2013-07-30,-0.10227272727273144
2013-07-31,-0.17500000000000335
2013-08-01,-0.0256410256410283
2013-08-02,-0.054794520547949206
2013-08-05,0.09230769230768679
2013-08-06,0.039999999999996344
2013-08-07,0.08148148148147542
2013-08-08,0.202898550724629
2013-08-09,0.34328358208954257
2013-08-12,0.5838926174496545
2013-08-13,0.5612903225806376
2013-08-14,0.6049382716049329
2013-08-15,0.5705521472392602
2013-08-16,0.43999999999999456
2013-08-19,0.5490196078431319
2013-08-20,0.4464285714285648
2013-08-21,0.40366972477063645
2013-08-22,0.3488372093023191
2013-08-23,0.2857142857142821
2013-08-26,0.27272727272727
2013-08-27,0.23148148148148173
2013-08-28,0.07142857142857331
2013-08-29,-0.02941176470588199
2013-08-30,-0.026217228464417847
2013-09-02,-0.1346938775510173
2013-09-03,-0.08016877637130157
2013-09-04,-0.09999999999999593
2013-09-05,-0.09999999999999286
2013-09-06,-0.05882352941175894
2013-09-09,-0.11013215859030454
2013-09-10,-0.14159292035398158
2013-09-11,-0.010752688172045433
2013-09-12,0.0714285714285691
2013-09-13,0.14457831325301018
2013-09-16,0.08771929824561218
2013-09-17,-0.029239766081875875
2013-09-18,-0.04294478527607522
2013-09-23,-0.08045977011494565
2013-09-24,-0.13253012048192905
2013-09-25,-0.21951219512195272
2013-09-26,-0.2023121387283245
2013-09-27,-0.36666666666666664
2013-09-30,-0.3333333333333351
2013-10-08,-0.340540540540543
2013-10-09,-0.27071823204419965
2013-10-10,-0.12727272727273112
2013-10-11,-0.030674846625769917
2013-10-14,-0.06666666666667302
2013-10-15,0.05882352941175482
2013-10-16,0.01265822784809497
2013-10-17,0.05732484076432624
2013-10-18,0.1862068965517201
2013-10-21,0.3378378378378372
2013-10-22,0.2867132867132885
2013-10-23,0.13888888888889037
2013-10-24,0.06206896551724482
2013-10-25,-0.1325301204819278
2013-10-28,2.801624409634772e-15
2013-10-29,-0.07142857142856798
2013-10-30,-0.02469135802469261
2013-10-31,0.07290421876380246
2013-11-01,0.08403562139856907
2013-11-04,-0.09003580302467751
2013-11-05,-0.051571207013808525
2013-11-06,-0.06426445827950672
2013-11-07,0.012724166124038074
2013-11-08,0.13905747947160416
2013-11-11,0.0001711664422347421
2013-11-12,-0.03072985614686714
2013-11-13,-0.07200000000000527
2013-11-14,-0.1754385964912341
2013-11-15,-0.13043478260870595
2013-11-18,-0.1333333333333401
2013-11-19,-0.03174603174603572
2013-11-20,0.017241379310344935
2013-11-21,-0.07964601769911636
2013-11-22,0.027522935779822028
2013-11-25,0.20720720720721497
2013-11-26,0.24770642201835438
2013-11-27,0.2678571428571461
2013-11-28,0.2478632478632522
2013-11-29,0.22935779816514654
2013-12-02,0.3653846153846271
2013-12-03,0.25531914893617724
2013-12-04,0.27083333333334714
2013-12-05,0.36734693877552266
2013-12-06,0.22000000000000636
2013-12-09,0.11578947368421562
2013-12-10,0.08510638297872958
2013-12-11,0.12087912087912625
2013-12-12,0.44067796610169824
2013-12-13,0.13475177304964772
