date,FCT_Dmi_Adxr@40
2012-12-03,
2012-12-04,
2012-12-05,
2012-12-06,
2012-12-07,
2012-12-10,
2012-12-11,
2012-12-12,
2012-12-13,
2012-12-14,
2012-12-17,
2012-12-18,
2012-12-19,
2012-12-20,
2012-12-21,
2012-12-24,
2012-12-25,
2012-12-26,
2012-12-27,
2012-12-28,
2012-12-31,
2013-01-04,
2013-01-07,
2013-01-08,
2013-01-09,
2013-01-10,
2013-01-11,
2013-01-14,
2013-01-15,
2013-01-16,
2013-01-17,
2013-01-18,
2013-01-21,
2013-01-22,
2013-01-23,
2013-01-24,
2013-01-25,
2013-01-28,
2013-01-29,
2013-01-30,
2013-01-31,
2013-02-01,
2013-02-04,
2013-02-05,
2013-02-06,
2013-02-07,
2013-02-08,
2013-02-18,
2013-02-19,
2013-02-20,
2013-02-21,
2013-02-22,
2013-02-25,
2013-02-26,
2013-02-27,
2013-02-28,
2013-03-01,
2013-03-04,
2013-03-05,
2013-03-06,
2013-03-07,
2013-03-08,
2013-03-11,
2013-03-12,
2013-03-13,
2013-03-14,
2013-03-15,
2013-03-18,
2013-03-19,
2013-03-20,
2013-03-21,
2013-03-22,
2013-03-25,
2013-03-26,
2013-03-27,
2013-03-28,
2013-03-29,
2013-04-01,
2013-04-02,
2013-04-03,
2013-04-08,
2013-04-09,
2013-04-10,
2013-04-11,
2013-04-12,
2013-04-15,
2013-04-16,
2013-04-17,
2013-04-18,
2013-04-19,
2013-04-22,
2013-04-23,
2013-04-24,
2013-04-25,
2013-04-26,
2013-05-02,
2013-05-03,
2013-05-06,
2013-05-07,
2013-05-08,
2013-05-09,
2013-05-10,
2013-05-13,
2013-05-14,
2013-05-15,
2013-05-16,
2013-05-17,
2013-05-20,
2013-05-21,
2013-05-22,
2013-05-23,
2013-05-24,
2013-05-27,
2013-05-28,
2013-05-29,
2013-05-30,
2013-05-31,
2013-06-03,
2013-06-04,
2013-06-05,25.518412382951137
2013-06-06,25.28621307221983
2013-06-07,25.033124568838584
2013-06-13,24.692527173755956
2013-06-14,24.32341024886956
2013-06-17,23.943619925627964
2013-06-18,23.584333299995276
2013-06-19,23.06211577164916
2013-06-20,22.53649329577857
2013-06-21,22.066950642185894
2013-06-24,21.6361586479557
2013-06-25,21.402089872622415
2013-06-26,21.147954353368164
2013-06-27,20.904419784188107
2013-06-28,20.68335202082169
2013-07-01,20.426830071275237
2013-07-02,20.214955512569592
2013-07-03,20.007683492915156
2013-07-04,19.893945752336798
2013-07-05,19.8590412522041
2013-07-08,19.819971287225435
2013-07-09,19.826309789176463
2013-07-10,19.994766281921653
2013-07-11,20.002709061664085
2013-07-12,20.01406076020832
2013-07-15,19.92801774915135
2013-07-16,19.818470025608686
2013-07-17,19.823129383083874
2013-07-18,19.72621661648051
2013-07-19,19.530872294511333
2013-07-22,19.52027525341745
2013-07-23,19.497910219552253
2013-07-24,19.41967726359198
2013-07-25,19.34203546935732
2013-07-26,19.25697080943502
2013-07-29,19.23294709126337
2013-07-30,19.101973215535942
2013-07-31,18.908888836828694
2013-08-01,18.594643447404064
2013-08-02,18.387448086700125
2013-08-05,18.318910154667662
2013-08-06,18.214037963703923
2013-08-07,18.05319619584712
2013-08-08,17.693679432051454
2013-08-09,17.308483558076784
2013-08-12,16.828152990496122
2013-08-13,16.327344352379477
2013-08-14,15.84604035312127
2013-08-15,15.38924899003819
2013-08-16,14.986782844647516
2013-08-19,14.686507147602153
2013-08-20,14.459078967027592
2013-08-21,14.214418584706813
2013-08-22,13.947328940826335
2013-08-23,13.6093547681064
2013-08-26,13.37240251200988
2013-08-27,12.967042565833605
2013-08-28,12.584765624049137
2013-08-29,12.20541239021829
2013-08-30,11.92462988158768
2013-09-02,11.655504475743523
2013-09-03,11.424806123847558
2013-09-04,11.260336787342139
2013-09-05,11.055376879743465
2013-09-06,10.863636434727525
2013-09-09,10.739677489351998
2013-09-10,10.684778054975482
2013-09-11,10.556175135819316
2013-09-12,10.43265296410437
2013-09-13,10.282771090172536
2013-09-16,10.113785407033781
2013-09-17,9.859912559720417
2013-09-18,9.628259707060886
2013-09-23,9.419970540217555
2013-09-24,9.2130376799329
2013-09-25,9.001970393337979
2013-09-26,8.799955577948593
2013-09-27,8.667838563879023
2013-09-30,8.612332878660595
2013-10-08,8.678584400338657
2013-10-09,8.72301338441644
2013-10-10,8.740422381295302
2013-10-11,8.746633014455451
2013-10-14,8.864146508828014
2013-10-15,8.981536158751915
2013-10-16,9.204458393384334
2013-10-17,9.525689006148134
2013-10-18,9.8935356383587
2013-10-21,10.230837436099597
2013-10-22,10.506691619542618
2013-10-23,10.879346918878348
2013-10-24,11.249486551318277
2013-10-25,11.70756901189282
2013-10-28,12.18939828395628
2013-10-29,12.596271539273193
2013-10-30,13.078009457616991
2013-10-31,13.397314527255691
2013-11-01,13.75330571679698
2013-11-04,14.06697161497348
2013-11-05,14.291411277125514
2013-11-06,14.492603650421065
2013-11-07,14.695839850050909
2013-11-08,14.827797954546416
2013-11-11,15.035897852003934
2013-11-12,15.251752235750944
2013-11-13,15.506312487080962
2013-11-14,15.690919469197992
2013-11-15,15.942315705754126
2013-11-18,16.2092043700889
2013-11-19,16.486035814021562
2013-11-20,16.658704705159124
2013-11-21,16.813024936011537
2013-11-22,16.972982966111182
2013-11-25,17.032392225659738
2013-11-26,17.057841226908906
2013-11-27,17.01899557964333
2013-11-28,17.031558686984688
2013-11-29,17.022819947555533
2013-12-02,17.028337759058132
2013-12-03,16.961931259084025
2013-12-04,16.72299303507761
2013-12-05,16.487809254273404
2013-12-06,16.38515810413616
2013-12-09,16.25688051103205
2013-12-10,16.2083236277118
2013-12-11,16.20623320646126
2013-12-12,16.37517799362326
2013-12-13,16.51877724021174
2013-12-16,16.54975148566584
2013-12-17,16.512593157292116
2013-12-18,16.460280880260445
2013-12-19,16.477596721040126
2013-12-20,16.3124047395062
2013-12-23,16.14721275797227
2013-12-24,16.02364424750275
2013-12-25,15.869371401058963
2013-12-26,15.703515289431536
2013-12-27,15.603981085705161
2013-12-30,15.572078908280602
2013-12-31,15.635470112563382
2014-01-02,15.701820104983414
2014-01-03,15.774699447560135
2014-01-06,15.88354021000173
2014-01-07,16.15925606161996
2014-01-08,16.41848526288826
2014-01-09,16.536325680755695
2014-01-10,16.663814709082562
2014-01-13,16.78484765606205
2014-01-14,16.899695238960746
2014-01-15,17.01682398308806
2014-01-16,17.11461703185243
2014-01-17,17.231136516012782
2014-01-20,17.31272507780579
2014-01-21,17.49019843668026
2014-01-22,17.749740140187477
2014-01-23,17.927149401764442
2014-01-24,18.014021411333815
2014-01-27,18.031155547139832
2014-01-28,18.011355721204232
2014-01-29,17.91899565646847
2014-01-30,17.870220127219813
2014-02-07,17.8518183754258
2014-02-10,17.779257420784987
2014-02-11,17.643234278705016
2014-02-12,17.47248651672502
2014-02-13,17.1982180829104
2014-02-14,17.014901414728715
2014-02-17,16.751335695697403
2014-02-18,16.554067052648122
2014-02-19,16.412158534156404
2014-02-20,16.13353593345351
2014-02-21,15.856469698940469
2014-02-24,15.491973774701673
2014-02-25,15.12747785046288
2014-02-26,14.838077676252082
2014-02-27,14.539580151654723
2014-02-28,14.31560054446461
2014-03-03,14.120628508202934
2014-03-04,14.027629514858795
2014-03-05,13.839704892954794
2014-03-06,13.620073697525406
2014-03-07,13.411592147095783
2014-03-10,13.275110168321934
2014-03-11,13.039715146477533
2014-03-12,12.786645395775587
2014-03-13,12.586437135947694
2014-03-14,12.442213896862128
2014-03-17,12.296156839125155
2014-03-18,12.084245158264157
2014-03-19,11.923304307862072
2014-03-20,11.819029114765428
2014-03-21,11.753124039003124
2014-03-24,11.80006119838097
2014-03-25,11.819646538609138
2014-03-26,11.866160069877887
2014-03-27,12.029830409637977
2014-03-28,12.240082406277612
2014-03-31,12.492847853215485
2014-04-01,12.771917750288218
2014-04-02,13.107125471663926
2014-04-03,13.534980670799383
2014-04-04,13.93836023005565
2014-04-08,14.186342072279176
