date,FCT_Ac_Tr_1@5
2012-12-03,0.0
2012-12-04,0.0
2012-12-05,0.0
2012-12-06,0.0
2012-12-07,0.0
2012-12-10,
2012-12-11,
2012-12-12,
2012-12-13,
2012-12-14,
2012-12-17,
2012-12-18,
2012-12-19,
2012-12-20,
2012-12-21,
2012-12-24,
2012-12-25,
2012-12-26,
2012-12-27,
2012-12-28,
2012-12-31,
2013-01-04,
2013-01-07,
2013-01-08,0.5547822093938618
2013-01-09,0.6966755319148972
2013-01-10,0.742250000000006
2013-01-11,0.5954285714285663
2013-01-14,0.19323979591836277
2013-01-15,0.07236842105263225
2013-01-16,-0.09966814159291842
2013-01-17,-0.12888127853881207
2013-01-18,-0.027674418604651214
2013-01-21,-0.057297297297304164
2013-01-22,-0.25165745856353616
2013-01-23,-0.4287931034482774
2013-01-24,-0.605322580645162
2013-01-25,-0.8579629629629616
2013-01-28,-0.8843023255813998
2013-01-29,-0.9261682242990619
2013-01-30,-0.8140210006176742
2013-01-31,-0.5882621951219449
2013-02-01,-0.24746856386499114
2013-02-04,0.10975195822454176
2013-02-05,0.29895432692307006
2013-02-06,0.3837607758620747
2013-02-07,0.3361380912162087
2013-02-08,0.2790792785234875
2013-02-18,0.09578959923663444
2013-02-19,-0.1677978515625007
2013-02-20,-0.3920454545454614
2013-02-21,-0.44249999999999207
2013-02-22,-0.5592075892857149
2013-02-25,-0.631837066473994
2013-02-26,-0.5858282930107502
2013-02-27,-0.5687663612565453
2013-02-28,-0.3935927672955931
2013-03-01,-0.1408773291925427
2013-03-04,-0.06521114864865546
2013-03-05,-0.07188363259669202
2013-03-06,-0.1001580056179751
2013-03-07,-0.2856362951807168
2013-03-08,-0.35677083333332876
2013-03-11,-0.34540441176471187
2013-03-12,-0.1456439393939428
2013-03-13,-0.12515243902438764
2013-03-14,-0.22259358288769987
2013-03-15,-0.19298469387754766
2013-03-18,-0.17377450980391854
2013-03-19,-0.11997549019608346
2013-03-20,0.08791208791208373
2013-03-21,0.5022012578616376
2013-03-22,0.7878048780487837
2013-03-25,1.1611650485436968
2013-03-26,0.9720720720720616
2013-03-27,0.8622222222222253
2013-03-28,0.4015624999999901
2013-03-29,-0.005787037037043982
2013-04-01,-0.3037878787878695
2013-04-02,-0.42615384615384544
2013-04-03,-0.28786231884057256
2013-04-08,-0.14362416107381504
2013-04-09,0.13952205882352922
2013-04-10,0.36699218750000123
2013-04-11,0.4724609375000007
2013-04-12,0.33278688524589317
2013-04-15,0.03351449275362381
2013-04-16,-0.2484662576687032
2013-04-17,-0.3554906542056117
2013-04-18,-0.4514254385964888
2013-04-19,-0.37632653061224386
2013-04-22,-0.244932432432432
2013-04-23,-0.11950672645740247
2013-04-24,-0.025810810810813913
2013-04-25,0.18147590361446206
2013-04-26,0.2055882352941208
2013-05-02,0.05085227272727495
2013-05-03,0.07304216867469811
2013-05-06,0.23888888888888937
2013-05-07,0.3222701149425206
2013-05-08,0.5205128205128197
2013-05-09,0.8394366197183033
2013-05-10,0.9063333333333377
2013-05-13,0.8884259259259313
2013-05-14,1.0315384615384673
2013-05-15,0.6898936170212794
2013-05-16,0.38686440677965095
2013-05-17,0.3301829268292689
2013-05-20,0.19362416107382077
2013-05-21,0.03707482993197241
2013-05-22,0.09564393939394093
2013-05-23,0.056249999999999946
2013-05-24,-0.23686868686868842
2013-05-27,-0.5191588785046654
2013-05-28,-0.7250000000000032
2013-05-29,-0.7660087719298352
2013-05-30,-0.7953252032520284
2013-05-31,-0.7165441176470678
2013-06-03,-0.7284351145038147
2013-06-04,-0.49588815789473656
2013-06-05,-0.26600609756098287
2013-06-06,-0.027333333333336842
2013-06-07,0.1637987012986947
2013-06-13,0.33020833333333266
2013-06-14,0.3858333333333371
2013-06-17,0.18874045801527836
2013-06-18,0.023986486486497784
2013-06-19,-0.08587786259542199
2013-06-20,-0.18779069767442222
2013-06-21,-0.3406883652636013
2013-06-24,-0.4054844255434697
2013-06-25,-0.4902390637336677
2013-06-26,-0.35898032409872094
2013-06-27,-0.2791598317704211
2013-06-28,-0.08519734135554982
2013-07-01,0.07494886772694957
2013-07-02,0.2264962341474248
2013-07-03,0.4246503646044993
2013-07-04,0.53980769959456
2013-07-05,0.5146763258939268
2013-07-08,0.5233361113719567
2013-07-09,0.29281120160989577
2013-07-10,0.005778850191990309
2013-07-11,0.012540865583211764
2013-07-12,0.10157792593983792
2013-07-15,0.21060719829913851
2013-07-16,0.2500478533145922
2013-07-17,0.2697600471032061
2013-07-18,0.044815715713606104
2013-07-19,-0.11914096872251212
2013-07-22,-0.26345180620843967
2013-07-23,-0.28820041566485594
2013-07-24,-0.33406593406592283
2013-07-25,-0.30814606741572315
2013-07-26,-0.3853932584269744
2013-07-29,-0.44208860759493684
2013-07-30,-0.31142857142857255
2013-07-31,-0.2362318840579912
2013-08-01,-0.09365671641792328
2013-08-02,0.10219298245614236
2013-08-05,0.41323529411764365
2013-08-06,0.47318181818183724
2013-08-07,0.43939393939395327
2013-08-08,0.5644366197183115
2013-08-09,0.5996753246753271
2013-08-12,0.606377551020401
2013-08-13,0.7697499999999973
2013-08-14,0.905729166666669
2013-08-15,0.8103260869565228
2013-08-16,0.5650510204081675
2013-08-19,0.3115566037735932
2013-08-20,0.05302419354838491
2013-08-21,-0.15184426229509973
2013-08-22,-0.2412601626016286
2013-08-23,-0.2755952380952362
2013-08-26,-0.33399122807017684
2013-08-27,-0.41358695652173744
2013-08-28,-0.23673076923076913
2013-08-29,-0.2911073825503412
2013-08-30,-0.39592198581560106
2013-09-02,-0.6238549618320619
2013-09-03,-0.6899999999999933
2013-09-04,-0.976818181818175
2013-09-05,-0.9087912087912016
2013-09-06,-0.5036082474226893
2013-09-09,-0.16145833333333562
2013-09-10,0.039506172839498595
2013-09-11,0.2983552631578882
2013-09-12,0.4370129870129836
2013-09-13,0.5528985507246312
2013-09-16,0.4329999999999946
2013-09-17,0.1925000000000076
2013-09-18,-0.09597701149424395
2013-09-23,-0.26649484536081675
2013-09-24,-0.31340206185566705
2013-09-25,-0.293539325842704
2013-09-26,-0.09668674698795028
2013-09-27,0.048924731182792947
2013-09-30,0.034011627906971646
2013-10-08,-0.15142045454545255
2013-10-09,-0.16929347826087238
2013-10-10,-0.07621951219511747
2013-10-11,0.12357142857142003
2013-10-14,0.3839843749999836
2013-10-15,0.6607692307692302
2013-10-16,0.6390151515151462
2013-10-17,0.42800000000000676
2013-10-18,0.2720000000000104
2013-10-21,0.23303571428571165
2013-10-22,0.2278846153846221
2013-10-23,0.21602564102563965
2013-10-24,0.15535714285711605
2013-10-25,0.02884615384615702
2013-10-28,-0.10348837209301004
2013-10-29,-0.18416666666667655
2013-10-30,-0.15238095238094976
2013-10-31,0.0296543664737845
2013-11-01,0.37533009263971534
2013-11-04,0.603009441170055
2013-11-05,0.6676045854235114
2013-11-06,0.5569136274759606
2013-11-07,0.4032014339659949
2013-11-08,0.08928042550040584
2013-11-11,-0.17108538159908512
2013-11-12,-0.34956813073833704
2013-11-13,-0.5183554445583187
2013-11-14,-0.5034194573597776
2013-11-15,-0.3917140650488497
2013-11-18,-0.2685416438954961
2013-11-19,-0.08763944763925811
2013-11-20,0.05858229800465446
2013-11-21,0.06366099313910509
2013-11-22,-0.023327002951144794
2013-11-25,0.124667872296016
2013-11-26,0.3415898842566193
2013-11-27,0.36039614009337956
2013-11-28,0.4288743988413904
2013-11-29,0.45371764519061636
2013-12-02,0.3841700107740229
2013-12-03,0.26808510638296534
2013-12-04,0.19521276595746626
2013-12-05,0.1321428571428158
2013-12-06,0.06648936170211231
2013-12-09,0.009782608695655002
2013-12-10,-0.11382978723400626
2013-12-11,-0.253977272727269
2013-12-12,0.025328947368425815
2013-12-13,0.16276595744679706
2013-12-16,0.14320388349514682
2013-12-17,0.12570093457943163
2013-12-18,0.0902272727272703
2013-12-19,-0.11891025641024562
2013-12-20,-0.34797979797979345
2013-12-23,-0.4233870967741955
2013-12-24,-0.4519886363636323
2013-12-25,-0.3149456521739326
