date,FCT_Bias_1@120
2012-12-03,
2012-12-04,
2012-12-05,
2012-12-06,
2012-12-07,
2012-12-10,
2012-12-11,
2012-12-12,
2012-12-13,
2012-12-14,
2012-12-17,
2012-12-18,
2012-12-19,
2012-12-20,
2012-12-21,
2012-12-24,
2012-12-25,
2012-12-26,
2012-12-27,
2012-12-28,
2012-12-31,
2013-01-04,
2013-01-07,
2013-01-08,
2013-01-09,
2013-01-10,
2013-01-11,
2013-01-14,
2013-01-15,
2013-01-16,
2013-01-17,
2013-01-18,
2013-01-21,
2013-01-22,
2013-01-23,
2013-01-24,
2013-01-25,
2013-01-28,
2013-01-29,
2013-01-30,
2013-01-31,
2013-02-01,
2013-02-04,
2013-02-05,
2013-02-06,
2013-02-07,
2013-02-08,
2013-02-18,
2013-02-19,
2013-02-20,
2013-02-21,
2013-02-22,
2013-02-25,
2013-02-26,
2013-02-27,
2013-02-28,
2013-03-01,
2013-03-04,
2013-03-05,
2013-03-06,
2013-03-07,
2013-03-08,
2013-03-11,
2013-03-12,
2013-03-13,
2013-03-14,
2013-03-15,
2013-03-18,
2013-03-19,
2013-03-20,
2013-03-21,
2013-03-22,
2013-03-25,
2013-03-26,
2013-03-27,
2013-03-28,
2013-03-29,
2013-04-01,
2013-04-02,
2013-04-03,
2013-04-08,
2013-04-09,
2013-04-10,
2013-04-11,
2013-04-12,
2013-04-15,
2013-04-16,
2013-04-17,
2013-04-18,
2013-04-19,
2013-04-22,
2013-04-23,
2013-04-24,
2013-04-25,
2013-04-26,
2013-05-02,
2013-05-03,
2013-05-06,
2013-05-07,
2013-05-08,
2013-05-09,
2013-05-10,
2013-05-13,
2013-05-14,
2013-05-15,
2013-05-16,
2013-05-17,
2013-05-20,
2013-05-21,
2013-05-22,
2013-05-23,
2013-05-24,
2013-05-27,
2013-05-28,
2013-05-29,
2013-05-30,
2013-05-31,
2013-06-03,
2013-06-04,
2013-06-05,
2013-06-06,-1.369893571732657
2013-06-07,-1.346517129290834
2013-06-13,-1.0598041719880857
2013-06-14,-1.3262796196438074
2013-06-17,-1.2364885600299989
2013-06-18,-1.939158674582626
2013-06-19,-1.8391825855175488
2013-06-20,-2.7217248964141527
2013-06-21,-2.8196144707752437
2013-06-24,-3.4718223044457526
2013-06-25,-2.7830233361147703
2013-06-26,-3.57161033479726
2013-06-27,-3.080750272771865
2013-06-28,-3.028434637484618
2013-07-01,-2.7937942951213697
2013-07-02,-2.256884593682173
2013-07-03,-2.125062685812138
2013-07-04,-2.146358823666207
2013-07-05,-2.5576695982284665
2013-07-08,-2.7764233515253016
2013-07-09,-3.1158863091423803
2013-07-10,-2.58632767630961
2013-07-11,-1.9579223207278023
2013-07-12,-2.2010317065077363
2013-07-15,-2.746984434796823
2013-07-16,-2.610107428594873
2013-07-17,-2.2103419737263104
2013-07-18,-2.4233813561459354
2013-07-19,-2.4475523605246554
2013-07-22,-3.0008537607312147
2013-07-23,-2.7988940723712967
2013-07-24,-2.6142515093599683
2013-07-25,-2.6727705171410836
2013-07-26,-3.0797184987450352
2013-07-29,-3.2384502395650197
2013-07-30,-3.1290177647139754
2013-07-31,-2.8563473111923345
2013-08-01,-2.6635137064452787
2013-08-02,-2.458747614667532
2013-08-05,-2.399923701328522
2013-08-06,-2.485986805321139
2013-08-07,-1.8755180108039078
2013-08-08,-1.4237902611624778
2013-08-09,-1.2442595910343173
2013-08-12,-0.19434696300051227
2013-08-13,-0.17014864104113658
2013-08-14,-0.10516503867658021
2013-08-15,-0.08557463007059142
2013-08-16,-0.28219481362624077
2013-08-19,0.7986854350476433
2013-08-20,-0.03988334799257043
2013-08-21,-0.07185403268092748
2013-08-22,-0.13929920158589196
2013-08-23,-0.026497002375517893
2013-08-26,0.6896033226773609
2013-08-27,0.7403349453003882
2013-08-28,-0.376411894094129
2013-08-29,-1.2087879507046277
2013-08-30,-1.4684208109976806
2013-09-02,-1.0824718778474087
2013-09-03,-1.3375052918231995
2013-09-04,-1.6467956108807262
2013-09-05,-1.724923569425548
2013-09-06,-1.4561746831408007
2013-09-09,-1.1390868440745556
2013-09-10,-1.2467565734594648
2013-09-11,-0.9979290629942738
2013-09-12,-1.3428844406740976
2013-09-13,-1.3597845307509435
2013-09-16,-1.6497066330614036
2013-09-17,-2.282153074101632
2013-09-18,-2.5584344604969864
2013-09-23,-2.2197058614290675
2013-09-24,-2.394259391758426
2013-09-25,-2.5145522546489865
2013-09-26,-2.6412453350211416
2013-09-27,-3.372935015026579
2013-09-30,-3.7280052281344216
2013-10-08,-3.3773554210032466
2013-10-09,-2.933192110759902
2013-10-10,-2.9972105016350667
2013-10-11,-2.8731083120667567
2013-10-14,-2.976335054934732
2013-10-15,-2.6635358006951857
2013-10-16,-2.9588367282781896
2013-10-17,-3.2993368287181752
2013-10-18,-3.469349776699817
2013-10-21,-2.7077455875953462
2013-10-22,-3.036913785175012
2013-10-23,-3.3392858286646394
2013-10-24,-3.5162723315325475
2013-10-25,-4.359652518545515
2013-10-28,-3.9321373597902896
2013-10-29,-3.6090413587443884
2013-10-30,-3.4439402836938067
2013-10-31,-2.767835196442948
2013-11-01,-2.6833703310321764
2013-11-04,-2.8189707237816357
2013-11-05,-2.7009174088001195
2013-11-06,-3.139657817616896
2013-11-07,-3.0688892045281557
2013-11-08,-3.438940424322442
2013-11-11,-3.7498932905974933
2013-11-12,-3.570502675469241
2013-11-13,-3.7051814551652553
2013-11-14,-3.667400790737137
2013-11-15,-3.720467565719891
2013-11-18,-4.06011326810765
2013-11-19,-3.247242268499951
2013-11-20,-3.290986267948419
2013-11-21,-3.5728251189360085
2013-11-22,-3.275563088311013
2013-11-25,-2.6761392161854975
2013-11-26,-2.532519694798461
2013-11-27,-2.6000468003972115
2013-11-28,-2.9022298731692873
2013-11-29,-2.6891714701412273
2013-12-02,-2.3473295603050746
2013-12-03,-2.276460741369724
2013-12-04,-2.4593682448924143
2013-12-05,-2.533344520767237
2013-12-06,-2.44991405394197
2013-12-09,-2.418977583770212
2013-12-10,-2.4360156163069004
2013-12-11,-2.217263867975448
2013-12-12,-0.3633672102465739
2013-12-13,-1.3395727185263673
2013-12-16,-1.7720377610915832
2013-12-17,-1.5905605399912435
2013-12-18,-1.6429404006810446
2013-12-19,-1.6838588007156314
2013-12-20,-2.180502612415347
2013-12-23,-2.508560752772545
2013-12-24,-2.489063964875308
2013-12-25,-1.869628823628042
2013-12-26,-2.3155534176882466
2013-12-27,-2.2086585458156955
2013-12-30,-2.222745019406535
2013-12-31,-3.6490431254792712
2014-01-02,-4.135637019184982
2014-01-03,-3.8531596195055404
2014-01-06,-5.552479687144042
2014-01-07,-6.513340623040902
2014-01-08,-6.775655158137283
2014-01-09,-5.78276391610067
2014-01-10,-5.477920859757711
2014-01-13,-5.735445866543518
2014-01-14,-4.997047667260374
2014-01-15,-4.829855682202077
2014-01-16,-5.432159958160008
2014-01-17,-5.127520718483599
2014-01-20,-5.235037527566761
2014-01-21,-7.005408950160735
2014-01-22,-5.839872037730456
2014-01-23,-4.029161171283534
2014-01-24,-3.3801145462451894
2014-01-27,-2.9210650060508487
2014-01-28,-3.1546035739582083
2014-01-29,-2.163314890598735
2014-01-30,-1.5451401845096917
2014-02-07,-2.6650526983831067
2014-02-10,-2.0018912610966315
2014-02-11,-1.842148732718602
2014-02-12,-0.8374031614402158
2014-02-13,-1.0673011480834917
2014-02-14,-1.0106256769814213
2014-02-17,-0.4467240655565097
2014-02-18,-1.3390977734697622
2014-02-19,-1.3947952438356472
2014-02-20,-1.6735852564490519
2014-02-21,-1.3384587334830877
2014-02-24,-2.89620182552294
2014-02-25,-3.154894613008112
2014-02-26,-2.9787004959875256
2014-02-27,-3.749201434164982
2014-02-28,-3.657349892340742
2014-03-03,-4.057367930005341
2014-03-04,-4.076001948729557
2014-03-05,-3.2441378610662004
2014-03-06,-2.9505323452702052
2014-03-07,-4.106628983103603
2014-03-10,-6.509197735284683
2014-03-11,-4.4692430737498885
