date,Amihud@5
2012-12-03,
2012-12-04,
2012-12-05,
2012-12-06,
2012-12-07,
2012-12-10,0.005861226244486362
2012-12-11,0.00905043453329039
2012-12-12,0.007580496061452896
2012-12-13,0.007458505076930818
2012-12-14,0.007664494695145087
2012-12-17,0.00824099046160296
2012-12-18,0.0044377931272223305
2012-12-19,0.005323583142059955
2012-12-20,0.004605738355313737
2012-12-21,0.004455079702378739
2012-12-24,0.003659227186341422
2012-12-25,0.004262238342678061
2012-12-26,0.0028476799030801407
2012-12-27,0.002790609003210691
2012-12-28,0.001858953111506121
2012-12-31,0.004440609485372496
2013-01-04,0.012759694231131902
2013-01-07,0.014560736187934022
2013-01-08,0.015162206331331796
2013-01-09,0.016278111569323014
2013-01-10,0.013488099171889915
2013-01-11,0.006118538814554253
2013-01-14,0.00897803572708211
2013-01-15,0.008598023152292309
2013-01-16,0.0074507861479206254
2013-01-17,0.006890594189224351
2013-01-18,0.005521820495794143
2013-01-21,0.0010685232640427083
2013-01-22,0.0013244401725422972
2013-01-23,0.0018182245670145258
2013-01-24,0.0024220306787560496
2013-01-25,0.0022875515869373777
2013-01-28,0.004429904433806129
2013-01-29,0.0048737663628169526
2013-01-30,0.004489390103042634
2013-01-31,0.003992866061716339
2013-02-01,0.004562257798258063
2013-02-04,0.00419712995341127
2013-02-05,0.0034729569805300093
2013-02-06,0.0036628942834952363
2013-02-07,0.003929414426916424
2013-02-08,0.005069944408532403
2013-02-18,0.00548675599174011
2013-02-19,0.005825035060593996
2013-02-20,0.005796789511450354
2013-02-21,0.007957899236759502
2013-02-22,0.006312128823751539
2013-02-25,0.004243824545508918
2013-02-26,0.004955886019479572
2013-02-27,0.005944285883095634
2013-02-28,0.005164894794038712
2013-03-01,0.00585176189086465
2013-03-04,0.007687431404922249
2013-03-05,0.006864577752092402
2013-03-06,0.005631663071448877
2013-03-07,0.004198242113550705
2013-03-08,0.003904125578314365
2013-03-11,0.002212281400448778
2013-03-12,0.0022922303451905334
2013-03-13,0.003912319653913837
2013-03-14,0.003998746056988342
2013-03-15,0.004148414449487193
2013-03-18,0.004777871753989298
2013-03-19,0.005361959585015611
2013-03-20,0.005182193865921587
2013-03-21,0.005024198149679772
2013-03-22,0.004740307953299661
2013-03-25,0.0043912936223579795
2013-03-26,0.005667057041216198
2013-03-27,0.00454309440631462
2013-03-28,0.0058305380869367535
2013-03-29,0.005673970190239728
2013-04-01,0.007602440714007783
2013-04-02,0.007608649521647011
2013-04-03,0.007497929826239277
2013-04-08,0.0074992182240086885
2013-04-09,0.00808954187863844
2013-04-10,0.007573510522995614
2013-04-11,0.006612222795339484
2013-04-12,0.006709054316986712
2013-04-15,0.006339068698013359
2013-04-16,0.0059481103899881324
2013-04-17,0.0060738561429460715
2013-04-18,0.005198592719779518
2013-04-19,0.006073268911224038
2013-04-22,0.005488013079599095
2013-04-23,0.0061743290416411125
2013-04-24,0.003931494081464268
2013-04-25,0.004081664676927438
2013-04-26,0.0034915484190822677
2013-05-02,0.005238768953814512
2013-05-03,0.005919912757106453
2013-05-06,0.006540639002417985
2013-05-07,0.007467761668526007
2013-05-08,0.00772290087371338
2013-05-09,0.0053478352513272615
2013-05-10,0.004629644596740492
2013-05-13,0.004923272009519157
2013-05-14,0.003686468630016783
2013-05-15,0.003860821783972074
2013-05-16,0.00475860121879752
2013-05-17,0.004393098367695762
2013-05-20,0.00405451289160382
2013-05-21,0.0045292713827757404
2013-05-22,0.003467310558923939
2013-05-23,0.004479982708215851
2013-05-24,0.0037057098912881524
2013-05-27,0.0031553426502299786
2013-05-28,0.003134488819492666
2013-05-29,0.004128119035215904
2013-05-30,0.0034787699598268934
2013-05-31,0.004958894697326927
2013-06-03,0.005694168781913007
2013-06-04,0.007131257429623373
2013-06-05,0.00667038026351462
2013-06-06,0.006206738671372336
2013-06-07,0.0046929599251774035
2013-06-13,0.004364649483478187
2013-06-14,0.0027336338862935395
2013-06-17,0.002431862672782945
2013-06-18,0.002811954080893405
2013-06-19,0.0031216341234716065
2013-06-20,0.006153338970332908
2013-06-21,0.005728487102534054
2013-06-24,0.007488214917925541
2013-06-25,0.007822379642227836
2013-06-26,0.00949780270391336
2013-06-27,0.007271263411655904
2013-06-28,0.007153477887465389
2013-07-01,0.00581395983747692
2013-07-02,0.005431277777487617
2013-07-03,0.003909625824720841
2013-07-04,0.002723269215754673
2013-07-05,0.004129008304589203
2013-07-08,0.004546755232350421
2013-07-09,0.004561577297939262
2013-07-10,0.00583376511982231
2013-07-11,0.0069563245777783025
2013-07-12,0.0063542743023833415
2013-07-15,0.007204440253483714
2013-07-16,0.006285591633215401
2013-07-17,0.005457209126141688
2013-07-18,0.005192975655179264
2013-07-19,0.004490374344789989
2013-07-22,0.003930028741302845
2013-07-23,0.0041090114811005
2013-07-24,0.0037094919972276118
2013-07-25,0.003257896399584442
2013-07-26,0.004829209175297896
2013-07-29,0.0042171034304937715
2013-07-30,0.004012743880913218
2013-07-31,0.004677390775060316
2013-08-01,0.004975846248735874
2013-08-02,0.004087333137247362
2013-08-05,0.0032650003539974135
2013-08-06,0.00380952426017606
2013-08-07,0.004667565182750112
2013-08-08,0.005717902532633376
2013-08-09,0.005443151060436319
2013-08-12,0.008655519426768949
2013-08-13,0.007861705239148408
2013-08-14,0.005781072584341629
2013-08-15,0.004101754716187386
2013-08-16,0.004235328296737047
2013-08-19,0.0035509270107821006
2013-08-20,0.005745052040808108
2013-08-21,0.006046542894992276
2013-08-22,0.006448446553772775
2013-08-23,0.005976253507066103
2013-08-26,0.004796230848512907
2013-08-27,0.0024936646288686868
2013-08-28,0.003985762311847849
2013-08-29,0.005262168258731155
2013-08-30,0.006118342125196476
2013-09-02,0.005859579324504412
2013-09-03,0.00670212896253106
2013-09-04,0.00643083805150016
2013-09-05,0.0051484756718236345
2013-09-06,0.005007544120462352
2013-09-09,0.005575771789275756
2013-09-10,0.005594603041748966
2013-09-11,0.004957781499956609
2013-09-12,0.006171554811309471
2013-09-13,0.005408556466051247
2013-09-16,0.0050610871494637675
2013-09-17,0.005826923908468418
2013-09-18,0.006158676261193148
2013-09-23,0.005719320949941669
2013-09-24,0.006590115859793803
2013-09-25,0.006225418153161268
2013-09-26,0.005193438747703817
2013-09-27,0.008179300254235756
2013-09-30,0.008973522267769738
2013-10-08,0.010385981613526664
2013-10-09,0.011619088171458847
2013-10-10,0.011704853628801656
2013-10-11,0.008151830378796045
2013-10-14,0.007049568437127801
2013-10-15,0.005845600296353883
2013-10-16,0.0060893629076127
2013-10-17,0.007820173972862648
2013-10-18,0.009064491207615445
2013-10-21,0.015301356398093097
2013-10-22,0.016963588305692813
2013-10-23,0.017924793518836434
2013-10-24,0.01805145568455749
2013-10-25,0.022142037585038802
2013-10-28,0.020590203467879497
2013-10-29,0.02217133806623789
2013-10-30,0.02258836165021384
2013-10-31,0.02343535220414323
2013-11-01,0.017883942746161785
2013-11-04,0.01335087835615876
2013-11-05,0.009809631351430198
2013-11-06,0.00847302961805278
2013-11-07,0.00552759748648987
2013-11-08,0.009341553878345196
2013-11-11,0.011076557225575916
2013-11-12,0.011403632502486362
2013-11-13,0.010837655805322581
2013-11-14,0.010926902195681926
2013-11-15,0.007401268177275923
2013-11-18,0.007214806867251482
2013-11-19,0.01158295265956961
2013-11-20,0.010714252499442946
2013-11-21,0.013855445087476369
2013-11-22,0.016061103452808076
2013-11-25,0.016968854377663066
2013-11-26,0.01198887938874859
2013-11-27,0.012156176954926582
2013-11-28,0.01052421548426758
2013-11-29,0.010539093082559044
2013-12-02,0.01054893834175927
2013-12-03,0.010500285396090141
2013-12-04,0.011475320696608842
2013-12-05,0.010744856071821822
2013-12-06,0.008312910332051067
2013-12-09,0.004652509040075894
2013-12-10,0.004965752359632824
2013-12-11,0.006287997377000619
2013-12-12,0.008707641401310548
2013-12-13,0.011659892214870718
2013-12-16,0.014647244586443843
2013-12-17,0.014630433054377938
2013-12-18,0.01156120546488581
2013-12-19,0.008430753749706118
