date,FCT_Dmi_Adx@120
2012-12-03,
2012-12-04,
2012-12-05,
2012-12-06,
2012-12-07,
2012-12-10,
2012-12-11,
2012-12-12,
2012-12-13,
2012-12-14,
2012-12-17,
2012-12-18,
2012-12-19,
2012-12-20,
2012-12-21,
2012-12-24,
2012-12-25,
2012-12-26,
2012-12-27,
2012-12-28,
2012-12-31,
2013-01-04,
2013-01-07,
2013-01-08,
2013-01-09,
2013-01-10,
2013-01-11,
2013-01-14,
2013-01-15,
2013-01-16,
2013-01-17,
2013-01-18,
2013-01-21,
2013-01-22,
2013-01-23,
2013-01-24,
2013-01-25,
2013-01-28,
2013-01-29,
2013-01-30,
2013-01-31,
2013-02-01,
2013-02-04,
2013-02-05,
2013-02-06,
2013-02-07,
2013-02-08,
2013-02-18,
2013-02-19,
2013-02-20,
2013-02-21,
2013-02-22,
2013-02-25,
2013-02-26,
2013-02-27,
2013-02-28,
2013-03-01,
2013-03-04,
2013-03-05,
2013-03-06,
2013-03-07,
2013-03-08,
2013-03-11,
2013-03-12,
2013-03-13,
2013-03-14,
2013-03-15,
2013-03-18,
2013-03-19,
2013-03-20,
2013-03-21,
2013-03-22,
2013-03-25,
2013-03-26,
2013-03-27,
2013-03-28,
2013-03-29,
2013-04-01,
2013-04-02,
2013-04-03,
2013-04-08,
2013-04-09,
2013-04-10,
2013-04-11,
2013-04-12,
2013-04-15,
2013-04-16,
2013-04-17,
2013-04-18,
2013-04-19,
2013-04-22,
2013-04-23,
2013-04-24,
2013-04-25,
2013-04-26,
2013-05-02,
2013-05-03,
2013-05-06,
2013-05-07,
2013-05-08,
2013-05-09,
2013-05-10,
2013-05-13,
2013-05-14,
2013-05-15,
2013-05-16,
2013-05-17,
2013-05-20,
2013-05-21,
2013-05-22,
2013-05-23,
2013-05-24,
2013-05-27,
2013-05-28,
2013-05-29,
2013-05-30,
2013-05-31,
2013-06-03,
2013-06-04,
2013-06-05,
2013-06-06,
2013-06-07,
2013-06-13,
2013-06-14,
2013-06-17,
2013-06-18,
2013-06-19,
2013-06-20,
2013-06-21,
2013-06-24,
2013-06-25,
2013-06-26,
2013-06-27,
2013-06-28,
2013-07-01,
2013-07-02,
2013-07-03,
2013-07-04,
2013-07-05,
2013-07-08,
2013-07-09,
2013-07-10,
2013-07-11,
2013-07-12,
2013-07-15,
2013-07-16,
2013-07-17,
2013-07-18,
2013-07-19,
2013-07-22,
2013-07-23,
2013-07-24,
2013-07-25,
2013-07-26,
2013-07-29,
2013-07-30,
2013-07-31,
2013-08-01,
2013-08-02,
2013-08-05,
2013-08-06,
2013-08-07,
2013-08-08,
2013-08-09,
2013-08-12,
2013-08-13,
2013-08-14,
2013-08-15,
2013-08-16,
2013-08-19,
2013-08-20,
2013-08-21,
2013-08-22,
2013-08-23,
2013-08-26,
2013-08-27,
2013-08-28,
2013-08-29,
2013-08-30,
2013-09-02,
2013-09-03,
2013-09-04,
2013-09-05,
2013-09-06,
2013-09-09,
2013-09-10,
2013-09-11,
2013-09-12,
2013-09-13,
2013-09-16,
2013-09-17,
2013-09-18,
2013-09-23,
2013-09-24,
2013-09-25,
2013-09-26,
2013-09-27,
2013-09-30,
2013-10-08,
2013-10-09,
2013-10-10,
2013-10-11,
2013-10-14,
2013-10-15,
2013-10-16,
2013-10-17,
2013-10-18,
2013-10-21,
2013-10-22,
2013-10-23,
2013-10-24,
2013-10-25,
2013-10-28,
2013-10-29,
2013-10-30,
2013-10-31,
2013-11-01,
2013-11-04,
2013-11-05,
2013-11-06,
2013-11-07,
2013-11-08,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,
2013-11-15,
2013-11-18,
2013-11-19,
2013-11-20,
2013-11-21,
2013-11-22,
2013-11-25,
2013-11-26,
2013-11-27,
2013-11-28,
2013-11-29,
2013-12-02,
2013-12-03,
2013-12-04,11.008081059628005
2013-12-05,11.068173232455651
2013-12-06,11.128963445657872
2013-12-09,11.18222953537143
2013-12-10,11.239997714965293
2013-12-11,11.297190824713743
2013-12-12,11.289419110568007
2013-12-13,11.297003433402486
2013-12-16,11.286388647991874
2013-12-17,11.240385178571369
2013-12-18,11.1931833323531
2013-12-19,11.137458140894218
2013-12-20,11.108487933383223
2013-12-23,11.071747163399456
2013-12-24,11.04356055272856
2013-12-25,11.00654506696719
2013-12-26,11.005550714861847
2013-12-27,11.001147195107324
2013-12-30,11.002327816828467
2013-12-31,10.998434869014092
2014-01-02,10.992920702071167
2014-01-03,10.987561887501114
2014-01-06,10.951836575114646
2014-01-07,10.975053979739403
2014-01-08,11.000556198430523
2014-01-09,10.97758660272474
2014-01-10,10.94490347692924
2014-01-13,10.939633608543156
2014-01-14,10.915360928229344
2014-01-15,10.886212804074404
2014-01-16,10.84472119619149
2014-01-17,10.805389008803017
2014-01-20,10.763663285463357
2014-01-21,10.746194288341494
2014-01-22,10.724304990634327
2014-01-23,10.66513598079818
2014-01-24,10.604647398775564
2014-01-27,10.541364246956627
2014-01-28,10.472210761159266
2014-01-29,10.39385377291318
2014-01-30,10.307782637314189
2014-02-07,10.210939645494415
2014-02-10,10.130985840825494
2014-02-11,10.035514369369793
2014-02-12,9.931119259343392
2014-02-13,9.85595937233826
2014-02-14,9.806970672157707
2014-02-17,9.753839619156334
2014-02-18,9.703919558925483
2014-02-19,9.64926169626341
2014-02-20,9.63009977340898
2014-02-21,9.633115228131363
2014-02-24,9.655800062226044
2014-02-25,9.678739381900709
2014-02-26,9.691444872967596
2014-02-27,9.739194812795903
2014-02-28,9.77113005932775
2014-03-03,9.80923024626295
2014-03-04,9.850198923060926
2014-03-05,9.863466638494108
2014-03-06,9.871028179809826
2014-03-07,9.901727178325611
2014-03-10,9.962875462711832
2014-03-11,10.02383057429949
2014-03-12,10.081520354550813
2014-03-13,10.171521688962116
2014-03-14,10.277464076464886
2014-03-17,10.383216120363494
2014-03-18,10.480204208960929
2014-03-19,10.57138902395817
2014-03-20,10.64194187085952
2014-03-21,10.671619421574572
2014-03-24,10.720543334922954
2014-03-25,10.735805367924863
2014-03-26,10.78104688593256
2014-03-27,10.822569985692416
2014-03-28,10.844793575448703
2014-03-31,10.858919263688707
2014-04-01,10.871056833685124
2014-04-02,10.886260990412056
2014-04-03,10.916128797557452
2014-04-04,10.946143092740282
2014-04-08,10.950739174014293
2014-04-09,10.951250961929057
2014-04-10,10.979891898611493
2014-04-11,11.019604119661455
2014-04-14,11.071818955107448
2014-04-15,11.125186178187498
2014-04-16,11.204010649677242
2014-04-17,11.29466647502039
2014-04-18,11.369947798168793
2014-04-21,11.441045307015433
2014-04-22,11.529697637652534
2014-04-23,11.627533852044547
2014-04-24,11.72902176912725
2014-04-25,11.826152597038782
2014-04-28,11.975185364687155
2014-04-29,12.100777404498688
2014-04-30,12.21705950745425
2014-05-05,12.316694880257662
2014-05-06,12.41254920797574
2014-05-07,12.510867152335663
2014-05-08,12.590506313217453
2014-05-09,12.63711747809724
2014-05-12,12.676870760735842
2014-05-13,12.732715502727482
2014-05-14,12.781234754186304
2014-05-15,12.838985419740593
2014-05-16,12.89224038995876
2014-05-19,12.956363649778476
2014-05-20,13.041964515910696
2014-05-21,13.138571680799174
2014-05-22,13.24154781756181
2014-05-23,13.371772421905973
2014-05-26,13.501761289507256
2014-05-27,13.624823127087486
2014-05-28,13.775657735016555
2014-05-29,13.9373736172253
2014-05-30,14.126195576624898
2014-06-03,14.294108667529096
2014-06-04,14.442912141713231
2014-06-05,14.594546368856548
2014-06-06,14.744398663640887
2014-06-09,14.912321813601075
2014-06-10,15.078263474415968
2014-06-11,15.247239807057078
2014-06-12,15.514280792524625
2014-06-13,15.776312404792014
2014-06-16,16.05961619160271
2014-06-17,16.365603338539064
2014-06-18,16.6621577257167
2014-06-19,16.961568459154197
2014-06-20,17.1912886848255
2014-06-23,17.401208893427334
2014-06-24,17.609834016937953
2014-06-25,17.839368642760878
2014-06-26,18.032641305990502
2014-06-27,18.218934298307705
2014-06-30,18.414006429378713
