date,FCT_Ar_1@120
2012-12-03,
2012-12-04,
2012-12-05,
2012-12-06,
2012-12-07,
2012-12-10,
2012-12-11,
2012-12-12,
2012-12-13,
2012-12-14,
2012-12-17,
2012-12-18,
2012-12-19,
2012-12-20,
2012-12-21,
2012-12-24,
2012-12-25,
2012-12-26,
2012-12-27,
2012-12-28,
2012-12-31,
2013-01-04,
2013-01-07,
2013-01-08,
2013-01-09,
2013-01-10,
2013-01-11,
2013-01-14,
2013-01-15,
2013-01-16,
2013-01-17,
2013-01-18,
2013-01-21,
2013-01-22,
2013-01-23,
2013-01-24,
2013-01-25,
2013-01-28,
2013-01-29,
2013-01-30,
2013-01-31,
2013-02-01,
2013-02-04,
2013-02-05,
2013-02-06,
2013-02-07,
2013-02-08,
2013-02-18,
2013-02-19,
2013-02-20,
2013-02-21,
2013-02-22,
2013-02-25,
2013-02-26,
2013-02-27,
2013-02-28,
2013-03-01,
2013-03-04,
2013-03-05,
2013-03-06,
2013-03-07,
2013-03-08,
2013-03-11,
2013-03-12,
2013-03-13,
2013-03-14,
2013-03-15,
2013-03-18,
2013-03-19,
2013-03-20,
2013-03-21,
2013-03-22,
2013-03-25,
2013-03-26,
2013-03-27,
2013-03-28,
2013-03-29,
2013-04-01,
2013-04-02,
2013-04-03,
2013-04-08,
2013-04-09,
2013-04-10,
2013-04-11,
2013-04-12,
2013-04-15,
2013-04-16,
2013-04-17,
2013-04-18,
2013-04-19,
2013-04-22,
2013-04-23,
2013-04-24,
2013-04-25,
2013-04-26,
2013-05-02,
2013-05-03,
2013-05-06,
2013-05-07,
2013-05-08,
2013-05-09,
2013-05-10,
2013-05-13,
2013-05-14,
2013-05-15,
2013-05-16,
2013-05-17,
2013-05-20,
2013-05-21,
2013-05-22,
2013-05-23,
2013-05-24,
2013-05-27,
2013-05-28,
2013-05-29,
2013-05-30,
2013-05-31,
2013-06-03,
2013-06-04,
2013-06-05,-0.010876311064445645
2013-06-06,-0.007565456890841616
2013-06-07,-0.012648083623693835
2013-06-13,-0.014294181222327453
2013-06-14,-0.013860834436164086
2013-06-17,-0.01666812112749838
2013-06-18,-0.023960389183200446
2013-06-19,-0.011632585232739677
2013-06-20,-0.02241933230898206
2013-06-21,-0.018482451240190028
2013-06-24,-0.030929178689665587
2013-06-25,-0.03535126793880964
2013-06-26,-0.04432449770158386
2013-06-27,-0.04857565079221157
2013-06-28,-0.04631340118477837
2013-07-01,-0.04431212370255242
2013-07-02,-0.04328361641847303
2013-07-03,-0.048432395869206564
2013-07-04,-0.04690761353383585
2013-07-05,-0.05050719644864765
2013-07-08,-0.055067071094267714
2013-07-09,-0.05999203650535532
2013-07-10,-0.07165015846563619
2013-07-11,-0.07142992927848471
2013-07-12,-0.07842939490302853
2013-07-15,-0.08305620081147505
2013-07-16,-0.07651781274889034
2013-07-17,-0.06473426262959199
2013-07-18,-0.08902539692032092
2013-07-19,-0.08152532910443322
2013-07-22,-0.0807727579832129
2013-07-23,-0.07961174390877777
2013-07-24,-0.06909491121510372
2013-07-25,-0.07190550405018652
2013-07-26,-0.06751374597849734
2013-07-29,-0.0650196813327408
2013-07-30,-0.06130067984009791
2013-07-31,-0.05504730823082115
2013-08-01,-0.0616179575638625
2013-08-02,-0.061440136118425276
2013-08-05,-0.06184167538368353
2013-08-06,-0.07252125789869933
2013-08-07,-0.0692716876719378
2013-08-08,-0.07949424548603981
2013-08-09,-0.08373033376784081
2013-08-12,-0.0772999096850678
2013-08-13,-0.06846474059313544
2013-08-14,-0.06746708371341535
2013-08-15,-0.06515339275145073
2013-08-16,-0.06574432977700759
2013-08-19,-0.05099893706040702
2013-08-20,-0.04739179194268308
2013-08-21,-0.04820186444957599
2013-08-22,-0.04769372059320464
2013-08-23,-0.049097798749317835
2013-08-26,-0.050111414607755395
2013-08-27,-0.057358380116206975
2013-08-28,-0.05465479952081284
2013-08-29,-0.04743029006116704
2013-08-30,-0.04372831763599594
2013-09-02,-0.04319322500962547
2013-09-03,-0.04332903255803272
2013-09-04,-0.03581816129879845
2013-09-05,-0.028768827329682084
2013-09-06,-0.024207301095508886
2013-09-09,-0.009286094771149354
2013-09-10,-0.001996760916990798
2013-09-11,-0.007444557865537616
2013-09-12,-0.013282544562515576
2013-09-13,-0.016749917429639372
2013-09-16,-0.028164282259408317
2013-09-17,-0.037646302307799764
2013-09-18,-0.04076897466020232
2013-09-23,-0.04229597021641515
2013-09-24,-0.033629444130648126
2013-09-25,-0.029510861300434173
2013-09-26,-0.029878420827486856
2013-09-27,-0.034399323876384
2013-09-30,-0.023544960619637723
2013-10-08,-0.027148360101781448
2013-10-09,-0.026496647972103375
2013-10-10,-0.0358712496249824
2013-10-11,-0.03451506148620817
2013-10-14,-0.028348814988024166
2013-10-15,-0.021719993596927764
2013-10-16,-0.02916709521828618
2013-10-17,-0.028409550998550973
2013-10-18,-0.03198279526713075
2013-10-21,-0.0014780192083707331
2013-10-22,-0.010905763090880653
2013-10-23,-0.017013047389584236
2013-10-24,-0.020159653706857284
2013-10-25,-0.018307151488520915
2013-10-28,-0.008083276422857387
2013-10-29,-0.007340222911669798
2013-10-30,-0.00036808259897340846
2013-10-31,0.0035195658004386595
2013-11-01,-0.0011925900706521437
2013-11-04,0.00039808538804427413
2013-11-05,-0.018909567387056746
2013-11-06,-0.026954637914798803
2013-11-07,-0.022211019510103118
2013-11-08,-0.03142005607353085
2013-11-11,-0.0448306027446962
2013-11-12,-0.04256626361456569
2013-11-13,-0.03127138323173707
2013-11-14,-0.04675845973777429
2013-11-15,-0.047017767384060806
2013-11-18,-0.04961153569613126
2013-11-19,-0.04373053234634752
2013-11-20,-0.04813527757373168
2013-11-21,-0.04115406177667754
2013-11-22,-0.036081961144780184
2013-11-25,-0.03759037660313007
2013-11-26,-0.030328902454624343
2013-11-27,-0.031370725734066546
2013-11-28,-0.015181561769360558
2013-11-29,-0.004536427185939196
2013-12-02,-0.0018471498457506216
2013-12-03,-0.016583051377026498
2013-12-04,-0.02884202036493082
2013-12-05,-0.025303785051341253
2013-12-06,-0.02224975838705597
2013-12-09,-0.034492440726780635
2013-12-10,-0.03136588763408076
2013-12-11,-0.034393578432347284
2013-12-12,-0.008355409492345268
2013-12-13,-0.01647034947709792
2013-12-16,-0.00925757488364503
2013-12-17,-0.0152754768531164
2013-12-18,-0.008471188541905829
2013-12-19,-0.01555711507044964
2013-12-20,-0.02338106046294024
2013-12-23,-0.03347081841855105
2013-12-24,-0.036220281267673675
2013-12-25,-0.031848515207604705
2013-12-26,-0.042752229139021714
2013-12-27,-0.03718094029811525
2013-12-30,-0.03518756806835339
2013-12-31,-0.03648532929045949
2014-01-02,-0.03446932135110167
2014-01-03,-0.0273965538033465
2014-01-06,-0.045968128578897
2014-01-07,-0.07207621570975772
2014-01-08,-0.07449929852809165
2014-01-09,-0.05551186566128685
2014-01-10,-0.05807167779167337
2014-01-13,-0.06507263381947581
2014-01-14,-0.05628107345234659
2014-01-15,-0.05651783672625134
2014-01-16,-0.04839019862950448
2014-01-17,-0.04839393492270546
2014-01-20,-0.051403826535277516
2014-01-21,-0.06908316156712646
2014-01-22,-0.05367759541676094
2014-01-23,-0.03273533522042009
2014-01-24,-0.03057577004777819
2014-01-27,-0.03247176143907586
2014-01-28,-0.03728001151089679
2014-01-29,-0.026205657263574236
2014-01-30,-0.020747095660561238
2014-02-07,-0.030000149180256813
2014-02-10,-0.0343270987278164
2014-02-11,-0.041055856327279844
2014-02-12,-0.032821285049485886
2014-02-13,-0.04300035677231663
2014-02-14,-0.04736708799779465
2014-02-17,-0.05066462769514871
2014-02-18,-0.0556068775687211
2014-02-19,-0.05995734449512525
2014-02-20,-0.07393743977656651
2014-02-21,-0.06050438910692228
2014-02-24,-0.07233850184959259
2014-02-25,-0.07603564585013509
2014-02-26,-0.07204669065534404
2014-02-27,-0.08435795774343913
2014-02-28,-0.08244287436422486
2014-03-03,-0.07628995051753532
2014-03-04,-0.07192949432280338
