date,FCT_Cci@120
2012-12-03,
2012-12-04,
2012-12-05,
2012-12-06,
2012-12-07,
2012-12-10,
2012-12-11,
2012-12-12,
2012-12-13,
2012-12-14,
2012-12-17,
2012-12-18,
2012-12-19,
2012-12-20,
2012-12-21,
2012-12-24,
2012-12-25,
2012-12-26,
2012-12-27,
2012-12-28,
2012-12-31,
2013-01-04,
2013-01-07,
2013-01-08,
2013-01-09,
2013-01-10,
2013-01-11,
2013-01-14,
2013-01-15,
2013-01-16,
2013-01-17,
2013-01-18,
2013-01-21,
2013-01-22,
2013-01-23,
2013-01-24,
2013-01-25,
2013-01-28,
2013-01-29,
2013-01-30,
2013-01-31,
2013-02-01,
2013-02-04,
2013-02-05,
2013-02-06,
2013-02-07,
2013-02-08,
2013-02-18,
2013-02-19,
2013-02-20,
2013-02-21,
2013-02-22,
2013-02-25,
2013-02-26,
2013-02-27,
2013-02-28,
2013-03-01,
2013-03-04,
2013-03-05,
2013-03-06,
2013-03-07,
2013-03-08,
2013-03-11,
2013-03-12,
2013-03-13,
2013-03-14,
2013-03-15,
2013-03-18,
2013-03-19,
2013-03-20,
2013-03-21,
2013-03-22,
2013-03-25,
2013-03-26,
2013-03-27,
2013-03-28,
2013-03-29,
2013-04-01,
2013-04-02,
2013-04-03,
2013-04-08,
2013-04-09,
2013-04-10,
2013-04-11,
2013-04-12,
2013-04-15,
2013-04-16,
2013-04-17,
2013-04-18,
2013-04-19,
2013-04-22,
2013-04-23,
2013-04-24,
2013-04-25,
2013-04-26,
2013-05-02,
2013-05-03,
2013-05-06,
2013-05-07,
2013-05-08,
2013-05-09,
2013-05-10,
2013-05-13,
2013-05-14,
2013-05-15,
2013-05-16,
2013-05-17,
2013-05-20,
2013-05-21,
2013-05-22,
2013-05-23,
2013-05-24,
2013-05-27,
2013-05-28,
2013-05-29,
2013-05-30,
2013-05-31,
2013-06-03,
2013-06-04,
2013-06-05,-23.295398840223868
2013-06-06,-36.61903787897733
2013-06-07,-41.70534450918571
2013-06-13,-35.971659764794836
2013-06-14,-33.41632918978096
2013-06-17,-34.291074249605174
2013-06-18,-47.25872238534986
2013-06-19,-57.68678386642404
2013-06-20,-72.21273977128313
2013-06-21,-86.88027349627265
2013-06-24,-93.39971826197454
2013-06-25,-86.66470936278222
2013-06-26,-95.8018761453564
2013-06-27,-90.9013463692083
2013-06-28,-85.35568955083565
2013-07-01,-84.67139445766945
2013-07-02,-65.66578069834272
2013-07-03,-62.125986181481984
2013-07-04,-58.36438885684282
2013-07-05,-68.51581091565225
2013-07-08,-77.2640802589812
2013-07-09,-82.08881082364874
2013-07-10,-78.20247386983225
2013-07-11,-51.78028290093761
2013-07-12,-57.43218654617649
2013-07-15,-67.66374675790102
2013-07-16,-73.03359141111679
2013-07-17,-63.88182549430575
2013-07-18,-68.19703363008462
2013-07-19,-63.466073603957845
2013-07-22,-79.49377787102006
2013-07-23,-83.16828131713545
2013-07-24,-76.35343831934118
2013-07-25,-76.49384671896905
2013-07-26,-85.87016101223388
2013-07-29,-96.68785448557381
2013-07-30,-93.1223139211627
2013-07-31,-89.17636311230976
2013-08-01,-81.42187121957005
2013-08-02,-76.17223847305051
2013-08-05,-75.74448285531744
2013-08-06,-80.76975126039235
2013-08-07,-69.77521964468191
2013-08-08,-50.747484504240646
2013-08-09,-43.581240348232434
2013-08-12,-15.81228381151375
2013-08-13,-3.1272177260379723
2013-08-14,2.986365047836713
2013-08-15,-0.9221525952426112
2013-08-16,-8.79344956528359
2013-08-19,25.380727875854408
2013-08-20,13.179965285508699
2013-08-21,-1.5569143411744477
2013-08-22,-1.911928482694357
2013-08-23,-6.627665732763585
2013-08-26,32.42928831619501
2013-08-27,34.661550285233766
2013-08-28,9.689396223069092
2013-08-29,-49.8800766128349
2013-08-30,-74.70452353134043
2013-09-02,-66.57656029093909
2013-09-03,-70.39529261040539
2013-09-04,-86.65895890259024
2013-09-05,-95.00599618393478
2013-09-06,-91.58347743853636
2013-09-09,-67.05415778255278
2013-09-10,-77.97448919147723
2013-09-11,-57.21378381871314
2013-09-12,-70.65738805340199
2013-09-13,-73.3672942943529
2013-09-16,-83.08022655869077
2013-09-17,-130.2641464374211
2013-09-18,-146.12242631805208
2013-09-23,-149.56103981411277
2013-09-24,-138.9558100989664
2013-09-25,-146.54157470153103
2013-09-26,-161.5061387212771
2013-09-27,-184.90174617166716
2013-09-30,-205.52518991212443
2013-10-08,-202.28795290567024
2013-10-09,-169.12798121626525
2013-10-10,-162.57103018023943
2013-10-11,-156.02012469763926
2013-10-14,-165.6723609057204
2013-10-15,-142.39781847186575
2013-10-16,-152.69555244060953
2013-10-17,-163.4029691147719
2013-10-18,-170.40671588389614
2013-10-21,-146.27370144242303
2013-10-22,-140.5784535815508
2013-10-23,-152.20342371904744
2013-10-24,-163.69118068263313
2013-10-25,-187.46039912428137
2013-10-28,-179.87876453383336
2013-10-29,-164.39454727982752
2013-10-30,-152.62193993125706
2013-10-31,-129.4129052986504
2013-11-01,-114.11200440091307
2013-11-04,-118.69338417745577
2013-11-05,-112.32651636927717
2013-11-06,-117.3013829233531
2013-11-07,-120.2658604887649
2013-11-08,-126.1763340496797
2013-11-11,-138.05840626388976
2013-11-12,-137.61874929621146
2013-11-13,-135.68746312453086
2013-11-14,-132.09690712253257
2013-11-15,-126.02414153839918
2013-11-18,-140.12805295928507
2013-11-19,-125.14962883689051
2013-11-20,-114.58369561894139
2013-11-21,-122.37348337727924
2013-11-22,-114.51303910938825
2013-11-25,-96.2163814807853
2013-11-26,-85.75379964554718
2013-11-27,-86.2473437524449
2013-11-28,-88.95371525476476
2013-11-29,-89.89837384529677
2013-12-02,-80.32979626912596
2013-12-03,-74.33243943131102
2013-12-04,-72.88158426760344
2013-12-05,-76.5146292642133
2013-12-06,-81.77289318405826
2013-12-09,-73.55137291655784
2013-12-10,-73.32934587174812
2013-12-11,-71.42346254588476
2013-12-12,-24.76882654303066
2013-12-13,-40.79686903686386
2013-12-16,-51.61806653907898
2013-12-17,-49.00267289826008
2013-12-18,-52.852152530118595
2013-12-19,-47.3361131162958
2013-12-20,-85.31322069580999
2013-12-23,-74.69351841295716
2013-12-24,-75.22818345149798
2013-12-25,-59.7173334839826
2013-12-26,-64.5771798866612
2013-12-27,-68.86541823718179
2013-12-30,-63.239829961289246
2013-12-31,-94.05597281892157
2014-01-02,-119.57266431678701
2014-01-03,-123.44921639929235
2014-01-06,-148.07259060641476
2014-01-07,-191.1159311915628
2014-01-08,-200.2025504729673
2014-01-09,-173.2903376890291
2014-01-10,-169.7762987012314
2014-01-13,-161.0315046900986
2014-01-14,-156.34950112708844
2014-01-15,-142.8724819404756
2014-01-16,-145.24651675279125
2014-01-17,-155.97325290024656
2014-01-20,-146.9909554308972
2014-01-21,-187.0155562400957
2014-01-22,-181.52179142724785
2014-01-23,-137.7481651110986
2014-01-24,-110.76284924792542
2014-01-27,-94.91596192578105
2014-01-28,-94.47308672514626
2014-01-29,-76.06611193264867
2014-01-30,-56.49013802157686
2014-02-07,-71.89578695598264
2014-02-10,-73.5023486856671
2014-02-11,-63.481398688897585
2014-02-12,-35.29008354951343
2014-02-13,-31.328310702913086
2014-02-14,-37.30901919207006
2014-02-17,-19.91113115994194
2014-02-18,-39.555917753109206
2014-02-19,-51.76705395453904
2014-02-20,-60.11566442160778
2014-02-21,-53.96807629375502
2014-02-24,-103.97110526881004
2014-02-25,-118.90960047145828
2014-02-26,-126.80546723874949
2014-02-27,-149.03119305577582
2014-02-28,-153.82356654848542
2014-03-03,-168.42635701390788
2014-03-04,-178.55708370839594
2014-03-05,-137.5283805088578
2014-03-06,-128.3827547050742
2014-03-07,-160.21298373773456
2014-03-10,-237.6971899544229
2014-03-11,-202.403789561498
2014-03-12,-181.3042186325076
2014-03-13,-165.36522103767376
2014-03-14,-171.91876130950652
2014-03-17,-184.4955883573744
2014-03-18,-158.6816101742884
2014-03-19,-146.9611420434427
2014-03-20,-147.84477181552433
