date,Amihud@180
2012-12-03,
2012-12-04,
2012-12-05,
2012-12-06,
2012-12-07,
2012-12-10,
2012-12-11,
2012-12-12,
2012-12-13,
2012-12-14,
2012-12-17,
2012-12-18,
2012-12-19,
2012-12-20,
2012-12-21,
2012-12-24,
2012-12-25,
2012-12-26,
2012-12-27,
2012-12-28,
2012-12-31,
2013-01-04,
2013-01-07,
2013-01-08,
2013-01-09,
2013-01-10,
2013-01-11,
2013-01-14,
2013-01-15,
2013-01-16,
2013-01-17,
2013-01-18,
2013-01-21,
2013-01-22,
2013-01-23,
2013-01-24,
2013-01-25,
2013-01-28,
2013-01-29,
2013-01-30,
2013-01-31,
2013-02-01,
2013-02-04,
2013-02-05,
2013-02-06,
2013-02-07,
2013-02-08,
2013-02-18,
2013-02-19,
2013-02-20,
2013-02-21,
2013-02-22,
2013-02-25,
2013-02-26,
2013-02-27,
2013-02-28,
2013-03-01,
2013-03-04,
2013-03-05,
2013-03-06,
2013-03-07,
2013-03-08,
2013-03-11,
2013-03-12,
2013-03-13,
2013-03-14,
2013-03-15,
2013-03-18,
2013-03-19,
2013-03-20,
2013-03-21,
2013-03-22,
2013-03-25,
2013-03-26,
2013-03-27,
2013-03-28,
2013-03-29,
2013-04-01,
2013-04-02,
2013-04-03,
2013-04-08,
2013-04-09,
2013-04-10,
2013-04-11,
2013-04-12,
2013-04-15,
2013-04-16,
2013-04-17,
2013-04-18,
2013-04-19,
2013-04-22,
2013-04-23,
2013-04-24,
2013-04-25,
2013-04-26,
2013-05-02,
2013-05-03,
2013-05-06,
2013-05-07,
2013-05-08,
2013-05-09,
2013-05-10,
2013-05-13,
2013-05-14,
2013-05-15,
2013-05-16,
2013-05-17,
2013-05-20,
2013-05-21,
2013-05-22,
2013-05-23,
2013-05-24,
2013-05-27,
2013-05-28,
2013-05-29,
2013-05-30,
2013-05-31,
2013-06-03,
2013-06-04,
2013-06-05,
2013-06-06,
2013-06-07,
2013-06-13,
2013-06-14,
2013-06-17,
2013-06-18,
2013-06-19,
2013-06-20,
2013-06-21,
2013-06-24,
2013-06-25,
2013-06-26,
2013-06-27,
2013-06-28,
2013-07-01,
2013-07-02,
2013-07-03,
2013-07-04,
2013-07-05,
2013-07-08,
2013-07-09,
2013-07-10,
2013-07-11,
2013-07-12,
2013-07-15,
2013-07-16,
2013-07-17,
2013-07-18,
2013-07-19,
2013-07-22,
2013-07-23,
2013-07-24,
2013-07-25,
2013-07-26,
2013-07-29,
2013-07-30,
2013-07-31,
2013-08-01,
2013-08-02,
2013-08-05,
2013-08-06,
2013-08-07,
2013-08-08,
2013-08-09,
2013-08-12,
2013-08-13,
2013-08-14,
2013-08-15,
2013-08-16,
2013-08-19,
2013-08-20,
2013-08-21,
2013-08-22,
2013-08-23,
2013-08-26,
2013-08-27,
2013-08-28,
2013-08-29,
2013-08-30,
2013-09-02,
2013-09-03,0.0054328662231818104
2013-09-04,0.0054536634573819085
2013-09-05,0.005414141552349503
2013-09-06,0.005416382948143999
2013-09-09,0.005434583566680576
2013-09-10,0.005425460023105772
2013-09-11,0.005339978650900414
2013-09-12,0.005375004295401075
2013-09-13,0.005359439931175124
2013-09-16,0.005362266690411652
2013-09-17,0.005358402618852035
2013-09-18,0.005387780960177381
2013-09-23,0.005385997012286679
2013-09-24,0.005414561528521792
2013-09-25,0.005411442758488943
2013-09-26,0.005401019606667656
2013-09-27,0.005496588235498428
2013-09-30,0.005556159300194723
2013-10-08,0.005625544101030568
2013-10-09,0.005682557621265409
2013-10-10,0.0056028041662073555
2013-10-11,0.005368592017377988
2013-10-14,0.005347515751561216
2013-10-15,0.005366749488947849
2013-10-16,0.005399536825106789
2013-10-17,0.005445361799567709
2013-10-18,0.005450424028296355
2013-10-21,0.005523163547978189
2013-10-22,0.005599126298764529
2013-10-23,0.005690481474298895
2013-10-24,0.005755385729993629
2013-10-25,0.005912096725219816
2013-10-28,0.00606543244252921
2013-10-29,0.00617820679581163
2013-10-30,0.006267429726609987
2013-10-31,0.006339089105698828
2013-11-01,0.006345329812976051
2013-11-04,0.006313237273705671
2013-11-05,0.006315314156606442
2013-11-06,0.0063780863798047135
2013-11-07,0.006381720534164761
2013-11-08,0.006478088037422915
2013-11-11,0.006504332475710246
2013-11-12,0.006535610698883007
2013-11-13,0.006577385310966584
2013-11-14,0.006576095194408247
2013-11-15,0.006542847030999124
2013-11-18,0.006552333888918895
2013-11-19,0.006695552854410107
2013-11-20,0.00671398150507749
2013-11-21,0.006739915912483715
2013-11-22,0.006813651881806251
2013-11-25,0.006905806939812066
2013-11-26,0.0068909137813342475
2013-11-27,0.006886534034850571
2013-11-28,0.006888785931656739
2013-11-29,0.006943855526019983
2013-12-02,0.006985293243613094
2013-12-03,0.0069919056603341845
2013-12-04,0.007048857857771681
2013-12-05,0.007070636319386493
2013-12-06,0.007066321769179336
2013-12-09,0.007053077344713847
2013-12-10,0.007066170160735359
2013-12-11,0.007114848905635204
2013-12-12,0.007201438967839887
2013-12-13,0.007274973929328878
2013-12-16,0.007327226590059807
2013-12-17,0.007323627757106535
2013-12-18,0.007292043672273098
2013-12-19,0.007296065512285063
2013-12-20,0.007344672128730952
2013-12-23,0.007415122093348162
2013-12-24,0.007349445690074325
2013-12-25,0.007562961975331483
2013-12-26,0.007700828595674692
2013-12-27,0.0077127388302859
2013-12-30,0.007660882571145329
2013-12-31,0.007812557111279237
2014-01-02,0.007885251345050272
2014-01-03,0.007904514753635338
2014-01-06,0.008228317238532817
2014-01-07,0.008320569443737703
2014-01-08,0.00837242816177786
2014-01-09,0.00853406392715604
2014-01-10,0.008567088240339386
2014-01-13,0.008673765412530062
2014-01-14,0.008864195533830502
2014-01-15,0.00891505888689809
2014-01-16,0.009106372391398929
2014-01-17,0.009149408594252045
2014-01-20,0.009166951056823268
2014-01-21,0.009536077929918828
2014-01-22,0.009690225666639334
2014-01-23,0.009846070370020284
2014-01-24,0.009865110686179814
2014-01-27,0.00986346766241199
2014-01-28,0.009889528475244228
2014-01-29,0.009977481123640587
2014-01-30,0.01008923600497993
2014-02-07,0.010322099912871934
2014-02-10,0.01043822919815582
2014-02-11,0.010441636118333581
2014-02-12,0.010541007568308343
2014-02-13,0.010557375102830663
2014-02-14,0.010528045122793485
2014-02-17,0.010593005489571821
2014-02-18,0.01071900456366225
2014-02-19,0.010711169825546546
2014-02-20,0.010766516395493978
2014-02-21,0.010751219655094083
2014-02-24,0.010919344407691406
2014-02-25,0.010977664418968735
2014-02-26,0.010982485921270055
2014-02-27,0.011119585317273896
2014-02-28,0.011080163029628304
2014-03-03,0.011153959398741147
2014-03-04,0.011147255958326933
2014-03-05,0.011247498062552716
2014-03-06,0.011313866584903952
2014-03-07,0.011483011758109594
2014-03-10,0.01194239259653754
2014-03-11,0.012230236727768752
2014-03-12,0.01227354412102073
2014-03-13,0.012330575650596688
2014-03-14,0.012293474201396423
2014-03-17,0.012752801189018427
2014-03-18,0.01288129283216886
2014-03-19,0.012910304924754134
2014-03-20,0.012925210500995864
2014-03-21,0.012917951277557014
2014-03-24,0.013063894997651534
2014-03-25,0.01312130353609794
2014-03-26,0.013279487914786586
2014-03-27,0.013305413167779986
2014-03-28,0.013449605070125421
2014-03-31,0.013459908057230477
2014-04-01,0.013475024773811132
2014-04-02,0.013615696926027997
2014-04-03,0.013676633571174459
2014-04-04,0.013649552949594248
2014-04-08,0.013801027947762248
2014-04-09,0.013900932712173826
2014-04-10,0.013907873434346312
2014-04-11,0.014084766665848058
2014-04-14,0.014159198943726291
2014-04-15,0.014171470565390247
2014-04-16,0.014187377550240141
2014-04-17,0.014220360813855058
2014-04-18,0.014337436493109345
2014-04-21,0.01444596780802252
2014-04-22,0.014505095671110257
2014-04-23,0.014530047310555485
2014-04-24,0.014540617451983854
2014-04-25,0.014604219120293613
2014-04-28,0.0146228166251873
2014-04-29,0.014805084807999015
2014-04-30,0.015105789430758472
2014-05-05,0.015397396199073663
2014-05-06,0.01564490765190732
