date,FCT_Br_1@180
2012-12-03,
2012-12-04,
2012-12-05,
2012-12-06,
2012-12-07,
2012-12-10,
2012-12-11,
2012-12-12,
2012-12-13,
2012-12-14,
2012-12-17,
2012-12-18,
2012-12-19,
2012-12-20,
2012-12-21,
2012-12-24,
2012-12-25,
2012-12-26,
2012-12-27,
2012-12-28,
2012-12-31,
2013-01-04,
2013-01-07,
2013-01-08,
2013-01-09,
2013-01-10,
2013-01-11,
2013-01-14,
2013-01-15,
2013-01-16,
2013-01-17,
2013-01-18,
2013-01-21,
2013-01-22,
2013-01-23,
2013-01-24,
2013-01-25,
2013-01-28,
2013-01-29,
2013-01-30,
2013-01-31,
2013-02-01,
2013-02-04,
2013-02-05,
2013-02-06,
2013-02-07,
2013-02-08,
2013-02-18,
2013-02-19,
2013-02-20,
2013-02-21,
2013-02-22,
2013-02-25,
2013-02-26,
2013-02-27,
2013-02-28,
2013-03-01,
2013-03-04,
2013-03-05,
2013-03-06,
2013-03-07,
2013-03-08,
2013-03-11,
2013-03-12,
2013-03-13,
2013-03-14,
2013-03-15,
2013-03-18,
2013-03-19,
2013-03-20,
2013-03-21,
2013-03-22,
2013-03-25,
2013-03-26,
2013-03-27,
2013-03-28,
2013-03-29,
2013-04-01,
2013-04-02,
2013-04-03,
2013-04-08,
2013-04-09,
2013-04-10,
2013-04-11,
2013-04-12,
2013-04-15,
2013-04-16,
2013-04-17,
2013-04-18,
2013-04-19,
2013-04-22,
2013-04-23,
2013-04-24,
2013-04-25,
2013-04-26,
2013-05-02,
2013-05-03,
2013-05-06,
2013-05-07,
2013-05-08,
2013-05-09,
2013-05-10,
2013-05-13,
2013-05-14,
2013-05-15,
2013-05-16,
2013-05-17,
2013-05-20,
2013-05-21,
2013-05-22,
2013-05-23,
2013-05-24,
2013-05-27,
2013-05-28,
2013-05-29,
2013-05-30,
2013-05-31,
2013-06-03,
2013-06-04,
2013-06-05,
2013-06-06,
2013-06-07,
2013-06-13,
2013-06-14,
2013-06-17,
2013-06-18,
2013-06-19,
2013-06-20,
2013-06-21,
2013-06-24,
2013-06-25,
2013-06-26,
2013-06-27,
2013-06-28,
2013-07-01,
2013-07-02,
2013-07-03,
2013-07-04,
2013-07-05,
2013-07-08,
2013-07-09,
2013-07-10,
2013-07-11,
2013-07-12,
2013-07-15,
2013-07-16,
2013-07-17,
2013-07-18,
2013-07-19,
2013-07-22,
2013-07-23,
2013-07-24,
2013-07-25,
2013-07-26,
2013-07-29,
2013-07-30,
2013-07-31,
2013-08-01,
2013-08-02,
2013-08-05,
2013-08-06,
2013-08-07,
2013-08-08,
2013-08-09,
2013-08-12,
2013-08-13,
2013-08-14,
2013-08-15,
2013-08-16,
2013-08-19,
2013-08-20,
2013-08-21,
2013-08-22,
2013-08-23,
2013-08-26,
2013-08-27,
2013-08-28,
2013-08-29,
2013-08-30,
2013-09-02,0.006930091048996721
2013-09-03,0.005693777884828636
2013-09-04,0.007690305376719825
2013-09-05,0.00104373552093669
2013-09-06,0.00310772708425184
2013-09-09,0.0040049659225668156
2013-09-10,-0.0010028576545395495
2013-09-11,0.012436866324536645
2013-09-12,0.010182896497736741
2013-09-13,0.01231767053209285
2013-09-16,0.008398772936891499
2013-09-17,-0.003704155733316535
2013-09-18,-0.005373096665244175
2013-09-23,-0.010826341433400395
2013-09-24,-0.010362508100819928
2013-09-25,-0.006866534118842119
2013-09-26,-0.011351049242114905
2013-09-27,-0.01795929657280414
2013-09-30,-0.017236110580014525
2013-10-08,-0.019061122028053067
2013-10-09,-0.016433319677159042
2013-10-10,-0.018690921134184836
2013-10-11,-0.030859925699621173
2013-10-14,-0.042659341878566924
2013-10-15,-0.0408889573239242
2013-10-16,-0.04562814637229927
2013-10-17,-0.04364744871778974
2013-10-18,-0.03615520400676633
2013-10-21,-0.04651164857802603
2013-10-22,-0.05091324468382902
2013-10-23,-0.04690751436706715
2013-10-24,-0.04972253275564508
2013-10-25,-0.05392059366626677
2013-10-28,-0.053649715469458105
2013-10-29,-0.04825672947675528
2013-10-30,-0.04532771841519048
2013-10-31,-0.03895252067590279
2013-11-01,-0.03757078227206325
2013-11-04,-0.04578577716532871
2013-11-05,-0.04436693117968408
2013-11-06,-0.047483120761249206
2013-11-07,-0.051480208813279534
2013-11-08,-0.05400493739806944
2013-11-11,-0.06850193388479298
2013-11-12,-0.06982518710515426
2013-11-13,-0.07248329145235549
2013-11-14,-0.06790635410735207
2013-11-15,-0.06773260407588558
2013-11-18,-0.065739526864071
2013-11-19,-0.06252300301905792
2013-11-20,-0.06179132580820582
2013-11-21,-0.05000315929763427
2013-11-22,-0.04669144900783258
2013-11-25,-0.04366784239872464
2013-11-26,-0.03740972526023236
2013-11-27,-0.04409660854985
2013-11-28,-0.051047612630963295
2013-11-29,-0.04258030544022374
2013-12-02,-0.025833701137463538
2013-12-03,-0.02621680399586493
2013-12-04,-0.02730988359689462
2013-12-05,-0.022603646698096155
2013-12-06,-0.018738896636978933
2013-12-09,-0.013750586360008261
2013-12-10,-0.011773707847213054
2013-12-11,-0.00032980677862863925
2013-12-12,0.02073325193297328
2013-12-13,0.004055430067875746
2013-12-16,0.009544757818381074
2013-12-17,0.005910730911558613
2013-12-18,-0.0013974473822708107
2013-12-19,-0.004302112289198982
2013-12-20,-0.01566925544037042
2013-12-23,-0.02165902039548974
2013-12-24,-0.013661125110601314
2013-12-25,-0.010788388732305572
2013-12-26,-0.009492540097997333
2013-12-27,-0.004242820215602363
2013-12-30,0.006897375145617187
2013-12-31,-0.003180500597041234
2014-01-02,-0.008231664053599225
2014-01-03,-0.008534326202967572
2014-01-06,-0.019098153810155397
2014-01-07,-0.021979911430695585
2014-01-08,-0.024445289495763946
2014-01-09,-0.01928042839612301
2014-01-10,-0.01088517336124531
2014-01-13,-0.006104970741654416
2014-01-14,0.011606511250485946
2014-01-15,0.011987892630768885
2014-01-16,0.004529066003192078
2014-01-17,0.003990552297812013
2014-01-20,0.011014444066072326
2014-01-21,0.004635888664050778
2014-01-22,0.007412537777564456
2014-01-23,0.012979557153620888
2014-01-24,0.02229653987634383
2014-01-27,0.013348090640833251
2014-01-28,0.004624428551682971
2014-01-29,-0.002470181090890659
2014-01-30,-0.005313435627680359
2014-02-07,-0.01005256362481425
2014-02-10,-0.012942346656788454
2014-02-11,-0.020708116812715817
2014-02-12,-0.013608104850943499
2014-02-13,-0.00793476171671984
2014-02-14,-0.017878333640526954
2014-02-17,-0.01878431039759556
2014-02-18,-0.022776717340533683
2014-02-19,-0.02598163326122002
2014-02-20,-0.028260214437541387
2014-02-21,-0.01676433727781708
2014-02-24,-0.028729495881095395
2014-02-25,-0.027643405011250528
2014-02-26,-0.026815907788930428
2014-02-27,-0.03114711077730735
2014-02-28,-0.018544165434928945
2014-03-03,-0.019203840155240445
2014-03-04,-0.02626707738178402
2014-03-05,-0.03237316711813721
2014-03-06,-0.0388313452093436
2014-03-07,-0.03936135340218193
2014-03-10,-0.050980015975172
2014-03-11,-0.03879290004113948
2014-03-12,-0.0413296543758274
2014-03-13,-0.04522473540868263
2014-03-14,-0.0452698117995053
2014-03-17,-0.04838790818622158
2014-03-18,-0.03005767612344166
2014-03-19,-0.023712181924697276
2014-03-20,-0.018108401792204083
2014-03-21,-0.02422115213074335
2014-03-24,-0.02487658626527251
2014-03-25,-0.02301149217617844
2014-03-26,-0.031615807178124615
2014-03-27,-0.027300615675894216
2014-03-28,-0.02994285649252455
2014-03-31,-0.02795233449192684
2014-04-01,-0.02889049770563138
2014-04-02,-0.02753136598288726
2014-04-03,-0.022222304361442444
2014-04-04,-0.02156530390684852
2014-04-08,-0.01617530433510737
2014-04-09,-0.03129480059489416
2014-04-10,-0.02717985027847078
2014-04-11,-0.033201649330734356
2014-04-14,-0.030943985429444244
2014-04-15,-0.03390275909838538
2014-04-16,-0.025517645376234774
2014-04-17,-0.030422554823478946
2014-04-18,-0.03051141509037613
2014-04-21,-0.03337456239577212
2014-04-22,-0.04764790471259581
