date,FCT_Bias_1@40
2012-12-03,
2012-12-04,
2012-12-05,
2012-12-06,
2012-12-07,
2012-12-10,
2012-12-11,
2012-12-12,
2012-12-13,
2012-12-14,
2012-12-17,
2012-12-18,
2012-12-19,
2012-12-20,
2012-12-21,
2012-12-24,
2012-12-25,
2012-12-26,
2012-12-27,
2012-12-28,
2012-12-31,
2013-01-04,
2013-01-07,
2013-01-08,
2013-01-09,
2013-01-10,
2013-01-11,
2013-01-14,
2013-01-15,
2013-01-16,
2013-01-17,
2013-01-18,
2013-01-21,
2013-01-22,
2013-01-23,
2013-01-24,
2013-01-25,
2013-01-28,
2013-01-29,
2013-01-30,
2013-01-31,3.040421702237081
2013-02-01,3.213172841436097
2013-02-04,4.232237213358644
2013-02-05,4.134500230308621
2013-02-06,3.7446255731024003
2013-02-07,3.347159921374934
2013-02-08,3.600124701236631
2013-02-18,2.487735897567746
2013-02-19,2.543942622524813
2013-02-20,2.2485157358272523
2013-02-21,0.36685145262293345
2013-02-22,0.08297991926831122
2013-02-25,0.17747353420194803
2013-02-26,-0.6454673225579738
2013-02-27,-0.04992473657802292
2013-02-28,0.5909429465216762
2013-03-01,0.04134762633997617
2013-03-04,-1.5366084528373338
2013-03-05,-1.323633115509379
2013-03-06,-1.450427591391785
2013-03-07,-1.7134197913729978
2013-03-08,-2.164084911072875
2013-03-11,-2.417051250910867
2013-03-12,-2.6948315050894287
2013-03-13,-3.7155963302752353
2013-03-14,-3.9942033151288703
2013-03-15,-3.4410969303031633
2013-03-18,-3.9086611102987767
2013-03-19,-3.371398973954214
2013-03-20,-2.518756319514662
2013-03-21,-2.175323686214773
2013-03-22,-2.2833935018050493
2013-03-25,-2.066351209253422
2013-03-26,-2.843287122450051
2013-03-27,-2.8772593974940017
2013-03-28,-3.315981931598186
2013-03-29,-3.272751421133723
2013-04-01,-4.215639685305443
2013-04-02,-3.2903494176372683
2013-04-03,-3.047973531844497
2013-04-08,-2.5110746513535767
2013-04-09,-2.131362889983577
2013-04-10,-2.6459731543624154
2013-04-11,-2.9125000000000045
2013-04-12,-2.635750421585159
2013-04-15,-3.2886683209263947
2013-04-16,-2.778409090909083
2013-04-17,-4.3890196078431405
2013-04-18,-3.763846153846148
2013-04-19,-2.852671755725194
2013-04-22,-3.151253918495302
2013-04-23,-3.5819735819735823
2013-04-24,-3.3830613830613894
2013-04-25,-2.9765624999999973
2013-04-26,-3.0682699767261425
2013-05-02,-3.386697602474864
2013-05-03,-2.4473684210526296
2013-05-06,-2.247191011235955
2013-05-07,-1.1461115475255306
2013-05-08,-0.6416732438831823
2013-05-09,-0.6083530338849475
2013-05-10,0.15256916996047773
2013-05-13,0.7028301886792357
2013-05-14,0.5601888276947238
2013-05-15,-0.10128617363344017
2013-05-16,0.852263701350279
2013-05-17,1.419302514193027
2013-05-20,1.133935907970415
2013-05-21,1.558484349258644
2013-05-22,1.5670016750418694
2013-05-23,0.6349337748344356
2013-05-24,0.644334160463192
2013-05-27,0.716625716625714
2013-05-28,1.038875103391237
2013-05-29,0.6937602627257834
2013-05-30,-0.1255060728744953
2013-05-31,-0.6628940986257092
2013-06-03,-0.302459016393449
2013-06-04,1.0259951259138962
2013-06-05,1.387459807073956
2013-06-06,0.8559870550161817
2013-06-07,0.890039840637454
2013-06-13,1.1650793650793663
2013-06-14,0.9042298483639235
2013-06-17,0.9888268156424609
2013-06-18,0.2728731942215209
2013-06-19,0.396565821749793
2013-06-20,-0.5480851063829859
2013-06-21,-0.683378197949208
2013-06-24,-1.3623357604873956
2013-06-25,-0.664397247642041
2013-06-26,-1.53535387085168
2013-06-27,-1.0711232706482527
2013-06-28,-1.0636498093494007
2013-07-01,-0.8663735533021162
2013-07-02,-0.3689038693749397
2013-07-03,-0.27907005526358825
2013-07-04,-0.3603729347475492
2013-07-05,-0.8643274514186667
2013-07-08,-1.112899969138987
2013-07-09,-1.5059549382720157
2013-07-10,-0.8871518382992675
2013-07-11,-0.1739249442546138
2013-07-12,-0.4513054093378969
2013-07-15,-1.1095655777049318
2013-07-16,-0.9825962593757382
2013-07-17,-0.4883974431212097
2013-07-18,-0.7092641501796394
2013-07-19,-0.7184963854873061
2013-07-22,-1.2895337050177451
2013-07-23,-1.0921172791577358
2013-07-24,-0.886935752260064
2013-07-25,-0.9638921087474169
2013-07-26,-1.4112359046299547
2013-07-29,-1.592357607290716
2013-07-30,-1.5138683892156686
2013-07-31,-1.2659156361431627
2013-08-01,-1.0784871609959517
2013-08-02,-0.8689073127856316
2013-08-05,-0.807925021738555
2013-08-06,-0.9327885167719782
2013-08-07,-0.18336411112445122
2013-08-08,0.3953588726520788
2013-08-09,0.5868930202888721
2013-08-12,1.873578851235055
2013-08-13,1.8744826415174407
2013-08-14,1.8603601976249369
2013-08-15,1.8168130489334988
2013-08-16,1.4615384615384668
2013-08-19,2.7715736040609014
2013-08-20,1.5025188916876584
2013-08-21,1.375324675324683
2013-08-22,1.1850393700787398
2013-08-23,1.2349869451696942
2013-08-26,2.101298701298688
2013-08-27,2.09788359788358
2013-08-28,0.43679599499374056
2013-08-29,-0.669117647058824
2013-08-30,-1.0431565967940855
2013-09-02,-0.5957972805933406
2013-09-03,-0.9792176039119779
2013-09-04,-1.3960639606396121
2013-09-05,-1.5388535031847055
2013-09-06,-1.1790668348045314
2013-09-09,-0.7824967824967671
2013-09-10,-0.9249676584734788
2013-09-11,-0.6013157894736847
2013-09-12,-1.0500658761528305
2013-09-13,-1.0848806366047623
2013-09-16,-1.504000000000005
2013-09-17,-2.3474240422721215
2013-09-18,-2.7169312169312123
2013-09-23,-2.269882659713172
2013-09-24,-2.5144356955380482
2013-09-25,-2.701315789473693
2013-09-26,-2.8363636363636378
2013-09-27,-3.705128205128203
2013-09-30,-4.049618320610676
2013-10-08,-3.53089533417402
2013-10-09,-2.9300873907615337
2013-10-10,-2.9811794228356345
2013-10-11,-2.8469387755101865
2013-10-14,-2.919127086007701
2013-10-15,-2.4583866837387975
2013-10-16,-2.7711313394018133
2013-10-17,-3.0246113989637258
2013-10-18,-3.112712975098286
2013-10-21,-1.964980544747078
2013-10-22,-2.2273324572930324
2013-10-23,-2.483130904183539
2013-10-24,-2.6253481894150537
2013-10-25,-3.4330601092896162
2013-10-28,-2.7166212534059966
2013-10-29,-2.206896551724121
2013-10-30,-1.845288326300979
2013-10-31,-0.8351336901226486
2013-11-01,-0.6522215991369639
2013-11-04,-0.7650185068789738
2013-11-05,-0.5114747368112139
2013-11-06,-1.0169928800651202
2013-11-07,-0.8857180823364178
2013-11-08,-1.3118961938387614
2013-11-11,-1.6597858138732875
2013-11-12,-1.3902194189952455
2013-11-13,-1.4801467466116007
2013-11-14,-1.2985981548792211
2013-11-15,-1.302549202028883
2013-11-18,-1.6960571368237116
2013-11-19,-0.6035300813720005
2013-11-20,-0.6547951999427305
2013-11-21,-1.009183200029555
2013-11-22,-0.6118586361374039
2013-11-25,0.20562967366266516
2013-11-26,0.3894231031380289
2013-11-27,0.2842492931048389
2013-11-28,-0.10709108613981937
2013-11-29,0.1861324807673062
2013-12-02,0.6120269715184845
2013-12-03,0.6823382429331994
2013-12-04,0.38961009899691806
2013-12-05,0.2434750564694375
2013-12-06,0.3332970267927219
2013-12-09,0.34057823384015
2013-12-10,0.2890566141326552
2013-12-11,0.5402345455679383
2013-12-12,2.9307023477144103
2013-12-13,1.4280996779798214
2013-12-16,0.8312799961847659
2013-12-17,1.039124946805809
2013-12-18,0.9498853039664783
2013-12-19,0.8405047907566491
2013-12-20,0.09284382370386521
2013-12-23,-0.3767672068070613
2013-12-24,-0.3920142113827216
2013-12-25,0.3433962264150791
2013-12-26,-0.2418426103646616
2013-12-27,-0.14038461538461605
2013-12-30,-0.1950286806883196
2013-12-31,-1.9540441176470398
2014-01-02,-2.5553505535055354
2014-01-03,-2.179487179487174
2014-01-06,-4.107394366197161
2014-01-07,-5.0273037542661845
2014-01-08,-5.253378378378361
2014-01-09,-3.9231999999999805
