date,FCT_Ar_1@80
2012-12-03,
2012-12-04,
2012-12-05,
2012-12-06,
2012-12-07,
2012-12-10,
2012-12-11,
2012-12-12,
2012-12-13,
2012-12-14,
2012-12-17,
2012-12-18,
2012-12-19,
2012-12-20,
2012-12-21,
2012-12-24,
2012-12-25,
2012-12-26,
2012-12-27,
2012-12-28,
2012-12-31,
2013-01-04,
2013-01-07,
2013-01-08,
2013-01-09,
2013-01-10,
2013-01-11,
2013-01-14,
2013-01-15,
2013-01-16,
2013-01-17,
2013-01-18,
2013-01-21,
2013-01-22,
2013-01-23,
2013-01-24,
2013-01-25,
2013-01-28,
2013-01-29,
2013-01-30,
2013-01-31,
2013-02-01,
2013-02-04,
2013-02-05,
2013-02-06,
2013-02-07,
2013-02-08,
2013-02-18,
2013-02-19,
2013-02-20,
2013-02-21,
2013-02-22,
2013-02-25,
2013-02-26,
2013-02-27,
2013-02-28,
2013-03-01,
2013-03-04,
2013-03-05,
2013-03-06,
2013-03-07,
2013-03-08,
2013-03-11,
2013-03-12,
2013-03-13,
2013-03-14,
2013-03-15,
2013-03-18,
2013-03-19,
2013-03-20,
2013-03-21,
2013-03-22,
2013-03-25,
2013-03-26,
2013-03-27,
2013-03-28,
2013-03-29,
2013-04-01,
2013-04-02,
2013-04-03,-0.021930921114068504
2013-04-08,0.0007910140800493782
2013-04-09,-0.0005842362438934316
2013-04-10,-0.024825528741144343
2013-04-11,-0.021953547566020817
2013-04-12,-0.022856078546152035
2013-04-15,-0.03249305591950204
2013-04-16,-0.007407407407408647
2013-04-17,-0.0384298372140953
2013-04-18,-0.02839715003331904
2013-04-19,-0.036027713625867104
2013-04-22,-0.04706365925088737
2013-04-23,-0.05733459212574431
2013-04-24,-0.07288377304675675
2013-04-25,-0.07385239665229619
2013-04-26,-0.07867212369258841
2013-05-02,-0.08194986774153001
2013-05-03,-0.08171832189628829
2013-05-06,-0.08378236134432812
2013-05-07,-0.06480543545398476
2013-05-08,-0.058628373359743455
2013-05-09,-0.06476671119687381
2013-05-10,-0.07898152770843801
2013-05-13,-0.07847012031918423
2013-05-14,-0.09183621951835265
2013-05-15,-0.10732839057850452
2013-05-16,-0.08462729042887833
2013-05-17,-0.06864098381227272
2013-05-20,-0.09836275589945905
2013-05-21,-0.0885997521685248
2013-05-22,-0.07499208944204165
2013-05-23,-0.08280020008951366
2013-05-24,-0.07412320263171836
2013-05-27,-0.07436826953832987
2013-05-28,-0.06596914822266868
2013-05-29,-0.05835550896432992
2013-05-30,-0.0687211424889931
2013-05-31,-0.07440484124656672
2013-06-03,-0.08644090483201622
2013-06-04,-0.07275803722504137
2013-06-05,-0.06208053691275105
2013-06-06,-0.07627829002514598
2013-06-07,-0.08402662229617247
2013-06-13,-0.0927402433906836
2013-06-14,-0.1015100671140935
2013-06-17,-0.09873417721518916
2013-06-18,-0.09388097233864146
2013-06-19,-0.10142497904442523
2013-06-20,-0.10756302521008348
2013-06-21,-0.10130290299505511
2013-06-24,-0.1026184863036258
2013-06-25,-0.08163419461682467
2013-06-26,-0.09203756112036524
2013-06-27,-0.09121438555400203
2013-06-28,-0.08745883760213291
2013-07-01,-0.09076407265447635
2013-07-02,-0.09276794282883959
2013-07-03,-0.08242968262724272
2013-07-04,-0.06286763273581257
2013-07-05,-0.0634865553984115
2013-07-08,-0.06974789178454231
2013-07-09,-0.06701135765570108
2013-07-10,-0.04603451161919787
2013-07-11,-0.02920758001543452
2013-07-12,-0.02320729214690676
2013-07-15,-0.001773560771661156
2013-07-16,0.012045099893433588
2013-07-17,0.005399569435077681
2013-07-18,-0.0022790425862771356
2013-07-19,-0.006389652787565816
2013-07-22,-0.03249610061932603
2013-07-23,-0.03517970293337757
2013-07-24,-0.036129665746909415
2013-07-25,-0.03701423396933106
2013-07-26,-0.03125076429757015
2013-07-29,-0.031217061901830937
2013-07-30,-0.0244749286201899
2013-07-31,-0.018604315093192703
2013-08-01,-0.004704008430103922
2013-08-02,-0.011419252941209346
2013-08-05,-0.019142434357686658
2013-08-06,-0.03961846415561663
2013-08-07,-0.03224018629154695
2013-08-08,-0.013089777531950423
2013-08-09,-0.0117222969947985
2013-08-12,-0.009254882891305695
2013-08-13,-0.0015092685570954965
2013-08-14,0.0014583425264510924
2013-08-15,0.03250632520288284
2013-08-16,0.019828891250783034
2013-08-19,0.03228569778318453
2013-08-20,0.01711369555297954
2013-08-21,0.026272571786051416
2013-08-22,0.03896128837237612
2013-08-23,0.0373822006430197
2013-08-26,0.051263126384852496
2013-08-27,0.048855059625637444
2013-08-28,0.0283860590349551
2013-08-29,0.020744872304379484
2013-08-30,-0.003265497441507974
2013-09-02,-0.011972839977352876
2013-09-03,-0.016793709945528847
2013-09-04,-0.033367651588798015
2013-09-05,-0.04312489514748695
2013-09-06,-0.038169803297770144
2013-09-09,-0.027912721747365834
2013-09-10,-0.05097500987552705
2013-09-11,-0.05127607065607356
2013-09-12,-0.05770558803706818
2013-09-13,-0.05736243395834355
2013-09-16,-0.061172654334414094
2013-09-17,-0.06061417726334233
2013-09-18,-0.05612082862812226
2013-09-23,-0.06252878963181992
2013-09-24,-0.058096749062971846
2013-09-25,-0.056653002095274414
2013-09-26,-0.04419793665772768
2013-09-27,-0.03903763220590074
2013-09-30,-0.03377072191515519
2013-10-08,-0.049347171190651296
2013-10-09,-0.05413308864423176
2013-10-10,-0.044835053928886065
2013-10-11,-0.033636956098858126
2013-10-14,-0.05499437709949515
2013-10-15,-0.039981046833769324
2013-10-16,-0.048138283088864316
2013-10-17,-0.04501475908910279
2013-10-18,-0.041314214690863334
2013-10-21,-0.01104613385315379
2013-10-22,-0.021164021164023376
2013-10-23,-0.014666666666668677
2013-10-24,-0.02764666217127654
2013-10-25,-0.019687712152072673
2013-10-28,-0.01771117166212753
2013-10-29,-0.023923444976078755
2013-10-30,-0.025464556090848883
2013-10-31,-0.026950793352704516
2013-11-01,-0.022818448770543488
2013-11-04,-0.027730442990265527
2013-11-05,-0.020942166237051422
2013-11-06,-0.012565335919127672
2013-11-07,-0.0028311038101665447
2013-11-08,-0.014866379310346567
2013-11-11,-0.037475089480127274
2013-11-12,-0.039715941151376
2013-11-13,-0.036007141708690404
2013-11-14,-0.039829689321340726
2013-11-15,-0.04104575847228268
2013-11-18,-0.03726950185353341
2013-11-19,-0.028409805511690128
2013-11-20,-0.012885367838806928
2013-11-21,-0.01756835288184461
2013-11-22,-0.01993749313849685
2013-11-25,-0.016124232214155564
2013-11-26,0.0006980180873097605
2013-11-27,0.006125422392028846
2013-11-28,0.005327541785532537
2013-11-29,-0.003177043451526304
2013-12-02,-0.003961929965862954
2013-12-03,-0.006299134254003161
2013-12-04,-0.007061978880939455
2013-12-05,-0.0008412216414237166
2013-12-06,-0.01892710802330175
2013-12-09,-0.030089301909637312
2013-12-10,-0.031052543232562024
2013-12-11,-0.046791848729844564
2013-12-12,-0.01834186107016071
2013-12-13,-0.048076796270966164
2013-12-16,-0.05408033947737295
2013-12-17,-0.05210681921976973
2013-12-18,-0.08216076070438572
2013-12-19,-0.06244084020207532
2013-12-20,-0.09269650076608532
2013-12-23,-0.1079548470911726
2013-12-24,-0.1021573227224146
2013-12-25,-0.09926759933959911
2013-12-26,-0.10251011743675144
2013-12-27,-0.08100988094962276
2013-12-30,-0.05745538013176809
2013-12-31,-0.07018192780339452
2014-01-02,-0.08031342959841302
2014-01-03,-0.06314102710307695
2014-01-06,-0.07246664288078719
2014-01-07,-0.100515843585862
2014-01-08,-0.10510881230109209
2014-01-09,-0.07011002048863649
2014-01-10,-0.06662484394119146
2014-01-13,-0.0763952816652069
2014-01-14,-0.06230623841915911
2014-01-15,-0.06165605285158992
2014-01-16,-0.0680348608377855
2014-01-17,-0.050412872897130874
2014-01-20,-0.04947146297385102
2014-01-21,-0.075829301961482
2014-01-22,-0.061371986499371346
2014-01-23,-0.037516761904990426
2014-01-24,-0.021807627533653798
2014-01-27,-0.00460542909814082
2014-01-28,-0.014017706071544176
