date,FCT_Dmi_Adx@180
2015-03-20,
2015-03-23,
2015-03-24,
2015-03-25,
2015-03-26,
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-20,
2015-07-21,
2015-07-22,
2015-07-23,
2015-07-24,
2015-07-27,
2015-07-28,
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-03,
2015-08-04,
2015-08-05,
2015-08-06,
2015-08-07,
2015-08-10,
2015-08-11,
2015-08-12,
2015-08-13,
2015-08-14,
2015-08-17,
2015-08-18,
2015-08-19,
2015-08-20,
2015-08-21,
2015-08-24,
2015-08-25,
2015-08-26,
2015-08-27,
2015-08-28,
2015-08-31,
2015-09-01,
2015-09-02,
2015-09-07,
2015-09-08,
2015-09-09,
2015-09-10,
2015-09-11,
2015-09-14,
2015-09-15,
2015-09-16,
2015-09-17,
2015-09-18,
2015-09-21,
2015-09-22,
2015-09-23,
2015-09-24,
2015-09-25,
2015-09-28,
2015-09-29,
2015-09-30,
2015-10-08,
2015-10-09,
2015-10-12,
2015-10-13,
2015-10-14,
2015-10-15,
2015-10-16,
2015-10-19,
2015-10-20,
2015-10-21,
2015-10-22,
2015-10-23,
2015-10-26,
2015-10-27,
2015-10-28,
2015-10-29,
2015-10-30,
2015-11-02,
2015-11-03,
2015-11-04,
2015-11-05,
2015-11-06,
2015-11-09,
2015-11-10,
2015-11-11,
2015-11-12,
2015-11-13,
2015-11-16,
2015-11-17,
2015-11-18,
2015-11-19,
2015-11-20,
2015-11-23,
2015-11-24,
2015-11-25,
2015-11-26,
2015-11-27,
2015-11-30,
2015-12-01,
2015-12-02,
2015-12-03,
2015-12-04,
2015-12-07,
2015-12-08,
2015-12-09,
2015-12-10,
2015-12-11,
2015-12-14,
2015-12-15,
2015-12-16,
2015-12-17,
2015-12-18,
2015-12-21,
2015-12-22,
2015-12-23,
2015-12-24,
2015-12-25,
2015-12-28,
2015-12-29,
2015-12-30,
2015-12-31,
2016-01-04,
2016-01-05,
2016-01-06,
2016-01-07,
2016-01-08,
2016-01-11,
2016-01-12,
2016-01-13,
2016-01-14,
2016-01-15,
2016-01-18,
2016-01-19,
2016-01-20,
2016-01-21,
2016-01-22,
2016-01-25,
2016-01-26,
2016-01-27,
2016-01-28,
2016-01-29,
2016-02-01,
2016-02-02,
2016-02-03,
2016-02-04,
2016-02-05,
2016-02-15,
2016-02-16,
2016-02-17,
2016-02-18,
2016-02-19,
2016-02-22,
2016-02-23,
2016-02-24,
2016-02-25,
2016-02-26,
2016-02-29,
2016-03-01,
2016-03-02,
2016-03-03,
2016-03-04,
2016-03-07,
2016-03-08,
2016-03-09,
2016-03-10,
2016-03-11,
2016-03-14,
2016-03-15,
2016-03-16,
2016-03-17,
2016-03-18,
2016-03-21,
2016-03-22,
2016-03-23,
2016-03-24,
2016-03-25,
2016-03-28,
2016-03-29,
2016-03-30,
2016-03-31,
2016-04-01,
2016-04-05,
2016-04-06,
2016-04-07,
2016-04-08,
2016-04-11,
2016-04-12,
2016-04-13,
2016-04-14,
2016-04-15,
2016-04-18,
2016-04-19,
2016-04-20,
2016-04-21,
2016-04-22,
2016-04-25,
2016-04-26,
2016-04-27,
2016-04-28,
2016-04-29,
2016-05-03,
2016-05-04,
2016-05-05,
2016-05-06,
2016-05-09,
2016-05-10,
2016-05-11,
2016-05-12,
2016-05-13,
2016-05-16,
2016-05-17,
2016-05-18,
2016-05-19,
2016-05-20,
2016-05-23,
2016-05-24,
2016-05-25,
2016-05-26,
2016-05-27,
2016-05-30,
2016-05-31,
2016-06-01,
2016-06-02,
2016-06-03,
2016-06-06,
2016-06-07,
2016-06-08,
2016-06-13,
2016-06-14,
2016-06-15,
2016-06-16,
2016-06-17,
2016-06-20,
2016-06-21,
2016-06-22,
2016-06-23,
2016-06-24,
2016-06-27,
2016-06-28,
2016-06-29,
2016-06-30,
2016-07-01,
2016-07-04,
2016-07-05,
2016-07-06,
2016-07-07,
2016-07-08,
2016-07-11,
2016-07-12,
2016-07-13,
2016-07-14,
2016-07-15,
2016-07-18,
2016-07-19,
2016-07-20,
2016-07-21,
2016-07-22,
2016-07-25,
2016-07-26,
2016-07-27,
2016-07-28,
2016-07-29,
2016-08-01,
2016-08-02,
2016-08-03,
2016-08-04,
2016-08-05,
2016-08-08,
2016-08-09,
2016-08-10,
2016-08-11,
2016-08-12,
2016-08-15,
2016-08-16,
2016-08-17,
2016-08-18,
2016-08-19,
2016-08-22,
2016-08-23,
2016-08-24,
2016-08-25,
2016-08-26,
2016-08-29,
2016-08-30,
2016-08-31,
2016-09-01,14.361686629476743
2016-09-02,14.448366217702805
2016-09-05,14.54184276434137
2016-09-06,14.636314093301838
2016-09-07,14.72458456284075
2016-09-08,14.80492921342038
2016-09-09,14.873567033659524
2016-09-12,14.93061563259755
2016-09-13,14.978140592093784
2016-09-14,15.03131613008944
2016-09-19,15.078707490432619
2016-09-20,15.12474287634821
2016-09-21,15.163402279944139
2016-09-22,15.190332318828448
2016-09-23,15.225826146813686
2016-09-26,15.25980285892612
2016-09-27,15.312672397317185
2016-09-28,15.372301394551156
2016-09-29,15.436189639132055
2016-09-30,15.494494696827664
2016-10-10,15.558958202207426
2016-10-11,15.631123144625247
2016-10-12,15.698402136989603
2016-10-13,15.75901896396355
2016-10-14,15.822204007574557
2016-10-17,15.885921059969823
2016-10-18,15.967507854912471
2016-10-19,16.053357214805185
2016-10-20,16.149757690844094
2016-10-21,16.247285703857386
2016-10-24,16.333660789172217
2016-10-25,16.435994858112508
2016-10-26,16.52458154673089
2016-10-27,16.62322977460563
2016-10-28,16.724914291555876
2016-10-31,16.795135084957543
2016-11-01,16.859989004732316
2016-11-02,16.942862616616004
2016-11-03,17.042108712032917
2016-11-04,17.13382042475485
2016-11-07,17.20772453099567
2016-11-08,17.258410309829355
2016-11-09,17.319290626127813
2016-11-10,17.378510725558538
2016-11-11,17.429995912245126
2016-11-14,17.471274616175375
2016-11-15,17.496016786074712
2016-11-16,17.521139457857767
2016-11-17,17.533066801342162
2016-11-18,17.550064653241034
2016-11-21,17.555954217227313
2016-11-22,17.56593450994535
2016-11-23,17.577185102783822
2016-11-24,17.595436678619894
2016-11-25,17.61988322558357
2016-11-28,17.646182998923187
2016-11-29,17.660769907745017
2016-11-30,17.661263267042287
2016-12-01,17.642046841123562
2016-12-02,17.609767654688962
2016-12-05,17.553292555990755
2016-12-06,17.48536071996085
2016-12-07,17.422268344705028
2016-12-08,17.359466446419574
2016-12-09,17.292820425610472
2016-12-12,17.202410545352464
2016-12-13,17.114962087358865
2016-12-14,17.036763352222675
2016-12-15,16.99693217671425
2016-12-16,16.95869225705508
2016-12-19,16.920466830552478
2016-12-20,16.899013378539877
2016-12-21,16.839181066807264
2016-12-22,16.77777434987196
2016-12-23,16.72787592876489
2016-12-26,16.687177273951733
2016-12-27,16.64531274286394
2016-12-28,16.60336898406419
2016-12-29,16.540255797372964
2016-12-30,16.473547322716666
2017-01-03,16.40317198105757
2017-01-04,16.33036740698203
2017-01-05,16.26426465693559
2017-01-06,16.196629337941577
2017-01-09,16.1301547296461
2017-01-10,16.057053838421897
2017-01-11,15.98712580641909
2017-01-12,15.919735706322038
2017-01-13,15.856225172515595
2017-01-16,15.79424913859782
2017-01-17,15.740984854107086
2017-01-18,15.686432595849823
2017-01-19,15.62966392022047
2017-01-20,15.559317142018616
2017-01-23,15.486963997020569
2017-01-24,15.428338084448532
2017-01-25,15.378325167470443
2017-01-26,15.330245401608751
2017-02-03,15.302340108559255
2017-02-06,15.275709148395627
2017-02-07,15.241952973696682
2017-02-08,15.192971254512903
2017-02-09,15.136751352271935
2017-02-10,15.081540745566606
2017-02-13,15.016783122641964
2017-02-14,14.950770118136166
2017-02-15,14.888311059281524
2017-02-16,14.814063772057018
2017-02-17,14.739527822016061
2017-02-20,14.66203184130052
2017-02-21,14.590832471321441
2017-02-22,14.521025889116872
2017-02-23,14.45352005449375
2017-02-24,14.386727835357753
2017-02-27,14.324201082729246
2017-02-28,14.265433926414103
2017-03-01,14.20503458612496
2017-03-02,14.145841324475287
2017-03-03,14.080516235750707
2017-03-06,14.016666259174453
2017-03-07,13.948366688084997
2017-03-08,13.883276076400888
2017-03-09,13.820593408558928
2017-03-10,13.761876635909147
2017-03-13,13.68785021764355
2017-03-14,13.609201661578112
2017-03-15,13.530399307259877
2017-03-16,13.435362824037018
2017-03-17,13.33719354405383
2017-03-20,13.239290778723287
