date,FCT_Cci@180
2015-03-20,
2015-03-23,
2015-03-24,
2015-03-25,
2015-03-26,
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-20,
2015-07-21,
2015-07-22,
2015-07-23,
2015-07-24,
2015-07-27,
2015-07-28,
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-03,
2015-08-04,
2015-08-05,
2015-08-06,
2015-08-07,
2015-08-10,
2015-08-11,
2015-08-12,
2015-08-13,
2015-08-14,
2015-08-17,
2015-08-18,
2015-08-19,
2015-08-20,
2015-08-21,
2015-08-24,
2015-08-25,
2015-08-26,
2015-08-27,
2015-08-28,
2015-08-31,
2015-09-01,
2015-09-02,
2015-09-07,
2015-09-08,
2015-09-09,
2015-09-10,
2015-09-11,
2015-09-14,
2015-09-15,
2015-09-16,
2015-09-17,
2015-09-18,
2015-09-21,
2015-09-22,
2015-09-23,
2015-09-24,
2015-09-25,
2015-09-28,
2015-09-29,
2015-09-30,
2015-10-08,
2015-10-09,
2015-10-12,
2015-10-13,
2015-10-14,
2015-10-15,
2015-10-16,
2015-10-19,
2015-10-20,
2015-10-21,
2015-10-22,
2015-10-23,
2015-10-26,
2015-10-27,
2015-10-28,
2015-10-29,
2015-10-30,
2015-11-02,
2015-11-03,
2015-11-04,
2015-11-05,
2015-11-06,
2015-11-09,
2015-11-10,
2015-11-11,
2015-11-12,
2015-11-13,
2015-11-16,
2015-11-17,
2015-11-18,
2015-11-19,
2015-11-20,
2015-11-23,
2015-11-24,
2015-11-25,
2015-11-26,
2015-11-27,
2015-11-30,
2015-12-01,
2015-12-02,
2015-12-03,
2015-12-04,
2015-12-07,
2015-12-08,
2015-12-09,
2015-12-10,153.19634241555357
2015-12-11,157.9890142860603
2015-12-14,138.63298691063613
2015-12-15,138.6870858794148
2015-12-16,140.724011197807
2015-12-17,143.10909152403528
2015-12-18,155.21122700161428
2015-12-21,168.48535402364388
2015-12-22,175.84166716472302
2015-12-23,172.2329452634225
2015-12-24,180.99008362196258
2015-12-25,182.02171850559375
2015-12-28,182.76872848808304
2015-12-29,178.3776079696588
2015-12-30,165.46264310215645
2015-12-31,162.27389262423995
2016-01-04,145.76357434444998
2016-01-05,136.16059206000264
2016-01-06,141.1372333029774
2016-01-07,145.93937729142564
2016-01-08,150.54268239151787
2016-01-11,151.3376883580224
2016-01-12,161.2642887537412
2016-01-13,169.9406743287372
2016-01-14,159.20103423007325
2016-01-15,154.36497737346272
2016-01-18,142.6865030115881
2016-01-19,134.68191804600005
2016-01-20,130.84096596092996
2016-01-21,135.2133015468218
2016-01-22,137.82747700208097
2016-01-25,116.90250472484652
2016-01-26,114.26252584566501
2016-01-27,106.13733785079019
2016-01-28,109.45081821929037
2016-01-29,122.74924021674053
2016-02-01,124.57092663595013
2016-02-02,111.98885974284656
2016-02-03,104.20549961057667
2016-02-04,112.07195283355064
2016-02-05,117.02448758321438
2016-02-15,131.33294096830215
2016-02-16,122.18642202822122
2016-02-17,115.33338422645096
2016-02-18,115.3623157705394
2016-02-19,114.62330682782603
2016-02-22,106.94558449852211
2016-02-23,105.66710974908007
2016-02-24,101.84946266281138
2016-02-25,95.30115491102694
2016-02-26,91.67998543756303
2016-02-29,92.23765402130336
2016-03-01,92.12469620326357
2016-03-02,82.99913720130596
2016-03-03,74.66495513646434
2016-03-04,76.52530670396283
2016-03-07,65.18064028338252
2016-03-08,64.14033861450667
2016-03-09,75.55962369968117
2016-03-10,82.07866930452255
2016-03-11,94.75332896068892
2016-03-14,93.50750297866766
2016-03-15,92.51546622347863
2016-03-16,100.98259459753855
2016-03-17,96.18102605833275
2016-03-18,90.71411662325936
2016-03-21,84.03563305375924
2016-03-22,86.32485953000875
2016-03-23,88.11413194732273
2016-03-24,93.18514941705007
2016-03-25,90.72785662724108
2016-03-28,85.57593712291524
2016-03-29,88.46337745921156
2016-03-30,89.88391734153403
2016-03-31,89.91962328189625
2016-04-01,89.78273695431106
2016-04-05,84.87173512284585
2016-04-06,78.61304168913074
2016-04-07,74.27161577767474
2016-04-08,78.99726028463091
2016-04-11,81.808094906527
2016-04-12,81.62514187932908
2016-04-13,73.14019090542442
2016-04-14,64.45047198120271
2016-04-15,67.64293154287566
2016-04-18,71.07314663859258
2016-04-19,70.79146894495473
2016-04-20,62.119397943541586
2016-04-21,59.106483825517586
2016-04-22,62.037704417715844
2016-04-25,51.78525160417516
2016-04-26,57.46197655133709
2016-04-27,60.71955172006331
2016-04-28,67.82558399526854
2016-04-29,67.03985399474779
2016-05-03,75.27153280756495
2016-05-04,77.56268648155985
2016-05-05,78.51528232160426
2016-05-06,80.41286117201909
2016-05-09,109.43313783466769
2016-05-10,119.27023089750233
2016-05-11,114.38442533098905
2016-05-12,124.90295032821601
2016-05-13,124.40930896586362
2016-05-16,109.35157051319891
2016-05-17,104.32969611324116
2016-05-18,93.81007078812596
2016-05-19,91.48652925144849
2016-05-20,103.66623063769336
2016-05-23,104.39527297967138
2016-05-24,112.11560213374102
2016-05-25,114.17863659099865
2016-05-26,108.02041049919953
2016-05-27,103.03788313838952
2016-05-30,99.15114377145531
2016-05-31,101.23334735588115
2016-06-01,101.83434201665155
2016-06-02,95.42921725220705
2016-06-03,92.26739923934716
2016-06-06,101.08060739053838
2016-06-07,96.10750301329567
2016-06-08,94.51043753822769
2016-06-13,103.97329597514123
2016-06-14,118.90319406634792
2016-06-15,124.04394512691493
2016-06-16,141.20993835255683
2016-06-17,143.39636086757753
2016-06-20,141.28534604971875
2016-06-21,145.20445912600232
2016-06-22,155.0295204559826
2016-06-23,154.71728743946196
2016-06-24,171.00701967380203
2016-06-27,190.9395052891866
2016-06-28,183.24230829635738
2016-06-29,172.26364725208782
2016-06-30,185.0541732918626
2016-07-01,203.78583640140505
2016-07-04,193.08710733312145
2016-07-05,180.86701299861895
2016-07-06,189.49410423564174
2016-07-07,201.62183427272302
2016-07-08,199.57194458893687
2016-07-11,189.20452559909856
2016-07-12,174.09383969075654
2016-07-13,166.2748498004044
2016-07-14,169.98661754894275
2016-07-15,173.72547265769455
2016-07-18,179.9268537802912
2016-07-19,178.63631167795322
2016-07-20,193.51755743992888
2016-07-21,203.95383105836842
2016-07-22,193.89212598615137
2016-07-25,183.77641370160288
2016-07-26,186.50323032620847
2016-07-27,185.50306052513713
2016-07-28,191.92602405229866
2016-07-29,189.67404205335842
2016-08-01,179.86900988332923
2016-08-02,178.6932331634899
2016-08-03,183.4674242231059
2016-08-04,181.44543804171164
2016-08-05,192.17639617265442
2016-08-08,190.30126679992622
2016-08-09,195.21292765315746
2016-08-10,196.61180727223947
2016-08-11,190.83245596876617
2016-08-12,200.03772126507758
2016-08-15,215.72407377040454
2016-08-16,200.61300912697178
2016-08-17,185.9989830497451
2016-08-18,183.91400934876032
2016-08-19,167.54007116731916
2016-08-22,167.85511576116627
2016-08-23,152.0927635225336
2016-08-24,142.89826326487335
2016-08-25,142.01869598928778
2016-08-26,145.70453770450294
2016-08-29,137.45914396086414
2016-08-30,120.96909707831963
2016-08-31,117.94404341169782
2016-09-01,116.77295321401027
2016-09-02,119.4238638495831
2016-09-05,112.38887859352057
2016-09-06,108.72947072485765
2016-09-07,103.6211716549331
2016-09-08,106.9396831050713
2016-09-09,113.32998614036701
2016-09-12,103.42679205606413
2016-09-13,111.24641270810658
2016-09-14,115.55850126451745
2016-09-19,115.18020911670867
2016-09-20,119.29571191936562
2016-09-21,112.45991390202148
2016-09-22,114.08752265445938
2016-09-23,116.22388936619689
2016-09-26,118.48244215464797
2016-09-27,117.31797139911177
2016-09-28,112.92385697143447
2016-09-29,111.82242438460435
2016-09-30,110.71119709670401
2016-10-10,124.61376276239662
2016-10-11,120.15497388702165
2016-10-12,111.17045041874758
2016-10-13,111.87063961087267
2016-10-14,114.3232820299898
2016-10-17,114.57495980549423
2016-10-18,113.46646966822976
2016-10-19,116.67109186368512
2016-10-20,127.21495517045096
2016-10-21,128.8957402767299
2016-10-24,118.62928128226451
2016-10-25,108.21622528697168
2016-10-26,96.22798103373783
2016-10-27,100.90348266594863
2016-10-28,103.5621611597111
2016-10-31,92.6838561518493
2016-11-01,90.23147318920654
2016-11-02,92.4136175362457
2016-11-03,98.27788175572319
2016-11-04,97.81536774971643
2016-11-07,89.12600202556092
2016-11-08,81.0011305009646
2016-11-09,82.83400782251792
2016-11-10,65.68205179518277
2016-11-11,54.075825472240695
2016-11-14,46.830130857301405
