date,FCT_Dmi_Adx@120
2015-03-20,
2015-03-23,
2015-03-24,
2015-03-25,
2015-03-26,
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-20,
2015-07-21,
2015-07-22,
2015-07-23,
2015-07-24,
2015-07-27,
2015-07-28,
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-03,
2015-08-04,
2015-08-05,
2015-08-06,
2015-08-07,
2015-08-10,
2015-08-11,
2015-08-12,
2015-08-13,
2015-08-14,
2015-08-17,
2015-08-18,
2015-08-19,
2015-08-20,
2015-08-21,
2015-08-24,
2015-08-25,
2015-08-26,
2015-08-27,
2015-08-28,
2015-08-31,
2015-09-01,
2015-09-02,
2015-09-07,
2015-09-08,
2015-09-09,
2015-09-10,
2015-09-11,
2015-09-14,
2015-09-15,
2015-09-16,
2015-09-17,
2015-09-18,
2015-09-21,
2015-09-22,
2015-09-23,
2015-09-24,
2015-09-25,
2015-09-28,
2015-09-29,
2015-09-30,
2015-10-08,
2015-10-09,
2015-10-12,
2015-10-13,
2015-10-14,
2015-10-15,
2015-10-16,
2015-10-19,
2015-10-20,
2015-10-21,
2015-10-22,
2015-10-23,
2015-10-26,
2015-10-27,
2015-10-28,
2015-10-29,
2015-10-30,
2015-11-02,
2015-11-03,
2015-11-04,
2015-11-05,
2015-11-06,
2015-11-09,
2015-11-10,
2015-11-11,
2015-11-12,
2015-11-13,
2015-11-16,
2015-11-17,
2015-11-18,
2015-11-19,
2015-11-20,
2015-11-23,
2015-11-24,
2015-11-25,
2015-11-26,
2015-11-27,
2015-11-30,
2015-12-01,
2015-12-02,
2015-12-03,
2015-12-04,
2015-12-07,
2015-12-08,
2015-12-09,
2015-12-10,
2015-12-11,
2015-12-14,
2015-12-15,
2015-12-16,
2015-12-17,
2015-12-18,
2015-12-21,
2015-12-22,
2015-12-23,
2015-12-24,
2015-12-25,
2015-12-28,
2015-12-29,
2015-12-30,
2015-12-31,
2016-01-04,
2016-01-05,
2016-01-06,
2016-01-07,
2016-01-08,
2016-01-11,
2016-01-12,
2016-01-13,
2016-01-14,
2016-01-15,
2016-01-18,
2016-01-19,
2016-01-20,
2016-01-21,
2016-01-22,
2016-01-25,
2016-01-26,
2016-01-27,
2016-01-28,
2016-01-29,
2016-02-01,
2016-02-02,
2016-02-03,
2016-02-04,
2016-02-05,
2016-02-15,
2016-02-16,
2016-02-17,
2016-02-18,
2016-02-19,
2016-02-22,
2016-02-23,
2016-02-24,
2016-02-25,
2016-02-26,
2016-02-29,
2016-03-01,
2016-03-02,
2016-03-03,
2016-03-04,
2016-03-07,
2016-03-08,
2016-03-09,
2016-03-10,
2016-03-11,12.70851903620786
2016-03-14,12.801459272651076
2016-03-15,12.891188566118782
2016-03-16,12.986049875825453
2016-03-17,13.084273100186136
2016-03-18,13.193334513943494
2016-03-21,13.305697501930178
2016-03-22,13.42066333530765
2016-03-23,13.552434270402461
2016-03-24,13.682058567007035
2016-03-25,13.799380787350591
2016-03-28,13.923260930951136
2016-03-29,14.05638034655434
2016-03-30,14.21264098487914
2016-03-31,14.370176079458309
2016-04-01,14.528030350491902
2016-04-05,14.639178467446543
2016-04-06,14.736646670980603
2016-04-07,14.809761244900388
2016-04-08,14.879235924599723
2016-04-11,14.951677425173473
2016-04-12,15.039619341867787
2016-04-13,15.09164868264423
2016-04-14,15.132062188913084
2016-04-15,15.172135336247042
2016-04-18,15.212754465449812
2016-04-19,15.250917271902148
2016-04-20,15.282316312206657
2016-04-21,15.287564895486128
2016-04-22,15.298589213417682
2016-04-25,15.316949894864136
2016-04-26,15.342538180613529
2016-04-27,15.373780812833752
2016-04-28,15.422664460936478
2016-04-29,15.469805701445562
2016-05-03,15.54146889578737
2016-05-04,15.610929038454339
2016-05-05,15.711682095592453
2016-05-06,15.811459122586216
2016-05-09,15.945488917087955
2016-05-10,16.10090798323729
2016-05-11,16.236614156183958
2016-05-12,16.386513843267863
2016-05-13,16.531924571093057
2016-05-16,16.679781979271706
2016-05-17,16.824769328256668
2016-05-18,16.896132582856204
2016-05-19,17.0019798111842
2016-05-20,17.073348901406977
2016-05-23,17.136586631750166
2016-05-24,17.15290553589657
2016-05-25,17.17105863355895
2016-05-26,17.179530109886567
2016-05-27,17.179921643312763
2016-05-30,17.179972548539403
2016-05-31,17.189286269795655
2016-06-01,17.19043795809503
2016-06-02,17.169687801228942
2016-06-03,17.125580124301376
2016-06-06,17.073279184482075
2016-06-07,17.003214990263167
2016-06-08,16.93977641132464
2016-06-13,16.905353438569254
2016-06-14,16.88875817831573
2016-06-15,16.863830059890763
2016-06-16,16.83625283624684
2016-06-17,16.78756442459585
2016-06-20,16.721882221381737
2016-06-21,16.640991043999396
2016-06-22,16.560593515613473
2016-06-23,16.457830044364826
2016-06-24,16.365868760097655
2016-06-27,16.271944584899742
2016-06-28,16.185203608922407
2016-06-29,16.13399032188895
2016-06-30,16.09285740680467
2016-07-01,16.086812642682453
2016-07-04,16.08277444671916
2016-07-05,16.069813467952713
2016-07-06,16.03990526303659
2016-07-07,16.001628810366206
2016-07-08,15.952573861298838
2016-07-11,15.88694933278617
2016-07-12,15.800274976390998
2016-07-13,15.724813113884101
2016-07-14,15.65061895521054
2016-07-15,15.590430799958634
2016-07-18,15.546222853066585
2016-07-19,15.524995175830586
2016-07-20,15.494492694081705
2016-07-21,15.470709190065383
2016-07-22,15.487774633890174
2016-07-25,15.497568154358614
2016-07-26,15.515351751462244
2016-07-27,15.527458790979948
2016-07-28,15.519753430349214
2016-07-29,15.50680089710099
2016-08-01,15.528610733857647
2016-08-02,15.575479434364327
2016-08-03,15.607915753089989
2016-08-04,15.608258083013006
2016-08-05,15.574266623266665
2016-08-08,15.553347853422927
2016-08-09,15.556280442732524
2016-08-10,15.555099000951538
2016-08-11,15.548365940359487
2016-08-12,15.576060666793657
2016-08-15,15.614967483998894
2016-08-16,15.658800623716836
2016-08-17,15.719067451430078
2016-08-18,15.798863861907485
2016-08-19,15.864631104422793
2016-08-22,15.932279530349295
2016-08-23,16.00523772107702
2016-08-24,16.10663699990274
2016-08-25,16.21027341394529
2016-08-26,16.329952050414697
2016-08-29,16.45714497663659
2016-08-30,16.53322293422503
2016-08-31,16.592750302014263
2016-09-01,16.615729185676475
2016-09-02,16.643261380071362
2016-09-05,16.673334769526722
2016-09-06,16.686967934625727
2016-09-07,16.69607017832267
2016-09-08,16.70674637952283
2016-09-09,16.75080173416895
2016-09-12,16.78458137731217
2016-09-13,16.81436882448908
2016-09-14,16.840348130064957
2016-09-19,16.873292760747734
2016-09-20,16.92001096749219
2016-09-21,16.960152383549875
2016-09-22,17.01228337886473
2016-09-23,17.062904549109216
2016-09-26,17.11693868893153
2016-09-27,17.210212152509442
2016-09-28,17.321709473892447
2016-09-29,17.46005712203872
2016-09-30,17.59849168369787
2016-10-10,17.74540279050848
2016-10-11,17.874766056424974
2016-10-12,18.02670969480634
2016-10-13,18.233007870099023
2016-10-14,18.449040703350967
2016-10-17,18.656541339730804
2016-10-18,18.873584979108834
2016-10-19,19.110903238915952
2016-10-20,19.3867587298119
2016-10-21,19.66547013469563
2016-10-24,19.928537466589034
2016-10-25,20.167444504688888
2016-10-26,20.390284141306452
2016-10-27,20.594642091322555
2016-10-28,20.78330985919295
2016-10-31,20.94122948946003
2016-11-01,21.093588379510564
2016-11-02,21.199846818082975
2016-11-03,21.30199557428605
2016-11-04,21.344368422988087
2016-11-07,21.359956374094075
2016-11-08,21.372846202553276
2016-11-09,21.37555164516386
2016-11-10,21.355900832675736
2016-11-11,21.34251950867971
2016-11-14,21.315648995897632
2016-11-15,21.312671655696874
2016-11-16,21.30374667207474
2016-11-17,21.276623854953968
2016-11-18,21.24265205639821
2016-11-21,21.208138047859833
2016-11-22,21.179611899349577
2016-11-23,21.177336446578355
2016-11-24,21.184496010826265
2016-11-25,21.190637545017147
2016-11-28,21.200883931955044
2016-11-29,21.164963096820046
2016-11-30,21.118852195594506
2016-12-01,21.073450146796752
2016-12-02,21.015055275300607
2016-12-05,20.95448762076357
2016-12-06,20.864452392844658
2016-12-07,20.761805387162234
2016-12-08,20.644074428178516
2016-12-09,20.533835825612456
2016-12-12,20.477261002667056
2016-12-13,20.442539735260674
2016-12-14,20.433065572348106
2016-12-15,20.50557915836158
2016-12-16,20.58595625472957
2016-12-19,20.680111716291087
2016-12-20,20.808872560578042
2016-12-21,20.860384341754255
2016-12-22,20.89573920446753
