date,FCT_Br_1@120
2015-03-20,
2015-03-23,
2015-03-24,
2015-03-25,
2015-03-26,
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-20,
2015-07-21,
2015-07-22,
2015-07-23,
2015-07-24,
2015-07-27,
2015-07-28,
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-03,
2015-08-04,
2015-08-05,
2015-08-06,
2015-08-07,
2015-08-10,
2015-08-11,
2015-08-12,
2015-08-13,
2015-08-14,
2015-08-17,
2015-08-18,
2015-08-19,
2015-08-20,
2015-08-21,
2015-08-24,
2015-08-25,
2015-08-26,
2015-08-27,
2015-08-28,
2015-08-31,
2015-09-01,
2015-09-02,
2015-09-07,
2015-09-08,
2015-09-09,
2015-09-10,-0.01813417086289529
2015-09-11,-0.01913763081451332
2015-09-14,-0.011137302099703884
2015-09-15,-0.008801489906399564
2015-09-16,-0.01050915110614505
2015-09-17,-0.0079043053193748
2015-09-18,0.0015961090970129815
2015-09-21,0.01057091811749461
2015-09-22,0.017905777951019042
2015-09-23,0.012627644871375816
2015-09-24,0.008646643237583703
2015-09-25,0.016244915204349758
2015-09-28,0.020189161909531954
2015-09-29,0.039283291043929386
2015-09-30,0.033339414069601385
2015-10-08,0.027527303618572575
2015-10-09,0.033973530933551196
2015-10-12,0.031144230821314463
2015-10-13,0.02920116007365368
2015-10-14,0.026582383932756394
2015-10-15,0.017220425221252687
2015-10-16,-0.010709242543341041
2015-10-19,-0.02007134428803846
2015-10-20,-0.004948160327099483
2015-10-21,-0.0004559462718353946
2015-10-22,0.015408607354856241
2015-10-23,-0.003283642694125345
2015-10-26,0.0030702569519946684
2015-10-27,0.017582814370379972
2015-10-28,0.0041303515935079025
2015-10-29,-0.0011821769774040744
2015-10-30,0.0011959826950008355
2015-11-02,0.013156305951687765
2015-11-03,0.0070370803481649945
2015-11-04,-0.006269501843892112
2015-11-05,0.01298613292046715
2015-11-06,0.011174631642480542
2015-11-09,-0.012840975851197003
2015-11-10,-0.008408727211423281
2015-11-11,-0.003855406058094854
2015-11-12,-0.008060977710261593
2015-11-13,-0.00137698957478849
2015-11-16,-0.0012131626748057146
2015-11-17,0.0035528615279413495
2015-11-18,-0.006993486261672327
2015-11-19,-0.00013303547544051794
2015-11-20,0.0332446324396519
2015-11-23,0.011445909888929113
2015-11-24,0.03570798457112742
2015-11-25,0.03770611829166133
2015-11-26,0.05955841893111872
2015-11-27,0.03969624825324486
2015-11-30,0.04709035557361365
2015-12-01,0.049267386901065004
2015-12-02,0.04601519056202597
2015-12-03,0.04248659147702467
2015-12-04,0.04341141409627151
2015-12-07,0.05464018493919617
2015-12-08,0.06096476599814634
2015-12-09,0.06117106700680451
2015-12-10,0.06855060432019709
2015-12-11,0.05565243137720329
2015-12-14,0.052047780374345175
2015-12-15,0.04847849001798835
2015-12-16,0.05323388325650015
2015-12-17,0.06275964856935014
2015-12-18,0.0735983155400661
2015-12-21,0.07529115997634596
2015-12-22,0.08156066406454678
2015-12-23,0.08286768845239835
2015-12-24,0.08048373481477147
2015-12-25,0.08143030454814423
2015-12-28,0.08731647375750595
2015-12-29,0.07190584350477174
2015-12-30,0.05314771589511223
2015-12-31,0.045752129685379464
2016-01-04,0.0443162592630598
2016-01-05,0.026294861949809768
2016-01-06,0.04447397771796183
2016-01-07,0.04863380991862321
2016-01-08,0.06221930668521678
2016-01-11,0.06793528588592485
2016-01-12,0.06952753358209297
2016-01-13,0.07339237030529337
2016-01-14,0.06664549707292819
2016-01-15,0.07326954142774761
2016-01-18,0.06198095854461978
2016-01-19,0.05333741238763437
2016-01-20,0.0486114654080037
2016-01-21,0.050519664707554215
2016-01-22,0.053307025455720226
2016-01-25,0.03946285597586516
2016-01-26,0.049240785122223144
2016-01-27,0.05251249720925379
2016-01-28,0.05658438751928687
2016-01-29,0.05930352015444622
2016-02-01,0.0611986359125099
2016-02-02,0.051553137098210994
2016-02-03,0.051941925164249246
2016-02-04,0.06049802283231805
2016-02-05,0.07495220117046249
2016-02-15,0.090149175387832
2016-02-16,0.08338847522584072
2016-02-17,0.08030677558733719
2016-02-18,0.08995275060818562
2016-02-19,0.08649773903754242
2016-02-22,0.08624498342750163
2016-02-23,0.08569886773179086
2016-02-24,0.08204648312255157
2016-02-25,0.07484055586150684
2016-02-26,0.07130523318687643
2016-02-29,0.06477348942130212
2016-03-01,0.05559754228553007
2016-03-02,0.05359661332562555
2016-03-03,0.038440182549407446
2016-03-04,0.036730110167187226
2016-03-07,0.034177614506064165
2016-03-08,0.040399650494167265
2016-03-09,0.05337049709774817
2016-03-10,0.05824239099786332
2016-03-11,0.06196725070170832
2016-03-14,0.057922212531047484
2016-03-15,0.05197143080445014
2016-03-16,0.053451094535321486
2016-03-17,0.05014458950727913
2016-03-18,0.054617186384143375
2016-03-21,0.04331799014435673
2016-03-22,0.04571239507243791
2016-03-23,0.05123628557664833
2016-03-24,0.05344501292465836
2016-03-25,0.04664648263084335
2016-03-28,0.03936552798610338
2016-03-29,0.03735637956129834
2016-03-30,0.029752906475444416
2016-03-31,0.032479203224026636
2016-04-01,0.038489702420403074
2016-04-05,0.0187036912306789
2016-04-06,0.015482090154725573
2016-04-07,0.0008178459020535486
2016-04-08,0.0036825385249330185
2016-04-11,0.011824811837302643
2016-04-12,0.02240266075758431
2016-04-13,0.010136584996742479
2016-04-14,-0.01669411128891198
2016-04-15,-0.00607212413676931
2016-04-18,-0.010344650033961641
2016-04-19,-0.00578431086473216
2016-04-20,-0.018847553403220956
2016-04-21,-0.032565952453464525
2016-04-22,-0.023300963093469438
2016-04-25,-0.015597468020504941
2016-04-26,-0.009564710050334145
2016-04-27,-0.012396446387598055
2016-04-28,-0.0016186502890531325
2016-04-29,0.0029548928115506134
2016-05-03,0.006767823085048568
2016-05-04,0.017088241980067045
2016-05-05,0.039028251038820634
2016-05-06,0.032358465073469775
2016-05-09,0.044691237194554916
2016-05-10,0.06639228354477857
2016-05-11,0.058403015612671104
2016-05-12,0.05788360934200638
2016-05-13,0.059025961125438835
2016-05-16,0.061835498478605734
2016-05-17,0.060282917787902075
2016-05-18,0.041184240655584556
2016-05-19,0.06447113126984358
2016-05-20,0.06370334880593688
2016-05-23,0.05937410320515071
2016-05-24,0.05971421591351962
2016-05-25,0.06421428408222256
2016-05-26,0.047550771696339894
2016-05-27,0.04930427197261296
2016-05-30,0.04121710356273649
2016-05-31,0.0452539203805995
2016-06-01,0.04199684474880856
2016-06-02,0.03591839601718551
2016-06-03,0.02723995495783095
2016-06-06,0.03455072083600875
2016-06-07,0.03400418977365603
2016-06-08,0.030518570057729403
2016-06-13,0.05241052227750575
2016-06-14,0.054834939074199396
2016-06-15,0.05814611960649401
2016-06-16,0.06578212577287992
2016-06-17,0.05198833978896424
2016-06-20,0.04262411508959863
2016-06-21,0.03489368174154236
2016-06-22,0.03770638723415645
2016-06-23,0.03084960531106894
2016-06-24,0.04255023306654008
2016-06-27,0.04997954564677794
2016-06-28,0.04898459310837433
2016-06-29,0.05436086315438515
2016-06-30,0.061267121420966124
2016-07-01,0.07885612369610479
2016-07-04,0.0773224538858816
2016-07-05,0.06725763174735562
2016-07-06,0.07372618287868751
2016-07-07,0.06970286101369508
2016-07-08,0.06524669676364193
2016-07-11,0.04676831538518275
2016-07-12,0.034632661318526055
2016-07-13,0.042127167118962916
2016-07-14,0.04477246302164317
2016-07-15,0.06277985500615602
2016-07-18,0.06617377426996311
2016-07-19,0.06955859441463548
2016-07-20,0.07944816953790622
2016-07-21,0.0854097983021739
2016-07-22,0.10034636609464426
2016-07-25,0.08792857723735907
2016-07-26,0.09970235512320598
2016-07-27,0.09300636291633287
2016-07-28,0.08928654430251542
2016-07-29,0.08537869159296892
2016-08-01,0.09328777655285972
2016-08-02,0.10070569539442495
2016-08-03,0.09983725816455603
2016-08-04,0.0925826002463114
2016-08-05,0.08597419480338152
2016-08-08,0.09563902363073866
2016-08-09,0.10259722781582563
2016-08-10,0.11109897812226009
2016-08-11,0.11460833741880001
2016-08-12,0.12533033577079689
2016-08-15,0.1376124245928654
2016-08-16,0.13202870624489665
2016-08-17,0.13047347688409258
2016-08-18,0.13295715603683045
2016-08-19,0.12468693929584958
2016-08-22,0.1284269646113834
2016-08-23,0.12077273069549313
2016-08-24,0.1245738326981308
2016-08-25,0.12042636440421052
2016-08-26,0.14041823056666228
2016-08-29,0.13000181120833634
2016-08-30,0.10857538336672712
