date,FCT_Bias_1@120
2015-03-20,
2015-03-23,
2015-03-24,
2015-03-25,
2015-03-26,
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-20,
2015-07-21,
2015-07-22,
2015-07-23,
2015-07-24,
2015-07-27,
2015-07-28,
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-03,
2015-08-04,
2015-08-05,
2015-08-06,
2015-08-07,
2015-08-10,
2015-08-11,
2015-08-12,
2015-08-13,
2015-08-14,
2015-08-17,
2015-08-18,
2015-08-19,
2015-08-20,
2015-08-21,
2015-08-24,
2015-08-25,
2015-08-26,
2015-08-27,
2015-08-28,
2015-08-31,
2015-09-01,
2015-09-02,
2015-09-07,
2015-09-08,
2015-09-09,
2015-09-10,
2015-09-11,0.09312067983487621
2015-09-14,0.4440551322289387
2015-09-15,0.9830132833013934
2015-09-16,0.7348803903045362
2015-09-17,0.3744009163697328
2015-09-18,0.4481676428480687
2015-09-21,0.4952500908545582
2015-09-22,0.1508599844463411
2015-09-23,0.25262240276850895
2015-09-24,0.7190059844147607
2015-09-25,1.045672018397395
2015-09-28,1.636488646711576
2015-09-29,2.284723856408387
2015-09-30,2.4407578229527065
2015-10-08,2.3056350206767946
2015-10-09,4.163487960886011
2015-10-12,4.238988724295674
2015-10-13,5.379274365562622
2015-10-14,5.324802534503089
2015-10-15,4.878222964200973
2015-10-16,3.878439758426207
2015-10-19,4.240436882036082
2015-10-20,6.273932890927391
2015-10-21,5.6252652564942585
2015-10-22,6.498363016090407
2015-10-23,5.760765493271439
2015-10-26,6.3539918552394035
2015-10-27,7.434896320996117
2015-10-28,6.5529638847955916
2015-10-29,4.953711492513525
2015-10-30,5.227772936036684
2015-11-02,5.146067151314497
2015-11-03,4.673770226979843
2015-11-04,4.121323854427919
2015-11-05,4.8209226258671105
2015-11-06,3.902753845213985
2015-11-09,1.7621466063177478
2015-11-10,2.5670051437388244
2015-11-11,3.658069092155393
2015-11-12,3.4335212632894105
2015-11-13,3.086189928323694
2015-11-16,3.9178872195713916
2015-11-17,4.0483336514537225
2015-11-18,2.91480962595629
2015-11-19,3.061433394031586
2015-11-20,4.20461830045127
2015-11-23,3.704884369894196
2015-11-24,4.66464926318115
2015-11-25,4.774559118767215
2015-11-26,5.482018370869718
2015-11-27,4.918603623962634
2015-11-30,5.559408573736141
2015-12-01,4.9269194008033335
2015-12-02,5.042826075409623
2015-12-03,5.282693840105099
2015-12-04,4.980326499471178
2015-12-07,5.128985235176828
2015-12-08,5.587819821650159
2015-12-09,5.475994755473018
2015-12-10,5.255316987317565
2015-12-11,5.8305346846961825
2015-12-14,4.630015721976392
2015-12-15,5.05905050635008
2015-12-16,5.1747998705626195
2015-12-17,5.095518396676903
2015-12-18,5.919621983106294
2015-12-21,6.4040636703580445
2015-12-22,6.534605658595911
2015-12-23,6.661588007210863
2015-12-24,7.245374455336096
2015-12-25,7.099786534519811
2015-12-28,7.488827610430227
2015-12-29,6.85519585180507
2015-12-30,6.661809972022294
2015-12-31,6.33357456503259
2016-01-04,6.005701548531408
2016-01-05,5.34358659248064
2016-01-06,6.292516275204929
2016-01-07,5.811818623320009
2016-01-08,6.624141146397843
2016-01-11,6.511855530608862
2016-01-12,7.344128903004237
2016-01-13,7.730711427267493
2016-01-14,6.690034405913089
2016-01-15,7.051230261494743
2016-01-18,6.075579602704236
2016-01-19,5.622726408212988
2016-01-20,5.862919056340462
2016-01-21,6.018039338358937
2016-01-22,6.062296363158727
2016-01-25,4.555468317427837
2016-01-26,4.665099971169896
2016-01-27,4.273723871201335
2016-01-28,4.659462789495003
2016-01-29,5.508099999686268
2016-02-01,5.355097924349438
2016-02-02,4.256236418769054
2016-02-03,4.512854911495295
2016-02-04,4.854757111924088
2016-02-05,5.077890692117055
2016-02-15,6.2295145984829485
2016-02-16,5.108412365296846
2016-02-17,5.030101921280762
2016-02-18,5.199682484471444
2016-02-19,4.796531625671867
2016-02-22,4.52786020888398
2016-02-23,4.207288218306441
2016-02-24,3.880621273564243
2016-02-25,3.391336039993465
2016-02-26,3.476501896891604
2016-02-29,3.4847962967879402
2016-03-01,3.2276040424148813
2016-03-02,2.5485914301759793
2016-03-03,2.082735802297783
2016-03-04,2.3177512903794883
2016-03-07,1.3177122027732622
2016-03-08,1.5453271106105202
2016-03-09,2.2280928174601278
2016-03-10,2.8232001142807737
2016-03-11,3.623291647083809
2016-03-14,3.1986071476255074
2016-03-15,3.251007736661449
2016-03-16,3.8193792817011403
2016-03-17,3.03892816197007
2016-03-18,2.92675107915685
2016-03-21,2.439315959752891
2016-03-22,2.62568043159025
2016-03-23,2.591764239712563
2016-03-24,2.997689562518365
2016-03-25,2.819856667589833
2016-03-28,2.2674026835346215
2016-03-29,2.646994540845817
2016-03-30,2.5730068541479816
2016-03-31,2.507019490545557
2016-04-01,2.6073190175633867
2016-04-05,2.0018673782959597
2016-04-06,1.8318783109036707
2016-04-07,1.5705839579672358
2016-04-08,2.0628057116077523
2016-04-11,2.1898452923749203
2016-04-12,2.164595099846198
2016-04-13,1.6032432903411051
2016-04-14,0.8682713864073909
2016-04-15,1.4050353449106336
2016-04-18,1.4373683452516672
2016-04-19,1.6078869940171285
2016-04-20,0.8458730327061892
2016-04-21,0.8660635372854151
2016-04-22,1.06529096780456
2016-04-25,0.14531142335996694
2016-04-26,0.9047490813712933
2016-04-27,0.876320382915108
2016-04-28,1.5487563302778657
2016-04-29,1.2527942364964975
2016-05-03,1.854858291135583
2016-05-04,2.073645557221231
2016-05-05,2.0462823804282078
2016-05-06,2.153073654941308
2016-05-09,4.049979251807466
2016-05-10,4.183978093477325
2016-05-11,4.005443175321997
2016-05-12,4.78895447109527
2016-05-13,4.352831386676588
2016-05-16,3.1881991653030526
2016-05-17,3.178563885819332
2016-05-18,2.504204175050877
2016-05-19,2.6292067295094093
2016-05-20,3.3363756519920487
2016-05-23,3.211525911055073
2016-05-24,3.835504902433476
2016-05-25,3.739382906938642
2016-05-26,3.3154738702885402
2016-05-27,3.0625192716501983
2016-05-30,2.5726740321588477
2016-05-31,3.194225408094151
2016-06-01,2.9325739671121136
2016-06-02,2.4716287965858164
2016-06-03,2.5530117652724225
2016-06-06,2.6811653322385873
2016-06-07,2.367037175642045
2016-06-08,2.28346079244334
2016-06-13,3.04361229897459
2016-06-14,3.690400693975606
2016-06-15,3.8835641007997848
2016-06-16,4.797604733641873
2016-06-17,4.558566551045194
2016-06-20,4.479431502064317
2016-06-21,4.819556569457546
2016-06-22,4.900633534418103
2016-06-23,4.83642743356834
2016-06-24,5.734974199270773
2016-06-27,6.6118588677251315
2016-06-28,5.529854695894683
2016-06-29,5.359801818249113
2016-06-30,6.228834352678094
2016-07-01,6.95251719635683
2016-07-04,5.972277913411168
2016-07-05,5.6390524677114
2016-07-06,6.161472774589588
2016-07-07,6.98566231370363
2016-07-08,6.915798721450919
2016-07-11,6.217203954255479
2016-07-12,5.572350829572125
2016-07-13,5.351243498193788
2016-07-14,5.558210668757799
2016-07-15,6.289945615848492
2016-07-18,6.217158220658145
2016-07-19,6.373896279508151
2016-07-20,7.312202165640448
2016-07-21,7.431852447953523
2016-07-22,7.417336075367875
2016-07-25,6.769906810477141
2016-07-26,7.354748652395648
2016-07-27,6.96336537934875
2016-07-28,7.832314667076268
2016-07-29,7.398735317513637
2016-08-01,6.923125253900121
2016-08-02,7.365022057880939
2016-08-03,7.69117791600239
2016-08-04,7.722628771109251
2016-08-05,8.616191182345629
2016-08-08,8.619493571000065
2016-08-09,8.899587398507103
2016-08-10,8.673271107281217
2016-08-11,9.067970156082856
2016-08-12,9.74826797337651
2016-08-15,10.139585127395987
2016-08-16,9.166549751267521
2016-08-17,8.839775607851225
2016-08-18,8.812745647155015
2016-08-19,7.783325834931752
2016-08-22,8.370337537448671
2016-08-23,6.830522587583962
2016-08-24,6.66044728657863
2016-08-25,6.367496125990813
2016-08-26,7.121073305363534
2016-08-29,6.316015614961958
2016-08-30,4.982380832887494
2016-08-31,5.245275653350117
2016-09-01,5.432694957124618
2016-09-02,5.240438996847862
2016-09-05,5.05005158395029
2016-09-06,4.6906438201969305
2016-09-07,4.422120952734774
2016-09-08,5.020237973222103
2016-09-09,5.268483318749567
2016-09-12,4.433173566743967
2016-09-13,5.331084903097023
2016-09-14,5.43546461377751
2016-09-19,5.490225696610524
2016-09-20,5.5025450908582965
2016-09-21,5.410475528759957
2016-09-22,5.262812838061196
