date,FCT_Br_1@5
2015-03-20,
2015-03-23,
2015-03-24,
2015-03-25,
2015-03-26,-0.4892086330935144
2015-03-27,-0.4843749999999919
2015-03-30,-0.5452436194895479
2015-03-31,-0.7588357588357523
2015-04-01,-0.5155038759689893
2015-04-02,-0.23430962343096462
2015-04-03,-0.2556053811659174
2015-04-07,0.0044444444444404025
2015-04-08,-0.009523809523822516
2015-04-09,-0.09504132231405647
2015-04-10,-0.21627408993576225
2015-04-13,0.09533468559837636
2015-04-14,0.17113402061856434
2015-04-15,0.8110599078341174
2015-04-16,0.6470588235294195
2015-04-17,0.6478405315614616
2015-04-20,0.7015781922525061
2015-04-21,0.7738896366083371
2015-04-22,0.697428139183048
2015-04-23,0.5340136054421676
2015-04-24,0.285714285714279
2015-04-27,0.2469352014010399
2015-04-28,-0.0393374741200999
2015-04-29,-0.1797040169133283
2015-04-30,0.18763796909491398
2015-05-04,0.2453703703703713
2015-05-05,-0.21568627450979336
2015-05-06,-0.39181286549706185
2015-05-07,-0.19075144508669714
2015-05-08,-0.18731988472621983
2015-05-11,-0.34913793103448476
2015-05-12,-0.39483394833948704
2015-05-13,-0.1111111111111123
2015-05-14,-0.12564543889844976
2015-05-15,-0.1956124314442349
2015-05-18,-0.017021276595735185
2015-05-19,0.07728337236534846
2015-05-20,0.08274231678487388
2015-05-21,-0.14851485148513724
2015-05-22,-0.21671018276760853
2015-05-25,-0.12048192771081759
2015-05-26,-0.5431861804222471
2015-05-27,-0.584761904761884
2015-05-28,-0.6703296703296581
2015-05-29,-0.6810730253353143
2015-06-01,-0.7583230579531464
2015-06-02,-0.24242424242424634
2015-06-03,-0.25814536340852284
2015-06-04,-0.09164420485175345
2015-06-05,0.03626943005181744
2015-06-08,0.4117647058823607
2015-06-09,0.1455576559546427
2015-06-10,-0.09979633401220972
2015-06-11,-0.03703703703702404
2015-06-12,-0.29999999999998983
2015-06-15,-0.6028708133971239
2015-06-16,-0.0992647058823463
2015-06-17,-0.02814258911818921
2015-06-18,0.15972222222223512
2015-06-19,0.08462867012090919
2015-06-23,0.0803418803418944
2015-06-24,-0.3656387665198026
2015-06-25,-0.09894736842103984
2015-06-26,-0.30296127562641706
2015-06-29,-0.1515151515151489
2015-06-30,0.21929824561403496
2015-07-01,0.25714285714285534
2015-07-02,0.05999999999999559
2015-07-03,0.34328358208955134
2015-07-06,0.6494023904382475
2015-07-07,0.6549019607843132
2015-07-08,0.37755102040816185
2015-07-09,0.5415730337078658
2015-07-10,0.2764976958525317
2015-07-13,0.06683480453971907
2015-07-14,-0.111675126903556
2015-07-15,-0.1884615384615468
2015-07-16,-0.4120481927710897
2015-07-17,-0.15384615384616165
2015-07-20,-0.107692307692305
2015-07-21,-0.1095406360423931
2015-07-22,0.11262798634812578
2015-07-23,0.11262798634812578
2015-07-24,0.20666666666667569
2015-07-27,0.12352941176470933
2015-07-28,0.2151162790697602
2015-07-29,0.25786163522012306
2015-07-30,-0.11854103343465523
2015-07-31,-0.39440203562342196
2015-08-03,-0.372654155495994
2015-08-04,-0.18110236220473253
2015-08-05,-0.24607329842931921
2015-08-06,-0.01312335958005547
2015-08-07,0.18394648829431762
2015-08-10,0.02970297029702116
2015-08-11,-0.41242937853107
2015-08-12,-0.4354066985645948
2015-08-13,-0.6166324226888067
2015-08-14,-0.5093973247396953
2015-08-17,-0.6058664434324678
2015-08-18,-0.3746997443260235
2015-08-19,-0.4257425742574481
2015-08-20,-0.3698630136986598
2015-08-21,-0.2852233676976236
2015-08-24,0.3333333333332947
2015-08-25,0.36842105263158503
2015-08-26,0.7647058823529411
2015-08-27,0.9246575342465868
2015-08-28,0.6065573770491957
2015-08-31,0.6147757255936735
2015-09-01,0.6701030927834974
2015-09-02,0.3425287356321807
2015-09-07,0.04347826086955444
2015-09-08,0.007334963325166912
2015-09-09,-0.35329341317369356
2015-09-10,-0.40720221606653395
2015-09-11,-0.3076923076923583
2015-09-14,-0.038961038961064204
2015-09-15,0.26845637583891646
2015-09-16,0.219178082191793
2015-09-17,-0.0842490842490535
2015-09-18,0.15277777777779236
2015-09-21,0.014285714285723302
2015-09-22,-0.2693726937269256
2015-09-23,-0.051792828685268015
2015-09-24,0.2749003984063469
2015-09-25,0.17741935483866833
2015-09-28,0.37142857142851965
2015-09-29,0.742372881355877
2015-09-30,0.5423197492162551
2015-10-08,0.32459016393438345
2015-10-09,0.5498839907192555
2015-10-12,0.4267515923567179
2015-10-13,0.4470377019748829
2015-10-14,0.4344624447717388
2015-10-15,0.3947001394700178
2015-10-16,0.015673981191214364
2015-10-19,0.04794520547941785
2015-10-20,0.1535947712418059
2015-10-21,0.042990654205575206
2015-10-22,0.28044280442803277
2015-10-23,0.4025500910746579
2015-10-26,0.37152209492633936
2015-10-27,0.2915129151291361
2015-10-28,0.23725834797890272
2015-10-29,-0.11726384364821835
2015-10-30,-0.030303030303024486
2015-11-02,-0.03999999999997938
2015-11-03,-0.34489402697492955
2015-11-04,-0.36605316973412844
2015-11-05,-0.01769911504422708
2015-11-06,-0.22553191489360627
2015-11-09,-0.6020942408377156
2015-11-10,-0.4056761268781404
2015-11-11,-0.1330049261083776
2015-11-12,-0.3626707132018306
2015-11-13,-0.15476190476191087
2015-11-16,0.2834782608695475
2015-11-17,0.12932085885833314
2015-11-18,-0.2051875618312315
2015-11-19,0.09316432256492818
2015-11-20,0.20211385953085662
2015-11-23,-0.26570048309178784
2015-11-24,-0.09999999999998871
2015-11-25,0.07000000000001445
2015-11-26,0.07098765432100287
2015-11-27,-0.16927899686519826
2015-11-30,0.33828996282530854
2015-12-01,0.1406250000000215
2015-12-02,0.2037037037037233
2015-12-03,0.14522821576765413
2015-12-04,0.2483801295896473
2015-12-07,0.07196029776674816
2015-12-08,0.3072625698324079
2015-12-09,0.10303030303031034
2015-12-10,0.08038585209002504
2015-12-11,0.2229729729729556
2015-12-14,-0.15362318840581116
2015-12-15,-0.15850144092223478
2015-12-16,-0.13881019830032648
2015-12-17,-0.09144542772863162
2015-12-18,0.05234159779612854
2015-12-21,0.5701492537313693
2015-12-22,0.6298507462687025
2015-12-23,0.7388535031847607
2015-12-24,0.7859154929577824
2015-12-25,0.6103896103896655
2015-12-28,0.47651006711413607
2015-12-29,0.15286624203824897
2015-12-30,0.018292682926856957
2015-12-31,-0.12025316455697273
2016-01-04,-0.3198847262247944
2016-01-05,-0.49132947976881824
2016-01-06,-0.17771883289128257
2016-01-07,-0.022123893805325985
2016-01-08,0.13062098501070657
2016-01-11,0.3015873015873022
2016-01-12,0.5726872246696102
2016-01-13,0.5839598997494059
2016-01-14,0.38541666666668456
2016-01-15,0.23160762942781402
2016-01-18,-0.042452830188662166
2016-01-19,-0.3004926108374235
2016-01-20,-0.4139534883720688
2016-01-21,-0.3038961038960521
2016-01-22,-0.34246575342459673
2016-01-25,-0.3717277486910441
2016-01-26,-0.20855614973257114
2016-01-27,-0.31707317073169866
2016-01-28,-0.22128851540619204
2016-01-29,-0.020304568527953572
2016-02-01,0.38607594936706585
2016-02-02,0.04812834224598402
2016-02-03,0.13846153846153825
2016-02-04,0.13567839195981846
2016-02-05,0.033614837165983825
2016-02-15,0.25708826888477926
2016-02-16,0.212342309938393
2016-02-17,0.24540575285951602
2016-02-18,0.11475409836067849
2016-02-19,-0.0449438202246938
2016-02-22,-0.5622895622895676
2016-02-23,-0.34661354581672016
2016-02-24,-0.27419354838710946
2016-02-25,-0.2868852459016329
2016-02-26,-0.2373540856030866
2016-02-29,-0.12840466926067337
2016-03-01,-0.10963455149500184
2016-03-02,-0.3067484662576426
2016-03-03,-0.43589743589740576
2016-03-04,-0.27828746177368213
2016-03-07,-0.43631436314360833
2016-03-08,-0.3675675675675418
2016-03-09,-0.0026809651474080497
2016-03-10,0.21105527638196225
2016-03-11,0.26650366748173066
2016-03-14,0.3887399463807605
2016-03-15,0.3045977011494641
2016-03-16,0.23646723646728443
2016-03-17,-0.043731778425621676
2016-03-18,-0.322033898305064
2016-03-21,-0.33774834437084283
2016-03-22,-0.1959459459458921
2016-03-23,-0.36679536679533337
2016-03-24,0.08264462809915794
2016-03-25,-0.04182509505706017
2016-03-28,0.01612903225804359
2016-03-29,0.07142857142853463
2016-03-30,-1.119951498393719e-14
2016-03-31,-0.17355371900824365
2016-04-01,0.05829596412557836
2016-04-05,0.09523809523807124
2016-04-06,-0.10256410256411246
2016-04-07,-0.1845493562232082
2016-04-08,0.01185770750980479
2016-04-11,0.03448275862058525
2016-04-12,0.17370892018767473
2016-04-13,-0.11290322580654284
2016-04-14,-0.2526690391459655
2016-04-15,-0.2490974729242131
2016-04-18,-0.2042253521126844
2016-04-19,-0.15032679738558222
2016-04-20,-0.14473684210522358
2016-04-21,0.05517241379310882
2016-04-22,-0.07352941176474541
2016-04-25,-0.3979238754325667
2016-04-26,-0.15923566878988288
2016-04-27,0.14492753623182003
2016-04-28,0.37906137184113414
2016-04-29,0.2209737827715636
2016-05-03,0.7318007662835766
2016-05-04,0.5733333333334303
2016-05-05,0.46976744186057234
2016-05-06,0.23972191871539553
2016-05-09,0.737637883416822
2016-05-10,0.6355150100774772
2016-05-11,0.5578985709903554
2016-05-12,0.6666666666666706
2016-05-13,0.571709233791739
2016-05-16,0.045226130653263315
2016-05-17,-0.045317220543784204
2016-05-18,-0.14956011730204818
2016-05-19,-0.36470588235296947
2016-05-20,-0.1592356687898491
2016-05-23,0.0073529411764453245
2016-05-24,0.06859205776166731
2016-05-25,0.2350597609560907
2016-05-26,0.12173913043471372
2016-05-27,-0.29064039408871745
2016-05-30,-0.23364485981314023
2016-05-31,-0.26027397260278706
