date,FCT_Ar_1@120
2015-03-20,
2015-03-23,
2015-03-24,
2015-03-25,
2015-03-26,
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-20,
2015-07-21,
2015-07-22,
2015-07-23,
2015-07-24,
2015-07-27,
2015-07-28,
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-03,
2015-08-04,
2015-08-05,
2015-08-06,
2015-08-07,
2015-08-10,
2015-08-11,
2015-08-12,
2015-08-13,
2015-08-14,
2015-08-17,
2015-08-18,
2015-08-19,
2015-08-20,
2015-08-21,
2015-08-24,
2015-08-25,
2015-08-26,
2015-08-27,
2015-08-28,
2015-08-31,
2015-09-01,
2015-09-02,
2015-09-07,
2015-09-08,
2015-09-09,
2015-09-10,-0.08350086576055221
2015-09-11,-0.10269084883090845
2015-09-14,-0.09941604936490041
2015-09-15,-0.0941228967378517
2015-09-16,-0.09308082522706668
2015-09-17,-0.0883830085206069
2015-09-18,-0.08200225357759185
2015-09-21,-0.08736637681019116
2015-09-22,-0.0896188646927389
2015-09-23,-0.09694735091217868
2015-09-24,-0.09446044990682335
2015-09-25,-0.08747987283179244
2015-09-28,-0.0837566356817411
2015-09-29,-0.06368640462945065
2015-09-30,-0.06417293451488841
2015-10-08,-0.06467399450253736
2015-10-09,-0.05701403863997996
2015-10-12,-0.05716141813023114
2015-10-13,-0.05117879370877704
2015-10-14,-0.03130404977343467
2015-10-15,-0.03622199961985356
2015-10-16,-0.039384421032541445
2015-10-19,-0.046954595739844396
2015-10-20,-0.03344841768366445
2015-10-21,-0.030931069677625215
2015-10-22,-0.014651935082373004
2015-10-23,-0.03327317712453184
2015-10-26,-0.036355063343112316
2015-10-27,-0.029546787552889663
2015-10-28,-0.040627765983665465
2015-10-29,-0.04036347928381836
2015-10-30,-0.038098416283189496
2015-11-02,-0.03071377046822533
2015-11-03,-0.03792366091630952
2015-11-04,-0.04811035059455733
2015-11-05,-0.028113576343457094
2015-11-06,-0.031137046128585626
2015-11-09,-0.0464615245057059
2015-11-10,-0.03513371444708142
2015-11-11,-0.0307245407061781
2015-11-12,-0.027723621532019748
2015-11-13,-0.0309308787375535
2015-11-16,-0.03161594555327332
2015-11-17,-0.02394540730410049
2015-11-18,-0.030338196888072787
2015-11-19,-0.024694689679613382
2015-11-20,0.005626669549755045
2015-11-23,-0.01688679022707272
2015-11-24,0.0033637758721171474
2015-11-25,0.0054018363659209135
2015-11-26,0.0275294164252865
2015-11-27,0.01705725987815832
2015-11-30,0.02047651114920262
2015-12-01,0.019609661796765484
2015-12-02,0.016030267644254265
2015-12-03,0.009736466621857329
2015-12-04,0.012442860734256886
2015-12-07,0.0230614920424934
2015-12-08,0.027677506691865028
2015-12-09,0.027911735797847066
2015-12-10,0.033500078281212306
2015-12-11,0.0222264666726367
2015-12-14,0.023133959762519963
2015-12-15,0.01993428067230979
2015-12-16,0.02469026236263834
2015-12-17,0.029486541477333972
2015-12-18,0.038734015706568065
2015-12-21,0.03585503064912392
2015-12-22,0.038993246745619985
2015-12-23,0.05177119478962778
2015-12-24,0.05098220734045408
2015-12-25,0.05409588424835918
2015-12-28,0.060176650190613384
2015-12-29,0.046292620577372594
2015-12-30,0.0376330917847096
2015-12-31,0.04027294521709297
2016-01-04,0.04821075776364468
2016-01-05,0.03657228737888445
2016-01-06,0.05365620422109102
2016-01-07,0.051079863283585346
2016-01-08,0.06654694196995578
2016-01-11,0.06559534156080364
2016-01-12,0.07741391814796202
2016-01-13,0.07374579370997703
2016-01-14,0.06374468307569235
2016-01-15,0.0711606669604417
2016-01-18,0.060345805265687474
2016-01-19,0.05526125413704709
2016-01-20,0.053265840931966395
2016-01-21,0.05931357064427334
2016-01-22,0.0595175966223002
2016-01-25,0.0508584214780626
2016-01-26,0.06033192751088148
2016-01-27,0.07749285154642699
2016-01-28,0.07248862792506638
2016-01-29,0.0675889044028749
2016-02-01,0.0689286817355077
2016-02-02,0.05650386663128207
2016-02-03,0.06379850564727815
2016-02-04,0.07609409053919201
2016-02-05,0.08780240491595502
2016-02-15,0.09149579419042615
2016-02-16,0.08623121550076879
2016-02-17,0.08385724600491164
2016-02-18,0.0784095268152905
2016-02-19,0.07706698928020132
2016-02-22,0.07951656305563679
2016-02-23,0.077730908488337
2016-02-24,0.07621011820879395
2016-02-25,0.07181872122457905
2016-02-26,0.07490635833414386
2016-02-29,0.07603285241766893
2016-03-01,0.0619972333405167
2016-03-02,0.05647224575394205
2016-03-03,0.040867319386321654
2016-03-04,0.04349960334642436
2016-03-07,0.04415108322695956
2016-03-08,0.05610050657481213
2016-03-09,0.06391305818980467
2016-03-10,0.05985529433049851
2016-03-11,0.06413060254879097
2016-03-14,0.06668692265579966
2016-03-15,0.06713691784649851
2016-03-16,0.07070103897704363
2016-03-17,0.06764402601847845
2016-03-18,0.06967766138527981
2016-03-21,0.061017486216270705
2016-03-22,0.06593880928939994
2016-03-23,0.07252235045159394
2016-03-24,0.07538372006796605
2016-03-25,0.0710404796614447
2016-03-28,0.06671271777143525
2016-03-29,0.06485277779383262
2016-03-30,0.05747736331396116
2016-03-31,0.0593110967153636
2016-04-01,0.06567981516022406
2016-04-05,0.04252307252588392
2016-04-06,0.03849360077382194
2016-04-07,0.024622304082873653
2016-04-08,0.02702197862232013
2016-04-11,0.0323679546649594
2016-04-12,0.0404384473544981
2016-04-13,0.02780278458798879
2016-04-14,0.004876208929005375
2016-04-15,0.016008278495127686
2016-04-18,0.007674566863267127
2016-04-19,0.013670285531812395
2016-04-20,0.009216849436137925
2016-04-21,0.0051182215076592515
2016-04-22,0.00985752921812931
2016-04-25,0.013081498844389404
2016-04-26,0.012487897464485333
2016-04-27,0.009895134503574205
2016-04-28,0.018669935530220325
2016-04-29,0.02479538351717365
2016-05-03,0.023135068811925993
2016-05-04,0.03598582577135637
2016-05-05,0.04879891041011175
2016-05-06,0.04289346204821125
2016-05-09,0.05415554439964104
2016-05-10,0.062413059430693245
2016-05-11,0.06597495398128385
2016-05-12,0.06455479155004329
2016-05-13,0.06152696039478392
2016-05-16,0.05956009062052633
2016-05-17,0.05716726462419826
2016-05-18,0.044663727387013345
2016-05-19,0.07508374176350587
2016-05-20,0.07284812478296018
2016-05-23,0.07269459935994124
2016-05-24,0.0726385331496955
2016-05-25,0.0761506128665893
2016-05-26,0.059071530007992534
2016-05-27,0.06913124424009873
2016-05-30,0.060357039419596
2016-05-31,0.062199558077018546
2016-06-01,0.05841965980166087
2016-06-02,0.0537425171241103
2016-06-03,0.04989024051274102
2016-06-06,0.05586105454846493
2016-06-07,0.054276254242730915
2016-06-08,0.05041727458147253
2016-06-13,0.06312411093149084
2016-06-14,0.06412945869605319
2016-06-15,0.06394889004664317
2016-06-16,0.07116159577340608
2016-06-17,0.06131323541799361
2016-06-20,0.054958624188496716
2016-06-21,0.05477590470711851
2016-06-22,0.06114191466606449
2016-06-23,0.05522693590966817
2016-06-24,0.06320810153531246
2016-06-27,0.07063788086435051
2016-06-28,0.0689630063868773
2016-06-29,0.0752545306964367
2016-06-30,0.07655239385646613
2016-07-01,0.09093380604416175
2016-07-04,0.08193048198121765
2016-07-05,0.07373288066647031
2016-07-06,0.08101701119905529
2016-07-07,0.07635801161885776
2016-07-08,0.0675377393663019
2016-07-11,0.05699290529562427
2016-07-12,0.056845832131179545
2016-07-13,0.07392903001106142
2016-07-14,0.07071325272811588
2016-07-15,0.08972513316000831
2016-07-18,0.09552133405807763
2016-07-19,0.09931442602999352
2016-07-20,0.10135606662097271
2016-07-21,0.10156858581884651
2016-07-22,0.1166029532115637
2016-07-25,0.10885327224482348
2016-07-26,0.11088198765604974
2016-07-27,0.10437318879168148
2016-07-28,0.10549977753918281
2016-07-29,0.10256113460243499
2016-08-01,0.10955870302405267
2016-08-02,0.1031041039167052
2016-08-03,0.09788719042380697
2016-08-04,0.09113730004661397
2016-08-05,0.096621573630676
2016-08-08,0.10866921511406814
2016-08-09,0.11537878837233286
2016-08-10,0.11095016910830131
2016-08-11,0.117766296847273
2016-08-12,0.1270423641033313
2016-08-15,0.13172075257484703
2016-08-16,0.1261888746444131
2016-08-17,0.12459403450931922
2016-08-18,0.12155628704351482
2016-08-19,0.11246475790109012
2016-08-22,0.13280361740929508
2016-08-23,0.12532286835808554
2016-08-24,0.13437678763450647
2016-08-25,0.12039858318600362
2016-08-26,0.1359992100142914
2016-08-29,0.11972375710922029
2016-08-30,0.10481865522633309
