date,FCT_Dmi_Adxr@120
2015-03-20,
2015-03-23,
2015-03-24,
2015-03-25,
2015-03-26,
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-20,
2015-07-21,
2015-07-22,
2015-07-23,
2015-07-24,
2015-07-27,
2015-07-28,
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-03,
2015-08-04,
2015-08-05,
2015-08-06,
2015-08-07,
2015-08-10,
2015-08-11,
2015-08-12,
2015-08-13,
2015-08-14,
2015-08-17,
2015-08-18,
2015-08-19,
2015-08-20,
2015-08-21,
2015-08-24,
2015-08-25,
2015-08-26,
2015-08-27,
2015-08-28,
2015-08-31,
2015-09-01,
2015-09-02,
2015-09-07,
2015-09-08,
2015-09-09,
2015-09-10,
2015-09-11,
2015-09-14,
2015-09-15,
2015-09-16,
2015-09-17,
2015-09-18,
2015-09-21,
2015-09-22,
2015-09-23,
2015-09-24,
2015-09-25,
2015-09-28,
2015-09-29,
2015-09-30,
2015-10-08,
2015-10-09,
2015-10-12,
2015-10-13,
2015-10-14,
2015-10-15,
2015-10-16,
2015-10-19,
2015-10-20,
2015-10-21,
2015-10-22,
2015-10-23,
2015-10-26,
2015-10-27,
2015-10-28,
2015-10-29,
2015-10-30,
2015-11-02,
2015-11-03,
2015-11-04,
2015-11-05,
2015-11-06,
2015-11-09,
2015-11-10,
2015-11-11,
2015-11-12,
2015-11-13,
2015-11-16,
2015-11-17,
2015-11-18,
2015-11-19,
2015-11-20,
2015-11-23,
2015-11-24,
2015-11-25,
2015-11-26,
2015-11-27,
2015-11-30,
2015-12-01,
2015-12-02,
2015-12-03,
2015-12-04,
2015-12-07,
2015-12-08,
2015-12-09,
2015-12-10,
2015-12-11,
2015-12-14,
2015-12-15,
2015-12-16,
2015-12-17,
2015-12-18,
2015-12-21,
2015-12-22,
2015-12-23,
2015-12-24,
2015-12-25,
2015-12-28,
2015-12-29,
2015-12-30,
2015-12-31,
2016-01-04,
2016-01-05,
2016-01-06,
2016-01-07,
2016-01-08,
2016-01-11,
2016-01-12,
2016-01-13,
2016-01-14,
2016-01-15,
2016-01-18,
2016-01-19,
2016-01-20,
2016-01-21,
2016-01-22,
2016-01-25,
2016-01-26,
2016-01-27,
2016-01-28,
2016-01-29,
2016-02-01,
2016-02-02,
2016-02-03,
2016-02-04,
2016-02-05,
2016-02-15,
2016-02-16,
2016-02-17,
2016-02-18,
2016-02-19,
2016-02-22,
2016-02-23,
2016-02-24,
2016-02-25,
2016-02-26,
2016-02-29,
2016-03-01,
2016-03-02,
2016-03-03,
2016-03-04,
2016-03-07,
2016-03-08,
2016-03-09,
2016-03-10,
2016-03-11,
2016-03-14,
2016-03-15,
2016-03-16,
2016-03-17,
2016-03-18,
2016-03-21,
2016-03-22,
2016-03-23,
2016-03-24,
2016-03-25,
2016-03-28,
2016-03-29,
2016-03-30,
2016-03-31,
2016-04-01,
2016-04-05,
2016-04-06,
2016-04-07,
2016-04-08,
2016-04-11,
2016-04-12,
2016-04-13,
2016-04-14,
2016-04-15,
2016-04-18,
2016-04-19,
2016-04-20,
2016-04-21,
2016-04-22,
2016-04-25,
2016-04-26,
2016-04-27,
2016-04-28,
2016-04-29,
2016-05-03,
2016-05-04,
2016-05-05,
2016-05-06,
2016-05-09,
2016-05-10,
2016-05-11,
2016-05-12,
2016-05-13,
2016-05-16,
2016-05-17,
2016-05-18,
2016-05-19,
2016-05-20,
2016-05-23,
2016-05-24,
2016-05-25,
2016-05-26,
2016-05-27,
2016-05-30,
2016-05-31,
2016-06-01,
2016-06-02,
2016-06-03,
2016-06-06,
2016-06-07,
2016-06-08,
2016-06-13,
2016-06-14,
2016-06-15,
2016-06-16,
2016-06-17,
2016-06-20,
2016-06-21,
2016-06-22,
2016-06-23,
2016-06-24,
2016-06-27,
2016-06-28,
2016-06-29,
2016-06-30,
2016-07-01,
2016-07-04,
2016-07-05,
2016-07-06,
2016-07-07,
2016-07-08,
2016-07-11,
2016-07-12,
2016-07-13,
2016-07-14,
2016-07-15,
2016-07-18,
2016-07-19,
2016-07-20,
2016-07-21,
2016-07-22,
2016-07-25,
2016-07-26,
2016-07-27,
2016-07-28,
2016-07-29,
2016-08-01,
2016-08-02,
2016-08-03,
2016-08-04,
2016-08-05,
2016-08-08,
2016-08-09,
2016-08-10,
2016-08-11,
2016-08-12,
2016-08-15,
2016-08-16,
2016-08-17,
2016-08-18,
2016-08-19,
2016-08-22,
2016-08-23,
2016-08-24,
2016-08-25,
2016-08-26,
2016-08-29,
2016-08-30,
2016-08-31,
2016-09-01,14.662124110942168
2016-09-02,14.722360326361219
2016-09-05,14.782261667822752
2016-09-06,14.836508905225589
2016-09-07,14.890171639254405
2016-09-08,14.950040446733162
2016-09-09,15.028249618049564
2016-09-12,15.102622356309908
2016-09-13,15.18340154744577
2016-09-14,15.261203348535997
2016-09-19,15.336336774049162
2016-09-20,15.421635949221663
2016-09-21,15.508266365052108
2016-09-22,15.612462181871935
2016-09-23,15.716540314283762
2016-09-26,15.822484519711715
2016-09-27,15.924695309977992
2016-09-28,16.029178072436526
2016-09-29,16.134909183469553
2016-09-30,16.238863804148796
2016-10-10,16.348540107840975
2016-10-11,16.457192699146383
2016-10-12,16.559179188725285
2016-10-13,16.682535029506052
2016-10-14,16.810588019799006
2016-10-17,16.934647902590307
2016-10-18,17.06225112550549
2016-10-19,17.196609775561306
2016-10-20,17.337161812649015
2016-10-21,17.482029674056655
2016-10-24,17.622743680726586
2016-10-25,17.75499134265121
2016-10-26,17.8820324770701
2016-10-27,18.008653276129515
2016-10-28,18.126557780319256
2016-10-31,18.2413491926237
2016-11-01,18.35225870898245
2016-11-02,18.455764456837713
2016-11-03,18.556727348436134
2016-11-04,18.64492867003802
2016-11-07,18.73043217866568
2016-11-08,18.80473017936862
2016-11-09,18.88103274421586
2016-11-10,18.943912701884397
2016-11-11,19.01115074397571
2016-11-14,19.07020916207715
2016-11-15,19.10440211927654
2016-11-16,19.15286324162947
2016-11-17,19.17498637818047
2016-11-18,19.18961934407419
2016-11-21,19.1805217918782
2016-11-22,19.175335266454262
2016-11-23,19.17843327823246
2016-11-24,19.182208827069516
2016-11-25,19.185305046778275
2016-11-28,19.19508510087535
2016-11-29,19.17770052745754
2016-11-30,19.144269998411723
2016-12-01,19.099515135549062
2016-12-02,19.044167229891343
2016-12-05,18.978851305513366
2016-12-06,18.90211440208465
2016-12-07,18.833579412865745
2016-12-08,18.766416303247123
2016-12-09,18.698832942751608
2016-12-12,18.656756919456946
2016-12-13,18.61505207992826
2016-12-14,18.577473896864923
2016-12-15,18.57328510118049
2016-12-16,18.57327488517152
2016-12-19,18.568970880327957
2016-12-20,18.587370660337847
2016-12-21,18.566164463327
2016-12-22,18.54047140669497
2016-12-23,18.528394599619737
2016-12-26,18.527328215905676
2016-12-27,18.536299862709754
2016-12-28,18.545317711920454
2016-12-29,18.528878865181248
2016-12-30,18.50474924082263
2017-01-03,18.478360821081473
2017-01-04,18.44810701181823
2017-01-05,18.418572340669837
2017-01-06,18.38060806556399
2017-01-09,18.34591492529289
2017-01-10,18.305871652131145
2017-01-11,18.273647174284132
2017-01-12,18.24596468825875
2017-01-13,18.225232827795473
2017-01-16,18.208209400763835
2017-01-17,18.20206880183469
2017-01-18,18.202254274925608
2017-01-19,18.19914329672868
2017-01-20,18.186392097710133
2017-01-23,18.17161321091449
2017-01-24,18.164052095944257
2017-01-25,18.163152150094753
2017-01-26,18.170943860556847
2017-02-03,18.200194553325183
2017-02-06,18.22669993119152
2017-02-07,18.242339045405835
2017-02-08,18.241420096611908
2017-02-09,18.234493343065964
2017-02-10,18.234074154508377
2017-02-13,18.226339647575287
2017-02-14,18.215761626195537
2017-02-15,18.216435973977987
2017-02-16,18.209575276679114
2017-02-17,18.201388770358193
2017-02-20,18.192427403503274
2017-02-21,18.192604205269575
2017-02-22,18.190731110265986
2017-02-23,18.18783129965894
2017-02-24,18.186230495441826
2017-02-27,18.191230967444746
2017-02-28,18.199615892873304
2017-03-01,18.21153235922676
2017-03-02,18.22564552485466
2017-03-03,18.225579241934007
2017-03-06,18.223009187115856
2017-03-07,18.20955229989699
2017-03-08,18.200122355535395
2017-03-09,18.193193893334914
2017-03-10,18.18533278785681
2017-03-13,18.160682054870755
2017-03-14,18.13360707346093
2017-03-15,18.11385142207898
2017-03-16,18.07552935304564
2017-03-17,18.03552238596106
2017-03-20,17.995946349557908
